tick,reward,values,next_values,target_values,loss
1.0,-0.4156453609466553,0.07543623447418213,0.4460086524486542,0.02590312249958515,0.24353566765785217
2.0,-0.4156453609466553,0.07169101387262344,0.4460085928440094,0.0259031243622303,0.23719550669193268
3.0,-0.41564542055130005,0.06798775494098663,0.4460085928440094,0.02590312249958515,0.23101429641246796
4.0,-0.4156453609466553,0.06430783122777939,0.4460085928440094,0.0259031243622303,0.22499017417430878
5.0,-0.4156453609466553,0.06065172329545021,0.4460086524486542,0.02590312249958515,0.2191227376461029
6.0,-0.41564545035362244,0.057033080607652664,0.446008563041687,0.0259031243622303,0.21341049671173096
7.0,-0.41564542055130005,0.05347243323922157,0.4460085928440094,0.0259031243622303,0.2078503966331482
8.0,-0.4156453609466553,0.0499943383038044,0.4460085928440094,0.0259031243622303,0.2024375945329666
9.0,-0.4156453609466553,0.04662179574370384,0.4460085928440094,0.0259031243622303,0.19716571271419525
10.0,-0.4156453609466553,0.04337184503674507,0.4460086524486542,0.0259031280875206,0.1920279711484909
11.0,-0.41564542055130005,0.04025522246956825,0.4460085928440094,0.0259031243622303,0.18701758980751038
12.0,-0.4156453609466553,0.03727656602859497,0.4460085928440094,0.0259031243622303,0.18212836980819702
13.0,-0.4156453609466553,0.03443536534905434,0.4460085928440094,0.02590312249958515,0.1773543506860733
14.0,-0.41564542055130005,0.03172805905342102,0.4460085928440094,0.0259031243622303,0.17269019782543182
15.0,-0.41564542055130005,0.02915034070611,0.4460085928440094,0.02590312249958515,0.16813087463378906
16.0,-0.41564542055130005,0.02669861540198326,0.4460086524486542,0.0259031243622303,0.16367150843143463
17.0,-0.4156453609466553,0.024370331317186356,0.4460085928440094,0.0259031280875206,0.15930743515491486
18.0,-0.41564542055130005,0.022163717076182365,0.4460085928440094,0.0259031243622303,0.15503422915935516
19.0,-0.4156453609466553,0.020077355206012726,0.4460085928440094,0.0259031243622303,0.15084776282310486
20.0,-0.41564542055130005,0.018111390992999077,0.4460085928440094,0.0259031243622303,0.14674782752990723
21.0,-0.4165142774581909,0.031742069870233536,0.4486090838909149,0.027608729898929596,0.1414196491241455
22.0,-0.41985371708869934,0.02559923380613327,0.44733235239982605,0.023005343973636627,0.13706593215465546
23.0,-0.41745105385780334,0.023984208703041077,0.4487425982952118,0.026804089546203613,0.13232232630252838
24.0,-0.4167766869068146,0.019895387813448906,0.4488503336906433,0.027585100382566452,0.12932495772838593
25.0,-0.41766369342803955,0.009443342685699463,0.44606125354766846,0.023936936631798744,0.1286432445049286
26.0,-0.41525477170944214,0.017820298671722412,0.4487609565258026,0.02901855856180191,0.12306834012269974
27.0,-0.4152548313140869,0.01603565365076065,0.448760986328125,0.02901855856180191,0.11956265568733215
28.0,-0.41426756978034973,0.013636521995067596,0.44874832034111023,0.029993247240781784,0.11683902889490128
29.0,-0.4109051525592804,0.012908169999718666,0.44888314604759216,0.03348912298679352,0.11084995418787003
30.0,-0.41766372323036194,0.0022024621721357107,0.44606125354766846,0.023936938494443893,0.11166906356811523
31.0,-0.41710445284843445,0.0013239850522950292,0.4460633397102356,0.024498257786035538,0.10847456753253937
32.0,-0.41632506251335144,-0.00039702028152532876,0.44602707028388977,0.02524172142148018,0.10500845313072205
33.0,-0.418251633644104,0.00828495528548956,0.4487465023994446,0.026007305830717087,0.09945512562990189
34.0,-0.4111253321170807,0.007952358573675156,0.4488859176635742,0.03327169269323349,0.09494011104106903
35.0,-0.4142676591873169,0.005550986621528864,0.44874829053878784,0.029993247240781784,0.09549056738615036
36.0,-0.41745105385780334,0.004819295834749937,0.4487425982952118,0.026804087683558464,0.09075856953859329
37.0,-0.41718119382858276,0.0063898153603076935,0.4487494230270386,0.027080750092864037,0.0892544761300087
38.0,-0.41864222288131714,0.0033289403654634953,0.4482855498790741,0.025160549208521843,0.08526761084794998
39.0,-0.4182516932487488,0.003802942344918847,0.4487465023994446,0.026007305830717087,0.0834653377532959
40.0,-0.41783687472343445,0.003084807423874736,0.44851675629615784,0.02619476616382599,0.08111054450273514
41.0,-0.40644827485084534,0.009539537131786346,0.44799208641052246,0.037063874304294586,0.07825358211994171
42.0,-0.4110025465488434,0.011464712209999561,0.4475730061531067,0.03209470957517624,0.07653559744358063
43.0,-0.4104035496711731,0.017146846279501915,0.45075127482414246,0.03584025055170059,0.06951229274272919
44.0,-0.4115775227546692,0.017253343015909195,0.45032840967178345,0.03424759954214096,0.06902612745761871
45.0,-0.4065692126750946,0.01594584435224533,0.45060011744499207,0.03952489420771599,0.06888654828071594
46.0,-0.4031650424003601,0.01790762133896351,0.4506721496582031,0.04300030693411827,0.06572087854146957
47.0,-0.4060167074203491,0.018156567588448524,0.4507051408290863,0.04018145054578781,0.06358350068330765
48.0,-0.40699031949043274,0.011046124622225761,0.44791457056999207,0.03644512593746185,0.06448683887720108
49.0,-0.40877917408943176,0.018243635073304176,0.45055893063545227,0.037274207919836044,0.0595984160900116
50.0,-0.4099777936935425,0.01805020309984684,0.4502660632133484,0.035785526037216187,0.05906307324767113
51.0,-0.41317394375801086,0.01429775357246399,0.4503012001514435,0.0326242633163929,0.0562775693833828
52.0,-0.4104035198688507,0.015841791406273842,0.45075130462646484,0.03584025055170059,0.05308182165026665
53.0,-0.4083118140697479,0.012556024827063084,0.4479459524154663,0.03515465557575226,0.055696163326501846
54.0,-0.4043952524662018,0.01341177150607109,0.44804084300994873,0.039165157824754715,0.05365363508462906
55.0,-0.403548002243042,0.018589358776807785,0.45066148042678833,0.04260683059692383,0.05027960240840912
56.0,-0.4015704393386841,0.020740630105137825,0.45077061653137207,0.044692520052194595,0.04909052327275276
57.0,-0.4149768054485321,0.012894378043711185,0.44994843006134033,0.03047214075922966,0.047924138605594635
58.0,-0.40779316425323486,0.015975605696439743,0.4502590298652649,0.037963300943374634,0.04581708833575249
59.0,-0.41220879554748535,0.012594503350555897,0.44991910457611084,0.03321113437414169,0.0450441837310791
60.0,-0.41047966480255127,0.015842292457818985,0.450295090675354,0.0353124774992466,0.043794721364974976
61.0,-0.4042285978794098,0.012381395325064659,0.44781598448753357,0.03910915553569794,0.044015828520059586
62.0,-0.41017720103263855,0.01873624511063099,0.44990959763526917,0.03523328900337219,0.041718386113643646
63.0,-0.41015756130218506,0.013736452907323837,0.44990262389183044,0.03524600341916084,0.04126124083995819
64.0,-0.4120454788208008,0.01792941242456436,0.44976502656936646,0.03322187811136246,0.03941759467124939
65.0,-0.4068923592567444,0.012877648696303368,0.447881281375885,0.036510124802589417,0.03819737583398819
66.0,-0.41079843044281006,0.012328075245022774,0.4477476179599762,0.032471753656864166,0.037879303097724915
67.0,-0.40406835079193115,0.013541821390390396,0.4478531777858734,0.039306312799453735,0.03734060376882553
68.0,-0.4105052649974823,0.016782836988568306,0.4499356150627136,0.03493095561861992,0.0339118167757988
69.0,-0.4135541617870331,0.01592801883816719,0.44997870922088623,0.03192475438117981,0.03413733094930649
