tick,reward,values,next_values,target_values,loss
1.0,-0.44084274768829346,0.007033386267721653,0.4544932544231415,0.009105589240789413,0.2690500020980835
2.0,-0.44084274768829346,0.00572384474799037,0.4544932544231415,0.009105588309466839,0.2625519931316376
3.0,-0.44084274768829346,0.004420575685799122,0.4544932544231415,0.009105590172111988,0.25616568326950073
4.0,-0.44084274768829346,0.0031273302156478167,0.4544932544231415,0.009105588309466839,0.24989180266857147
5.0,-0.44084274768829346,0.001850029337219894,0.4544932544231415,0.009105589240789413,0.24373090267181396
6.0,-0.44084271788597107,0.0005970897036604583,0.4544932544231415,0.009105590172111988,0.23768344521522522
7.0,-0.44084274768829346,-0.000621829938609153,0.4544932544231415,0.009105590172111988,0.23174946010112762
8.0,-0.44084274768829346,-0.001799809979274869,0.4544931650161743,0.009105590172111988,0.22592870891094208
9.0,-0.44084274768829346,-0.00293419836089015,0.4544932544231415,0.009105587378144264,0.22022061049938202
10.0,-0.44084271788597107,-0.004024773836135864,0.4544932544231415,0.009105591103434563,0.21462410688400269
11.0,-0.44084274768829346,-0.005071362480521202,0.4544932544231415,0.009105590172111988,0.20913782715797424
12.0,-0.44084274768829346,-0.006073262542486191,0.4544931650161743,0.009105590172111988,0.20376022160053253
13.0,-0.44084271788597107,-0.007029172033071518,0.4544932246208191,0.009105588309466839,0.1984894573688507
14.0,-0.44084274768829346,-0.007937607355415821,0.4544932544231415,0.009105590172111988,0.19332382082939148
15.0,-0.44084271788597107,-0.008796965703368187,0.45449328422546387,0.009105589240789413,0.18826176226139069
16.0,-0.44084274768829346,-0.009605908766388893,0.4544932544231415,0.009105590172111988,0.18330173194408417
17.0,-0.44084274768829346,-0.010363467037677765,0.4544932246208191,0.009105593897402287,0.17844246327877045
18.0,-0.44084274768829346,-0.011069179512560368,0.4544932246208191,0.009105590172111988,0.17368274927139282
19.0,-0.44084274768829346,-0.011723130010068417,0.4544932544231415,0.009105590172111988,0.16902148723602295
20.0,-0.44084271788597107,-0.012325896881520748,0.4544932544231415,0.009105590172111988,0.16445761919021606
21.0,-0.4623430371284485,-0.01025138609111309,0.45486488938331604,-0.012026708573102951,0.1728203445672989
22.0,-0.4656739830970764,-0.010754279792308807,0.45430687069892883,-0.015910180285573006,0.1656840443611145
23.0,-0.46463119983673096,-0.014734026975929737,0.4540180563926697,-0.015153332613408566,0.16230890154838562
24.0,-0.43375080823898315,-0.01482301950454712,0.45447584986686707,0.01618032716214657,0.1372210681438446
25.0,-0.46351224184036255,-0.016714943572878838,0.4534756541252136,-0.014571379870176315,0.15158307552337646
26.0,-0.4626452624797821,-0.017915109172463417,0.45379313826560974,-0.013390012085437775,0.14691276848316193
27.0,-0.46139591932296753,-0.026903759688138962,0.4540219008922577,-0.011914188973605633,0.1451781988143921
28.0,-0.46139585971832275,-0.02790563553571701,0.45398423075675964,-0.011951494961977005,0.14088653028011322
29.0,-0.46662384271621704,-0.01987207867205143,0.4534793198108673,-0.01767929084599018,0.132332906126976
30.0,-0.46139585971832275,-0.02987108752131462,0.4540219008922577,-0.011914188973605633,0.13260522484779358
31.0,-0.46351227164268494,-0.023793257772922516,0.45347559452056885,-0.014571379870176315,0.1262848824262619
32.0,-0.4631269872188568,-0.023592509329319,0.4541812241077423,-0.013487594202160835,0.1218358725309372
33.0,-0.4626452624797821,-0.025415079668164253,0.45379316806793213,-0.013390010222792625,0.11877049505710602
34.0,-0.43375080823898315,-0.020067231729626656,0.45447584986686707,0.01618032529950142,0.10379333794116974
35.0,-0.46466386318206787,-0.027078058570623398,0.45450180768966675,-0.014707054011523724,0.11357494443655014
36.0,-0.46353065967559814,-0.027610240504145622,0.454725980758667,-0.013351904228329659,0.10945514589548111
37.0,-0.4637399911880493,-0.028097592294216156,0.45426759123802185,-0.014015142805874348,0.10625635087490082
38.0,-0.46353065967559814,-0.029266901314258575,0.45472604036331177,-0.013351907953619957,0.10333908349275589
39.0,-0.4674835503101349,-0.03136926144361496,0.45369136333465576,-0.018329083919525146,0.09992960840463638
40.0,-0.46466389298439026,-0.0312754288315773,0.45450180768966675,-0.014707054942846298,0.09836304932832718
41.0,-0.46678438782691956,-0.016950596123933792,0.4550773501396179,-0.01625780202448368,0.09950214624404907
42.0,-0.4622727930545807,-0.01605050079524517,0.4555179178714752,-0.011310046538710594,0.09552188217639923
43.0,-0.46597620844841003,-0.018078848719596863,0.4543212652206421,-0.01619815081357956,0.0942220464348793
44.0,-0.4590461850166321,-0.015415552072227001,0.45511382818222046,-0.008483439683914185,0.09080688655376434
45.0,-0.47123414278030396,-0.019868765026330948,0.4543099105358124,-0.02146735228598118,0.08875823765993118
46.0,-0.46382057666778564,-0.019960971549153328,0.45542222261428833,-0.012952578254044056,0.08835427463054657
47.0,-0.4390736520290375,-0.015326484106481075,0.4544995129108429,0.01088088471442461,0.08321452885866165
48.0,-0.4707373380661011,-0.02467733435332775,0.45404279232025146,-0.021234983578324318,0.08236421644687653
49.0,-0.46382057666778564,-0.022414948791265488,0.45542222261428833,-0.012952580116689205,0.08185433596372604
50.0,-0.47123414278030396,-0.024191251024603844,0.45430988073349,-0.02146735228598118,0.07809660583734512
51.0,-0.46404004096984863,-0.024752207100391388,0.45405733585357666,-0.014523235149681568,0.07430873811244965
52.0,-0.4595067501068115,-0.02085193246603012,0.4551248252391815,-0.008933236822485924,0.07222197949886322
53.0,-0.46230438351631165,-0.025608474388718605,0.4546491205692291,-0.012201798148453236,0.07300253212451935
54.0,-0.46079516410827637,-0.03781592473387718,0.4549606442451477,-0.01038417313247919,0.06744016706943512
55.0,-0.4673086404800415,-0.026819754391908646,0.453926682472229,-0.017921270802617073,0.06744120270013809
56.0,-0.4662763178348541,-0.029392872005701065,0.4546813666820526,-0.016141729429364204,0.06835944950580597
57.0,-0.4627395272254944,-0.026824263855814934,0.45521125197410583,-0.012080390006303787,0.06510816514492035
58.0,-0.4639188051223755,-0.026255710050463676,0.45477768778800964,-0.013688896782696247,0.06403828412294388
59.0,-0.4601692259311676,-0.026001757010817528,0.4552341401576996,-0.009487364441156387,0.06276053190231323
60.0,-0.46302783489227295,-0.02723541669547558,0.45531222224235535,-0.012268691323697567,0.06286358088254929
61.0,-0.46470019221305847,-0.0317925326526165,0.45461124181747437,-0.014635111205279827,0.06147963926196098
62.0,-0.46461573243141174,-0.02655668929219246,0.45476874709129333,-0.014394670724868774,0.05894112586975098
63.0,-0.4608898460865021,-0.0360882431268692,0.4542277157306671,-0.011204465292394161,0.05760176479816437
64.0,-0.43455249071121216,-0.005716525949537754,0.4558335244655609,0.01672266237437725,0.05780770257115364
65.0,-0.4599209725856781,-0.04082696884870529,0.453835129737854,-0.01062414888292551,0.05326633155345917
66.0,-0.46688422560691833,-0.029922567307949066,0.454922080039978,-0.016511376947164536,0.055481962859630585
67.0,-0.43193861842155457,-0.009695515967905521,0.45434820652008057,0.017866119742393494,0.049088574945926666
68.0,-0.4594312012195587,-0.02763357013463974,0.45590853691101074,-0.008081727661192417,0.051881615072488785
69.0,-0.4595448970794678,-0.0273747518658638,0.45555728673934937,-0.008543180301785469,0.05122740566730499
70.0,-0.4648638963699341,-0.04058953747153282,0.45422571897506714,-0.01518046110868454,0.05006666108965874
71.0,-0.43223774433135986,-0.017296068370342255,0.45441627502441406,0.01763436757028103,0.04768332466483116
72.0,-0.4604465365409851,-0.025705965235829353,0.45513489842414856,-0.009863009676337242,0.04848932847380638
73.0,-0.45988571643829346,-0.035684842616319656,0.45470130443573,-0.00973139051347971,0.045891281217336655
74.0,-0.46409890055656433,-0.028045663610100746,0.45531174540519714,-0.013340290635824203,0.04706063121557236
75.0,-0.41552990674972534,0.004780380055308342,0.4544293284416199,0.03435518592596054,0.04479052126407623
76.0,-0.46140339970588684,-0.02676740661263466,0.4538707733154297,-0.012071327306330204,0.04428764805197716
77.0,-0.4695446491241455,-0.032636936753988266,0.4538898766040802,-0.02019362896680832,0.04403010755777359
78.0,-0.46409788727760315,-0.03677958622574806,0.4542367160320282,-0.014403557404875755,0.042764101177453995
79.0,-0.4673701226711273,-0.028116870671510696,0.455148309469223,-0.016773274168372154,0.043072763830423355
