tick,reward,values,next_values,target_values,loss
1.0,-0.36656641960144043,0.04997091367840767,0.7680960893630981,0.393848717212677,0.3016376793384552
2.0,-0.36656641960144043,0.0538453683257103,0.7680960893630981,0.393848717212677,0.2956874966621399
3.0,-0.36656641960144043,0.05770963057875633,0.7680960297584534,0.393848717212677,0.28984904289245605
4.0,-0.36656641960144043,0.061561618000268936,0.7680960893630981,0.3938486874103546,0.2841034233570099
5.0,-0.36656641960144043,0.06539750844240189,0.7680961489677429,0.393848717212677,0.27845004200935364
6.0,-0.36656641960144043,0.06921391934156418,0.7680960893630981,0.393848717212677,0.2728891968727112
7.0,-0.36656641960144043,0.07300786674022675,0.7680961489677429,0.393848717212677,0.26742133498191833
8.0,-0.3665664792060852,0.07677605748176575,0.7680960893630981,0.393848717212677,0.2620464861392975
9.0,-0.36656641960144043,0.08051532506942749,0.7680960297584534,0.3938486874103546,0.2567645311355591
10.0,-0.36656641960144043,0.08422266691923141,0.7680960893630981,0.393848717212677,0.25157472491264343
11.0,-0.36656641960144043,0.08789516240358353,0.7680960893630981,0.3938486874103546,0.24647589027881622
12.0,-0.36656638979911804,0.09152982383966446,0.7680960893630981,0.393848717212677,0.24146652221679688
13.0,-0.36656641960144043,0.09512341767549515,0.7680960893630981,0.393848717212677,0.23654454946517944
14.0,-0.3665664792060852,0.0986725315451622,0.7680960893630981,0.393848717212677,0.23170770704746246
15.0,-0.36656641960144043,0.10217364132404327,0.7680961489677429,0.3938486874103546,0.22695355117321014
16.0,-0.36656641960144043,0.1056235209107399,0.7680960893630981,0.393848717212677,0.22227929532527924
17.0,-0.36656641960144043,0.10901949554681778,0.7680960893630981,0.393848717212677,0.21768228709697723
18.0,-0.36656641960144043,0.11235962063074112,0.7680960893630981,0.3938486874103546,0.2131596952676773
19.0,-0.36656641960144043,0.1156429797410965,0.7680960893630981,0.393848717212677,0.2087089717388153
20.0,-0.3665664792060852,0.11886970698833466,0.7680960893630981,0.393848717212677,0.2043275237083435
