tick,reward,values,next_values,target_values,loss
1.0,-1.0110856294631958,0.10658884048461914,0.5167721509933472,-0.49948132038116455,2.0411667823791504
2.0,-1.0110857486724854,0.10377738624811172,0.5167720913887024,-0.49948129057884216,2.020700454711914
3.0,-1.0110857486724854,0.10096336156129837,0.5167721509933472,-0.49948129057884216,2.0003750324249268
4.0,-1.0110857486724854,0.09814836829900742,0.5167721509933472,-0.49948132038116455,1.9801931381225586
5.0,-1.011085867881775,0.0953320860862732,0.5167722105979919,-0.49948129057884216,1.9601566791534424
6.0,-1.0110856294631958,0.09251358360052109,0.5167720913887024,-0.49948129057884216,1.9402663707733154
7.0,-1.011085867881775,0.08969167619943619,0.5167721509933472,-0.49948132038116455,1.9205234050750732
8.0,-1.011085867881775,0.08686519414186478,0.5167721509933472,-0.49948132038116455,1.9009284973144531
9.0,-1.011085867881775,0.08403312414884567,0.5167721509933472,-0.49948135018348694,1.8814817667007446
10.0,-1.011085867881775,0.08119471371173859,0.5167720913887024,-0.49948132038116455,1.8621829748153687
11.0,-1.0110856294631958,0.0783495306968689,0.5167721509933472,-0.49948129057884216,1.8430322408676147
12.0,-1.0110856294631958,0.07549736648797989,0.5167721509933472,-0.49948129057884216,1.8240289688110352
13.0,-1.0110856294631958,0.07263828068971634,0.5167721509933472,-0.49948132038116455,1.8051729202270508
14.0,-1.011085867881775,0.06977259367704391,0.5167721509933472,-0.49948135018348694,1.786463737487793
15.0,-1.011085867881775,0.06690073758363724,0.5167721509933472,-0.49948132038116455,1.7679011821746826
16.0,-1.0110857486724854,0.06402326375246048,0.5167721509933472,-0.49948132038116455,1.749483585357666
17.0,-1.0110856294631958,0.061140794306993484,0.5167721509933472,-0.49948135018348694,1.731211543083191
18.0,-1.0110857486724854,0.05825383961200714,0.5167721509933472,-0.49948129057884216,1.7130837440490723
19.0,-1.0110856294631958,0.055362917482852936,0.5167721509933472,-0.49948135018348694,1.6950994729995728
20.0,-1.0110857486724854,0.05246840789914131,0.5167721509933472,-0.49948132038116455,1.6772576570510864
21.0,-1.029342770576477,0.056755609810352325,0.5162211656570435,-0.5182839035987854,1.7201063632965088
22.0,-1.0353971719741821,0.05114906281232834,0.5162893533706665,-0.52427077293396,1.7075506448745728
23.0,-1.0324902534484863,0.05030839145183563,0.5161280632019043,-0.521523654460907,1.675735592842102
24.0,-1.0334980487823486,0.04749400541186333,0.5162853598594666,-0.5223754644393921,1.6583598852157593
25.0,-1.0334980487823486,0.04424517974257469,0.5162853002548218,-0.5223754644393921,1.640505313873291
26.0,-1.027137279510498,0.03887186944484711,0.5160399675369263,-0.5162577033042908,1.5892612934112549
27.0,-1.0306940078735352,0.038145504891872406,0.5162630081176758,-0.5195937156677246,1.6061980724334717
28.0,-0.9934340119361877,0.0338701494038105,0.5155277848243713,-0.4830615520477295,1.5163404941558838
29.0,-1.0271371603012085,0.028994936496019363,0.5160399675369263,-0.516257643699646,1.5365999937057495
30.0,-1.0298675298690796,0.02691763825714588,0.5162203311920166,-0.5188092589378357,1.5443050861358643
31.0,-1.0001250505447388,0.021321602165699005,0.5165377259254456,-0.4887527525424957,1.4485390186309814
32.0,-1.0341800451278687,0.021311666816473007,0.5162515044212341,-0.5230910778045654,1.5311964750289917
33.0,-1.027137279510498,0.015791993588209152,0.5160399079322815,-0.516257643699646,1.468360185623169
34.0,-1.036787509918213,0.015132257714867592,0.5161250233650208,-0.5258237719535828,1.5029438734054565
35.0,-1.0314512252807617,0.0038107705768197775,0.5174066424369812,-0.5192186832427979,1.4910207986831665
36.0,-1.0375882387161255,0.005063264165073633,0.5163283348083496,-0.5264230966567993,1.4646601676940918
37.0,-1.0314512252807617,-0.0023791601415723562,0.517406702041626,-0.5192186236381531,1.4582825899124146
38.0,-1.006851077079773,0.0008213928085751832,0.5165135264396667,-0.4955027103424072,1.377396821975708
39.0,-1.0300184488296509,-1.6752779629314318e-05,0.5162184834480286,-0.5189622640609741,1.400356650352478
40.0,-1.040652871131897,-0.0038133589550852776,0.5163455009460449,-0.5294709205627441,1.4084542989730835
41.0,-1.0438541173934937,0.007337464019656181,0.5167316198348999,-0.5322898626327515,1.392805576324463
42.0,-1.0347583293914795,-0.01909291185438633,0.5173991918563843,-0.5225332379341125,1.3847347497940063
43.0,-1.0320065021514893,-0.005006397143006325,0.5178065299987793,-0.5193780660629272,1.3513003587722778
44.0,-1.031873345375061,-0.003224140964448452,0.5166181325912476,-0.5204214453697205,1.320380449295044
45.0,-0.9937425851821899,-0.003513557370752096,0.5168799757957458,-0.4820314049720764,1.2120686769485474
46.0,-0.9693681597709656,0.007914656773209572,0.5159780979156494,-0.4585497975349426,1.1952428817749023
47.0,-1.041401982307434,-0.015536577440798283,0.516801118850708,-0.5297688841819763,1.2927011251449585
48.0,-1.0176022052764893,-0.014652639627456665,0.5166380405426025,-0.5061305165290833,1.2146567106246948
49.0,-1.030210018157959,-0.02033218927681446,0.5166498422622681,-0.518726646900177,1.2400916814804077
50.0,-1.0290147066116333,-0.025619305670261383,0.5166316032409668,-0.5175493955612183,1.2149643898010254
