tick,reward,values,next_values,target_values,loss
1.0,-0.12806318700313568,0.07543623447418213,0.4460086524486542,0.31348535418510437,0.36764147877693176
2.0,-0.1280631721019745,0.07414664328098297,0.4460085928440094,0.313485324382782,0.35879841446876526
3.0,-0.1280631721019745,0.07283830642700195,0.4460085928440094,0.313485324382782,0.3501551151275635
4.0,-0.12806318700313568,0.07151513546705246,0.4460085928440094,0.313485324382782,0.3417109549045563
5.0,-0.1280631721019745,0.07018516212701797,0.4460086524486542,0.31348538398742676,0.33346426486968994
6.0,-0.12806318700313568,0.06885406374931335,0.446008563041687,0.313485324382782,0.3254128396511078
7.0,-0.1280631721019745,0.06752534210681915,0.4460085928440094,0.313485324382782,0.31755441427230835
8.0,-0.1280631572008133,0.06620368361473083,0.4460085928440094,0.313485324382782,0.3098870813846588
9.0,-0.12806318700313568,0.06489557027816772,0.4460085928440094,0.313485324382782,0.3024088144302368
10.0,-0.12806318700313568,0.0636090412735939,0.4460086524486542,0.313485324382782,0.29511749744415283
11.0,-0.1280631721019745,0.06235383450984955,0.4460085928440094,0.313485324382782,0.28801071643829346
12.0,-0.1280631721019745,0.06114080920815468,0.4460085928440094,0.31348535418510437,0.2810857594013214
13.0,-0.1280631721019745,0.059981584548950195,0.4460085928440094,0.313485324382782,0.2743394374847412
14.0,-0.12806318700313568,0.05888824537396431,0.4460085928440094,0.31348535418510437,0.26776808500289917
15.0,-0.1280631721019745,0.05787293612957001,0.4460085928440094,0.313485324382782,0.2613677680492401
16.0,-0.12806318700313568,0.05694815516471863,0.4460086524486542,0.31348535418510437,0.25513389706611633
17.0,-0.1280631572008133,0.056126732379198074,0.4460085928440094,0.313485324382782,0.24906158447265625
18.0,-0.12806318700313568,0.05542181432247162,0.4460085928440094,0.31348535418510437,0.24314552545547485
19.0,-0.12806318700313568,0.05484667420387268,0.4460085928440094,0.313485324382782,0.23737987875938416
20.0,-0.12806318700313568,0.05441436171531677,0.4460085928440094,0.313485324382782,0.23175853490829468
21.0,-0.1556154191493988,0.06447353214025497,0.4486090838909149,0.2885076105594635,0.2303088903427124
22.0,-0.15577584505081177,0.060626231133937836,0.44733235239982605,0.2870831787586212,0.22511661052703857
23.0,-0.15574994683265686,0.0590580590069294,0.4487425982952118,0.2885051965713501,0.22085219621658325
24.0,-0.15587806701660156,0.05529135838150978,0.4488503336906433,0.28848373889923096,0.21700789034366608
25.0,-0.12806318700313568,0.05283374711871147,0.44606125354766846,0.31353747844696045,0.20648187398910522
26.0,-0.1556883007287979,0.0565088652074337,0.4487609565258026,0.2885850667953491,0.20449794828891754
27.0,-0.1556883007287979,0.055858734995126724,0.448760986328125,0.2885850667953491,0.19933761656284332
28.0,-0.1551033854484558,0.05371476709842682,0.44874832034111023,0.2891574501991272,0.19636623561382294
29.0,-0.15544672310352325,0.05224056541919708,0.44888314604759216,0.28894755244255066,0.1912357360124588
30.0,-0.12806318700313568,0.052850812673568726,0.44606125354766846,0.31353747844696045,0.18399573862552643
31.0,-0.1280631721019745,0.05372932553291321,0.4460633397102356,0.3135395348072052,0.1800471842288971
32.0,-0.1280631721019745,0.053939465433359146,0.44602707028388977,0.3135036528110504,0.17528831958770752
33.0,-0.1558707356452942,0.05640805885195732,0.4487465023994446,0.2883882522583008,0.1706739366054535
34.0,-0.1555342823266983,0.056347351521253586,0.4488859176635742,0.28886279463768005,0.16759976744651794
35.0,-0.155103400349617,0.05642776936292648,0.44874829053878784,0.2891574501991272,0.16536425054073334
36.0,-0.15574994683265686,0.05831892788410187,0.4487425982952118,0.2885051965713501,0.1598794162273407
37.0,-0.15525007247924805,0.06137430667877197,0.4487494230270386,0.2890118658542633,0.15559804439544678
38.0,-0.1556956171989441,0.06029706448316574,0.4482855498790741,0.28810712695121765,0.15215657651424408
39.0,-0.1558707356452942,0.06405393779277802,0.4487465023994446,0.28838828206062317,0.14776946604251862
40.0,-0.15560805797576904,0.06547196209430695,0.44851675629615784,0.2884235382080078,0.14476703107357025
41.0,-0.15587808191776276,0.08368271589279175,0.44799208641052246,0.28763410449028015,0.17011640965938568
42.0,-0.1558375209569931,0.09063441306352615,0.4475730061531067,0.2872597277164459,0.1635868102312088
43.0,-0.1837257444858551,0.0846506878733635,0.45075127482414246,0.2625180184841156,0.16140037775039673
44.0,-0.1837252825498581,0.08941188454627991,0.45032840967178345,0.26209983229637146,0.15591737627983093
45.0,-0.18303906917572021,0.08833656460046768,0.45060011744499207,0.2630550265312195,0.1562720090150833
46.0,-0.18328018486499786,0.0896877869963646,0.4506721496582031,0.2628852128982544,0.15249118208885193
47.0,-0.18338195979595184,0.09310867637395859,0.4507051408290863,0.2628161311149597,0.14802990853786469
48.0,-0.15573574602603912,0.1014162227511406,0.44791457056999207,0.28769969940185547,0.1449747532606125
