tick,reward,values,next_values,target_values,loss
1.0,-1.325525164604187,0.007033384870737791,0.4544932544231415,-0.8755768537521362,3.5304274559020996
2.0,-1.325525164604187,0.0033753819297999144,0.4544932544231415,-0.875576913356781,3.5077176094055176
3.0,-1.3255254030227661,-0.0002812801394611597,0.45449328422546387,-0.8755768537521362,3.485109567642212
4.0,-1.325525164604187,-0.003936160355806351,0.4544932246208191,-0.875576913356781,3.4626049995422363
5.0,-1.325525164604187,-0.007588816806674004,0.4544932544231415,-0.8755768537521362,3.4402055740356445
6.0,-1.325525164604187,-0.011238005943596363,0.4544932544231415,-0.8755768537521362,3.417912483215332
7.0,-1.325525164604187,-0.014882218092679977,0.4544932544231415,-0.8755768537521362,3.3957250118255615
8.0,-1.325525164604187,-0.01851973682641983,0.4544932246208191,-0.875576913356781,3.3736443519592285
9.0,-1.325525164604187,-0.02214876189827919,0.4544932544231415,-0.8755768537521362,3.3516695499420166
10.0,-1.325525164604187,-0.0257676150649786,0.4544932544231415,-0.875576913356781,3.329800605773926
11.0,-1.4402647018432617,-0.022395996376872063,0.45347559452056885,-0.9913238286972046,3.832120895385742
12.0,-1.4291404485702515,-0.027452193200588226,0.4543250799179077,-0.9793586730957031,3.764812707901001
13.0,-1.4212650060653687,-0.03228725120425224,0.45379316806793213,-0.9720098376274109,3.686997413635254
14.0,-1.4221032857894897,-0.03570562228560448,0.4537241458892822,-0.9729162454605103,3.6840338706970215
15.0,-1.4277846813201904,-0.04036138579249382,0.45463699102401733,-0.9776941537857056,3.6631133556365967
16.0,-1.4221032857894897,-0.044028960168361664,0.453724205493927,-0.9729163646697998,3.632014751434326
17.0,-1.428328514099121,-0.04647279158234596,0.45426759123802185,-0.9786036610603333,3.648336410522461
18.0,-1.434580683708191,-0.054557159543037415,0.45468220114707947,-0.9844452738761902,3.6326699256896973
19.0,-1.4206348657608032,-0.056099094450473785,0.4545309543609619,-0.9706494212150574,3.5644843578338623
20.0,-1.4201661348342896,-0.05854959413409233,0.4548649191856384,-0.9698500037193298,3.5520946979522705
21.0,-1.4158416986465454,-0.06564850360155106,0.45445045828819275,-0.9659357666969299,3.470290422439575
22.0,-1.2870254516601562,-0.06684467941522598,0.4545387923717499,-0.8370320796966553,2.809748649597168
23.0,-1.4224390983581543,-0.07296937704086304,0.4538019597530365,-0.9731752872467041,3.4605448246002197
24.0,-1.3998198509216309,-0.07536745071411133,0.454242467880249,-0.9501197934150696,3.294610023498535
25.0,-1.4304505586624146,-0.0914587751030922,0.45481085777282715,-0.9801878333091736,3.404695749282837
26.0,-1.4417895078659058,-0.09397446364164352,0.4532589316368103,-0.99306321144104,3.428821086883545
27.0,-1.4293347597122192,-0.08658460527658463,0.4537765085697174,-0.9800959825515747,3.3805840015411377
28.0,-1.4269435405731201,-0.10203903913497925,0.45468223094940186,-0.9768080711364746,3.3592586517333984
29.0,-1.4345872402191162,-0.09750543534755707,0.45377278327941895,-0.9853520393371582,3.3529608249664307
30.0,-1.4098478555679321,-0.10036111623048782,0.45399466156959534,-0.9603931903839111,3.2413077354431152
31.0,-1.422734022140503,-0.11235475540161133,0.45686423778533936,-0.9704387187957764,3.2129766941070557
32.0,-1.4215713739395142,-0.11775193363428116,0.4566483795642853,-0.9694895148277283,3.2003602981567383
33.0,-1.3157588243484497,-0.10101377218961716,0.45475101470947266,-0.8655551671981812,2.8314883708953857
34.0,-1.3825552463531494,-0.11358411610126495,0.45604294538497925,-0.9310727715492249,3.010223150253296
35.0,-1.4421777725219727,-0.13590136170387268,0.45650428533554077,-0.9902387261390686,3.1826975345611572
36.0,-1.4146873950958252,-0.12163583934307098,0.4552994668483734,-0.9639407396316528,3.128804922103882
37.0,-1.4106438159942627,-0.12581592798233032,0.45551812648773193,-0.9596808552742004,3.055507183074951
38.0,-1.4255512952804565,-0.13027560710906982,0.45429348945617676,-0.9758007526397705,3.0946767330169678
39.0,-1.3961471319198608,-0.13262371718883514,0.45511069893836975,-0.9455876350402832,2.9657819271087646
40.0,-1.3877280950546265,-0.13752657175064087,0.4559556245803833,-0.9363319277763367,2.8710379600524902
41.0,-1.4149447679519653,-0.14595775306224823,0.45479491353034973,-0.9646977782249451,2.9322023391723633
42.0,-1.4431939125061035,-0.15369084477424622,0.4566844701766968,-0.9910764098167419,3.0108492374420166
43.0,-1.4372897148132324,-0.1492195874452591,0.4544646441936493,-0.9873697757720947,3.0367376804351807
44.0,-1.4011046886444092,-0.15543125569820404,0.4549560248851776,-0.9506985545158386,2.8954334259033203
45.0,-1.3195041418075562,-0.15664835274219513,0.4553082585334778,-0.8687490224838257,2.545790195465088
46.0,-1.423882007598877,-0.1632859855890274,0.4539449214935303,-0.9744765758514404,2.852719783782959
47.0,-1.4011049270629883,-0.16778156161308289,0.45495596528053284,-0.9506984949111938,2.8295321464538574
48.0,-1.435215711593628,-0.16862346231937408,0.45429837703704834,-0.9854602217674255,2.8733434677124023
49.0,-1.4342317581176758,-0.1814405769109726,0.45483434200286865,-0.9839456081390381,2.8612051010131836
50.0,-1.4016048908233643,-0.18248076736927032,0.45590171217918396,-0.9502622485160828,2.7051172256469727
51.0,-1.255753993988037,-0.15437543392181396,0.4558393955230713,-0.8044730424880981,2.1543028354644775
52.0,-1.2996374368667603,-0.165414959192276,0.45585814118385315,-0.8483377695083618,2.383650064468384
53.0,-1.4202250242233276,-0.18002067506313324,0.4546654224395752,-0.9701061844825745,2.7717337608337402
54.0,-1.2829455137252808,-0.16289009153842926,0.45567619800567627,-0.8318261504173279,2.2214887142181396
