tick,reward,values,next_values,target_values,loss
1.0,-1.5761752128601074,0.10658884048461914,0.5167721509933472,-1.0645707845687866,5.783189296722412
2.0,-1.5761752128601074,0.1037231907248497,0.5167720913887024,-1.0645707845687866,5.751000881195068
3.0,-1.576175332069397,0.1008593812584877,0.5167721509933472,-1.0645707845687866,5.71896505355835
4.0,-1.5761752128601074,0.09799573570489883,0.5167721509933472,-1.0645709037780762,5.6870832443237305
5.0,-1.576175332069397,0.09513112902641296,0.5167722105979919,-1.0645707845687866,5.655355453491211
6.0,-1.5761752128601074,0.09226185083389282,0.5167720913887024,-1.0645707845687866,5.623780727386475
7.0,-1.5761752128601074,0.08938299864530563,0.5167721509933472,-1.0645709037780762,5.592355251312256
8.0,-1.5761752128601074,0.08649210631847382,0.5167721509933472,-1.0645707845687866,5.5610809326171875
9.0,-1.5761752128601074,0.08358890563249588,0.5167721509933472,-1.0645707845687866,5.529955863952637
10.0,-1.5761752128601074,0.08067386597394943,0.5167720913887024,-1.0645709037780762,5.4989776611328125
11.0,-1.5761752128601074,0.07774706184864044,0.5167721509933472,-1.0645709037780762,5.468143463134766
12.0,-1.5761752128601074,0.07480797916650772,0.5167721509933472,-1.064570665359497,5.437450408935547
13.0,-1.5761752128601074,0.07185561209917068,0.5167721509933472,-1.0645707845687866,5.406897068023682
14.0,-1.5761752128601074,0.06888868659734726,0.5167721509933472,-1.0645709037780762,5.37647819519043
15.0,-1.5761750936508179,0.06590598821640015,0.5167721509933472,-1.0645707845687866,5.346193790435791
16.0,-1.5761752128601074,0.06290668249130249,0.5167721509933472,-1.0645707845687866,5.316038608551025
17.0,-1.5761752128601074,0.05989052727818489,0.5167721509933472,-1.0645707845687866,5.2860107421875
18.0,-1.5761752128601074,0.056857943534851074,0.5167721509933472,-1.0645707845687866,5.256107807159424
19.0,-1.5761750936508179,0.053810086101293564,0.5167721509933472,-1.0645707845687866,5.226326942443848
20.0,-1.5761752128601074,0.05074858292937279,0.5167721509933472,-1.0645707845687866,5.196666717529297
21.0,-1.5760291814804077,0.05671947821974754,0.5162211656570435,-1.0649703741073608,5.322023391723633
22.0,-1.5857166051864624,0.05142686516046524,0.5162893533706665,-1.0745902061462402,5.311641693115234
23.0,-1.5821162462234497,0.05018717795610428,0.5161280632019043,-1.0711495876312256,5.243443489074707
24.0,-1.5834852457046509,0.047299690544605255,0.5162853598594666,-1.0723626613616943,5.219419002532959
25.0,-1.5834851264953613,0.043986085802316666,0.5162853002548218,-1.0723626613616943,5.189329147338867
26.0,-1.5725537538528442,0.038426853716373444,0.5160399675369263,-1.0616742372512817,5.049027442932129
27.0,-1.5772051811218262,0.03795304894447327,0.5162630081176758,-1.0661046504974365,5.12706184387207
28.0,-1.535089135169983,0.031511373817920685,0.5155277848243713,-1.0247164964675903,4.852336406707764
29.0,-1.5725537538528442,0.028465166687965393,0.5160399675369263,-1.0616742372512817,4.959025859832764
30.0,-1.5779821872711182,0.026306090876460075,0.5162203311920166,-1.0669238567352295,5.007449626922607
31.0,-1.5549908876419067,0.01811978779733181,0.5165377259254456,-1.0436185598373413,4.7378129959106445
32.0,-1.5844213962554932,0.021101390942931175,0.5162515044212341,-1.0733323097229004,5.00991678237915
33.0,-1.5725538730621338,0.015343954786658287,0.5160399079322815,-1.0616742372512817,4.840607166290283
34.0,-1.589349389076233,0.014678132720291615,0.5161250233650208,-1.078385591506958,4.977715492248535
35.0,-1.617409348487854,-0.0004953015013597906,0.5174066424369812,-1.1051766872406006,4.992272853851318
