tick,reward,values,next_values,target_values,loss
1.0,-0.4361951947212219,0.10658884048461914,0.5167721509933472,0.07540920376777649,0.39633455872535706
2.0,-0.4361952245235443,0.10445145517587662,0.5167720913887024,0.07540920376777649,0.3861057162284851
3.0,-0.4361952245235443,0.10231167823076248,0.5167721509933472,0.07540920376777649,0.37607231736183167
4.0,-0.4361952245235443,0.10018239170312881,0.5167721509933472,0.07540920376777649,0.3662353754043579
5.0,-0.4361952245235443,0.09806744754314423,0.5167722105979919,0.07540920376777649,0.35659530758857727
6.0,-0.4361952543258667,0.09595929086208344,0.5167720913887024,0.07540920376777649,0.3471522927284241
7.0,-0.4361952245235443,0.09385136514902115,0.5167721509933472,0.07540919631719589,0.3379066586494446
8.0,-0.4361952245235443,0.09174025803804398,0.5167721509933472,0.07540919631719589,0.3288586139678955
9.0,-0.4361952543258667,0.08962450176477432,0.5167721509933472,0.07540920376777649,0.3200078308582306
10.0,-0.4361951947212219,0.08750378340482712,0.5167720913887024,0.07540921121835709,0.31135380268096924
11.0,-0.4361952245235443,0.085378497838974,0.5167721509933472,0.07540919631719589,0.3028956651687622
12.0,-0.4361952245235443,0.08324949443340302,0.5167721509933472,0.07540920376777649,0.29463186860084534
13.0,-0.4361952245235443,0.08111803978681564,0.5167721509933472,0.07540920376777649,0.2865607440471649
14.0,-0.4361952245235443,0.07898585498332977,0.5167721509933472,0.07540919631719589,0.2786799371242523
15.0,-0.4361952245235443,0.07685507833957672,0.5167721509933472,0.07540919631719589,0.2709868252277374
16.0,-0.4361952245235443,0.07472823560237885,0.5167721509933472,0.07540920376777649,0.26347845792770386
17.0,-0.4361952245235443,0.07260829210281372,0.5167721509933472,0.07540919631719589,0.2561517357826233
18.0,-0.4361952543258667,0.07049865275621414,0.5167721509933472,0.07540920376777649,0.24900326132774353
19.0,-0.4361952245235443,0.06840308755636215,0.5167721509933472,0.07540920376777649,0.24202972650527954
20.0,-0.4361952245235443,0.06632570177316666,0.5167721509933472,0.07540920376777649,0.23522764444351196
21.0,-0.4581142067909241,0.06530092656612396,0.5162211656570435,0.05294466018676758,0.2369728684425354
22.0,-0.4601324200630188,0.05988169088959694,0.5162893533706665,0.050994060933589935,0.2310708612203598
23.0,-0.4591634273529053,0.05952039733529091,0.5161280632019043,0.05180330201983452,0.2216397523880005
24.0,-0.4594993591308594,0.05744490027427673,0.5162853598594666,0.05162321403622627,0.21357277035713196
25.0,-0.459499329328537,0.054732464253902435,0.5162853002548218,0.051623210310935974,0.20721791684627533
