tick,reward,values,next_values,target_values,loss
1.0,-1.0071654319763184,0.10658884048461914,0.5167721509933472,-0.4955609142780304,1.9929362535476685
2.0,-1.007165551185608,0.10368364304304123,0.5167720913887024,-0.495560884475708,1.9729936122894287
3.0,-1.0071654319763184,0.10078058391809464,0.5167721509933472,-0.4955609142780304,1.9531936645507812
4.0,-1.0071654319763184,0.09787780791521072,0.5167721509933472,-0.49556100368499756,1.9335380792617798
5.0,-1.0071654319763184,0.09497404843568802,0.5167722105979919,-0.4955609142780304,1.9140286445617676
6.0,-1.0071654319763184,0.09206800162792206,0.5167720913887024,-0.4955609440803528,1.8946659564971924
7.0,-1.0071654319763184,0.08915811777114868,0.5167721509933472,-0.4955609440803528,1.875450849533081
8.0,-1.0071654319763184,0.08624281734228134,0.5167721509933472,-0.4955609142780304,1.856383204460144
9.0,-1.0071653127670288,0.08332070708274841,0.5167721509933472,-0.4955609142780304,1.8374629020690918
10.0,-1.0071654319763184,0.080390565097332,0.5167720913887024,-0.4955609142780304,1.818689227104187
11.0,-1.0071654319763184,0.07745174318552017,0.5167721509933472,-0.4955609142780304,1.8000609874725342
12.0,-1.0071654319763184,0.07450398057699203,0.5167721509933472,-0.4955609142780304,1.7815773487091064
13.0,-1.0071653127670288,0.0715477392077446,0.5167721509933472,-0.4955609440803528,1.7632369995117188
14.0,-1.0071654319763184,0.06858404725790024,0.5167721509933472,-0.4955609142780304,1.745038628578186
15.0,-1.0071654319763184,0.06561446934938431,0.5167721509933472,-0.4955609142780304,1.7269809246063232
16.0,-1.0071654319763184,0.06264091283082962,0.5167721509933472,-0.4955609142780304,1.7090623378753662
17.0,-1.0071654319763184,0.05966539308428764,0.5167721509933472,-0.49556100368499756,1.691281795501709
18.0,-1.0071654319763184,0.056689921766519547,0.5167721509933472,-0.4955609440803528,1.6736373901367188
19.0,-1.0071654319763184,0.05371623858809471,0.5167721509933472,-0.4955609440803528,1.6561278104782104
20.0,-1.0071654319763184,0.05074577406048775,0.5167721509933472,-0.4955609142780304,1.63875150680542
21.0,-1.0195260047912598,0.05512800067663193,0.5162211656570435,-0.5084670782089233,1.6777899265289307
22.0,-1.0254191160202026,0.049482058733701706,0.5162893533706665,-0.5142925977706909,1.6655153036117554
23.0,-1.023010015487671,0.04855344817042351,0.5161280632019043,-0.5120432376861572,1.634059190750122
24.0,-1.0238934755325317,0.04565085098147392,0.5162853598594666,-0.51277095079422,1.6176990270614624
25.0,-1.0238934755325317,0.04233323037624359,0.5162853002548218,-0.5127708911895752,1.6003319025039673
26.0,-1.0174006223678589,0.03696029260754585,0.5160399675369263,-0.5065211057662964,1.5495012998580933
27.0,-1.0204466581344604,0.0361747071146965,0.5162630081176758,-0.5093464255332947,1.5670428276062012
28.0,-0.9875136017799377,0.03154345601797104,0.5155277848243713,-0.4771411418914795,1.4791723489761353
29.0,-1.0174006223678589,0.026930613443255424,0.5160399675369263,-0.5065210461616516,1.498201608657837
30.0,-1.0204819440841675,0.024791885167360306,0.5162203311920166,-0.5094238519668579,1.5060707330703735
31.0,-0.995704710483551,0.018752828240394592,0.5165377259254456,-0.48433244228363037,1.414029598236084
32.0,-1.0244953632354736,0.019184598699212074,0.5162515044212341,-0.5134062767028809,1.4934195280075073
33.0,-1.0174006223678589,0.013681972399353981,0.5160399079322815,-0.5065210461616516,1.4316434860229492
34.0,-1.0273356437683105,0.012856279499828815,0.5161250233650208,-0.5163719058036804,1.466648817062378
35.0,-1.0287809371948242,0.0009752190089784563,0.5174066424369812,-0.516548216342926,1.459700107574463
36.0,-1.0275678634643555,0.0032195020467042923,0.5163283348083496,-0.5164027214050293,1.4288274049758911
37.0,-1.0287808179855347,-0.00525671849027276,0.517406702041626,-0.5165482759475708,1.4275623559951782
38.0,-1.0024306774139404,-0.0018952713580802083,0.5165135264396667,-0.49108242988586426,1.3451027870178223
39.0,-1.0206184387207031,-0.00209438125602901,0.5162184834480286,-0.509562075138092,1.3661112785339355
40.0,-1.030485987663269,-0.005820970516651869,0.5163455009460449,-0.5193038582801819,1.3744257688522339
41.0,-1.026503562927246,-0.0017885271226987243,0.5153806209564209,-0.5162767767906189,1.3464866876602173
42.0,-1.0323381423950195,-0.022009577602148056,0.5173991918563843,-0.520112931728363,1.3557672500610352
43.0,-1.0222930908203125,-0.015747468918561935,0.5164555311203003,-0.5110021233558655,1.3097530603408813
44.0,-1.0138646364212036,-0.012836975045502186,0.5152671337127686,-0.5037500858306885,1.2741459608078003
45.0,-0.9822483062744141,-0.01449624914675951,0.5155290365219116,-0.47187453508377075,1.1684328317642212
46.0,-0.9534340500831604,-0.0029232387896627188,0.51462721824646,-0.44395315647125244,1.1488816738128662
47.0,-1.0232034921646118,-0.025538701564073563,0.5154502391815186,-0.5129078030586243,1.2480489015579224
48.0,-1.0005501508712769,-0.025243472307920456,0.5152871012687683,-0.49041587114334106,1.170019268989563
49.0,-1.0129259824752808,-0.030965397134423256,0.5152988433837891,-0.5027800798416138,1.1954262256622314
50.0,-1.011962652206421,-0.03652852401137352,0.5152807235717773,-0.5018348097801208,1.1710131168365479
51.0,-0.9831493496894836,-0.027898799628019333,0.5146496295928955,-0.47364625334739685,1.1423518657684326
