tick,reward,values,next_values,target_values,loss
1.0,-0.6756589412689209,0.07543623447418213,0.4460086524486542,-0.23411044478416443,0.6507527828216553
2.0,-0.6756590008735657,0.07029391080141068,0.4460085928440094,-0.23411044478416443,0.6404065489768982
3.0,-0.6756590008735657,0.0651664286851883,0.4460085928440094,-0.23411044478416443,0.6302481889724731
4.0,-0.6756589412689209,0.060107335448265076,0.4460085928440094,-0.23411044478416443,0.6202706098556519
5.0,-0.6756589412689209,0.05512595176696777,0.4460086524486542,-0.23411047458648682,0.6104640960693359
6.0,-0.6756589412689209,0.05020876228809357,0.446008563041687,-0.23411047458648682,0.6008221507072449
7.0,-0.6756589412689209,0.045342858880758286,0.4460085928440094,-0.23411044478416443,0.5913408398628235
8.0,-0.6756589412689209,0.04051726311445236,0.4460085928440094,-0.23411044478416443,0.5820174217224121
9.0,-0.6756589412689209,0.03572549670934677,0.4460085928440094,-0.23411044478416443,0.5728499889373779
10.0,-0.6756590008735657,0.030964262783527374,0.4460086524486542,-0.23411044478416443,0.5638362765312195
11.0,-0.6756589412689209,0.026231953874230385,0.4460085928440094,-0.23411044478416443,0.5549744367599487
12.0,-0.6756589412689209,0.021528048440814018,0.4460085928440094,-0.23411042988300323,0.5462623834609985
13.0,-0.6756590008735657,0.016852807253599167,0.4460085928440094,-0.23411044478416443,0.5376977920532227
14.0,-0.6756589412689209,0.012207251973450184,0.4460085928440094,-0.23411044478416443,0.5292785167694092
15.0,-0.6756589412689209,0.0075927660800516605,0.4460085928440094,-0.23411044478416443,0.5210020542144775
16.0,-0.6756589412689209,0.003010938409715891,0.4460086524486542,-0.23411044478416443,0.5128657817840576
17.0,-0.6756589412689209,-0.0015362909762188792,0.4460085928440094,-0.23411044478416443,0.5048670172691345
18.0,-0.6756589412689209,-0.006046540569514036,0.4460085928440094,-0.23411044478416443,0.49700310826301575
19.0,-0.6756590008735657,-0.01051666121929884,0.4460085928440094,-0.23411044478416443,0.4892711937427521
20.0,-0.6756590008735657,-0.014942671172320843,0.4460085928440094,-0.23411042988300323,0.48166829347610474
21.0,-0.6831244826316833,-0.004093543626368046,0.4486090838909149,-0.23900148272514343,0.47673797607421875
22.0,-0.6881988048553467,-0.012020757421851158,0.44733235239982605,-0.2453397810459137,0.4718475341796875
23.0,-0.6836525797843933,-0.01787724159657955,0.4487425982952118,-0.23939740657806396,0.4554021954536438
24.0,-0.6810226440429688,-0.024170268326997757,0.4488503336906433,-0.23666083812713623,0.44849589467048645
25.0,-0.6796956062316895,-0.03709107264876366,0.44606125354766846,-0.23809495568275452,0.45052433013916016
26.0,-0.6798765659332275,-0.03241672366857529,0.4487609565258026,-0.2356032133102417,0.4371497631072998
27.0,-0.6798765659332275,-0.03722059354186058,0.448760986328125,-0.2356032133102417,0.4300444722175598
28.0,-0.6837512850761414,-0.04319332167506218,0.44874832034111023,-0.23949041962623596,0.43089911341667175
29.0,-0.6735930442810059,-0.04763571918010712,0.44888314604759216,-0.22919878363609314,0.4035225212574005
30.0,-0.6796956062316895,-0.058861684054136276,0.44606125354766846,-0.23809495568275452,0.41704609990119934
31.0,-0.6785771250724792,-0.06271408498287201,0.4460633397102356,-0.23697437345981598,0.4099646806716919
32.0,-0.6770183444023132,-0.06735046952962875,0.44602707028388977,-0.23545154929161072,0.40180519223213196
33.0,-0.6840458512306213,-0.063288614153862,0.4487465023994446,-0.23978695273399353,0.391304612159729
34.0,-0.6731578707695007,-0.06737291067838669,0.4488859176635742,-0.22876079380512238,0.3714367151260376
35.0,-0.6837512254714966,-0.07335638254880905,0.44874829053878784,-0.23949043452739716,0.38447901606559753
36.0,-0.6836525201797485,-0.07694203406572342,0.4487425982952118,-0.23939740657806396,0.3675682842731476
37.0,-0.6881115436553955,-0.07816790789365768,0.4487494230270386,-0.24384963512420654,0.37291449308395386
38.0,-0.6865781545639038,-0.08423818647861481,0.4482855498790741,-0.2427753508090973,0.35702750086784363
39.0,-0.6840459704399109,-0.08645211905241013,0.4487465023994446,-0.23978695273399353,0.3546334207057953
40.0,-0.6858428716659546,-0.09020983427762985,0.44851675629615784,-0.24181132018566132,0.34980309009552
41.0,-0.660365879535675,-0.08188249915838242,0.44799208641052246,-0.21685367822647095,0.33439749479293823
42.0,-0.6698799133300781,-0.08326013386249542,0.4475730061531067,-0.2267826795578003,0.3406192362308502
