tick,reward,values,next_values,target_values,loss
1.0,-0.1350286900997162,0.10658884048461914,0.5167721509933472,0.3765757083892822,0.20050233602523804
2.0,-0.13502870500087738,0.10788702219724655,0.5167720913887024,0.3765757381916046,0.19569745659828186
3.0,-0.1350286900997162,0.10917843133211136,0.5167721509933472,0.3765757381916046,0.19101624190807343
4.0,-0.13502870500087738,0.11048269271850586,0.5167721509933472,0.3765757381916046,0.18645831942558289
5.0,-0.13502870500087738,0.11182247847318649,0.5167722105979919,0.3765757083892822,0.18202143907546997
6.0,-0.13502871990203857,0.11321204900741577,0.5167720913887024,0.3765757381916046,0.17770199477672577
7.0,-0.13502870500087738,0.11465215682983398,0.5167721509933472,0.3765757083892822,0.1735016107559204
8.0,-0.13502870500087738,0.1161407008767128,0.5167721509933472,0.3765757083892822,0.1694222241640091
9.0,-0.13502871990203857,0.11767992377281189,0.5167721509933472,0.3765757083892822,0.16546422243118286
10.0,-0.13502870500087738,0.11927581578493118,0.5167720913887024,0.3765757381916046,0.16162659227848053
11.0,-0.13502870500087738,0.12093684077262878,0.5167721509933472,0.3765757381916046,0.15790702402591705
12.0,-0.1350286900997162,0.12267251312732697,0.5167721509933472,0.3765757083892822,0.15430207550525665
13.0,-0.13502871990203857,0.12449239939451218,0.5167721509933472,0.3765757381916046,0.1508072018623352
14.0,-0.1350286900997162,0.1264055222272873,0.5167721509933472,0.3765757083892822,0.14741729199886322
15.0,-0.13502870500087738,0.12841954827308655,0.5167721509933472,0.3765757083892822,0.1441265344619751
16.0,-0.1350286900997162,0.13054031133651733,0.5167721509933472,0.3765757381916046,0.14092902839183807
17.0,-0.13502870500087738,0.13277137279510498,0.5167721509933472,0.3765757381916046,0.13781893253326416
18.0,-0.1350286900997162,0.1351139396429062,0.5167721509933472,0.3765757381916046,0.13479064404964447
19.0,-0.13502870500087738,0.1375669240951538,0.5167721509933472,0.3765757083892822,0.1318390667438507
20.0,-0.13502870500087738,0.1401270627975464,0.5167721509933472,0.3765757083892822,0.12895959615707397
