tick,reward,values,next_values,target_values,loss
1.0,-2.4443914890289307,0.10658884048461914,0.5167721509933472,-1.9327871799468994,15.502429008483887
2.0,-2.4443914890289307,0.10391915589570999,0.5167720913887024,-1.9327870607376099,15.450403213500977
3.0,-2.4443914890289307,0.10124755650758743,0.5167721509933472,-1.9327870607376099,15.398534774780273
4.0,-2.4443914890289307,0.09857302904129028,0.5167721509933472,-1.9327868223190308,15.346824645996094
5.0,-2.4443914890289307,0.09589393436908722,0.5167722105979919,-1.9327870607376099,15.295275688171387
6.0,-2.4443912506103516,0.09320733696222305,0.5167720913887024,-1.9327871799468994,15.243888854980469
7.0,-2.4443912506103516,0.09050916880369186,0.5167721509933472,-1.9327870607376099,15.192666053771973
8.0,-2.4443912506103516,0.0877942442893982,0.5167721509933472,-1.9327868223190308,15.141605377197266
9.0,-2.4443917274475098,0.08505687117576599,0.5167721509933472,-1.9327868223190308,15.090703010559082
10.0,-2.4443914890289307,0.08229205757379532,0.5167720913887024,-1.9327870607376099,15.039957046508789
11.0,-2.4443914890289307,0.07949700951576233,0.5167721509933472,-1.9327870607376099,14.989363670349121
12.0,-2.4443914890289307,0.0766715258359909,0.5167721509933472,-1.9327871799468994,14.938920974731445
13.0,-2.4443914890289307,0.07381740212440491,0.5167721509933472,-1.9327870607376099,14.888620376586914
14.0,-2.4443914890289307,0.07093720138072968,0.5167721509933472,-1.9327870607376099,14.838461875915527
15.0,-2.4443917274475098,0.06803339719772339,0.5167721509933472,-1.9327870607376099,14.788442611694336
16.0,-2.4443917274475098,0.06510790437459946,0.5167721509933472,-1.9327871799468994,14.738558769226074
17.0,-2.4443914890289307,0.06216206029057503,0.5167721509933472,-1.9327871799468994,14.688806533813477
18.0,-2.4443914890289307,0.059196654707193375,0.5167721509933472,-1.9327871799468994,14.639182090759277
19.0,-2.4443914890289307,0.056212086230516434,0.5167721509933472,-1.9327870607376099,14.589685440063477
20.0,-2.4443914890289307,0.05320845916867256,0.5167721509933472,-1.9327870607376099,14.54030990600586
21.0,-2.4475972652435303,0.05930863320827484,0.5162211656570435,-1.9365383386611938,14.894194602966309
22.0,-2.463581085205078,0.0537981241941452,0.5162893533706665,-1.9524545669555664,14.904350280761719
23.0,-2.456327199935913,0.0529102124273777,0.5161280632019043,-1.9453604221343994,14.756979942321777
24.0,-2.458889961242676,0.049769628793001175,0.5162853598594666,-1.9477674961090088,14.720149040222168
25.0,-2.458889961242676,0.04643208160996437,0.5162853002548218,-1.9477674961090088,14.669661521911621
26.0,-2.441795587539673,0.04092228412628174,0.5160399675369263,-1.930916428565979,14.316649436950684
27.0,-2.4507699012756348,0.04035632312297821,0.5162630081176758,-1.9396696090698242,14.558096885681152
28.0,-2.3786535263061523,0.03391387686133385,0.5155277848243713,-1.8682812452316284,13.808769226074219
29.0,-2.441795825958252,0.030686626210808754,0.5160399675369263,-1.930916428565979,14.16491413116455
30.0,-2.449427604675293,0.028309674933552742,0.5162203311920166,-1.938369631767273,14.328703880310059
31.0,-2.410496473312378,0.020172119140625,0.5165377259254456,-1.8991241455078125,13.614047050476074
32.0,-2.4606287479400635,0.022743171080946922,0.5162515044212341,-1.9495396614074707,14.394658088684082
33.0,-2.441795587539673,0.016838155686855316,0.5160399079322815,-1.9309163093566895,13.964046478271484
34.0,-2.4678149223327637,0.01601647213101387,0.5161250233650208,-1.9568510055541992,14.371027946472168
35.0,-2.5103659629821777,0.0007808363297954202,0.5174066424369812,-1.9981334209442139,14.453537940979004
36.0,-2.469381332397461,0.005928014405071735,0.5163283348083496,-1.9582161903381348,14.215985298156738
37.0,-2.5103659629821777,-0.006076307501643896,0.517406702041626,-1.9981334209442139,14.353353500366211
