tick,reward,values,next_values,target_values,loss
1.0,-1.2926504611968994,0.10658884048461914,0.5167721509933472,-0.7810459733009338,3.6132900714874268
2.0,-1.2926504611968994,0.10385570675134659,0.5167720913887024,-0.7810459733009338,3.5872161388397217
3.0,-1.2926504611968994,0.1011175885796547,0.5167721509933472,-0.7810459733009338,3.561283588409424
4.0,-1.2926504611968994,0.09836944937705994,0.5167721509933472,-0.7810459733009338,3.535494089126587
5.0,-1.2926504611968994,0.09560497105121613,0.5167722105979919,-0.7810459733009338,3.5098485946655273
6.0,-1.2926504611968994,0.09281788766384125,0.5167720913887024,-0.7810459136962891,3.4843480587005615
7.0,-1.2926504611968994,0.08999983966350555,0.5167721509933472,-0.7810459733009338,3.4589922428131104
8.0,-1.2926503419876099,0.08714426308870316,0.5167721509933472,-0.7810459733009338,3.4337801933288574
9.0,-1.2926504611968994,0.08425033837556839,0.5167721509933472,-0.7810459733009338,3.4087109565734863
10.0,-1.2926503419876099,0.08132221549749374,0.5167720913887024,-0.7810459733009338,3.3837838172912598
11.0,-1.2926504611968994,0.07836587727069855,0.5167721509933472,-0.7810459733009338,3.358997106552124
12.0,-1.2926503419876099,0.07538692653179169,0.5167721509933472,-0.7810459733009338,3.3343505859375
13.0,-1.2926503419876099,0.0723898708820343,0.5167721509933472,-0.7810459136962891,3.3098442554473877
14.0,-1.2926503419876099,0.06937818229198456,0.5167721509933472,-0.7810459136962891,3.2854764461517334
15.0,-1.2926504611968994,0.06635436415672302,0.5167721509933472,-0.7810459136962891,3.2612459659576416
16.0,-1.2926504611968994,0.06332039088010788,0.5167721509933472,-0.7810459136962891,3.2371532917022705
17.0,-1.2926504611968994,0.06027766689658165,0.5167721509933472,-0.7810459733009338,3.2131967544555664
18.0,-1.2926503419876099,0.05722726508975029,0.5167721509933472,-0.7810459136962891,3.1893746852874756
19.0,-1.2926504611968994,0.05417000874876976,0.5167721509933472,-0.7810459733009338,3.165686845779419
20.0,-1.2926503419876099,0.051106542348861694,0.5167721509933472,-0.7810459733009338,3.14213228225708
21.0,-1.30023193359375,0.056203871965408325,0.5162211656570435,-0.789172887802124,3.2177443504333496
22.0,-1.3080624341964722,0.05069756507873535,0.5162893533706665,-0.7969358563423157,3.2053873538970947
23.0,-1.3049333095550537,0.04943673685193062,0.5161280632019043,-0.79396653175354,3.1569762229919434
