tick,reward,values,next_values,target_values,loss
1.0,-0.48992919921875,0.007033386267721653,0.4544932544231415,-0.03998083993792534,0.2967011332511902
2.0,-0.48992910981178284,0.005783564411103725,0.4544932544231415,-0.03998083248734474,0.2896173298358917
3.0,-0.48992910981178284,0.004471116699278355,0.4544932544231415,-0.03998083993792534,0.282640665769577
4.0,-0.4899291694164276,0.0031324056908488274,0.4544932544231415,-0.03998083621263504,0.27577075362205505
5.0,-0.48992919921875,0.0017833317397162318,0.4544932544231415,-0.03998083993792534,0.2690080404281616
6.0,-0.48992910981178284,0.0004278266569599509,0.4544932544231415,-0.03998083621263504,0.26235273480415344
7.0,-0.4899291694164276,-0.0009326573926955462,0.4544932544231415,-0.03998083248734474,0.2558046877384186
8.0,-0.48992910981178284,-0.0022962521761655807,0.4544931650161743,-0.03998083621263504,0.24936361610889435
9.0,-0.48992910981178284,-0.003660231828689575,0.4544932544231415,-0.03998083248734474,0.24302899837493896
10.0,-0.4899291694164276,-0.00502131087705493,0.4544932544231415,-0.03998083621263504,0.23680013418197632
11.0,-0.4899291694164276,-0.006376550067216158,0.4544932544231415,-0.03998083993792534,0.23067618906497955
12.0,-0.48992910981178284,-0.007723825518041849,0.4544931650161743,-0.03998083621263504,0.22465625405311584
13.0,-0.48992910981178284,-0.00906207412481308,0.4544932246208191,-0.03998083621263504,0.21873942017555237
14.0,-0.4899291694164276,-0.010390863753855228,0.4544932544231415,-0.03998083621263504,0.21292467415332794
15.0,-0.48992910981178284,-0.011710000224411488,0.45449328422546387,-0.03998083621263504,0.2072112113237381
16.0,-0.48992910981178284,-0.013019345700740814,0.4544932544231415,-0.03998083621263504,0.20159824192523956
17.0,-0.4899291694164276,-0.014318807050585747,0.4544932246208191,-0.03998083621263504,0.1960850954055786
18.0,-0.4899291694164276,-0.015608379617333412,0.4544932246208191,-0.03998083248734474,0.19067111611366272
19.0,-0.48992910981178284,-0.01688813418149948,0.4544932544231415,-0.03998083621263504,0.1853557974100113
20.0,-0.4899291694164276,-0.01815812848508358,0.4544932544231415,-0.03998083993792534,0.18013864755630493
21.0,-0.5092694759368896,-0.01546382438391447,0.45486488938331604,-0.05895315110683441,0.1895236074924469
22.0,-0.5122208595275879,-0.016097983345389366,0.45430687069892883,-0.06245708465576172,0.18198655545711517
23.0,-0.5122581720352173,-0.02104303427040577,0.4540180563926697,-0.0627802312374115,0.17770884931087494
24.0,-0.4828372299671173,-0.02325446344912052,0.45447584986686707,-0.032906100153923035,0.15006567537784576
25.0,-0.5153332948684692,-0.024478955194354057,0.4534756541252136,-0.0663924440741539,0.16300351917743683
26.0,-0.5095992088317871,-0.0269924346357584,0.45379313826560974,-0.06034399941563606,0.16012340784072876
27.0,-0.5229823589324951,-0.04264780506491661,0.4540219008922577,-0.0735006108880043,0.15874871611595154
28.0,-0.5229823589324951,-0.04461340978741646,0.45398423075675964,-0.0735379233956337,0.15373671054840088
29.0,-0.514119565486908,-0.030573634430766106,0.4534793198108673,-0.06517505645751953,0.14347806572914124
