tick,reward,values,next_values,target_values,loss
1.0,-1.589238166809082,0.007033386267721653,0.4544932544231415,-1.1392899751663208,5.628207206726074
2.0,-1.5892382860183716,0.003389674471691251,0.4544932544231415,-1.1392899751663208,5.599766731262207
3.0,-1.589238166809082,-0.0002524186566006392,0.4544932544231415,-1.1392898559570312,5.571428298950195
4.0,-1.5892382860183716,-0.0038930242881178856,0.4544932544231415,-1.1392899751663208,5.543193340301514
5.0,-1.5892382860183716,-0.007532348856329918,0.4544932544231415,-1.1392899751663208,5.515063285827637
6.0,-1.589238166809082,-0.011170624755322933,0.4544932544231415,-1.1392899751663208,5.487039566040039
7.0,-1.5892382860183716,-0.01480836421251297,0.4544932544231415,-1.1392899751663208,5.459121227264404
8.0,-1.589238166809082,-0.01844627596437931,0.4544931650161743,-1.1392898559570312,5.431310653686523
9.0,-1.5892382860183716,-0.022085238248109818,0.4544932544231415,-1.1392899751663208,5.403604507446289
10.0,-1.5892382860183716,-0.025726260617375374,0.4544932544231415,-1.1392899751663208,5.37600564956665
11.0,-1.5892382860183716,-0.029370330274105072,0.4544932544231415,-1.1392899751663208,5.348512649536133
12.0,-1.5892382860183716,-0.03301851823925972,0.4544931650161743,-1.1392899751663208,5.3211236000061035
13.0,-1.589238166809082,-0.036671850830316544,0.4544932246208191,-1.1392898559570312,5.2938385009765625
14.0,-1.5892384052276611,-0.040331147611141205,0.4544932544231415,-1.1392899751663208,5.266656875610352
15.0,-1.589238166809082,-0.04399694502353668,0.45449328422546387,-1.1392899751663208,5.2395782470703125
16.0,-1.5892382860183716,-0.04766926169395447,0.4544932544231415,-1.1392898559570312,5.212601184844971
17.0,-1.5892382860183716,-0.05134760960936546,0.4544932246208191,-1.1392899751663208,5.185725688934326
18.0,-1.5892382860183716,-0.05503116920590401,0.4544932246208191,-1.1392899751663208,5.1589508056640625
19.0,-1.589238166809082,-0.0587187260389328,0.4544932544231415,-1.1392899751663208,5.132275581359863
20.0,-1.5892382860183716,-0.06240890547633171,0.4544932544231415,-1.1392899751663208,5.10569953918457
21.0,-1.7086195945739746,-0.06345567852258682,0.45486488938331604,-1.258303165435791,5.781641960144043
22.0,-1.7273619174957275,-0.06668427586555481,0.45430687069892883,-1.2775980234146118,5.791103363037109
23.0,-1.7162082195281982,-0.0737558901309967,0.4540180563926697,-1.2667303085327148,5.731583118438721
24.0,-1.5537785291671753,-0.07691486179828644,0.45447584986686707,-1.1038473844528198,4.6157660484313965
25.0,-1.7375454902648926,-0.08266481757164001,0.4534756541252136,-1.2886046171188354,5.730949878692627
26.0,-1.7099790573120117,-0.08720184117555618,0.45379313826560974,-1.2607240676879883,5.549722671508789
27.0,-1.7482539415359497,-0.10160278528928757,0.4540219008922577,-1.2987723350524902,5.681199550628662
28.0,-1.7482540607452393,-0.10575494915246964,0.45398423075675964,-1.2988096475601196,5.649294376373291
