tick,reward,values,next_values,target_values,loss
1.0,-0.7586206197738647,0.007033386267721653,0.4544932544231415,-0.30867233872413635,0.8494693636894226
2.0,-0.7586206197738647,0.004346247762441635,0.4544932544231415,-0.30867230892181396,0.8379113674163818
3.0,-0.7586206197738647,0.001643589697778225,0.4544932544231415,-0.30867233872413635,0.8264642953872681
4.0,-0.7586206197738647,-0.0010587393771857023,0.4544932544231415,-0.30867230892181396,0.8151296377182007
5.0,-0.7586206197738647,-0.0037463533226400614,0.4544932544231415,-0.30867230892181396,0.8039081692695618
6.0,-0.7586206197738647,-0.006411224137991667,0.4544932544231415,-0.30867230892181396,0.7928005456924438
7.0,-0.7586206197738647,-0.009046741761267185,0.4544932544231415,-0.30867230892181396,0.7818072438240051
8.0,-0.7586206197738647,-0.01164901815354824,0.4544931650161743,-0.30867230892181396,0.7709285020828247
9.0,-0.7586206793785095,-0.014218236319720745,0.4544932544231415,-0.30867230892181396,0.7601640224456787
10.0,-0.7586206793785095,-0.016757840290665627,0.4544932544231415,-0.30867230892181396,0.749513566493988
11.0,-0.7586206793785095,-0.019273078069090843,0.4544932544231415,-0.30867233872413635,0.7389763593673706
12.0,-0.7586206197738647,-0.021769914776086807,0.4544931650161743,-0.30867233872413635,0.7285518646240234
13.0,-0.7586205005645752,-0.02425428479909897,0.4544932246208191,-0.30867230892181396,0.7182387709617615
14.0,-0.7586206197738647,-0.026731593534350395,0.4544932544231415,-0.30867230892181396,0.7080355286598206
15.0,-0.7586206793785095,-0.02920643240213394,0.45449328422546387,-0.30867230892181396,0.6979406476020813
16.0,-0.7586206197738647,-0.031682729721069336,0.4544932544231415,-0.30867233872413635,0.6879525780677795
17.0,-0.7586206793785095,-0.034163545817136765,0.4544932246208191,-0.30867233872413635,0.6780691742897034
18.0,-0.7586206793785095,-0.0366513766348362,0.4544932246208191,-0.30867233872413635,0.6682887077331543
19.0,-0.7586206197738647,-0.03914804756641388,0.4544932544231415,-0.3086722791194916,0.6586096882820129
20.0,-0.7586206197738647,-0.04165497422218323,0.4544932544231415,-0.30867233872413635,0.649030327796936
21.0,-0.8032411932945251,-0.041090503334999084,0.45486488938331604,-0.3529248833656311,0.7271584272384644
22.0,-0.8101877570152283,-0.0439116470515728,0.45430687069892883,-0.3604240119457245,0.717572808265686
23.0,-0.8072924017906189,-0.049752674996852875,0.4540180563926697,-0.35781440138816833,0.70526522397995
24.0,-0.7444368004798889,-0.05185643211007118,0.45447584986686707,-0.29450565576553345,0.5591224431991577
25.0,-0.8144087195396423,-0.05632703751325607,0.4534756541252136,-0.3654678463935852,0.6858997941017151
26.0,-0.8038249015808105,-0.05965251475572586,0.45379313826560974,-0.3545697331428528,0.661800742149353
27.0,-0.821601927280426,-0.07455245405435562,0.4540219008922577,-0.37212029099464417,0.6692013740539551
28.0,-0.821601927280426,-0.07778317481279373,0.45398423075675964,-0.3721575438976288,0.6585055589675903
29.0,-0.8113758563995361,-0.06734216958284378,0.4534793198108673,-0.36243128776550293,0.6390733122825623
30.0,-0.821601927280426,-0.08425140380859375,0.4540219008922577,-0.3721202611923218,0.6374582052230835
31.0,-0.8144087195396423,-0.07597258687019348,0.45347559452056885,-0.3654678463935852,0.6224425435066223
32.0,-0.8045258522033691,-0.07740002870559692,0.4541812241077423,-0.3548864424228668,0.6015706658363342
33.0,-0.8038250207901001,-0.08199544250965118,0.45379316806793213,-0.35456979274749756,0.5896406173706055
34.0,-0.7444367408752441,-0.07797635346651077,0.45447584986686707,-0.29450565576553345,0.47888901829719543
35.0,-0.8085078597068787,-0.08715677261352539,0.45450180768966675,-0.3585510551929474,0.5828108191490173
36.0,-0.8052334785461426,-0.09002763777971268,0.454725980758667,-0.35505473613739014,0.567331850528717
37.0,-0.8065178394317627,-0.09262538701295853,0.45426759123802185,-0.35679301619529724,0.5613623261451721
38.0,-0.8052334785461426,-0.09631629288196564,0.45472604036331177,-0.35505470633506775,0.5485855340957642
39.0,-0.8133800029754639,-0.10084410011768341,0.45369136333465576,-0.36422547698020935,0.5460600852966309
40.0,-0.8085078597068787,-0.10310135036706924,0.45450180768966675,-0.3585510551929474,0.5356127619743347
41.0,-0.7914859652519226,-0.08981220424175262,0.4550773501396179,-0.340959370136261,0.5138229131698608
42.0,-0.7832287549972534,-0.08922724425792694,0.4555179178714752,-0.3322660028934479,0.49369946122169495
43.0,-0.7908570170402527,-0.09611530601978302,0.4543212652206421,-0.34107890725135803,0.4937170445919037
44.0,-0.7869625687599182,-0.09916011989116669,0.45511382818222046,-0.3363999128341675,0.4897978603839874
45.0,-0.8011527061462402,-0.10117562115192413,0.4543099105358124,-0.3513859212398529,0.48829489946365356
46.0,-0.7856786847114563,-0.10337915271520615,0.45542222261428833,-0.33481064438819885,0.4708651602268219
47.0,-0.7550824880599976,-0.10810476541519165,0.4544995129108429,-0.30512791872024536,0.41785183548927307
48.0,-0.7996324300765991,-0.11429218202829361,0.45404279232025146,-0.3501300811767578,0.45988205075263977
49.0,-0.7856786847114563,-0.11304143816232681,0.45542222261428833,-0.33481064438819885,0.4461488723754883
50.0,-0.8011528253555298,-0.1175355315208435,0.45430988073349,-0.3513859212398529,0.44669514894485474
51.0,-0.7943549156188965,-0.12146666646003723,0.45405733585357666,-0.34483811259269714,0.42825958132743835
52.0,-0.7772271037101746,-0.12074355781078339,0.4551248252391815,-0.32665351033210754,0.40049824118614197
53.0,-0.783776044845581,-0.12856778502464294,0.4546491205692291,-0.333673357963562,0.40392640233039856
54.0,-0.8007912635803223,-0.14391858875751495,0.4549606442451477,-0.3503802418708801,0.40534982085227966
55.0,-0.7931155562400818,-0.13477924466133118,0.453926682472229,-0.34372809529304504,0.39435702562332153
56.0,-0.7912797331809998,-0.13963951170444489,0.4546813666820526,-0.3411451578140259,0.3922504186630249
57.0,-0.7837365865707397,-0.1393292397260666,0.45521125197410583,-0.33307740092277527,0.37254881858825684
58.0,-0.7861157059669495,-0.14130620658397675,0.45477768778800964,-0.3358858525753021,0.36966201663017273
59.0,-0.7784303426742554,-0.14347919821739197,0.4552341401576996,-0.3277484178543091,0.3568478524684906
60.0,-0.784980833530426,-0.14806059002876282,0.45531222224235535,-0.3342216908931732,0.36079567670822144
61.0,-0.7877225279808044,-0.15500368177890778,0.45461124181747437,-0.33765748143196106,0.3542511463165283
62.0,-0.7878938913345337,-0.15141001343727112,0.45476874709129333,-0.3376728892326355,0.3449912667274475
63.0,-0.8004332780838013,-0.17301033437252045,0.4542277157306671,-0.35074782371520996,0.3356749713420868
64.0,-0.7369246482849121,-0.13429298996925354,0.4558335244655609,-0.28564947843551636,0.31985411047935486
65.0,-0.8077294826507568,-0.17997673153877258,0.453835129737854,-0.3584326207637787,0.33158043026924133
66.0,-0.7922109365463257,-0.16724878549575806,0.454922080039978,-0.3418380618095398,0.32755982875823975
67.0,-0.720614492893219,-0.1441967934370041,0.45434820652008057,-0.27080971002578735,0.2528533935546875
68.0,-0.7797480225563049,-0.16636322438716888,0.45590853691101074,-0.3283984363079071,0.2993834316730499
69.0,-0.7781352400779724,-0.17242856323719025,0.45555728673934937,-0.32713356614112854,0.2943423092365265
70.0,-0.808765709400177,-0.1961701512336731,0.45422571897506714,-0.35908225178718567,0.3084195852279663
71.0,-0.7410057187080383,-0.16938409209251404,0.45441627502441406,-0.2911335825920105,0.25170350074768066
72.0,-0.7794676423072815,-0.17914070188999176,0.45513489842414856,-0.328884094953537,0.27958229184150696
73.0,-0.7981842160224915,-0.19866350293159485,0.45470130443573,-0.3480299413204193,0.2804260551929474
74.0,-0.7867180109024048,-0.1858772337436676,0.45531174540519714,-0.3359593152999878,0.2729204595088959
75.0,-0.7062326073646545,-0.14828024804592133,0.4544293284416199,-0.25634756684303284,0.23883675038814545
76.0,-0.7799696922302246,-0.1931466907262802,0.4538707733154297,-0.3306376338005066,0.25064653158187866
77.0,-0.8062624335289001,-0.20504575967788696,0.4538898766040802,-0.35691142082214355,0.2669661045074463
78.0,-0.8066307306289673,-0.21508559584617615,0.4542367160320282,-0.3569362759590149,0.258548378944397
79.0,-0.7933262586593628,-0.20279701054096222,0.455148309469223,-0.34272947907447815,0.2526269257068634
80.0,-0.7814875841140747,-0.19646717607975006,0.45508262515068054,-0.3309558033943176,0.2460271120071411
81.0,-0.7236897349357605,-0.16412299871444702,0.45587608218193054,-0.27237236499786377,0.2257789820432663
82.0,-0.6905677318572998,-0.14761708676815033,0.45329177379608154,-0.2418089359998703,0.19472898542881012
83.0,-0.7896125912666321,-0.21102362871170044,0.4547041356563568,-0.3394554853439331,0.2271530032157898
84.0,-0.8025776743888855,-0.22006620466709137,0.45355650782585144,-0.35355666279792786,0.23213087022304535
85.0,-0.7940625548362732,-0.21913953125476837,0.45458006858825684,-0.3440283238887787,0.22567801177501678
86.0,-0.7789552211761475,-0.2096911370754242,0.4557117223739624,-0.32780060172080994,0.2139953076839447
87.0,-0.8104255795478821,-0.2375326156616211,0.4536902904510498,-0.3612721562385559,0.2210121899843216
88.0,-0.7724695801734924,-0.2080552726984024,0.45622754096984863,-0.32080432772636414,0.20614849030971527
89.0,-0.7867320775985718,-0.22134000062942505,0.45483875274658203,-0.3364417254924774,0.20298588275909424
90.0,-0.7335814833641052,-0.1907891035079956,0.45404982566833496,-0.2840721309185028,0.18160144984722137
91.0,-0.7215494513511658,-0.18883873522281647,0.4547158479690552,-0.2713807225227356,0.16850119829177856
92.0,-0.7881930470466614,-0.22965019941329956,0.45386168360710144,-0.33887001872062683,0.18924947082996368
93.0,-0.8107631802558899,-0.2520575523376465,0.45266762375831604,-0.3626221716403961,0.18841500580310822
94.0,-0.7282283306121826,-0.19037309288978577,0.454410582780838,-0.27836182713508606,0.16613471508026123
95.0,-0.7841636538505554,-0.23551948368549347,0.452619731426239,-0.33607006072998047,0.17041915655136108
96.0,-0.7430872321128845,-0.19950376451015472,0.45411452651023865,-0.29351383447647095,0.1685994267463684
97.0,-0.7315502762794495,-0.1990305781364441,0.4545866847038269,-0.28150948882102966,0.15006545186042786
98.0,-0.7738663554191589,-0.23041515052318573,0.4549088180065155,-0.3235066533088684,0.16523222625255585
99.0,-0.7962148189544678,-0.24823179841041565,0.4540218710899353,-0.34673312306404114,0.1702212542295456
100.0,-0.7883846163749695,-0.24184349179267883,0.45487648248672485,-0.33805686235427856,0.16513396799564362
101.0,-0.7584942579269409,-0.21873371303081512,0.45659148693084717,-0.3064686059951782,0.14705650508403778
102.0,-0.7818152904510498,-0.23925495147705078,0.4540427029132843,-0.33231300115585327,0.14973145723342896
103.0,-0.7675283551216125,-0.22646740078926086,0.45517078042030334,-0.3169092833995819,0.1485578417778015
104.0,-0.7267265319824219,-0.1899111121892929,0.4544740319252014,-0.27679726481437683,0.14158941805362701
105.0,-0.7567163109779358,-0.21578334271907806,0.4571695029735565,-0.30411845445632935,0.1431596726179123
106.0,-0.7746118307113647,-0.23598897457122803,0.45425084233283997,-0.3249035179615021,0.14224600791931152
107.0,-0.7797654867172241,-0.24292421340942383,0.45563095808029175,-0.32869067788124084,0.14552642405033112
108.0,-0.7357561588287354,-0.21008192002773285,0.45509421825408936,-0.28521281480789185,0.13507400453090668
109.0,-0.7646188139915466,-0.2333659678697586,0.45527195930480957,-0.3138996362686157,0.12964755296707153
110.0,-0.7809832096099854,-0.2549281120300293,0.454197496175766,-0.3313276767730713,0.13180586695671082
111.0,-0.6776244640350342,-0.17163188755512238,0.45404112339019775,-0.22812379896640778,0.11149587482213974
112.0,-0.7614955902099609,-0.2358025312423706,0.4559704661369324,-0.31008487939834595,0.12417301535606384
113.0,-0.7671113610267639,-0.23806434869766235,0.45494526624679565,-0.3167155981063843,0.1234300509095192
114.0,-0.7675409913063049,-0.23834256827831268,0.45598259568214417,-0.31611815094947815,0.12083414942026138
115.0,-0.7743183374404907,-0.24735942482948303,0.454569011926651,-0.32429495453834534,0.11834730207920074
116.0,-0.7042228579521179,-0.20174171030521393,0.45529502630233765,-0.2534807622432709,0.10191822052001953
117.0,-0.7224574089050293,-0.1976551115512848,0.4565778970718384,-0.2704452574253082,0.11504940688610077
118.0,-0.7841280102729797,-0.2656310796737671,0.4536091089248657,-0.33505505323410034,0.11456165462732315
119.0,-0.7770470380783081,-0.2477005124092102,0.45626842975616455,-0.3253413140773773,0.12249145656824112
120.0,-0.7580150365829468,-0.2406531572341919,0.45625942945480347,-0.3063181936740875,0.10797528177499771
121.0,-0.7856857180595398,-0.26049602031707764,0.4555678069591522,-0.33467352390289307,0.11277277767658234
122.0,-0.7652381062507629,-0.2443905770778656,0.45625561475753784,-0.3135451376438141,0.11226397752761841
123.0,-0.7569319009780884,-0.24255800247192383,0.45602548122406006,-0.3054667115211487,0.09941187500953674
124.0,-0.7736882567405701,-0.25136807560920715,0.45620033144950867,-0.32204994559288025,0.11272576451301575
125.0,-0.7617735266685486,-0.2367042899131775,0.4551311433315277,-0.31119364500045776,0.10370483994483948
126.0,-0.6949343085289001,-0.18420201539993286,0.45586931705474854,-0.24362367391586304,0.09437412023544312
