tick,reward,values,next_values,target_values,loss
1.0,-1.543142557144165,0.04997091367840767,0.7680960893630981,-0.7827273011207581,5.990134239196777
2.0,-1.5431424379348755,0.04890837147831917,0.7680960893630981,-0.7827274203300476,5.966483116149902
3.0,-1.543142557144165,0.04783866927027702,0.7680960297584534,-0.7827273607254028,5.942944526672363
4.0,-1.5431424379348755,0.046766046434640884,0.7680960893630981,-0.7827273607254028,5.919477462768555
5.0,-1.5431424379348755,0.04569200426340103,0.7680961489677429,-0.7827273011207581,5.89608907699585
6.0,-1.5431424379348755,0.044619541615247726,0.7680960893630981,-0.7827273607254028,5.872776508331299
7.0,-1.5431424379348755,0.0435524620115757,0.7680961489677429,-0.7827273607254028,5.849535942077637
8.0,-1.543142557144165,0.04249509796500206,0.7680960893630981,-0.7827273011207581,5.826365947723389
9.0,-1.5431424379348755,0.0414513498544693,0.7680960297584534,-0.7827273607254028,5.803265571594238
10.0,-1.5431426763534546,0.040423326194286346,0.7680960893630981,-0.7827273607254028,5.7802300453186035
11.0,-1.5431426763534546,0.03941076621413231,0.7680960893630981,-0.7827273607254028,5.757257461547852
12.0,-1.5431424379348755,0.03841144219040871,0.7680960893630981,-0.7827273607254028,5.734344959259033
13.0,-1.543142557144165,0.0374222993850708,0.7680960893630981,-0.7827273607254028,5.711488723754883
14.0,-1.5431424379348755,0.036440301686525345,0.7680960893630981,-0.7827273607254028,5.688686370849609
15.0,-1.5431426763534546,0.03546272590756416,0.7680961489677429,-0.7827273607254028,5.665936470031738
16.0,-1.543142557144165,0.03448736295104027,0.7680960893630981,-0.7827273607254028,5.6432342529296875
17.0,-1.543142557144165,0.03351235389709473,0.7680960893630981,-0.7827273011207581,5.620579242706299
18.0,-1.543142557144165,0.03253620117902756,0.7680960893630981,-0.7827273607254028,5.5979695320129395
19.0,-1.543142557144165,0.031557608395814896,0.7680960893630981,-0.7827273607254028,5.57540225982666
20.0,-1.543142557144165,0.030575532466173172,0.7680960893630981,-0.7827273607254028,5.552875518798828
21.0,-1.4981143474578857,0.04709292948246002,0.7690584659576416,-0.7367463111877441,5.380311489105225
22.0,-1.5008355379104614,0.04473385214805603,0.7704710960388184,-0.7380690574645996,5.408141613006592
23.0,-1.4722050428390503,0.044783204793930054,0.7697265148162842,-0.7101756930351257,5.113254547119141
24.0,-1.5427380800247192,0.026699332520365715,0.7680974006652832,-0.782321572303772,5.463210582733154
25.0,-1.4581509828567505,0.04422124847769737,0.772062361240387,-0.6938091516494751,5.017892837524414
