tick,reward,values,next_values,target_values,loss
1.0,-0.403372198343277,0.04997091367840767,0.7680960893630981,0.35704296827316284,0.4242330491542816
2.0,-0.403372198343277,0.04840769246220589,0.7680960893630981,0.35704290866851807,0.4159723222255707
3.0,-0.403372198343277,0.046841174364089966,0.7680960297584534,0.35704296827316284,0.4079302251338959
4.0,-0.403372198343277,0.04528430849313736,0.7680960893630981,0.35704296827316284,0.4001154601573944
5.0,-0.403372198343277,0.04375142231583595,0.7680961489677429,0.35704290866851807,0.3925326466560364
6.0,-0.403372198343277,0.04226379096508026,0.7680960893630981,0.35704290866851807,0.3851727545261383
7.0,-0.403372198343277,0.0408446341753006,0.7680961489677429,0.35704296827316284,0.3780328035354614
8.0,-0.403372198343277,0.039525438100099564,0.7680960893630981,0.35704290866851807,0.3711068332195282
9.0,-0.4033721685409546,0.03834184631705284,0.7680960297584534,0.35704290866851807,0.3643838167190552
10.0,-0.403372198343277,0.03733105584979057,0.7680960893630981,0.35704296827316284,0.35784587264060974
11.0,-0.403372198343277,0.03651989623904228,0.7680960893630981,0.35704290866851807,0.3514782190322876
12.0,-0.403372198343277,0.035926368087530136,0.7680960893630981,0.35704290866851807,0.3452621400356293
13.0,-0.403372198343277,0.03555762395262718,0.7680960893630981,0.35704290866851807,0.3391796350479126
14.0,-0.403372198343277,0.035411737859249115,0.7680960893630981,0.35704290866851807,0.3332176208496094
15.0,-0.403372198343277,0.035484131425619125,0.7680961489677429,0.35704290866851807,0.32736191153526306
16.0,-0.40337222814559937,0.035767585039138794,0.7680960893630981,0.35704296827316284,0.3216017186641693
17.0,-0.403372198343277,0.03625223785638809,0.7680960893630981,0.35704290866851807,0.31593358516693115
18.0,-0.403372198343277,0.036929067224264145,0.7680960893630981,0.35704290866851807,0.31035488843917847
19.0,-0.403372198343277,0.03778985142707825,0.7680960893630981,0.35704290866851807,0.30486229062080383
20.0,-0.403372198343277,0.0388261117041111,0.7680960893630981,0.35704296827316284,0.2994539141654968
21.0,-0.4218040406703949,0.04426007345318794,0.7690584659576416,0.3395638167858124,0.2828940153121948
22.0,-0.4218006134033203,0.042993202805519104,0.7704710960388184,0.34096577763557434,0.2820262908935547
23.0,-0.4180297553539276,0.044703103601932526,0.7697265148162842,0.3439994752407074,0.2752605974674225
24.0,-0.40331441164016724,0.04411405697464943,0.7680974006652832,0.35710200667381287,0.27865922451019287
25.0,-0.41588398814201355,0.047667842358350754,0.772062361240387,0.34845778346061707,0.26741817593574524
26.0,-0.40339431166648865,0.04760560020804405,0.7680864930152893,0.3570113480091095,0.26879245042800903
27.0,-0.4189766049385071,0.05254888907074928,0.770385205745697,0.3437047600746155,0.2529377043247223
28.0,-0.4194083511829376,0.0545332208275795,0.768693208694458,0.34159791469573975,0.24590051174163818
29.0,-0.418115496635437,0.05556416139006615,0.7692955136299133,0.34348708391189575,0.24322882294654846
30.0,-0.4181154668331146,0.057500287890434265,0.7692955732345581,0.34348708391189575,0.23874466121196747
31.0,-0.4209398925304413,0.05897572636604309,0.7704272270202637,0.3417830169200897,0.2381429672241211
32.0,-0.4225523769855499,0.06037574261426926,0.7680514454841614,0.33781859278678894,0.23138760030269623
33.0,-0.4218040108680725,0.06308229267597198,0.7690584659576416,0.33956387639045715,0.22686424851417542
34.0,-0.4239256680011749,0.06267054378986359,0.7685497999191284,0.3369385898113251,0.2246515154838562
35.0,-0.4231821298599243,0.06769736111164093,0.7693200707435608,0.3384447395801544,0.21828904747962952
36.0,-0.4032065272331238,0.07008987665176392,0.7681037187576294,0.35721611976623535,0.2232239544391632
37.0,-0.40334129333496094,0.0728972852230072,0.7680900692939758,0.35706791281700134,0.2190568596124649
38.0,-0.40337222814559937,0.07563761621713638,0.7680960893630981,0.35704290866851807,0.2148764431476593
39.0,-0.4216560125350952,0.07693476229906082,0.7686645984649658,0.3393220603466034,0.2018565535545349
40.0,-0.42318210005760193,0.08049361407756805,0.7693201303482056,0.3384447395801544,0.1984017789363861
41.0,-0.4261820614337921,0.08030624687671661,0.7682953476905823,0.3344303369522095,0.19781619310379028
42.0,-0.39310988783836365,0.08468671888113022,0.7651342749595642,0.3643730878829956,0.2026120126247406
43.0,-0.40651851892471313,0.0875435471534729,0.7663792967796326,0.35219693183898926,0.19512292742729187
44.0,-0.41347137093544006,0.08782622963190079,0.765278697013855,0.3441545367240906,0.18744441866874695
45.0,-0.40074652433395386,0.09532308578491211,0.7697707414627075,0.3613264560699463,0.19116607308387756
46.0,-0.42165595293045044,0.09707409888505936,0.7686647176742554,0.3393220603466034,0.17589907348155975
47.0,-0.40861430764198303,0.09934482723474503,0.765964150428772,0.34969016909599304,0.18089362978935242
48.0,-0.4228650629520416,0.10172212868928909,0.7687751650810242,0.3382224142551422,0.1704150140285492
49.0,-0.4089759886264801,0.10434648394584656,0.7662472724914551,0.3496086597442627,0.1749991774559021
50.0,-0.40394702553749084,0.11185213923454285,0.768093466758728,0.35646551847457886,0.16961082816123962
51.0,-0.4070832431316376,0.11341140419244766,0.7679786682128906,0.35321563482284546,0.16826540231704712
52.0,-0.40752285718917847,0.11562453210353851,0.7657598257064819,0.3505793809890747,0.16341881453990936
53.0,-0.42738574743270874,0.11423203349113464,0.7672191858291626,0.33216118812561035,0.15545295178890228
54.0,-0.42148643732070923,0.11925434321165085,0.7698085308074951,0.34062397480010986,0.15347155928611755
55.0,-0.40560612082481384,0.12540248036384583,0.7679179906845093,0.35463273525238037,0.15453281998634338
56.0,-0.40038344264030457,0.13244497776031494,0.7675935626029968,0.3595340847969055,0.1494690477848053
57.0,-0.4267200827598572,0.12450554221868515,0.7672797441482544,0.33288687467575073,0.14514392614364624
58.0,-0.4188852608203888,0.13326328992843628,0.7713862061500549,0.34478700160980225,0.14227403700351715
59.0,-0.42265620827674866,0.13508552312850952,0.7721307873725891,0.3417532742023468,0.1395968794822693
60.0,-0.42026397585868835,0.1396617442369461,0.770352840423584,0.3423854112625122,0.1342872977256775
61.0,-0.42549240589141846,0.14045006036758423,0.7714236974716187,0.3382170796394348,0.13068528473377228
62.0,-0.42974090576171875,0.13881312310695648,0.7678423523902893,0.330422967672348,0.1298009753227234
63.0,-0.406164288520813,0.14768289029598236,0.7690077424049377,0.3551533818244934,0.13346482813358307
64.0,-0.4126558303833008,0.14576047658920288,0.7665690779685974,0.3462475538253784,0.12475671619176865
65.0,-0.4297896921634674,0.14877533912658691,0.7694549560546875,0.3319707214832306,0.11888681352138519
66.0,-0.42646199464797974,0.1479135900735855,0.7710270881652832,0.3368547856807709,0.12349822372198105
67.0,-0.4160953462123871,0.160369411110878,0.7710385918617249,0.34723278880119324,0.11656247824430466
68.0,-0.38574469089508057,0.17045240104198456,0.7671143412590027,0.37369847297668457,0.12229643762111664
69.0,-0.4256709814071655,0.15722694993019104,0.769521951675415,0.33615586161613464,0.11393212527036667
70.0,-0.4277701675891876,0.15870922803878784,0.7681108117103577,0.33265960216522217,0.10982230305671692
71.0,-0.3981821835041046,0.16533222794532776,0.7654735445976257,0.3596366047859192,0.11230287700891495
72.0,-0.40617525577545166,0.1735086888074875,0.7689606547355652,0.35509583353996277,0.10933427512645721
73.0,-0.4207221269607544,0.171197772026062,0.7709934115409851,0.3425613045692444,0.10421990603208542
74.0,-0.3911913335323334,0.18142269551753998,0.7680647373199463,0.36919277906417847,0.10983139276504517
75.0,-0.396403431892395,0.1792975813150406,0.7658230066299438,0.36176133155822754,0.10131090134382248
76.0,-0.4178623855113983,0.18020504713058472,0.7692209482192993,0.34366631507873535,0.09763149172067642
77.0,-0.4183694124221802,0.18085359036922455,0.7736769318580627,0.3475707769393921,0.09856915473937988
78.0,-0.4204562306404114,0.18249933421611786,0.7691037058830261,0.34095633029937744,0.09303417801856995
79.0,-0.4258784353733063,0.1821558028459549,0.7676152586936951,0.3340606987476349,0.09095172584056854
80.0,-0.42381346225738525,0.18681444227695465,0.7683029174804688,0.3368065655231476,0.09020668268203735
81.0,-0.4287784993648529,0.1889142096042633,0.7728117108345032,0.33630508184432983,0.08854253590106964
82.0,-0.3765142560005188,0.20522937178611755,0.7677211165428162,0.38352975249290466,0.09289437532424927
83.0,-0.42230021953582764,0.19629967212677002,0.7690876722335815,0.3390965759754181,0.08398666977882385
84.0,-0.40493831038475037,0.2047499716281891,0.7703993320465088,0.35775697231292725,0.08610629290342331
85.0,-0.40564674139022827,0.2052064687013626,0.7678637504577637,0.3545384109020233,0.08510881662368774
86.0,-0.3999100625514984,0.21124513447284698,0.7712959051132202,0.3636729121208191,0.08495540916919708
87.0,-0.40427345037460327,0.21036800742149353,0.7710512280464172,0.3590673506259918,0.0847594141960144
88.0,-0.39612066745758057,0.21146447956562042,0.7667590975761414,0.36297088861465454,0.07770685851573944
89.0,-0.4087010324001312,0.21098975837230682,0.7696312665939331,0.35323378443717957,0.0735907107591629
90.0,-0.40014588832855225,0.22370967268943787,0.7700914144515991,0.3622446358203888,0.07690273225307465
91.0,-0.41050881147384644,0.2145760953426361,0.7693671584129333,0.35116469860076904,0.07813727110624313
