tick,reward,values,next_values,target_values,loss
1.0,-0.35429781675338745,0.04997091367840767,0.7680960893630981,0.4061172902584076,0.3122798204421997
2.0,-0.35429781675338745,0.05466324836015701,0.7680960893630981,0.40611732006073,0.3057067096233368
3.0,-0.3542978763580322,0.05934328958392143,0.7680960297584534,0.4061172902584076,0.29928433895111084
4.0,-0.35429781675338745,0.06400906294584274,0.7680960893630981,0.40611732006073,0.2929820120334625
5.0,-0.3542978763580322,0.06865650415420532,0.7680961489677429,0.4061172902584076,0.2867923676967621
6.0,-0.3542978763580322,0.07327576726675034,0.7680960893630981,0.4061172902584076,0.280710905790329
7.0,-0.35429781675338745,0.07785084843635559,0.7680961489677429,0.4061172902584076,0.2747327387332916
8.0,-0.35429781675338745,0.08236759901046753,0.7680960893630981,0.4061172902584076,0.2688538134098053
9.0,-0.35429781675338745,0.08682272583246231,0.7680960297584534,0.4061172604560852,0.26307082176208496
10.0,-0.35429781675338745,0.09122016280889511,0.7680960893630981,0.4061172902584076,0.25738126039505005
11.0,-0.35429781675338745,0.09556412696838379,0.7680960893630981,0.4061172604560852,0.2517838776111603
12.0,-0.35429778695106506,0.09985345602035522,0.7680960893630981,0.4061172902584076,0.246282160282135
13.0,-0.3542978763580322,0.1040864884853363,0.7680960893630981,0.4061172902584076,0.2408778816461563
14.0,-0.35429781675338745,0.1082615926861763,0.7680960893630981,0.4061172902584076,0.23557192087173462
15.0,-0.35429781675338745,0.11237774044275284,0.7680961489677429,0.4061172902584076,0.23036426305770874
16.0,-0.3542978763580322,0.11643461138010025,0.7680960893630981,0.4061172604560852,0.22525432705879211
17.0,-0.3542978763580322,0.12043261528015137,0.7680960893630981,0.4061172604560852,0.22024115920066833
18.0,-0.35429781675338745,0.12437289953231812,0.7680960893630981,0.4061172604560852,0.21532362699508667
19.0,-0.35429781675338745,0.1282568871974945,0.7680960893630981,0.40611732006073,0.2105002999305725
20.0,-0.3542978763580322,0.13208629190921783,0.7680960893630981,0.4061172902584076,0.20576974749565125
21.0,-0.3458319902420044,0.15459555387496948,0.7690584659576416,0.4155358374118805,0.19248344004154205
22.0,-0.34033870697021484,0.15860357880592346,0.7704710960388184,0.4224276840686798,0.19255340099334717
23.0,-0.3410363495349884,0.16156373918056488,0.7697265148162842,0.4209928512573242,0.1855894923210144
24.0,-0.3542400598526001,0.14713354408740997,0.7680974006652832,0.4061763286590576,0.18780726194381714
25.0,-0.33695805072784424,0.1698790341615677,0.772062361240387,0.42738378047943115,0.17883075773715973
26.0,-0.3543199598789215,0.154788076877594,0.7680864930152893,0.40608566999435425,0.179268479347229
27.0,-0.3399955630302429,0.17839263379573822,0.770385205745697,0.4226858615875244,0.16767139732837677
28.0,-0.3413349986076355,0.18172697722911835,0.768693208694458,0.41967132687568665,0.16329705715179443
29.0,-0.3415016531944275,0.18420594930648804,0.7692955136299133,0.4201009273529053,0.15923847258090973
30.0,-0.3415016233921051,0.1877359002828598,0.7692955732345581,0.42010098695755005,0.15555676817893982
31.0,-0.3411997854709625,0.1926872283220291,0.7704272270202637,0.42152321338653564,0.15545764565467834
32.0,-0.3427572250366211,0.19468340277671814,0.7680514454841614,0.4176137149333954,0.15136124193668365
33.0,-0.3458319902420044,0.19751934707164764,0.7690584659576416,0.41553589701652527,0.1456853747367859
34.0,-0.34380242228507996,0.20001205801963806,0.7685497999191284,0.4170618951320648,0.14393620193004608
35.0,-0.34274521470069885,0.20674224197864532,0.7693200707435608,0.41888171434402466,0.1396050602197647
36.0,-0.35413220524787903,0.18885719776153564,0.7681037187576294,0.4062905013561249,0.14196935296058655
37.0,-0.3542669415473938,0.19236131012439728,0.7680900692939758,0.4061422646045685,0.13855098187923431
38.0,-0.35429781675338745,0.19522236287593842,0.7680960893630981,0.4061172902584076,0.13529206812381744
39.0,-0.3443416655063629,0.21468426287174225,0.7686645984649658,0.4166363775730133,0.12681393325328827
40.0,-0.34274521470069885,0.22195446491241455,0.7693201303482056,0.41888168454170227,0.123787060379982
41.0,-0.34693512320518494,0.22137333452701569,0.7682953476905823,0.4136771857738495,0.12271103262901306
42.0,-0.3577359914779663,0.20585420727729797,0.7651342749595642,0.39974698424339294,0.12270934879779816
43.0,-0.358903706073761,0.2069472372531891,0.7663792967796326,0.3998117744922638,0.11984774470329285
44.0,-0.3488912284374237,0.22758951783180237,0.765278697013855,0.40873467922210693,0.1124410629272461
45.0,-0.35152003169059753,0.21652932465076447,0.7697707414627075,0.410552978515625,0.11567334085702896
46.0,-0.3443416655063629,0.23442082107067108,0.7686647176742554,0.4166363477706909,0.10678008198738098
47.0,-0.36003321409225464,0.21828299760818481,0.765964150428772,0.3982712924480438,0.10873439162969589
48.0,-0.342103511095047,0.24324265122413635,0.7687751650810242,0.41898399591445923,0.1026451513171196
49.0,-0.3585522174835205,0.22496357560157776,0.7662472724914551,0.4000324606895447,0.10368162393569946
50.0,-0.35466548800468445,0.230448380112648,0.768093466758728,0.40574705600738525,0.09995253384113312
51.0,-0.3580639660358429,0.2321053147315979,0.7679786682128906,0.40223491191864014,0.0990314707159996
52.0,-0.3574271500110626,0.23372875154018402,0.7657598257064819,0.40067505836486816,0.09648105502128601
53.0,-0.3500642776489258,0.2518824338912964,0.7672191858291626,0.4094826877117157,0.08955097198486328
54.0,-0.3418049216270447,0.25875982642173767,0.7698085308074951,0.4203054904937744,0.08899348974227905
55.0,-0.35734596848487854,0.24155336618423462,0.7679179906845093,0.40289294719696045,0.0888233557343483
56.0,-0.35276854038238525,0.24668359756469727,0.7675935626029968,0.40714892745018005,0.08595524728298187
57.0,-0.3470900356769562,0.2623380124568939,0.7672797441482544,0.41251689195632935,0.08227553963661194
58.0,-0.33914875984191895,0.2713180482387543,0.7713862061500549,0.4245235323905945,0.08009906113147736
59.0,-0.338451087474823,0.2756979465484619,0.7721307873725891,0.4259583353996277,0.07904532551765442
60.0,-0.33944740891456604,0.2765023708343506,0.770352840423584,0.4232020080089569,0.07512524724006653
61.0,-0.34844040870666504,0.2728128433227539,0.7714236974716187,0.41526907682418823,0.07254981249570847
62.0,-0.3487063944339752,0.2759319841861725,0.7678423523902893,0.41145750880241394,0.0715777650475502
63.0,-0.3593635857105255,0.2613609731197357,0.7690077424049377,0.40195411443710327,0.07222798466682434
64.0,-0.34322410821914673,0.28340858221054077,0.7665690779685974,0.41567933559417725,0.06782430410385132
65.0,-0.35015976428985596,0.2828975319862366,0.7694549560546875,0.4116007089614868,0.06515093892812729
66.0,-0.35103824734687805,0.28316986560821533,0.7710270881652832,0.41227859258651733,0.06568963825702667
67.0,-0.34099963307380676,0.292773962020874,0.7710385918617249,0.42232850193977356,0.061734847724437714
68.0,-0.36847472190856934,0.2604416608810425,0.7671143412590027,0.3909684419631958,0.06525259464979172
69.0,-0.35180380940437317,0.2918877899646759,0.769521951675415,0.4100229740142822,0.05869542434811592
70.0,-0.35024863481521606,0.2924499809741974,0.7681108117103577,0.4101811349391937,0.05737955868244171
71.0,-0.3634464740753174,0.27867618203163147,0.7654735445976257,0.39437228441238403,0.057734228670597076
72.0,-0.3618902862071991,0.28308919072151184,0.7689606547355652,0.39938071370124817,0.05573214218020439
73.0,-0.34013310074806213,0.3088144361972809,0.7709934115409851,0.42315036058425903,0.05330290645360947
74.0,-0.37111595273017883,0.27338308095932007,0.7680647373199463,0.38926810026168823,0.05620482563972473
75.0,-0.3653371334075928,0.28794705867767334,0.7658230066299438,0.39282768964767456,0.049946848303079605
76.0,-0.3447543680667877,0.31004849076271057,0.7692209482192993,0.41677436232566833,0.04878956824541092
77.0,-0.340523362159729,0.3156778812408447,0.7736769318580627,0.42541682720184326,0.04881897568702698
78.0,-0.3490699529647827,0.3096323609352112,0.7691037058830261,0.4123426675796509,0.045593854039907455
79.0,-0.34727340936660767,0.3141580820083618,0.7676152586936951,0.41266578435897827,0.045126281678676605
80.0,-0.3481310307979584,0.31589239835739136,0.7683029174804688,0.41248902678489685,0.04432089254260063
81.0,-0.34074318408966064,0.3266221880912781,0.7728117108345032,0.42434048652648926,0.04422491416335106
82.0,-0.3710470199584961,0.290131539106369,0.7677211165428162,0.3889969289302826,0.04500339552760124
83.0,-0.34471651911735535,0.32552024722099304,0.7690876722335815,0.416680246591568,0.04018022119998932
84.0,-0.3563021123409271,0.31011515855789185,0.7703993320465088,0.4063932001590729,0.041475698351860046
85.0,-0.3545260727405548,0.3125174939632416,0.7678637504577637,0.405659019947052,0.0399007648229599
86.0,-0.35445159673690796,0.3155614733695984,0.7712959051132202,0.40913134813308716,0.0387711375951767
87.0,-0.35767996311187744,0.31509602069854736,0.7710512280464172,0.4056608974933624,0.038708701729774475
