tick,reward,values,next_values,target_values,loss
1.0,-2.4483118057250977,0.10658884048461914,0.5167721509933472,-1.9367072582244873,15.507270812988281
2.0,-2.4483115673065186,0.10402029752731323,0.5167720913887024,-1.9367074966430664,15.454919815063477
3.0,-2.4483118057250977,0.10144758969545364,0.5167721509933472,-1.9367072582244873,15.40273666381836
4.0,-2.4483118057250977,0.09886136651039124,0.5167721509933472,-1.9367074966430664,15.350732803344727
5.0,-2.4483118057250977,0.09624659270048141,0.5167722105979919,-1.9367074966430664,15.298901557922363
6.0,-2.4483120441436768,0.09359115362167358,0.5167720913887024,-1.9367074966430664,15.247241973876953
7.0,-2.4483118057250977,0.09089715778827667,0.5167721509933472,-1.9367074966430664,15.195749282836914
8.0,-2.4483118057250977,0.08817479759454727,0.5167721509933472,-1.9367074966430664,15.144416809082031
9.0,-2.4483120441436768,0.08543264120817184,0.5167721509933472,-1.9367072582244873,15.093240737915039
10.0,-2.4483118057250977,0.08267556130886078,0.5167720913887024,-1.9367072582244873,15.042217254638672
11.0,-2.4483118057250977,0.07990595698356628,0.5167721509933472,-1.9367072582244873,14.991337776184082
12.0,-2.4483118057250977,0.07712490856647491,0.5167721509933472,-1.9367074966430664,14.940604209899902
13.0,-2.4483120441436768,0.07433277368545532,0.5167721509933472,-1.9367074966430664,14.890013694763184
14.0,-2.4483118057250977,0.07152959704399109,0.5167721509933472,-1.9367074966430664,14.839557647705078
15.0,-2.4483120441436768,0.06871525198221207,0.5167721509933472,-1.9367072582244873,14.789237976074219
16.0,-2.4483118057250977,0.0658893808722496,0.5167721509933472,-1.9367074966430664,14.739055633544922
17.0,-2.4483118057250977,0.06305153667926788,0.5167721509933472,-1.9367072582244873,14.689001083374023
18.0,-2.4483118057250977,0.060201164335012436,0.5167721509933472,-1.9367072582244873,14.639077186584473
19.0,-2.4483118057250977,0.05733763054013252,0.5167721509933472,-1.9367072582244873,14.589282035827637
20.0,-2.4483118057250977,0.0544603057205677,0.5167721509933472,-1.9367074966430664,14.539610862731934
21.0,-2.457414150238037,0.06014877185225487,0.5162211656570435,-1.9463553428649902,14.894603729248047
22.0,-2.4735593795776367,0.05472908914089203,0.5162893533706665,-1.962432861328125,14.9046049118042
23.0,-2.4658076763153076,0.053913939744234085,0.5161280632019043,-1.9548406600952148,14.757379531860352
24.0,-2.4684946537017822,0.05092262104153633,0.5162853598594666,-1.9573721885681152,14.719273567199707
25.0,-2.4684946537017822,0.04769984632730484,0.5162853002548218,-1.9573719501495361,14.668484687805176
26.0,-2.4515323638916016,0.04227244853973389,0.5160399675369263,-1.9406527280807495,14.315037727355957
27.0,-2.461017370223999,0.041902896016836166,0.5162630081176758,-1.949916958808899,14.557088851928711
28.0,-2.3845739364624023,0.03607959672808647,0.5155277848243713,-1.8742015361785889,13.806966781616211
29.0,-2.4515323638916016,0.0323755145072937,0.5160399675369263,-1.9406527280807495,14.162500381469727
30.0,-2.458812952041626,0.030297210440039635,0.5162203311920166,-1.947754979133606,14.32677936553955
31.0,-2.4149169921875,0.02283722721040249,0.5165377259254456,-1.9035446643829346,13.61072063446045
32.0,-2.470313310623169,0.02489026077091694,0.5162515044212341,-1.9592245817184448,14.393316268920898
33.0,-2.4515323638916016,0.018946373835206032,0.5160399079322815,-1.9406529664993286,13.960661888122559
34.0,-2.477266550064087,0.018443766981363297,0.5161250233650208,-1.9663031101226807,14.367196083068848
35.0,-2.5130364894866943,0.004091362003237009,0.5174066424369812,-2.0008039474487305,14.447894096374512
36.0,-2.4794015884399414,0.007965330965816975,0.5163283348083496,-1.9682366847991943,14.212837219238281
37.0,-2.5130364894866943,-0.0025517696049064398,0.517406702041626,-2.0008039474487305,14.347319602966309
38.0,-2.4328529834747314,0.0010576826753094792,0.5165135264396667,-1.9215044975280762,13.592673301696777
39.0,-2.4592158794403076,0.0030744087416678667,0.5162184834480286,-1.9481596946716309,13.907135963439941
40.0,-2.487574577331543,-0.0012938757427036762,0.5163455009460449,-1.9763922691345215,14.11833381652832
41.0,-2.4482381343841553,0.004542458802461624,0.5152007341384888,-1.9381893873214722,13.902365684509277
42.0,-2.5239388942718506,-0.020825931802392006,0.5173991918563843,-2.011713981628418,14.176257133483887
43.0,-2.4687278270721436,-0.012851310893893242,0.5162755846977234,-1.9576148986816406,13.774853706359863
44.0,-2.4162893295288086,-0.00691421190276742,0.5150871276855469,-1.9063531160354614,13.47436809539795
45.0,-2.3500242233276367,-0.011713754385709763,0.5153491497039795,-1.8398284912109375,12.521113395690918
46.0,-2.2496087551116943,0.0005947297904640436,0.5144472122192383,-1.7403062582015991,12.130749702453613
47.0,-2.441699266433716,-0.021392345428466797,0.5152701735496521,-1.931581735610962,13.507160186767578
48.0,-2.378232955932617,-0.020925456658005714,0.5151071548461914,-1.8682769536972046,12.811685562133789
49.0,-2.411853790283203,-0.02726816013455391,0.5151188969612122,-1.9018861055374146,13.186924934387207
50.0,-2.4086666107177734,-0.03262094035744667,0.5151007175445557,-1.898716688156128,13.05344009399414
51.0,-2.3468716144561768,-0.02635810896754265,0.5144696831703186,-1.837546706199646,12.619609832763672
52.0,-2.4561731815338135,-0.04639805853366852,0.5161886811256409,-1.9451467990875244,13.296539306640625
53.0,-2.376889944076538,-0.038431279361248016,0.5150250792503357,-1.8670151233673096,12.660972595214844
54.0,-2.4092373847961426,-0.04485924169421196,0.5150158405303955,-1.89937162399292,12.9199857711792
55.0,-2.4366605281829834,-0.0569361113011837,0.5161587595939636,-1.9256631135940552,12.954925537109375
56.0,-2.475024700164795,-0.061135102063417435,0.516223132610321,-1.9639639854431152,13.338835716247559
57.0,-2.4551382064819336,-0.06376069784164429,0.5161256790161133,-1.9441736936569214,13.003070831298828
58.0,-2.382437229156494,-0.06020178273320198,0.514972448348999,-1.8726146221160889,12.450628280639648
59.0,-2.3941030502319336,-0.059460777789354324,0.5149943828582764,-1.8842588663101196,12.563244819641113
60.0,-2.4142889976501465,-0.06896871328353882,0.5151041746139526,-1.904335618019104,12.662751197814941
61.0,-2.397778272628784,-0.06710761785507202,0.5153523087501526,-1.8875792026519775,12.263836860656738
62.0,-2.3852741718292236,-0.07715050876140594,0.5150063037872314,-1.8754178285598755,12.29385757446289
63.0,-2.462205171585083,-0.08322912454605103,0.5149584412574768,-1.9523963928222656,12.86648941040039
64.0,-2.4515297412872314,-0.08439640700817108,0.5152216553688049,-1.9414602518081665,12.741800308227539
65.0,-2.360807418823242,-0.08121160417795181,0.5154002904891968,-1.8505613803863525,11.744266510009766
66.0,-2.3834564685821533,-0.08675162494182587,0.5152434706687927,-1.8733655214309692,11.8445463180542
67.0,-2.4418036937713623,-0.10530638694763184,0.5165554285049438,-1.930413842201233,12.053874969482422
68.0,-2.399746894836426,-0.09904807060956955,0.5149989128112793,-1.8898980617523193,12.101607322692871
69.0,-2.3814961910247803,-0.09783177077770233,0.5149832367897034,-1.8716630935668945,11.865821838378906
70.0,-2.4193975925445557,-0.1028825119137764,0.5151130557060242,-1.9094356298446655,12.268017768859863
71.0,-2.3596129417419434,-0.09684358537197113,0.5144374370574951,-1.8503203392028809,11.868818283081055
72.0,-2.4946999549865723,-0.1260070651769638,0.5162007808685303,-1.9836610555648804,12.605317115783691
73.0,-2.427412986755371,-0.11584217101335526,0.5149548053741455,-1.9176077842712402,12.147769927978516
74.0,-2.431305170059204,-0.12692919373512268,0.5161779522895813,-1.920289158821106,11.839038848876953
75.0,-2.4482457637786865,-0.1284835785627365,0.5149275660514832,-1.9384673833847046,12.261310577392578
76.0,-2.353023052215576,-0.12163820117712021,0.5155301094055176,-1.8426481485366821,11.21788215637207
77.0,-2.436397075653076,-0.13122545182704926,0.5150596499443054,-1.926487684249878,12.166607856750488
78.0,-2.3991594314575195,-0.13667339086532593,0.5148414373397827,-1.8894665241241455,11.512702941894531
79.0,-2.410435676574707,-0.13863107562065125,0.5154978632926941,-1.9000924825668335,11.687126159667969
80.0,-2.4330861568450928,-0.14925141632556915,0.5165038108825684,-1.9217474460601807,11.690801620483398
81.0,-2.4455296993255615,-0.14555273950099945,0.5152584314346313,-1.935423731803894,12.01721477508545
82.0,-2.357239007949829,-0.13793295621871948,0.5156313180923462,-1.8467637300491333,11.289973258972168
83.0,-2.5114874839782715,-0.17071287333965302,0.5163764357566833,-2.000274896621704,12.320368766784668
84.0,-2.441760778427124,-0.16506190598011017,0.5152713060379028,-1.9316422939300537,11.849381446838379
85.0,-2.440842628479004,-0.17041942477226257,0.51505446434021,-1.9309390783309937,11.653285026550293
86.0,-2.4519455432891846,-0.17735084891319275,0.5162011981010437,-1.9409065246582031,11.635013580322266
87.0,-2.3809256553649902,-0.16960901021957397,0.5150681734085083,-1.871008038520813,11.017184257507324
88.0,-2.4599971771240234,-0.18760862946510315,0.516265869140625,-1.9488939046859741,11.620309829711914
89.0,-2.4092562198638916,-0.1788545399904251,0.5151292681694031,-1.8992782831192017,11.286859512329102
90.0,-2.4048819541931152,-0.1851765662431717,0.5150521993637085,-1.8949804306030273,11.278112411499023
91.0,-2.473519802093506,-0.1974382847547531,0.5167599320411682,-1.9619275331497192,11.505101203918457
92.0,-2.396449327468872,-0.18727141618728638,0.5151721835136414,-1.886428952217102,10.953266143798828
93.0,-2.4406354427337646,-0.19948963820934296,0.5150060057640076,-1.9307796955108643,11.400943756103516
94.0,-2.5162339210510254,-0.21411682665348053,0.5165233016014099,-2.004875898361206,11.866293907165527
95.0,-2.4242348670959473,-0.2042153775691986,0.5151792168617249,-1.9142073392868042,11.287060737609863
96.0,-2.505427360534668,-0.22204774618148804,0.5163903832435608,-1.9942009449005127,11.641007423400879
97.0,-2.4497101306915283,-0.21390880644321442,0.5152958631515503,-1.9395672082901,11.382667541503906
98.0,-2.5002944469451904,-0.22665221989154816,0.5163552761077881,-1.9891026020050049,11.622167587280273
99.0,-2.4532861709594727,-0.22953249514102936,0.515087902545929,-1.9433491230010986,11.073783874511719
100.0,-2.4259538650512695,-0.22280271351337433,0.5149269104003906,-1.916176199913025,10.980990409851074
101.0,-2.274113893508911,-0.17874149978160858,0.5152979493141174,-1.76396906375885,10.355772972106934
102.0,-2.1823618412017822,-0.16892185807228088,0.5148982405662537,-1.6726124286651611,9.476407051086426
103.0,-2.1912612915039062,-0.17574305832386017,0.5153063535690308,-1.681107997894287,9.400683403015137
104.0,-2.439521074295044,-0.23585624992847443,0.5168470144271851,-1.927842378616333,11.030732154846191
105.0,-2.247359275817871,-0.19638729095458984,0.5149235725402832,-1.737585425376892,9.731366157531738
106.0,-2.2452008724212646,-0.20156656205654144,0.5149233341217041,-1.7354267835617065,9.719732284545898
107.0,-2.3852319717407227,-0.23563560843467712,0.5169864892959595,-1.873415470123291,10.458632469177246
108.0,-2.2877285480499268,-0.2186218798160553,0.514664888381958,-1.7782102823257446,9.938211441040039
109.0,-2.3785994052886963,-0.24520772695541382,0.5170380473136902,-1.8667317628860474,10.241240501403809
