tick,reward,values,next_values,target_values,loss
1.0,-0.2052314132452011,0.04997091367840767,0.7680960893630981,0.5551837682723999,0.5390746593475342
2.0,-0.20523139834403992,0.04989925026893616,0.7680960893630981,0.5551837682723999,0.530249834060669
3.0,-0.2052314132452011,0.049828752875328064,0.7680960297584534,0.5551837086677551,0.5216190218925476
4.0,-0.20523139834403992,0.04980470985174179,0.7680960893630981,0.5551837086677551,0.5131899118423462
5.0,-0.20523139834403992,0.04989571496844292,0.7680961489677429,0.5551837682723999,0.5049604177474976
6.0,-0.2052314132452011,0.05014448240399361,0.7680960893630981,0.5551836490631104,0.496910959482193
7.0,-0.2052314132452011,0.050538569688797,0.7680961489677429,0.5551836490631104,0.4890325963497162
8.0,-0.2052314132452011,0.051065921783447266,0.7680960893630981,0.5551837086677551,0.48131898045539856
9.0,-0.20523139834403992,0.05172570049762726,0.7680960297584534,0.5551837682723999,0.47376465797424316
10.0,-0.2052314430475235,0.05252216011285782,0.7680960893630981,0.5551837682723999,0.46635758876800537
11.0,-0.2052314132452011,0.053458139300346375,0.7680960893630981,0.5551837682723999,0.459086537361145
12.0,-0.2052314132452011,0.054532457143068314,0.7680960893630981,0.5551837682723999,0.45194390416145325
13.0,-0.20523139834403992,0.055743198841810226,0.7680960893630981,0.5551837682723999,0.4449247717857361
14.0,-0.20523139834403992,0.05709291994571686,0.7680960893630981,0.5551837086677551,0.43802115321159363
15.0,-0.2052314132452011,0.05858450010418892,0.7680961489677429,0.5551837682723999,0.4312243163585663
16.0,-0.2052314430475235,0.060220375657081604,0.7680960893630981,0.5551837086677551,0.42452719807624817
17.0,-0.2052314132452011,0.062002748250961304,0.7680960893630981,0.5551837682723999,0.41792306303977966
18.0,-0.2052314132452011,0.06393187493085861,0.7680960893630981,0.5551837086677551,0.4114069640636444
19.0,-0.20523139834403992,0.06600762158632278,0.7680960893630981,0.5551837682723999,0.40497303009033203
20.0,-0.2052314132452011,0.068229541182518,0.7680960893630981,0.5551837086677551,0.3986150622367859
21.0,-0.22975698113441467,0.07546909153461456,0.7690584659576416,0.531610906124115,0.3764941692352295
22.0,-0.22838450968265533,0.0757746696472168,0.7704710960388184,0.5343818068504333,0.37629616260528564
23.0,-0.2295016646385193,0.07734774053096771,0.7697265148162842,0.5325275659561157,0.3681875169277191
24.0,-0.2052314132452011,0.07801869511604309,0.7680974006652832,0.5551850199699402,0.3739244341850281
25.0,-0.22901849448680878,0.08152222633361816,0.772062361240387,0.5353232622146606,0.36035293340682983
26.0,-0.20523139834403992,0.08371377736330032,0.7680864930152893,0.5551742315292358,0.36204761266708374
27.0,-0.22900474071502686,0.08907432854175568,0.770385205745697,0.5336766242980957,0.3433994948863983
28.0,-0.22923165559768677,0.09231355041265488,0.768693208694458,0.531774640083313,0.33391043543815613
29.0,-0.22959654033184052,0.0928618535399437,0.7692955136299133,0.532006025314331,0.33221298456192017
30.0,-0.22959654033184052,0.09563221037387848,0.7692955732345581,0.532006025314331,0.3267464339733124
31.0,-0.228814959526062,0.09958159178495407,0.7704272270202637,0.533907949924469,0.32240307331085205
32.0,-0.22880123555660248,0.1026260256767273,0.7680514454841614,0.5315697193145752,0.31401562690734863
33.0,-0.22975701093673706,0.10590991377830505,0.7690584659576416,0.5316108465194702,0.3085750639438629
34.0,-0.22871918976306915,0.10736817121505737,0.7685497999191284,0.532145082950592,0.3063689172267914
35.0,-0.22864077985286713,0.11335363984107971,0.7693200707435608,0.5329861640930176,0.2987353801727295
36.0,-0.2052314132452011,0.1159096211194992,0.7681037187576294,0.5551912784576416,0.30674371123313904
37.0,-0.2052314132452011,0.11977162957191467,0.7680900692939758,0.5551778078079224,0.3016330599784851
38.0,-0.2052314132452011,0.1234431192278862,0.7680960893630981,0.5551836490631104,0.2965114116668701
39.0,-0.22942142188549042,0.12512923777103424,0.7686645984649658,0.5315566062927246,0.279909610748291
40.0,-0.22864076495170593,0.13094887137413025,0.7693201303482056,0.5329861640930176,0.27437159419059753
41.0,-0.2289382815361023,0.1325911432504654,0.7682953476905823,0.5316740274429321,0.2711329162120819
42.0,-0.1924065351486206,0.1363399177789688,0.7651342749595642,0.565076470375061,0.28179696202278137
43.0,-0.20559629797935486,0.1418948769569397,0.7663792967796326,0.5531191825866699,0.2718247175216675
44.0,-0.21635496616363525,0.14219006896018982,0.765278697013855,0.5412709712982178,0.2605213522911072
45.0,-0.20519337058067322,0.1489691138267517,0.7697707414627075,0.5568796992301941,0.2672659158706665
46.0,-0.22942142188549042,0.1522260159254074,0.7686647176742554,0.5315566062927246,0.24778306484222412
47.0,-0.2053547352552414,0.15959714353084564,0.765964150428772,0.552949845790863,0.252338707447052
48.0,-0.22855962812900543,0.1604282259941101,0.7687751650810242,0.5325278639793396,0.23969382047653198
49.0,-0.2048940658569336,0.16703937947750092,0.7662472724914551,0.5536906123161316,0.2455158680677414
50.0,-0.2051796019077301,0.17258910834789276,0.768093466758728,0.5552330017089844,0.24055801331996918
51.0,-0.20524519681930542,0.176280215382576,0.7679786682128906,0.5550537109375,0.2372332066297531
52.0,-0.20497608184814453,0.18079929053783417,0.7657598257064819,0.5531260967254639,0.230617955327034
53.0,-0.22941963374614716,0.1804780513048172,0.7672191858291626,0.5301273465156555,0.21821282804012299
54.0,-0.22882960736751556,0.18358170986175537,0.7698085308074951,0.5332807898521423,0.2177494764328003
55.0,-0.20543494820594788,0.19388586282730103,0.7679179906845093,0.5548039078712463,0.21957404911518097
56.0,-0.20559626817703247,0.1979600340127945,0.7675935626029968,0.5543212294578552,0.2153697907924652
57.0,-0.22884251177310944,0.19527530670166016,0.7672797441482544,0.5307644009590149,0.20502722263336182
58.0,-0.22881583869457245,0.20229674875736237,0.7713862061500549,0.5348564386367798,0.20138388872146606
59.0,-0.22769872844219208,0.20770114660263062,0.7721307873725891,0.5367107391357422,0.198534294962883
60.0,-0.2285458743572235,0.21177801489830017,0.770352840423584,0.5341034531593323,0.19150197505950928
61.0,-0.22948698699474335,0.213840052485466,0.7714236974716187,0.5342225432395935,0.19006231427192688
62.0,-0.2284913808107376,0.21717295050621033,0.7678423523902893,0.531672477722168,0.1856035441160202
63.0,-0.20579983294010162,0.22401823103427887,0.7690077424049377,0.555517852306366,0.1925913691520691
64.0,-0.21514205634593964,0.22093535959720612,0.7665690779685974,0.5437613129615784,0.18346311151981354
65.0,-0.22884251177310944,0.2307329624891281,0.7694549560546875,0.5329179167747498,0.17363396286964417
66.0,-0.22989404201507568,0.2284165769815445,0.7710270881652832,0.5334227085113525,0.17656974494457245
