tick,reward,values,next_values,target_values,loss
1.0,-1.7249031066894531,0.07543623447418213,0.4460086524486542,-1.2833545207977295,6.130483627319336
2.0,-1.7249029874801636,0.07000505179166794,0.4460085928440094,-1.2833542823791504,6.100843906402588
3.0,-1.7249029874801636,0.06456980854272842,0.4460085928440094,-1.2833545207977295,6.071352958679199
4.0,-1.7249027490615845,0.05913611501455307,0.4460085928440094,-1.2833545207977295,6.0420145988464355
5.0,-1.7249027490615845,0.05371138080954552,0.4460086524486542,-1.2833545207977295,6.01283073425293
6.0,-1.7249029874801636,0.04830469191074371,0.446008563041687,-1.2833542823791504,5.983800888061523
7.0,-1.7249027490615845,0.0429215207695961,0.4460085928440094,-1.2833542823791504,5.9549241065979
8.0,-1.7249027490615845,0.03756032511591911,0.4460085928440094,-1.2833542823791504,5.9261980056762695
9.0,-1.7249029874801636,0.0322163850069046,0.4460085928440094,-1.2833542823791504,5.89762020111084
10.0,-1.7249027490615845,0.026885349303483963,0.4460086524486542,-1.2833542823791504,5.869189262390137
11.0,-1.7249027490615845,0.021563611924648285,0.4460085928440094,-1.2833542823791504,5.840903282165527
12.0,-1.7249027490615845,0.016248106956481934,0.4460085928440094,-1.2833545207977295,5.812759876251221
13.0,-1.7249029874801636,0.010936405509710312,0.4460085928440094,-1.2833542823791504,5.7847580909729
14.0,-1.7249029874801636,0.005626893136650324,0.4460085928440094,-1.2833542823791504,5.756894588470459
15.0,-1.7249029874801636,0.00031878112349659204,0.4460085928440094,-1.2833545207977295,5.729168891906738
16.0,-1.724902629852295,-0.004987802356481552,0.4460086524486542,-1.2833542823791504,5.701577663421631
17.0,-1.7249029874801636,-0.010292074643075466,0.4460085928440094,-1.2833545207977295,5.674117565155029
18.0,-1.7249029874801636,-0.015592663548886776,0.4460085928440094,-1.2833542823791504,5.646785259246826
19.0,-1.7249029874801636,-0.02088780328631401,0.4460085928440094,-1.2833542823791504,5.619576454162598
20.0,-1.7249027490615845,-0.026175586506724358,0.4460085928440094,-1.2833545207977295,5.592486381530762
21.0,-1.7476617097854614,-0.01414667721837759,0.4486090838909149,-1.3035385608673096,5.551009654998779
22.0,-1.7601568698883057,-0.023207945749163628,0.44733235239982605,-1.3172979354858398,5.583145618438721
23.0,-1.7469584941864014,-0.030452515929937363,0.4487425982952118,-1.3027033805847168,5.433767318725586
24.0,-1.7368906736373901,-0.03707779943943024,0.4488503336906433,-1.2925289869308472,5.41162109375
25.0,-1.7370127439498901,-0.053049687296152115,0.44606125354766846,-1.2954121828079224,5.5055036544799805
26.0,-1.7366787195205688,-0.04823644459247589,0.4487609565258026,-1.2924052476882935,5.38361930847168
27.0,-1.7366786003112793,-0.05417736992239952,0.448760986328125,-1.2924052476882935,5.355983257293701
28.0,-1.7582461833953857,-0.06189005449414253,0.44874832034111023,-1.3139853477478027,5.436608791351318
29.0,-1.7219349145889282,-0.06726871430873871,0.44888314604759216,-1.2775405645370483,5.141827583312988
30.0,-1.7370127439498901,-0.08081997185945511,0.44606125354766846,-1.2954121828079224,5.373754501342773
31.0,-1.7336572408676147,-0.08611277490854263,0.4460633397102356,-1.2920546531677246,5.3371758460998535
32.0,-1.7289810180664062,-0.09233971685171127,0.44602707028388977,-1.2874140739440918,5.292595386505127
33.0,-1.7460851669311523,-0.08713588863611221,0.4487465023994446,-1.3018263578414917,5.229934215545654
34.0,-1.7191407680511475,-0.09454931318759918,0.4488859176635742,-1.274743676185608,5.017891883850098
35.0,-1.7582461833953857,-0.10326121002435684,0.44874829053878784,-1.3139853477478027,5.24390983581543
36.0,-1.746958613395691,-0.10776632279157639,0.4487425982952118,-1.3027032613754272,5.077267646789551
37.0,-1.7688335180282593,-0.11161668598651886,0.4487494230270386,-1.3245717287063599,5.217984676361084
38.0,-1.756658673286438,-0.1188710406422615,0.4482855498790741,-1.312855839729309,5.068418979644775
39.0,-1.7460851669311523,-0.12220808118581772,0.4487465023994446,-1.3018263578414917,5.069185256958008
40.0,-1.75594162940979,-0.1294456124305725,0.44851675629615784,-1.3119101524353027,5.067101001739502
41.0,-1.6749203205108643,-0.12561312317848206,0.44799208641052246,-1.2314081192016602,4.838718891143799
42.0,-1.7041521072387695,-0.13055233657360077,0.4475730061531067,-1.2610548734664917,4.972773551940918
43.0,-1.7023112773895264,-0.13020117580890656,0.45075127482414246,-1.2560675144195557,4.676163196563721
44.0,-1.7093762159347534,-0.13891500234603882,0.45032840967178345,-1.2635509967803955,4.74598503112793
45.0,-1.7115789651870728,-0.14414161443710327,0.45060011744499207,-1.2654846906661987,4.782141208648682
46.0,-1.6798216104507446,-0.1490146517753601,0.4506721496582031,-1.2336561679840088,4.4905686378479
47.0,-1.692147970199585,-0.154754638671875,0.4507051408290863,-1.2459498643875122,4.51024055480957
48.0,-1.6848618984222412,-0.1621866375207901,0.44791457056999207,-1.2414263486862183,4.745408535003662
49.0,-1.7030248641967773,-0.16429919004440308,0.45055893063545227,-1.2569715976715088,4.550265312194824
50.0,-1.7098933458328247,-0.17197471857070923,0.4502660632133484,-1.2641301155090332,4.693449020385742
51.0,-1.7215076684951782,-0.1823221743106842,0.4503012001514435,-1.2757095098495483,4.567214488983154
52.0,-1.702311396598816,-0.18199960887432098,0.45075130462646484,-1.2560673952102661,4.4524149894714355
53.0,-1.7156171798706055,-0.1890333592891693,0.4479459524154663,-1.2721508741378784,4.731205463409424
54.0,-1.7034717798233032,-0.19832965731620789,0.44804084300994873,-1.2599114179611206,4.615540981292725
55.0,-1.6991292238235474,-0.20489883422851562,0.45066148042678833,-1.252974271774292,4.409494876861572
56.0,-1.6778159141540527,-0.20655544102191925,0.45077061653137207,-1.2315527200698853,4.305445194244385
57.0,-1.7364399433135986,-0.2165672481060028,0.44994843006134033,-1.290991187095642,4.521297931671143
58.0,-1.7252885103225708,-0.2233962118625641,0.4502590298652649,-1.2795321941375732,4.407773494720459
59.0,-1.720381498336792,-0.22547999024391174,0.44991910457611084,-1.2749615907669067,4.428060531616211
60.0,-1.73313570022583,-0.23068739473819733,0.450295090675354,-1.2873437404632568,4.493276119232178
61.0,-1.6810946464538574,-0.23502211272716522,0.44781598448753357,-1.2377569675445557,4.381704330444336
62.0,-1.7131859064102173,-0.23557844758033752,0.44990959763526917,-1.267775297164917,4.345259666442871
63.0,-1.721544623374939,-0.2450622171163559,0.44990262389183044,-1.2761411666870117,4.452512264251709
64.0,-1.7237274646759033,-0.24619907140731812,0.44976502656936646,-1.2784600257873535,4.40624475479126
65.0,-1.699995994567871,-0.25656184554100037,0.447881281375885,-1.2565934658050537,4.2986016273498535
66.0,-1.6930224895477295,-0.2538774013519287,0.4477476179599762,-1.249752402305603,4.279029369354248
67.0,-1.6985206604003906,-0.267322838306427,0.4478531777858734,-1.2551459074020386,4.310255527496338
68.0,-1.7257269620895386,-0.27108675241470337,0.4499356150627136,-1.2802907228469849,4.192241668701172
69.0,-1.7350094318389893,-0.2773374021053314,0.44997870922088623,-1.2895305156707764,4.286615371704102
70.0,-1.6635774374008179,-0.27237915992736816,0.4480803310871124,-1.2199779748916626,4.066215515136719
71.0,-1.6844943761825562,-0.2713143229484558,0.44515669345855713,-1.2437891960144043,4.357965469360352
72.0,-1.7032221555709839,-0.28280654549598694,0.4474468231201172,-1.2602497339248657,4.300055027008057
73.0,-1.7428715229034424,-0.29661381244659424,0.4489067792892456,-1.298453688621521,4.16911506652832
74.0,-1.748581886291504,-0.30563849210739136,0.44898635149002075,-1.304085373878479,4.27324104309082
75.0,-1.7043941020965576,-0.30828145146369934,0.45069679617881775,-1.2582042217254639,3.942263126373291
76.0,-1.7483543157577515,-0.312189519405365,0.4484610855579376,-1.304377794265747,4.1645097732543945
77.0,-1.6770895719528198,-0.3089010715484619,0.4474771022796631,-1.234087347984314,4.031398773193359
78.0,-1.7284345626831055,-0.3159680962562561,0.4495672285556793,-1.2833629846572876,4.113317966461182
79.0,-1.7002058029174805,-0.3149124085903168,0.44748756289482117,-1.2571930885314941,4.060265064239502
80.0,-1.684805154800415,-0.321187824010849,0.44778457283973694,-1.241498351097107,3.980546236038208
81.0,-1.6272605657577515,-0.3004521131515503,0.44806408882141113,-1.1836771965026855,3.770587205886841
82.0,-1.6141085624694824,-0.3084660470485687,0.44746944308280945,-1.1711136102676392,3.7392706871032715
83.0,-1.6697893142700195,-0.32167166471481323,0.447454035282135,-1.2268098592758179,3.850071907043457
84.0,-1.646590232849121,-0.3380657434463501,0.45080530643463135,-1.2002930641174316,3.518031358718872
85.0,-1.6813992261886597,-0.3375675082206726,0.4493638873100281,-1.2365288734436035,3.8309686183929443
86.0,-1.6922699213027954,-0.3379689157009125,0.44850558042526245,-1.2482492923736572,3.783723831176758
87.0,-1.6481056213378906,-0.3485069274902344,0.4504531919956207,-1.2021570205688477,3.4756133556365967
88.0,-1.6508408784866333,-0.3267427384853363,0.44512856006622314,-1.2101637125015259,3.9172191619873047
89.0,-1.7340823411941528,-0.3667156994342804,0.4467497169971466,-1.2918000221252441,3.8530280590057373
90.0,-1.691871166229248,-0.34918978810310364,0.4431498646736145,-1.253152847290039,3.9966790676116943
91.0,-1.6778842210769653,-0.3815513551235199,0.4489947557449341,-1.2333793640136719,3.4720816612243652
92.0,-1.6310309171676636,-0.35977163910865784,0.4505685567855835,-1.1849679946899414,3.340132236480713
93.0,-1.648862600326538,-0.3644249439239502,0.4502394199371338,-1.2031255960464478,3.395519971847534
94.0,-1.6518113613128662,-0.3654688894748688,0.4476889371871948,-1.2085994482040405,3.6434433460235596
95.0,-1.7229492664337158,-0.39522725343704224,0.45035621523857117,-1.2770965099334717,3.627248525619507
96.0,-1.6220498085021973,-0.3725750744342804,0.44787847995758057,-1.1786502599716187,3.470562696456909
97.0,-1.6207375526428223,-0.3704477548599243,0.4478607177734375,-1.1773556470870972,3.397341728210449
98.0,-1.5963265895843506,-0.37640276551246643,0.4480270445346832,-1.1527798175811768,3.221298933029175
99.0,-1.6311205625534058,-0.3789900541305542,0.4481021761894226,-1.1874994039535522,3.4523046016693115
100.0,-1.6058006286621094,-0.393227756023407,0.45068633556365967,-1.1596211194992065,3.10366153717041
101.0,-1.5821112394332886,-0.37281569838523865,0.45266246795654297,-1.1339752674102783,2.999992609024048
102.0,-1.6008836030960083,-0.37014031410217285,0.44864529371261597,-1.1567246913909912,3.3691089153289795
103.0,-1.6402289867401123,-0.40404602885246277,0.45211201906204224,-1.1926383972167969,3.1657309532165527
104.0,-1.7062807083129883,-0.4118783175945282,0.4489390254020691,-1.2618310451507568,3.386324167251587
105.0,-1.6777660846710205,-0.41131457686424255,0.44711101055145264,-1.235126256942749,3.4816019535064697
106.0,-1.619009256362915,-0.3992743194103241,0.4521792232990265,-1.1713519096374512,3.0534703731536865
107.0,-1.584875464439392,-0.3846968114376068,0.44966161251068115,-1.1397106647491455,3.0360913276672363
108.0,-1.6009844541549683,-0.3973575830459595,0.44964298605918884,-1.1558380126953125,3.1296379566192627
109.0,-1.600230097770691,-0.3865252435207367,0.4469218850135803,-1.1577774286270142,3.2911195755004883
110.0,-1.5867501497268677,-0.3920488655567169,0.4470159411430359,-1.1442044973373413,3.131294012069702
111.0,-1.6901612281799316,-0.4410877227783203,0.4498319923877716,-1.2448277473449707,3.2650692462921143
112.0,-1.619008183479309,-0.420736700296402,0.45253410935401917,-1.170999526977539,3.020887851715088
113.0,-1.5974130630493164,-0.4146343171596527,0.4479421377182007,-1.1539502143859863,3.1306121349334717
114.0,-1.6215170621871948,-0.4280931055545807,0.44947171211242676,-1.1765398979187012,3.076930046081543
115.0,-1.6830952167510986,-0.45430701971054077,0.44871053099632263,-1.2388719320297241,3.135758399963379
116.0,-1.7340087890625,-0.49023115634918213,0.4476079046726227,-1.290876865386963,3.2378034591674805
117.0,-1.5945236682891846,-0.41780224442481995,0.4458133280277252,-1.1531685590744019,3.0433318614959717
118.0,-1.6671061515808105,-0.4793999195098877,0.4522284269332886,-1.2194000482559204,3.0381827354431152
119.0,-1.6081757545471191,-0.4560239017009735,0.45213398337364197,-1.1605632305145264,2.8608245849609375
120.0,-1.6450989246368408,-0.4683508574962616,0.4480106234550476,-1.2015682458877563,2.9749820232391357
121.0,-1.541140079498291,-0.40711238980293274,0.4487721920013428,-1.096855640411377,2.8264410495758057
122.0,-1.5700701475143433,-0.4449095129966736,0.45308154821395874,-1.1215194463729858,2.641120672225952
123.0,-1.6019537448883057,-0.44880542159080505,0.44626685976982117,-1.1601495742797852,3.06141996383667
124.0,-1.6102911233901978,-0.4679148495197296,0.4532160460948944,-1.161607265472412,2.7446181774139404
125.0,-1.5565375089645386,-0.45395323634147644,0.45385509729385376,-1.1072208881378174,2.3962621688842773
126.0,-1.6167001724243164,-0.4555763304233551,0.4496975243091583,-1.1714996099472046,2.8550853729248047
127.0,-1.6306602954864502,-0.4937616288661957,0.4523126482963562,-1.182870626449585,2.7316062450408936
128.0,-1.6214240789413452,-0.47621142864227295,0.4534534513950348,-1.1725053787231445,2.7320971488952637
129.0,-1.613029956817627,-0.48546522855758667,0.4496992528438568,-1.1678277254104614,2.8576717376708984
130.0,-1.5635418891906738,-0.4594665765762329,0.45133358240127563,-1.1167216300964355,2.7308287620544434
131.0,-1.619124412536621,-0.5044223666191101,0.45417508482933044,-1.169491171836853,2.62339448928833
132.0,-1.5465521812438965,-0.4750610291957855,0.45148780941963196,-1.0995793342590332,2.4831230640411377
133.0,-1.5912628173828125,-0.47654613852500916,0.44687625765800476,-1.148855209350586,2.870241165161133
134.0,-1.5909000635147095,-0.4802298843860626,0.44701096415519714,-1.1483592987060547,2.8420910835266113
135.0,-1.5861477851867676,-0.4792860448360443,0.4513259828090668,-1.1393351554870605,2.6658990383148193
136.0,-1.596318006515503,-0.48555314540863037,0.4510265588760376,-1.1498017311096191,2.6673247814178467
137.0,-1.5973825454711914,-0.4753129184246063,0.448264479637146,-1.1536005735397339,2.864962100982666
138.0,-1.6439011096954346,-0.528441309928894,0.449381560087204,-1.1990132331848145,2.7765309810638428
139.0,-1.6403274536132812,-0.5259801745414734,0.452068030834198,-1.1927802562713623,2.6440110206604004
140.0,-1.5930633544921875,-0.5051002502441406,0.45172885060310364,-1.1458518505096436,2.5897464752197266
141.0,-1.655583143234253,-0.546006441116333,0.4511294662952423,-1.2089651823043823,2.79854154586792
142.0,-1.5110970735549927,-0.48501914739608765,0.45111003518104553,-1.064497947692871,2.3530478477478027
143.0,-1.6426446437835693,-0.5378682017326355,0.45023113489151,-1.1969159841537476,2.6846070289611816
144.0,-1.6336959600448608,-0.5444900393486023,0.4496161937713623,-1.1885762214660645,2.640024185180664
145.0,-1.6519856452941895,-0.5498927235603333,0.45086249709129333,-1.2056317329406738,2.717254638671875
146.0,-1.5989384651184082,-0.5523441433906555,0.45241057872772217,-1.1510521173477173,2.419790267944336
147.0,-1.5830466747283936,-0.5229219794273376,0.4498472511768341,-1.1376978158950806,2.489220380783081
148.0,-1.6815565824508667,-0.5752513408660889,0.450647234916687,-1.2354158163070679,2.7385406494140625
149.0,-1.668427586555481,-0.5554882287979126,0.4483751654624939,-1.2245361804962158,2.7484469413757324
150.0,-1.5675050020217896,-0.5552969574928284,0.4515785574913025,-1.1204421520233154,2.3179116249084473
151.0,-1.6316546201705933,-0.5736130475997925,0.4513470530509949,-1.1848212480545044,2.5159530639648438
152.0,-1.6549127101898193,-0.5909526944160461,0.45184364914894104,-1.207587480545044,2.5495505332946777
153.0,-1.5882666110992432,-0.5545271039009094,0.4509813189506531,-1.1417949199676514,2.467198371887207
154.0,-1.6083625555038452,-0.5466364622116089,0.4508183002471924,-1.1620525121688843,2.609903335571289
155.0,-1.659124732017517,-0.5901325345039368,0.4480273723602295,-1.2155777215957642,2.5842885971069336
156.0,-1.5483124256134033,-0.5417221784591675,0.45149949193000793,-1.1013280153274536,2.320791244506836
157.0,-1.571162462234497,-0.5589535236358643,0.45145657658576965,-1.124220371246338,2.214461326599121
158.0,-1.6421082019805908,-0.6005904674530029,0.4517122209072113,-1.1949131488800049,2.408752202987671
159.0,-1.6153368949890137,-0.5614303946495056,0.4468815326690674,-1.1729243993759155,2.5822553634643555
160.0,-1.6226418018341064,-0.5803479552268982,0.45085203647613525,-1.1762982606887817,2.4149727821350098
161.0,-1.5545120239257812,-0.5515236854553223,0.45145365595817566,-1.1075729131698608,2.302459478378296
162.0,-1.6022086143493652,-0.5905804634094238,0.4560795724391937,-1.150689721107483,2.2567052841186523
163.0,-1.694942831993103,-0.6333512663841248,0.4540272653102875,-1.2454556226730347,2.497556447982788
164.0,-1.6063138246536255,-0.6143553256988525,0.45454609394073486,-1.156313180923462,2.136248826980591
165.0,-1.4983803033828735,-0.5307888984680176,0.451926052570343,-1.050973653793335,2.1224493980407715
166.0,-1.561395287513733,-0.5745726823806763,0.45171651244163513,-1.1141960620880127,2.1185367107391357
167.0,-1.5984104871749878,-0.5975490212440491,0.4505957067012787,-1.1523207426071167,2.2863199710845947
168.0,-1.6256576776504517,-0.5999982357025146,0.4491022229194641,-1.1810466051101685,2.350985527038574
169.0,-1.6224091053009033,-0.6218372583389282,0.45191773772239685,-1.1750106811523438,2.2436957359313965
170.0,-1.5472489595413208,-0.5920087695121765,0.4519570469856262,-1.0998115539550781,2.0518980026245117
171.0,-1.5350233316421509,-0.5416979789733887,0.45067355036735535,-1.08885657787323,2.2743539810180664
172.0,-1.5860795974731445,-0.5744308233261108,0.45055025815963745,-1.1400346755981445,2.3737144470214844
173.0,-1.5646357536315918,-0.5859596729278564,0.45389172434806824,-1.1152830123901367,2.1954476833343506
174.0,-1.6420308351516724,-0.62949538230896,0.44912901520729065,-1.1973930597305298,2.320582866668701
