tick,reward,values,next_values,target_values,loss
1.0,-1.461825966835022,0.07543623447418213,0.4460086524486542,-1.020277500152588,4.191254138946533
2.0,-1.461825966835022,0.06985422968864441,0.4460085928440094,-1.020277500152588,4.166494369506836
3.0,-1.461826205253601,0.06426892429590225,0.4460085928440094,-1.020277500152588,4.141882419586182
4.0,-1.461826205253601,0.0586831197142601,0.4460085928440094,-1.0202776193618774,4.1174211502075195
5.0,-1.461825966835022,0.05309952422976494,0.4460086524486542,-1.020277500152588,4.093112945556641
6.0,-1.461825966835022,0.04752085357904434,0.446008563041687,-1.020277500152588,4.068961143493652
7.0,-1.461825966835022,0.04194970428943634,0.4460085928440094,-1.020277500152588,4.044965744018555
8.0,-1.461825966835022,0.03638904169201851,0.4460085928440094,-1.020277500152588,4.0211262702941895
9.0,-1.461825966835022,0.030842196196317673,0.4460085928440094,-1.020277500152588,3.997443914413452
10.0,-1.461826205253601,0.025312552228569984,0.4460086524486542,-1.020277500152588,3.9739162921905518
11.0,-1.461826205253601,0.019802939146757126,0.4460085928440094,-1.020277500152588,3.950542688369751
12.0,-1.461825966835022,0.014315538108348846,0.4460085928440094,-1.020277500152588,3.9273204803466797
13.0,-1.461825966835022,0.008851991035044193,0.4460085928440094,-1.020277500152588,3.904247999191284
14.0,-1.461826205253601,0.0034136406611651182,0.4460085928440094,-1.020277500152588,3.881321907043457
15.0,-1.461826205253601,-0.001998408930376172,0.4460085928440094,-1.020277500152588,3.8585405349731445
16.0,-1.461826205253601,-0.007383416406810284,0.4460086524486542,-1.020277500152588,3.8359005451202393
17.0,-1.461825966835022,-0.012741047888994217,0.4460085928440094,-1.020277500152588,3.8133983612060547
18.0,-1.461825966835022,-0.01807144470512867,0.4460085928440094,-1.020277500152588,3.791029930114746
19.0,-1.461825966835022,-0.02337493933737278,0.4460085928440094,-1.020277500152588,3.768791913986206
20.0,-1.461825966835022,-0.028652114793658257,0.4460085928440094,-1.020277500152588,3.7466797828674316
21.0,-1.481685996055603,-0.01684144325554371,0.4486090838909149,-1.0375628471374512,3.7228405475616455
22.0,-1.4922857284545898,-0.02573239803314209,0.44733235239982605,-1.049426794052124,3.739388942718506
23.0,-1.4812568426132202,-0.03299633786082268,0.4487425982952118,-1.0370017290115356,3.6347625255584717
24.0,-1.473016619682312,-0.039574429392814636,0.4488503336906433,-1.028654932975769,3.6157009601593018
25.0,-1.471917748451233,-0.05527665093541145,0.44606125354766846,-1.0303170680999756,3.670771598815918
26.0,-1.472618579864502,-0.05047086253762245,0.4487609565258026,-1.0283452272415161,3.590080499649048
27.0,-1.472618579864502,-0.056336160749197006,0.448760986328125,-1.0283452272415161,3.567690134048462
28.0,-1.489909052848816,-0.06380831450223923,0.44874832034111023,-1.045648217201233,3.6176745891571045
29.0,-1.4600502252578735,-0.06922363489866257,0.44888314604759216,-1.0156558752059937,3.4160799980163574
30.0,-1.471917748451233,-0.08265222609043121,0.44606125354766846,-1.0303170680999756,3.5643978118896484
31.0,-1.4691214561462402,-0.0878477692604065,0.4460633397102356,-1.027518630027771,3.5363588333129883
32.0,-1.4652245044708252,-0.09397730976343155,0.44602707028388977,-1.0236576795578003,3.5023539066314697
33.0,-1.4806703329086304,-0.08898454904556274,0.4487465023994446,-1.0364112854003906,3.4608395099639893
