tick,reward,values,next_values,target_values,loss
1.0,-2.737633466720581,0.007033386267721653,0.4544932544231415,-2.2876853942871094,19.20901870727539
2.0,-2.73763370513916,0.0031000208109617233,0.4544932544231415,-2.2876856327056885,19.157072067260742
3.0,-2.73763370513916,-0.0008294056169688702,0.4544932544231415,-2.2876851558685303,19.1052188873291
4.0,-2.73763370513916,-0.0047541470266878605,0.4544932544231415,-2.2876853942871094,19.053462982177734
5.0,-2.73763370513916,-0.008672754280269146,0.4544932544231415,-2.2876853942871094,19.001808166503906
6.0,-2.73763370513916,-0.012583835050463676,0.4544932544231415,-2.2876853942871094,18.95025634765625
7.0,-2.73763370513916,-0.01648569293320179,0.4544932544231415,-2.2876851558685303,18.898805618286133
8.0,-2.73763370513916,-0.020376205444335938,0.4544931650161743,-2.2876851558685303,18.847455978393555
9.0,-2.737633466720581,-0.02425294928252697,0.4544932544231415,-2.2876851558685303,18.79620933532715
10.0,-2.73763370513916,-0.028113149106502533,0.4544932544231415,-2.2876851558685303,18.74506378173828
11.0,-2.73763370513916,-0.031953949481248856,0.4544932544231415,-2.2876851558685303,18.694015502929688
12.0,-2.73763370513916,-0.03577260673046112,0.4544931650161743,-2.2876851558685303,18.643064498901367
13.0,-2.73763370513916,-0.03956688567996025,0.4544932246208191,-2.2876856327056885,18.592206954956055
14.0,-2.73763370513916,-0.04333516210317612,0.4544932544231415,-2.2876853942871094,18.541446685791016
15.0,-2.73763370513916,-0.04707648605108261,0.45449328422546387,-2.2876853942871094,18.49077796936035
16.0,-2.73763370513916,-0.05079056695103645,0.4544932544231415,-2.2876853942871094,18.440196990966797
17.0,-2.73763370513916,-0.054477497935295105,0.4544932246208191,-2.2876853942871094,18.389707565307617
18.0,-2.73763370513916,-0.05813760682940483,0.4544932246208191,-2.2876853942871094,18.33930206298828
19.0,-2.73763370513916,-0.061771415174007416,0.4544932544231415,-2.2876851558685303,18.288982391357422
20.0,-2.737633466720581,-0.06537947058677673,0.4544932544231415,-2.2876851558685303,18.23874282836914
21.0,-2.9548957347869873,-0.06632985174655914,0.45486488938331604,-2.504579782485962,20.63625717163086
22.0,-2.9890494346618652,-0.0693252682685852,0.45430687069892883,-2.539285898208618,20.738454818725586
23.0,-2.967785358428955,-0.07612433284521103,0.4540180563926697,-2.5183074474334717,20.57193374633789
24.0,-2.6738061904907227,-0.0793282687664032,0.45447584986686707,-2.223875045776367,16.73070526123047
25.0,-3.011578321456909,-0.08474057167768478,0.4534756541252136,-2.5626373291015625,20.701231002807617
26.0,-2.957312822341919,-0.08911239355802536,0.45379313826560974,-2.5080578327178955,20.095958709716797
27.0,-3.035111904144287,-0.10356435179710388,0.4540219008922577,-2.585630416870117,20.630544662475586
28.0,-3.035111904144287,-0.10750764608383179,0.45398423075675964,-2.585667610168457,20.56926918029785
29.0,-2.9871609210968018,-0.09831254184246063,0.4534793198108673,-2.5382163524627686,20.31591033935547
30.0,-3.0351123809814453,-0.11531440913677216,0.4540219008922577,-2.585630178451538,20.44702911376953
31.0,-3.011578321456909,-0.10890290886163712,0.45347559452056885,-2.5626373291015625,20.33440589904785
32.0,-2.957796335220337,-0.11101279407739639,0.4541812241077423,-2.508157253265381,19.825634002685547
33.0,-2.957313299179077,-0.11644086986780167,0.45379316806793213,-2.5080575942993164,19.673900604248047
34.0,-2.6738061904907227,-0.11262635141611099,0.45447584986686707,-2.223875045776367,16.268871307373047
35.0,-2.984950065612793,-0.1228480264544487,0.45450180768966675,-2.5349936485290527,19.964597702026367
36.0,-2.9599673748016357,-0.12585419416427612,0.454725980758667,-2.509788751602173,19.6934871673584
37.0,-2.97454833984375,-0.12923504412174225,0.45426759123802185,-2.5248234272003174,19.795650482177734
38.0,-2.9599673748016357,-0.13331131637096405,0.45472604036331177,-2.5097885131835938,19.57586669921875
39.0,-2.9990732669830322,-0.13790863752365112,0.45369136333465576,-2.5499188899993896,19.835956573486328
40.0,-2.984950304031372,-0.141720250248909,0.45450180768966675,-2.5349934101104736,19.666183471679688
41.0,-2.900510787963867,-0.13320127129554749,0.4550773501396179,-2.449984312057495,19.104110717773438
42.0,-2.8711414337158203,-0.13432325422763824,0.4555179178714752,-2.4201784133911133,18.706924438476562
43.0,-2.9077184200286865,-0.14132307469844818,0.4543212652206421,-2.4579405784606934,18.905485153198242
44.0,-2.9915130138397217,-0.15587760508060455,0.45511382818222046,-2.540950298309326,19.416475296020508
45.0,-2.951812505722046,-0.14661456644535065,0.4543099105358124,-2.5020456314086914,19.318405151367188
46.0,-2.875601291656494,-0.15001825988292694,0.45542222261428833,-2.4247334003448486,18.727075576782227
47.0,-2.7217116355895996,-0.1524255871772766,0.4544995129108429,-2.2717573642730713,16.59607696533203
48.0,-2.9396166801452637,-0.16052545607089996,0.45404279232025146,-2.490114450454712,19.009153366088867
49.0,-2.875601291656494,-0.1611192524433136,0.45542222261428833,-2.4247336387634277,18.553977966308594
50.0,-2.951812505722046,-0.16529574990272522,0.45430988073349,-2.5020458698272705,19.02654457092285
51.0,-2.9233908653259277,-0.16937024891376495,0.45405733585357666,-2.473874092102051,18.608173370361328
52.0,-2.8393588066101074,-0.169776052236557,0.4551248252391815,-2.3887856006622314,17.68256378173828
53.0,-2.8785250186920166,-0.17971916496753693,0.4546491205692291,-2.428422451019287,18.008838653564453
54.0,-2.9504354000091553,-0.19015470147132874,0.4549606442451477,-2.5000247955322266,18.429838180541992
55.0,-2.913750648498535,-0.18563902378082275,0.453926682472229,-2.4643633365631104,18.280834197998047
56.0,-2.9078176021575928,-0.19221006333827972,0.4546813666820526,-2.4576830863952637,18.213665008544922
57.0,-2.8690989017486572,-0.1911260187625885,0.45521125197410583,-2.4184396266937256,17.770435333251953
58.0,-2.8800153732299805,-0.19200251996517181,0.45477768778800964,-2.4297854900360107,17.818283081054688
59.0,-2.843536138534546,-0.1955564171075821,0.4552341401576996,-2.3928544521331787,17.45046043395996
60.0,-2.881485939025879,-0.20213846862316132,0.45531222224235535,-2.4307267665863037,17.848508834838867
61.0,-2.887693166732788,-0.20875687897205353,0.45461124181747437,-2.4376280307769775,17.801376342773438
62.0,-2.8919243812561035,-0.2028835266828537,0.45476874709129333,-2.4417035579681396,17.720518112182617
63.0,-2.9432601928710938,-0.22553737461566925,0.4542277157306671,-2.493574857711792,17.713369369506836
64.0,-2.7556607723236084,-0.2036578208208084,0.4558335244655609,-2.3043854236602783,16.22817039489746
65.0,-2.9866390228271484,-0.23123596608638763,0.453835129737854,-2.5373423099517822,18.03278350830078
66.0,-2.909113883972168,-0.22043126821517944,0.454922080039978,-2.4587411880493164,17.802221298217773
67.0,-2.5695929527282715,-0.19833442568778992,0.45434820652008057,-2.119788408279419,13.867462158203125
68.0,-2.8778679370880127,-0.2264881730079651,0.45590853691101074,-2.4265189170837402,17.15250015258789
69.0,-2.85190486907959,-0.23032726347446442,0.45555728673934937,-2.40090274810791,16.968730926513672
70.0,-2.984663724899292,-0.2514711320400238,0.45422571897506714,-2.534980058670044,17.916339874267578
71.0,-2.6542487144470215,-0.22386960685253143,0.45441627502441406,-2.2043769359588623,14.4949312210083
72.0,-2.853111982345581,-0.2384503185749054,0.45513489842414856,-2.4025285243988037,16.853412628173828
73.0,-2.930692434310913,-0.2556399405002594,0.45470130443573,-2.4805383682250977,17.228418350219727
74.0,-2.8851852416992188,-0.24715258181095123,0.45531174540519714,-2.43442702293396,17.107528686523438
75.0,-2.483970880508423,-0.20443427562713623,0.4544293284416199,-2.034085750579834,13.392731666564941
76.0,-2.84101939201355,-0.25781524181365967,0.4538707733154297,-2.3916873931884766,16.36444664001465
77.0,-2.9777746200561523,-0.2701624631881714,0.4538898766040802,-2.52842378616333,17.57978630065918
78.0,-2.9689247608184814,-0.2777060270309448,0.4542367160320282,-2.519230842590332,17.327869415283203
79.0,-2.9155936241149902,-0.2710704207420349,0.455148309469223,-2.4649970531463623,17.058534622192383
80.0,-2.972951650619507,-0.2899518609046936,0.45508262515068054,-2.5224196910858154,17.143814086914062
81.0,-2.6995773315429688,-0.25991055369377136,0.45587608218193054,-2.248260021209717,14.870401382446289
82.0,-2.407650947570801,-0.21096336841583252,0.45329177379608154,-1.9588924646377563,12.340302467346191
83.0,-2.8937647342681885,-0.28814345598220825,0.4547041356563568,-2.4436075687408447,16.55327606201172
84.0,-2.954052209854126,-0.29310691356658936,0.45355650782585144,-2.5050315856933594,17.09612274169922
85.0,-2.915012836456299,-0.2965182065963745,0.45458006858825684,-2.4649786949157715,16.75295066833496
86.0,-2.8517136573791504,-0.2873121500015259,0.4557117223739624,-2.400559186935425,16.185232162475586
87.0,-2.995114803314209,-0.31624194979667664,0.4536902904510498,-2.545961618423462,17.009286880493164
88.0,-2.938450336456299,-0.3204766809940338,0.45622754096984863,-2.4867851734161377,16.37483024597168
89.0,-2.8922741413116455,-0.308740496635437,0.45483875274658203,-2.441984176635742,16.289060592651367
90.0,-2.622535467147827,-0.27388671040534973,0.45404982566833496,-2.1730260848999023,14.032757759094238
91.0,-2.5603156089782715,-0.2693054974079132,0.4547158479690552,-2.110146999359131,13.205116271972656
92.0,-2.8857574462890625,-0.3151136338710785,0.45386168360710144,-2.436434268951416,16.144651412963867
93.0,-2.9935169219970703,-0.3416553735733032,0.45266762375831604,-2.5453755855560303,16.481689453125
94.0,-2.600893020629883,-0.28158923983573914,0.454410582780838,-2.151026725769043,13.644818305969238
95.0,-2.859166145324707,-0.33190929889678955,0.452619731426239,-2.4110727310180664,15.531996726989746
96.0,-2.6633667945861816,-0.2908702790737152,0.45411452651023865,-2.2137930393218994,14.164447784423828
97.0,-2.6223418712615967,-0.28955960273742676,0.4545866847038269,-2.1723012924194336,13.258899688720703
98.0,-2.811093807220459,-0.3291949927806854,0.4549088180065155,-2.360733985900879,15.305712699890137
99.0,-2.921668291091919,-0.3531462848186493,0.4540218710899353,-2.472186803817749,16.030122756958008
100.0,-2.8902387619018555,-0.34912750124931335,0.45487648248672485,-2.439911127090454,15.859212875366211
101.0,-2.7949674129486084,-0.32964256405830383,0.45666953921318054,-2.342864751815796,14.917398452758789
102.0,-2.8890533447265625,-0.3529394567012787,0.4541207253932953,-2.439474105834961,15.533979415893555
103.0,-2.7806973457336426,-0.3277798593044281,0.4552488625049591,-2.33000111579895,15.061863899230957
104.0,-2.5881965160369873,-0.2893027067184448,0.4545520842075348,-2.138190269470215,13.566788673400879
105.0,-2.8691179752349854,-0.3631574511528015,0.45724746584892273,-2.41644287109375,15.148982048034668
106.0,-2.8306353092193604,-0.353810578584671,0.45432883501052856,-2.380850076675415,15.190845489501953
107.0,-2.951561689376831,-0.3996811807155609,0.45563095808029175,-2.5004868507385254,15.557714462280273
108.0,-2.643115758895874,-0.3314417898654938,0.4551723003387451,-2.192495584487915,13.593480110168457
