tick,reward,values,next_values,target_values,loss
1.0,-1.1895596981048584,0.07543623447418213,0.4460086524486542,-0.7480112314224243,2.7718639373779297
2.0,-1.189559817314148,0.06967984139919281,0.4460085928440094,-0.7480112314224243,2.750594139099121
3.0,-1.189559817314148,0.06392069160938263,0.4460085928440094,-0.7480112314224243,2.729508638381958
4.0,-1.189559817314148,0.058162376284599304,0.4460085928440094,-0.7480112314224243,2.7086095809936523
5.0,-1.1895596981048584,0.05240977928042412,0.4460086524486542,-0.7480112314224243,2.687899112701416
6.0,-1.189559817314148,0.04666902869939804,0.446008563041687,-0.7480113506317139,2.6673779487609863
7.0,-1.189559817314148,0.04094688594341278,0.4460085928440094,-0.7480112314224243,2.6470441818237305
8.0,-1.189559817314148,0.035248830914497375,0.4460085928440094,-0.7480112314224243,2.626894474029541
9.0,-1.189559817314148,0.02957698330283165,0.4460085928440094,-0.7480111718177795,2.6069252490997314
10.0,-1.189559817314148,0.023930257186293602,0.4460086524486542,-0.7480113506317139,2.587131977081299
11.0,-1.189559817314148,0.018306180834770203,0.4460085928440094,-0.7480111718177795,2.5675103664398193
12.0,-1.189559817314148,0.01270272396504879,0.4460085928440094,-0.7480113506317139,2.5480566024780273
13.0,-1.189559817314148,0.007118919398635626,0.4460085928440094,-0.7480112314224243,2.528768539428711
14.0,-1.189559817314148,0.0015549653908237815,0.4460085928440094,-0.7480112314224243,2.509643316268921
15.0,-1.189559817314148,-0.003988191485404968,0.4460085928440094,-0.7480112314224243,2.490678310394287
16.0,-1.189559817314148,-0.009509231895208359,0.4460086524486542,-0.7480113506317139,2.471871852874756
17.0,-1.189559817314148,-0.01500652078539133,0.4460085928440094,-0.7480112314224243,2.4532203674316406
18.0,-1.189559817314148,-0.020478446036577225,0.4460085928440094,-0.7480112314224243,2.434720754623413
19.0,-1.1895596981048584,-0.02592332288622856,0.4460085928440094,-0.7480112314224243,2.4163708686828613
20.0,-1.189559817314148,-0.031339630484580994,0.4460085928440094,-0.7480112314224243,2.3981659412384033
21.0,-1.2176140546798706,-0.02139112539589405,0.4486090838909149,-0.7734911441802979,2.4107303619384766
22.0,-1.225837230682373,-0.03026406280696392,0.44733235239982605,-0.782978355884552,2.415447950363159
23.0,-1.2170556783676147,-0.03778648376464844,0.4487425982952118,-0.7728004455566406,2.3463010787963867
24.0,-1.2102584838867188,-0.04466212913393974,0.4488503336906433,-0.7658966183662415,2.330197334289551
25.0,-1.1976330280303955,-0.05840101093053818,0.44606125354766846,-0.756032407283783,2.3353431224823
26.0,-1.210243582725525,-0.055608488619327545,0.4487609565258026,-0.7659702301025391,2.3056623935699463
27.0,-1.210243582725525,-0.06164272129535675,0.448760986328125,-0.7659701704978943,2.2870311737060547
28.0,-1.225011944770813,-0.06987330317497253,0.44874832034111023,-0.7807509899139404,2.312328577041626
29.0,-1.2005754709243774,-0.07576809078454971,0.44888314604759216,-0.7561811208724976,2.1832993030548096
30.0,-1.1976330280303955,-0.08628694713115692,0.44606125354766846,-0.7560324668884277,2.2495005130767822
31.0,-1.1953959465026855,-0.09157126396894455,0.4460633397102356,-0.7537932395935059,2.2274608612060547
32.0,-1.1922786235809326,-0.09776793420314789,0.44602707028388977,-0.7507116794586182,2.2004618644714355
33.0,-1.2163931131362915,-0.09541329741477966,0.4487465023994446,-0.772134006023407,2.1925547122955322
34.0,-1.198654294013977,-0.10302625596523285,0.4488859176635742,-0.7542572617530823,2.0994069576263428
35.0,-1.2250118255615234,-0.11163268983364105,0.44874829053878784,-0.7807509899139404,2.18534517288208
36.0,-1.2170557975769043,-0.11606352031230927,0.4487425982952118,-0.7728004455566406,2.108670711517334
37.0,-1.2319722175598145,-0.11907469481229782,0.4487494230270386,-0.7877102494239807,2.158618688583374
38.0,-1.223558783531189,-0.12700185179710388,0.4482855498790741,-0.7797558307647705,2.0909037590026855
39.0,-1.216392993927002,-0.1303187906742096,0.4487465023994446,-0.7721339464187622,2.0884768962860107
40.0,-1.2231391668319702,-0.13703712821006775,0.44851675629615784,-0.7791074514389038,2.0792722702026367
41.0,-1.1689448356628418,-0.12904512882232666,0.44799208641052246,-0.7254326343536377,1.9762637615203857
42.0,-1.1884597539901733,-0.13314957916736603,0.4475730061531067,-0.7453625202178955,2.031719446182251
43.0,-1.1998902559280396,-0.13628463447093964,0.45075127482414246,-0.7536465525627136,1.9112465381622314
44.0,-1.2046005725860596,-0.14444522559642792,0.45032840967178345,-0.7587752342224121,1.9392074346542358
45.0,-1.206526517868042,-0.1498587429523468,0.45060011744499207,-0.7604323029518127,1.9487918615341187
46.0,-1.1851942539215088,-0.1554035097360611,0.4506721496582031,-0.7390287518501282,1.8255839347839355
47.0,-1.1933438777923584,-0.16117721796035767,0.4507051408290863,-0.7471458315849304,1.826686978340149
48.0,-1.1756672859191895,-0.16379252076148987,0.44791457056999207,-0.7322319149971008,1.906063199043274
49.0,-1.2005144357681274,-0.16965118050575256,0.45055893063545227,-0.7544610500335693,1.828973412513733
50.0,-1.2050889730453491,-0.17649316787719727,0.4502660632133484,-0.7593255639076233,1.8878741264343262
51.0,-1.2127244472503662,-0.1865142434835434,0.4503012001514435,-0.7669262886047363,1.8246530294418335
52.0,-1.1998902559280396,-0.1864185780286789,0.45075130462646484,-0.7536464929580688,1.7710496187210083
53.0,-1.1964949369430542,-0.18874475359916687,0.4479459524154663,-0.7530283331871033,1.8722561597824097
54.0,-1.1885589361190796,-0.19826732575893402,0.44804084300994873,-0.7449984550476074,1.821354866027832
55.0,-1.1983071565628052,-0.20893269777297974,0.45066148042678833,-0.7521522641181946,1.7449841499328613
56.0,-1.1839642524719238,-0.2101808786392212,0.45077061653137207,-0.7377013564109802,1.7007718086242676
57.0,-1.2227377891540527,-0.2194281369447708,0.44994843006134033,-0.7772887945175171,1.7740707397460938
58.0,-1.2157565355300903,-0.2255721241235733,0.4502590298652649,-0.7700001001358032,1.7254558801651
59.0,-1.212039828300476,-0.22772975265979767,0.44991910457611084,-0.7666198015213013,1.7305864095687866
60.0,-1.220870852470398,-0.23177237808704376,0.450295090675354,-0.7750785946846008,1.7492505311965942
61.0,-1.1799067258834839,-0.2324610948562622,0.44781598448753357,-0.7365689277648926,1.702384352684021
62.0,-1.2138826847076416,-0.2359893023967743,0.44990959763526917,-0.7684721946716309,1.6849333047866821
63.0,-1.2195755243301392,-0.24552638828754425,0.44990262389183044,-0.7741718888282776,1.7275664806365967
64.0,-1.2209007740020752,-0.2451116442680359,0.44976502656936646,-0.7756334543228149,1.7014387845993042
65.0,-1.1925488710403442,-0.251139760017395,0.447881281375885,-0.7491464018821716,1.6402688026428223
66.0,-1.1874685287475586,-0.2483261078596115,0.4477476179599762,-0.7441983819007874,1.6359422206878662
67.0,-1.1917848587036133,-0.2610791027545929,0.4478531777858734,-0.748410165309906,1.644457221031189
68.0,-1.2158242464065552,-0.26731380820274353,0.4499356150627136,-0.7703880071640015,1.5892263650894165
69.0,-1.2284538745880127,-0.27402064204216003,0.44997870922088623,-0.7829750180244446,1.6263351440429688
70.0,-1.1679996252059937,-0.2645953595638275,0.4480803310871124,-0.7244001030921936,1.539740800857544
71.0,-1.1689547300338745,-0.2592465877532959,0.44515669345855713,-0.7282496690750122,1.6420211791992188
72.0,-1.1941736936569214,-0.2731003761291504,0.4474468231201172,-0.751201331615448,1.621706485748291
73.0,-1.2334493398666382,-0.2889590859413147,0.4489067792892456,-0.7890317440032959,1.5602344274520874
74.0,-1.2379019260406494,-0.2983681261539459,0.44898635149002075,-0.793405294418335,1.5990078449249268
75.0,-1.2015663385391235,-0.2995454668998718,0.45069679617881775,-0.7553765177726746,1.4651333093643188
76.0,-1.2372479438781738,-0.3019016981124878,0.4484610855579376,-0.7932717204093933,1.545008897781372
77.0,-1.1768691539764404,-0.295258492231369,0.4474771022796631,-0.7338668704032898,1.4938122034072876
78.0,-1.22383713722229,-0.30456817150115967,0.4495672285556793,-0.7787656188011169,1.522681474685669
79.0,-1.1920822858810425,-0.29929324984550476,0.44748756289482117,-0.7490696907043457,1.4945749044418335
80.0,-1.1820441484451294,-0.3042624294757843,0.44778457283973694,-0.7387373447418213,1.4600589275360107
81.0,-1.1408599615097046,-0.28064799308776855,0.44806408882141113,-0.6972764730453491,1.379991054534912
82.0,-1.1325669288635254,-0.28802719712257385,0.44746944308280945,-0.6895722150802612,1.3629015684127808
83.0,-1.1632776260375977,-0.29923510551452637,0.447454035282135,-0.7202980518341064,1.3895753622055054
84.0,-1.160945177078247,-0.31745219230651855,0.45080530643463135,-0.7146478295326233,1.270711064338684
85.0,-1.1901077032089233,-0.3153137266635895,0.4493638873100281,-0.7452372908592224,1.3931660652160645
86.0,-1.1973563432693481,-0.31533491611480713,0.44850558042526245,-0.75333571434021,1.3612589836120605
87.0,-1.1685185432434082,-0.3248666524887085,0.4504531919956207,-0.7225699424743652,1.2505497932434082
88.0,-1.144150972366333,-0.2980399429798126,0.44512856006622314,-0.7034738063812256,1.4004501104354858
89.0,-1.212254524230957,-0.3375453054904938,0.4467497169971466,-0.7699723243713379,1.372381329536438
90.0,-1.158685564994812,-0.31292447447776794,0.4431498646736145,-0.719967246055603,1.418715238571167
91.0,-1.1756057739257812,-0.3483006954193115,0.4489947557449341,-0.7311010956764221,1.231583833694458
92.0,-1.156677007675171,-0.33218857645988464,0.4505685567855835,-0.7106140851974487,1.1779719591140747
93.0,-1.1684716939926147,-0.33286845684051514,0.4502394199371338,-0.7227346897125244,1.1964694261550903
94.0,-1.158376693725586,-0.33105432987213135,0.4476889371871948,-0.7151645421981812,1.2806628942489624
95.0,-1.220720648765564,-0.3647937476634979,0.45035621523857117,-0.774867832660675,1.2695226669311523
96.0,-1.1380412578582764,-0.33537256717681885,0.44787847995758057,-0.694641649723053,1.208937168121338
97.0,-1.137373447418213,-0.33157646656036377,0.4478607177734375,-0.6939914226531982,1.1835925579071045
98.0,-1.1209243535995483,-0.33494171500205994,0.4480270445346832,-0.6773776412010193,1.1180369853973389
99.0,-1.1440081596374512,-0.3365313410758972,0.4481021761894226,-0.7003869414329529,1.1956828832626343
100.0,-1.1398983001708984,-0.3508169949054718,0.45068633556365967,-0.6937188506126404,1.074029564857483
101.0,-1.1144816875457764,-0.3319018483161926,0.4508182108402252,-0.6681716442108154,1.029620885848999
102.0,-1.1140462160110474,-0.3255994915962219,0.4468010365962982,-0.6717133522033691,1.1557790040969849
103.0,-1.1541204452514648,-0.35763031244277954,0.4502677619457245,-0.7083553075790405,1.0760447978973389
104.0,-1.1846052408218384,-0.36095690727233887,0.4470948874950409,-0.7419813275337219,1.1415261030197144
105.0,-1.1528863906860352,-0.3549272119998932,0.4452667534351349,-0.7120721340179443,1.1695725917816162
106.0,-1.1326922178268433,-0.3509939908981323,0.45033493638038635,-0.6868606805801392,1.0219770669937134
107.0,-1.1033475399017334,-0.3326023519039154,0.4478173851966858,-0.6600083112716675,1.0183601379394531
108.0,-1.1080223321914673,-0.3435312509536743,0.4477987289428711,-0.6647017598152161,1.040732741355896
109.0,-1.1009496450424194,-0.32604217529296875,0.44507765769958496,-0.6603226661682129,1.0995855331420898
110.0,-1.092258095741272,-0.33270540833473206,0.4451717436313629,-0.6515381336212158,1.0357409715652466
111.0,-1.174185037612915,-0.37781113386154175,0.44798779487609863,-0.7306771278381348,1.0762730836868286
112.0,-1.1394882202148438,-0.36134597659111023,0.4506898522377014,-0.693305253982544,0.9982950091362
113.0,-1.1118953227996826,-0.35052967071533203,0.44609788060188293,-0.6702584028244019,1.0326075553894043
114.0,-1.1284223794937134,-0.3626156151294708,0.447627454996109,-0.6852712035179138,1.008259654045105
115.0,-1.1692992448806763,-0.38330280780792236,0.4468662142753601,-0.726901650428772,1.0150896310806274
116.0,-1.2124340534210205,-0.4162149131298065,0.4476079046726227,-0.7693021893501282,1.0485442876815796
117.0,-1.0971994400024414,-0.34559768438339233,0.4439690411090851,-0.6576700806617737,0.9860972762107849
118.0,-1.1738275289535522,-0.40671494603157043,0.450384259223938,-0.7279472351074219,0.9938403367996216
119.0,-1.1323647499084473,-0.38225117325782776,0.4502897262573242,-0.6865780353546143,0.9264910221099854
120.0,-1.1313469409942627,-0.38158392906188965,0.44616633653640747,-0.6896421909332275,0.9526224732398987
