tick,reward,values,next_values,target_values,loss
1.0,-1.2018123865127563,0.07543623447418213,0.4460086524486542,-0.760263979434967,2.5990352630615234
2.0,-1.201812505722046,0.06945211440324783,0.4460085928440094,-0.7602640390396118,2.579484224319458
3.0,-1.2018126249313354,0.06347028911113739,0.4460085928440094,-0.7602639198303223,2.5600969791412354
4.0,-1.201812505722046,0.0574965663254261,0.4460085928440094,-0.760263979434967,2.5408761501312256
5.0,-1.2018126249313354,0.05153728649020195,0.4460086524486542,-0.760263979434967,2.5218231678009033
6.0,-1.201812505722046,0.04560147225856781,0.446008563041687,-0.760263979434967,2.5029382705688477
7.0,-1.2018123865127563,0.039699241518974304,0.4460085928440094,-0.7602640390396118,2.4842188358306885
8.0,-1.201812505722046,0.03383853659033775,0.4460085928440094,-0.760263979434967,2.4656636714935303
9.0,-1.2018123865127563,0.028023838996887207,0.4460085928440094,-0.760263979434967,2.447269916534424
10.0,-1.201812505722046,0.022256925702095032,0.4460086524486542,-0.760263979434967,2.4290354251861572
11.0,-1.2018126249313354,0.01653784140944481,0.4460085928440094,-0.7602640390396118,2.4109580516815186
12.0,-1.201812505722046,0.01086567435413599,0.4460085928440094,-0.760263979434967,2.3930366039276123
13.0,-1.2018123865127563,0.0052392673678696156,0.4460085928440094,-0.760263979434967,2.3752689361572266
14.0,-1.2018123865127563,-0.0003421092114876956,0.4460085928440094,-0.760263979434967,2.357653856277466
15.0,-1.2018123865127563,-0.005878642201423645,0.4460085928440094,-0.760263979434967,2.340188503265381
16.0,-1.201812505722046,-0.011370138265192509,0.4460086524486542,-0.760263979434967,2.3228697776794434
17.0,-1.201812505722046,-0.01681600697338581,0.4460085928440094,-0.760263979434967,2.305694341659546
18.0,-1.2018126249313354,-0.022215653210878372,0.4460085928440094,-0.760263979434967,2.288658857345581
19.0,-1.2018123865127563,-0.027568576857447624,0.4460085928440094,-0.7602640390396118,2.2717576026916504
20.0,-1.201812505722046,-0.03287430852651596,0.4460085928440094,-0.760263979434967,2.254986524581909
