tick,reward,values,next_values,target_values,loss
1.0,-1.0052051544189453,0.10658884048461914,0.5167721509933472,-0.4936007559299469,1.9760841131210327
2.0,-1.0052052736282349,0.10375861078500748,0.5167720913887024,-0.4936007559299469,1.9563891887664795
3.0,-1.0052052736282349,0.10092070698738098,0.5167721509933472,-0.4936008155345917,1.9368395805358887
4.0,-1.0052051544189453,0.09805960953235626,0.5167721509933472,-0.4936007559299469,1.917435884475708
5.0,-1.0052052736282349,0.09515425562858582,0.5167722105979919,-0.4936007559299469,1.8981781005859375
6.0,-1.0052051544189453,0.09220318496227264,0.5167720913887024,-0.4936007559299469,1.8790653944015503
7.0,-1.0052051544189453,0.08922157436609268,0.5167721509933472,-0.4936007559299469,1.8600969314575195
8.0,-1.0052051544189453,0.08622314780950546,0.5167721509933472,-0.4936006963253021,1.8412714004516602
9.0,-1.0052051544189453,0.08321671187877655,0.5167721509933472,-0.4936008155345917,1.822587251663208
10.0,-1.0052051544189453,0.08020670711994171,0.5167720913887024,-0.4936007559299469,1.8040423393249512
11.0,-1.0052052736282349,0.07719454914331436,0.5167721509933472,-0.4936007261276245,1.785635232925415
12.0,-1.0052051544189453,0.07418009638786316,0.5167721509933472,-0.4936007559299469,1.767364501953125
13.0,-1.0052050352096558,0.07116285711526871,0.5167721509933472,-0.4936007559299469,1.7492294311523438
14.0,-1.0052052736282349,0.06814248859882355,0.5167721509933472,-0.4936007261276245,1.7312285900115967
15.0,-1.0052052736282349,0.06511891633272171,0.5167721509933472,-0.4936007261276245,1.7133618593215942
16.0,-1.0052051544189453,0.06209232285618782,0.5167721509933472,-0.4936007559299469,1.695628046989441
17.0,-1.0052052736282349,0.05906296148896217,0.5167721509933472,-0.4936007559299469,1.6780270338058472
18.0,-1.0052051544189453,0.05603109300136566,0.5167721509933472,-0.4936007261276245,1.660557746887207
19.0,-1.0052052736282349,0.05299694091081619,0.5167721509933472,-0.4936007559299469,1.6432197093963623
20.0,-1.0052052736282349,0.04996071755886078,0.5167721509933472,-0.4936007559299469,1.626011610031128
21.0,-1.0146175622940063,0.054727863520383835,0.5162211656570435,-0.5035586953163147,1.6639659404754639
22.0,-1.020430088043213,0.0491393581032753,0.5162893533706665,-0.5093035697937012,1.651831865310669
23.0,-1.0182697772979736,0.04798965901136398,0.5161280632019043,-0.5073030591011047,1.6204516887664795
24.0,-1.0190911293029785,0.0450073778629303,0.5162853598594666,-0.5079686641693115,1.6046572923660278
25.0,-1.0190911293029785,0.0416414774954319,0.5162853002548218,-0.5079686641693115,1.587478518486023
26.0,-1.012532353401184,0.036368995904922485,0.5160399675369263,-0.5016527771949768,1.5365972518920898
27.0,-1.0153231620788574,0.03554810211062431,0.5162630081176758,-0.5042227506637573,1.5545178651809692
28.0,-0.9845535755157471,0.030363451689481735,0.5155277848243713,-0.4741809368133545,1.4668644666671753
29.0,-1.012532353401184,0.026204507797956467,0.5160399675369263,-0.5016527771949768,1.4858099222183228
30.0,-1.015789270401001,0.02385684661567211,0.5162203311920166,-0.5047311186790466,1.493775486946106
31.0,-0.9934945702552795,0.01725606434047222,0.5165377259254456,-0.48212218284606934,1.4026744365692139
32.0,-1.0196528434753418,0.017987273633480072,0.5162515044212341,-0.5085638165473938,1.4813188314437866
33.0,-1.0125322341918945,0.012686657719314098,0.5160399079322815,-0.5016527771949768,1.4198907613754272
34.0,-1.0226095914840698,0.011659310199320316,0.5161250233650208,-0.5116459727287292,1.4552046060562134
35.0,-1.0274455547332764,-0.0009956973372027278,0.5174066424369812,-0.5152130722999573,1.4497226476669312
36.0,-1.0225576162338257,0.0020613535307347775,0.5163283348083496,-0.5113925337791443,1.4175578355789185
37.0,-1.0274455547332764,-0.007409909274429083,0.517406702041626,-0.5152130722999573,1.4178439378738403
38.0,-1.000220537185669,-0.00400350708514452,0.5165135264396667,-0.488872230052948,1.3347053527832031
39.0,-1.0159183740615845,-0.0037268190644681454,0.5162184834480286,-0.5048620104789734,1.355561375617981
40.0,-1.0254024267196655,-0.007438774686306715,0.5163455009460449,-0.5142204165458679,1.3637609481811523
41.0,-1.0186586380004883,-0.00308116408996284,0.5152748823165894,-0.5085365772247314,1.3347837924957275
42.0,-1.0311279296875,-0.024638738483190536,0.5173991918563843,-0.5189027190208435,1.346817970275879
43.0,-1.0182667970657349,-0.018094336614012718,0.5163497924804688,-0.5070804357528687,1.3000630140304565
44.0,-1.0056904554367065,-0.013894333504140377,0.5151613354682922,-0.4956807792186737,1.2628544569015503
45.0,-0.9773314595222473,-0.01680574007332325,0.5154232978820801,-0.467062383890152,1.1579272747039795
46.0,-0.946297287940979,-0.005006981082260609,0.5145214200019836,-0.4369211494922638,1.1376131772994995
47.0,-1.0149345397949219,-0.02651386708021164,0.5153444409370422,-0.5047435164451599,1.2377744913101196
48.0,-0.9928543567657471,-0.02668093703687191,0.5151813626289368,-0.48282483220100403,1.15976881980896
49.0,-1.005114197731018,-0.03253680467605591,0.5151931047439575,-0.4950730800628662,1.1851756572723389
50.0,-1.0042668581008911,-0.03791111707687378,0.515174925327301,-0.4942437410354614,1.1610054969787598
51.0,-0.9769303798675537,-0.029676737263798714,0.514543890953064,-0.4675319790840149,1.1326642036437988
52.0,-1.0136027336120605,-0.04921257495880127,0.5162628293037415,-0.50250244140625,1.1638023853302002
53.0,-0.9919251203536987,-0.04271354526281357,0.515099287033081,-0.4819767475128174,1.0989021062850952
54.0,-1.0053467750549316,-0.04898634925484657,0.5150900483131409,-0.4954076111316681,1.1161315441131592
55.0,-1.0072389841079712,-0.058064550161361694,0.5162329077720642,-0.4961683750152588,1.108249306678772
56.0,-1.020672082901001,-0.06187988817691803,0.5162972807884216,-0.5095376372337341,1.1328102350234985
57.0,-1.0137630701065063,-0.06502071768045425,0.5161998867988586,-0.5027252435684204,1.092076301574707
58.0,-0.995582640171051,-0.06230083480477333,0.5150466561317444,-0.48568642139434814,1.033077597618103
59.0,-0.9995084404945374,-0.06283488124608994,0.515068531036377,-0.48959052562713623,1.035324215888977
60.0,-1.0061476230621338,-0.07014795392751694,0.515178382396698,-0.4961211085319519,1.034635066986084
61.0,-0.9943804740905762,-0.06676449626684189,0.5154266357421875,-0.48410823941230774,0.9974479675292969
