tick,reward,values,next_values,target_values,loss
1.0,-1.987979769706726,0.07543623447418213,0.4460086524486542,-1.546431064605713,8.45260238647461
2.0,-1.987979769706726,0.07004079967737198,0.4460085928440094,-1.5464309453964233,8.41802978515625
3.0,-1.987979769706726,0.06464250385761261,0.4460085928440094,-1.5464309453964233,8.383596420288086
4.0,-1.987979769706726,0.05924030765891075,0.4460085928440094,-1.546431064605713,8.3493070602417
5.0,-1.987979769706726,0.05383651703596115,0.4460086524486542,-1.5464309453964233,8.31516170501709
6.0,-1.987979531288147,0.04843396320939064,0.446008563041687,-1.5464309453964233,8.281164169311523
7.0,-1.9879794120788574,0.04303574934601784,0.4460085928440094,-1.5464309453964233,8.247315406799316
8.0,-1.9879794120788574,0.03764462471008301,0.4460085928440094,-1.546431064605713,8.21361255645752
9.0,-1.987979531288147,0.032262686640024185,0.4460085928440094,-1.546431064605713,8.1800537109375
10.0,-1.987979531288147,0.026890955865383148,0.4460086524486542,-1.5464309453964233,8.146637916564941
11.0,-1.9879794120788574,0.021529821678996086,0.4460085928440094,-1.546431303024292,8.113363265991211
12.0,-1.987979769706726,0.016179518774151802,0.4460085928440094,-1.5464309453964233,8.080225944519043
13.0,-1.987979531288147,0.010840361006557941,0.4460085928440094,-1.546431064605713,8.047226905822754
14.0,-1.987979531288147,0.005513110663741827,0.4460085928440094,-1.5464309453964233,8.014363288879395
15.0,-1.9879794120788574,0.0001986837451113388,0.4460085928440094,-1.5464309453964233,7.981633186340332
16.0,-1.987979531288147,-0.005101801827549934,0.4460086524486542,-1.5464309453964233,7.949031829833984
17.0,-1.987979531288147,-0.010387228801846504,0.4460085928440094,-1.546431064605713,7.916560649871826
18.0,-1.987979531288147,-0.015656571835279465,0.4460085928440094,-1.5464308261871338,7.884209632873535
19.0,-1.9879794120788574,-0.020908907055854797,0.4460085928440094,-1.5464309453964233,7.851978778839111
20.0,-1.9879794120788574,-0.02614348568022251,0.4460085928440094,-1.5464309453964233,7.819859504699707
21.0,-2.0136373043060303,-0.013883614912629128,0.4486090838909149,-1.5695141553878784,7.7554779052734375
22.0,-2.0280275344848633,-0.022955074906349182,0.44733235239982605,-1.5851686000823975,7.807528018951416
23.0,-2.012660026550293,-0.030008086934685707,0.4487425982952118,-1.5684046745300293,7.605706214904785
24.0,-2.000764846801758,-0.036669645458459854,0.4488503336906433,-1.5564029216766357,7.5809478759765625
25.0,-2.002107858657837,-0.05272584408521652,0.44606125354766846,-1.5605071783065796,7.723950386047363
26.0,-2.0007388591766357,-0.04778231307864189,0.4487609565258026,-1.5564652681350708,7.551965236663818
27.0,-2.0007386207580566,-0.05365711823105812,0.448760986328125,-1.5564652681350708,7.519062519073486
28.0,-2.026583433151245,-0.061347998678684235,0.44874832034111023,-1.5823222398757935,7.637621879577637
29.0,-1.9838194847106934,-0.06668887287378311,0.44888314604759216,-1.539425253868103,7.231905937194824
30.0,-2.002107858657837,-0.0801948606967926,0.44606125354766846,-1.5605071783065796,7.566718578338623
31.0,-1.9981930255889893,-0.08543921262025833,0.4460633397102356,-1.5565903186798096,7.520924091339111
32.0,-1.9927374124526978,-0.0916173905134201,0.44602707028388977,-1.5511704683303833,7.464822769165039
33.0,-2.011500358581543,-0.0860532596707344,0.4487465023994446,-1.5672411918640137,7.376016616821289
34.0,-1.9804574251174927,-0.09378249198198318,0.4488859176635742,-1.5360603332519531,7.086237907409668
35.0,-2.026583194732666,-0.10250155627727509,0.44874829053878784,-1.582322359085083,7.407247543334961
36.0,-2.012660026550293,-0.10669244825839996,0.4487425982952118,-1.5684046745300293,7.180243015289307
37.0,-2.038763999938965,-0.11071992665529251,0.4487494230270386,-1.5945018529891968,7.383283615112305
38.0,-2.0240402221679688,-0.11782769858837128,0.4482855498790741,-1.5802373886108398,7.179127216339111
39.0,-2.011500120162964,-0.1209615021944046,0.4487465023994446,-1.5672411918640137,7.183101654052734
40.0,-2.0233054161071777,-0.12838543951511383,0.44851675629615784,-1.5792741775512695,7.187442779541016
41.0,-1.9284658432006836,-0.12478303164243698,0.44799208641052246,-1.4849536418914795,6.87047004699707
42.0,-1.962617039680481,-0.12989351153373718,0.4475730061531067,-1.5195196866989136,7.060875415802002
43.0,-1.9591830968856812,-0.12921856343746185,0.45075127482414246,-1.5129390954971313,6.653193950653076
44.0,-1.96742582321167,-0.1381426304578781,0.45032840967178345,-1.521600604057312,6.752087593078613
45.0,-1.9707962274551392,-0.14352859556674957,0.45060011744499207,-1.5247021913528442,6.808847427368164
46.0,-1.9334650039672852,-0.14832192659378052,0.4506721496582031,-1.4872993230819702,6.402293682098389
47.0,-1.9477267265319824,-0.15408916771411896,0.4507051408290863,-1.5015287399291992,6.435021877288818
48.0,-1.940230369567871,-0.16150374710559845,0.44791457056999207,-1.4967947006225586,6.7703962326049805
49.0,-1.9602752923965454,-0.16352467238903046,0.45055893063545227,-1.5142219066619873,6.5020012855529785
50.0,-1.9682804346084595,-0.1714993715286255,0.4502660632133484,-1.5225170850753784,6.704982280731201
51.0,-1.981642723083496,-0.18172425031661987,0.4503012001514435,-1.5358445644378662,6.537269115447998
52.0,-1.9591830968856812,-0.18146704137325287,0.45075130462646484,-1.5129390954971313,6.3818359375
53.0,-1.9766783714294434,-0.18891878426074982,0.4479459524154663,-1.5332119464874268,6.7766194343566895
54.0,-1.9627904891967773,-0.1987258940935135,0.44804084300994873,-1.5192300081253052,6.619443893432617
55.0,-1.9564125537872314,-0.20546700060367584,0.45066148042678833,-1.510257601737976,6.332198619842529
56.0,-1.9313122034072876,-0.2071111649274826,0.45077061653137207,-1.4850494861602783,6.186666488647461
57.0,-1.9991660118103027,-0.21669606864452362,0.44994843006134033,-1.5537168979644775,6.501847743988037
58.0,-1.986948847770691,-0.2244899421930313,0.4502590298652649,-1.5411925315856934,6.34670352935791
59.0,-1.9804444313049316,-0.2262945920228958,0.44991910457611084,-1.5350245237350464,6.3777384757995605
60.0,-1.9958988428115845,-0.23170490562915802,0.450295090675354,-1.5501066446304321,6.476172924041748
61.0,-1.9354617595672607,-0.23641273379325867,0.44781598448753357,-1.492124080657959,6.315363883972168
62.0,-1.9714820384979248,-0.23657995462417603,0.44990959763526917,-1.5260716676712036,6.269652843475342
63.0,-1.9814443588256836,-0.24693293869495392,0.44990262389183044,-1.5360409021377563,6.426492691040039
64.0,-1.9837639331817627,-0.24785228073596954,0.44976502656936646,-1.538496732711792,6.363731861114502
