tick,reward,values,next_values,target_values,loss
1.0,-0.41258224844932556,0.07543623447418213,0.4460086524486542,0.028966309502720833,0.25094717741012573
2.0,-0.4125822186470032,0.07149972766637802,0.4460085928440094,0.02896631322801113,0.24420097470283508
3.0,-0.4125822186470032,0.06749171018600464,0.4460085928440094,0.02896631322801113,0.23764577507972717
4.0,-0.4125822186470032,0.06350119411945343,0.4460085928440094,0.02896631322801113,0.23127815127372742
5.0,-0.4125822186470032,0.059568144381046295,0.4460086524486542,0.02896631322801113,0.22509229183197021
6.0,-0.4125822186470032,0.05571823939681053,0.446008563041687,0.02896631322801113,0.21907919645309448
7.0,-0.4125821590423584,0.05195591598749161,0.4460085928440094,0.02896631322801113,0.2132299393415451
8.0,-0.41258224844932556,0.04827343299984932,0.4460085928440094,0.02896631322801113,0.20753814280033112
9.0,-0.41258224844932556,0.0446646511554718,0.4460085928440094,0.02896631322801113,0.2019997090101242
10.0,-0.41258224844932556,0.04112877696752548,0.4460086524486542,0.02896631509065628,0.1966112107038498
11.0,-0.4125822186470032,0.03767002001404762,0.4460085928440094,0.02896631322801113,0.1913691759109497
12.0,-0.4125821590423584,0.03429647535085678,0.4460085928440094,0.02896631322801113,0.18626953661441803
13.0,-0.4125822186470032,0.03101891279220581,0.4460085928440094,0.02896631322801113,0.18130746483802795
14.0,-0.4125822186470032,0.02784949727356434,0.4460085928440094,0.02896631509065628,0.1764773726463318
15.0,-0.4125822186470032,0.024800071492791176,0.4460085928440094,0.02896631322801113,0.1717730015516281
16.0,-0.4125822186470032,0.0218807440251112,0.4460086524486542,0.02896631509065628,0.16718775033950806
17.0,-0.4125822186470032,0.01909889653325081,0.4460085928440094,0.028966309502720833,0.16271500289440155
18.0,-0.4125821590423584,0.01645895466208458,0.4460085928440094,0.028966309502720833,0.15834836661815643
19.0,-0.4125822186470032,0.013962951488792896,0.4460085928440094,0.02896631509065628,0.15408194065093994
20.0,-0.4125822186470032,0.011611130088567734,0.4460085928440094,0.02896631322801113,0.14991022646427155
21.0,-0.4171488583087921,0.023523077368736267,0.4486090838909149,0.026974143460392952,0.14542408287525177
22.0,-0.420327752828598,0.016936995089054108,0.44733235239982605,0.02253120392560959,0.14101392030715942
23.0,-0.4179510772228241,0.014991503208875656,0.4487425982952118,0.026304049417376518,0.1362016797065735
24.0,-0.417148619890213,0.01055849064141512,0.4488503336906433,0.027213184162974358,0.13311859965324402
25.0,-0.4146004915237427,0.0013767066411674023,0.44606125354766846,0.027000127360224724,0.13182945549488068
26.0,-0.4158164858818054,0.007824948988854885,0.4487609565258026,0.02845686487853527,0.12673842906951904
27.0,-0.4158164858818054,0.005750115495175123,0.448760986328125,0.02845686487853527,0.12315018475055695
28.0,-0.4154142439365387,0.002882345113903284,0.44874832034111023,0.028846649453043938,0.12072660773992538
29.0,-0.41170844435691833,0.0016800062730908394,0.44888314604759216,0.03268585354089737,0.11434804648160934
30.0,-0.41460052132606506,-0.006898696534335613,0.44606125354766846,0.027000127360224724,0.11469313502311707
31.0,-0.4140412509441376,-0.007890397682785988,0.4460633397102356,0.027561448514461517,0.11144910007715225
32.0,-0.41326192021369934,-0.009653592482209206,0.44602707028388977,0.02830490842461586,0.10787254571914673
33.0,-0.4186308979988098,-0.00301027181558311,0.4487465023994446,0.02562805451452732,0.10251647233963013
34.0,-0.4118410348892212,-0.0035421543288975954,0.4488859176635742,0.03255598619580269,0.09811649471521378
35.0,-0.41541415452957153,-0.006074272561818361,0.44874829053878784,0.02884664759039879,0.09892566502094269
36.0,-0.4179510772228241,-0.006588425021618605,0.4487425982952118,0.026304055005311966,0.09368273615837097
37.0,-0.4181811213493347,-0.005329799838364124,0.4487494230270386,0.02608083002269268,0.09231515973806381
38.0,-0.41919657588005066,-0.00811812188476324,0.4482855498790741,0.024606183171272278,0.0880742073059082
39.0,-0.4186308979988098,-0.00735850352793932,0.4487465023994446,0.02562805451452732,0.08628538250923157
40.0,-0.418478786945343,-0.007877605967223644,0.44851675629615784,0.02555285021662712,0.0839197188615799
41.0,-0.4068201780319214,0.0008606738410890102,0.44799208641052246,0.036691952496767044,0.08173689991235733
42.0,-0.4114150106906891,0.0031658338848501444,0.4475730061531067,0.031682223081588745,0.08017769455909729
43.0,-0.4141777753829956,0.006518913432955742,0.45075127482414246,0.03206599876284599,0.07277665287256241
44.0,-0.4153521656990051,0.006944252178072929,0.45032840967178345,0.030472906306385994,0.07239959388971329
45.0,-0.411030113697052,0.005366443190723658,0.45060011744499207,0.0350639708340168,0.07247506082057953
46.0,-0.4073849022388458,0.007188111077994108,0.4506721496582031,0.03878050670027733,0.06886108219623566
47.0,-0.4101346731185913,0.007736133877187967,0.4507051408290863,0.036063410341739655,0.06657728552818298
48.0,-0.40750452876091003,0.003179662162438035,0.44791457056999207,0.03593087196350098,0.06742125749588013
49.0,-0.4127759635448456,0.008171187713742256,0.45055893063545227,0.03327740356326103,0.06236730515956879
50.0,-0.41396772861480713,0.008309796452522278,0.4502660632133484,0.03179560601711273,0.06194417178630829
51.0,-0.41700294613838196,0.004584708716720343,0.4503012001514435,0.02879525162279606,0.05896390974521637
52.0,-0.4141777753829956,0.006456732749938965,0.45075130462646484,0.03206599876284599,0.055533356964588165
53.0,-0.4093117117881775,0.005080742761492729,0.4479459524154663,0.0341547355055809,0.058353010565042496
54.0,-0.4056367576122284,0.006047192960977554,0.44804084300994873,0.037923671305179596,0.05625564977526665
55.0,-0.4081297218799591,0.008818146772682667,0.45066148042678833,0.038025110960006714,0.0528402216732502
56.0,-0.4059511125087738,0.01116936281323433,0.45077061653137207,0.04031182453036308,0.05148682743310928
57.0,-0.41889339685440063,0.0038962357211858034,0.44994843006134033,0.026555562391877174,0.05017361789941788
58.0,-0.41238945722579956,0.0071291266940534115,0.4502590298652649,0.03336692973971367,0.048072367906570435
59.0,-0.4161370098590851,0.004208074416965246,0.44991910457611084,0.02928287349641323,0.04728786647319794
60.0,-0.4149000644683838,0.007091717328876257,0.450295090675354,0.030892107635736465,0.046033889055252075
61.0,-0.40674397349357605,0.005712913349270821,0.44781598448753357,0.03659377992153168,0.04589535668492317
62.0,-0.41594043374061584,0.009879178367555141,0.44990959763526917,0.0294700525701046,0.04346510022878647
63.0,-0.4161011576652527,0.005263518542051315,0.44990262389183044,0.029302408918738365,0.04337697848677635
64.0,-0.41779449582099915,0.00949969980865717,0.44976502656936646,0.027472851797938347,0.041270509362220764
65.0,-0.4094698429107666,0.005987629294395447,0.447881281375885,0.0339326485991478,0.039735447615385056
66.0,-0.41272884607315063,0.00612573092803359,0.4477476179599762,0.03054129146039486,0.03958756476640701
67.0,-0.4069749414920807,0.006629547104239464,0.4478531777858734,0.036399707198143005,0.0392521470785141
68.0,-0.41476476192474365,0.008244098164141178,0.4499356150627136,0.030671488493680954,0.035740625113248825
69.0,-0.41935062408447266,0.006812713574618101,0.44997870922088623,0.02612827718257904,0.035837288945913315
70.0,-0.4061706066131592,0.009962733834981918,0.4480803310871124,0.03742891922593117,0.03480500727891922
71.0,-0.4099857807159424,0.003328779013827443,0.44515669345855713,0.03071938082575798,0.03558996319770813
72.0,-0.4153982996940613,0.0059305476024746895,0.4474468231201172,0.02757403627038002,0.03370106965303421
73.0,-0.42318108677864075,0.0033202089834958315,0.4489067792892456,0.021236643195152283,0.03058335930109024
74.0,-0.4175156354904175,0.006468830164521933,0.44898635149002075,0.026980869472026825,0.03153082728385925
75.0,-0.41157740354537964,0.01070640329271555,0.45069679617881775,0.03461245074868202,0.0292550977319479
76.0,-0.4226242005825043,0.0043763164430856705,0.4484610855579376,0.021352257579565048,0.029077725484967232
77.0,-0.4098432660102844,0.008876746520400047,0.4474771022796631,0.033159077167510986,0.028873205184936523
78.0,-0.42064806818962097,0.006390354596078396,0.4495672285556793,0.02442348003387451,0.027720315381884575
79.0,-0.41572096943855286,0.005517655983567238,0.44748756289482117,0.027291717007756233,0.02696297876536846
80.0,-0.4108080267906189,0.009325359016656876,0.44778457283973694,0.03249868005514145,0.026764485985040665
81.0,-0.4078448414802551,0.022159263491630554,0.4498647451400757,0.037521205842494965,0.025223935022950172
82.0,-0.4007835388183594,0.026374179869890213,0.4492700695991516,0.04399380832910538,0.023904994130134583
83.0,-0.4067036509513855,0.021235834807157516,0.4492546021938324,0.038058388978242874,0.02374168485403061
84.0,-0.40103134512901306,0.029345368966460228,0.4526060223579407,0.04704855754971504,0.02251371555030346
85.0,-0.4148412048816681,0.020717067644000053,0.45116451382637024,0.03181167319417,0.022637903690338135
86.0,-0.416635662317276,0.020468339323997498,0.4503062069416046,0.029167484492063522,0.021515920758247375
87.0,-0.4030730724334717,0.02980903908610344,0.4522537589073181,0.04465816169977188,0.02117636613547802
88.0,-0.4063621759414673,0.0196395106613636,0.44692912697792053,0.036097683012485504,0.021966762840747833
89.0,-0.4238034784793854,0.008032228797674179,0.44855034351348877,0.020261341705918312,0.020236065611243248
90.0,-0.4117816984653473,0.010680126957595348,0.4449504613876343,0.028719238936901093,0.02127021737396717
91.0,-0.406065970659256,0.022176677361130714,0.45079532265663147,0.04022134467959404,0.01956327073276043
92.0,-0.4049256145954132,0.029314396902918816,0.45236915349960327,0.04291982203722,0.018190475180745125
93.0,-0.4088529646396637,0.025877851992845535,0.45204001665115356,0.03866666182875633,0.017767632380127907
94.0,-0.40015584230422974,0.025656402111053467,0.4494894742965698,0.04483874887228012,0.018578067421913147
95.0,-0.41419583559036255,0.016804127022624016,0.45035621523857117,0.03165680170059204,0.017801346257328987
96.0,-0.40026214718818665,0.027688726782798767,0.44967907667160034,0.044920191168785095,0.017039751634001732
97.0,-0.3979213237762451,0.029086308553814888,0.4496612846851349,0.04724331200122833,0.016085432842373848
98.0,-0.39564764499664307,0.030302684754133224,0.449827641248703,0.04968169331550598,0.015211445279419422
99.0,-0.40259620547294617,0.028903836384415627,0.4499027132987976,0.04280749708414078,0.015513317659497261
100.0,-0.40029630064964294,0.03338916599750519,0.45248687267303467,0.04766576737165451,0.014270735904574394
101.0,-0.4007418751716614,0.04077515751123428,0.4567100405693054,0.05140107125043869,0.013435758650302887
102.0,-0.4037986397743225,0.032496221363544464,0.45269283652305603,0.044367268681526184,0.01420133002102375
103.0,-0.40127062797546387,0.04102732241153717,0.4561595618724823,0.05032731965184212,0.01375019270926714
104.0,-0.41834986209869385,0.021403979510068893,0.45298656821250916,0.030106816440820694,0.0137335741892457
105.0,-0.41105547547340393,0.021906385198235512,0.4511585533618927,0.03559146448969841,0.013577347621321678
106.0,-0.4033075273036957,0.03964581340551376,0.45622676610946655,0.04835692420601845,0.012172000482678413
107.0,-0.4014047384262085,0.03912782669067383,0.4537091851234436,0.04776734858751297,0.012323186732828617
108.0,-0.3971867859363556,0.03922457993030548,0.4536905288696289,0.051966823637485504,0.012146366760134697
109.0,-0.4006528854370117,0.035209883004426956,0.4509694576263428,0.045806873589754105,0.012518796138465405
110.0,-0.3953819274902344,0.039716508239507675,0.4510635435581207,0.05117092281579971,0.01232194434851408
111.0,-0.4123210608959198,0.028464246541261673,0.45387953519821167,0.037019744515419006,0.012248016893863678
112.0,-0.40270328521728516,0.043467894196510315,0.45658165216445923,0.04931254684925079,0.010971308685839176
113.0,-0.4015522003173828,0.03803674876689911,0.45198962092399597,0.0459175743162632,0.011341365985572338
114.0,-0.4008772373199463,0.040389709174633026,0.4535192549228668,0.048106834292411804,0.011495789512991905
115.0,-0.4129382371902466,0.02822214551270008,0.4527580142021179,0.035292208194732666,0.0104778241366148
116.0,-0.42144811153411865,0.016109663993120193,0.44940850138664246,0.023466279730200768,0.011272242292761803
117.0,-0.39914757013320923,0.037564486265182495,0.44986093044281006,0.04621473699808121,0.01101597398519516
118.0,-0.40970081090927124,0.034580059349536896,0.45447543263435364,0.04022985324263573,0.010906307958066463
119.0,-0.39989253878593445,0.04801733046770096,0.4561815559864044,0.05172714218497276,0.010555536486208439
120.0,-0.40316155552864075,0.03455547243356705,0.45205819606781006,0.04437601566314697,0.010455768555402756
121.0,-0.3916284441947937,0.06092950701713562,0.4528210461139679,0.05666437745094299,0.013509649783372879
122.0,-0.3928300440311432,0.06408131867647171,0.4571303427219391,0.059728994965553284,0.011845545843243599
123.0,-0.40145865082740784,0.03717106208205223,0.4503144919872284,0.044352661818265915,0.010156388394534588
124.0,-0.4032239615917206,0.05643269047141075,0.4572649300098419,0.049468327313661575,0.012519707903265953
125.0,-0.3988100290298462,0.05934702232480049,0.45790398120880127,0.05451487377285957,0.011210998520255089
126.0,-0.4022059738636017,0.05056631565093994,0.45374640822410583,0.047002967447042465,0.011687945574522018
127.0,-0.4025353491306305,0.05001462996006012,0.4563615322113037,0.04926253482699394,0.01168445311486721
128.0,-0.402008056640625,0.05756274238228798,0.45750224590301514,0.050919171422719955,0.011588065885007381
129.0,-0.39730778336524963,0.04616306349635124,0.4537467658519745,0.05190155655145645,0.008934649638831615
130.0,-0.3940192461013794,0.05889049544930458,0.45538246631622314,0.05680935084819794,0.01092972606420517
131.0,-0.39912834763526917,0.05929522216320038,0.4582238793373108,0.05451331287622452,0.010611498728394508
132.0,-0.38736769556999207,0.06133757531642914,0.4555366039276123,0.06361359357833862,0.010278298519551754
133.0,-0.39483729004859924,0.04230992868542671,0.4509238302707672,0.05157728120684624,0.009384188801050186
134.0,-0.3968583047389984,0.05008178576827049,0.4510597884654999,0.04969097301363945,0.010782647877931595
135.0,-0.39396733045578003,0.05940239876508713,0.4553748369216919,0.05685371905565262,0.01029718667268753
136.0,-0.40072593092918396,0.05115622654557228,0.45507538318634033,0.049798693507909775,0.010291177779436111
137.0,-0.39765673875808716,0.051657743752002716,0.4523133337497711,0.05013348534703255,0.010234560817480087
138.0,-0.4018169641494751,0.04712993651628494,0.4534303545951843,0.04707910120487213,0.01028018444776535
139.0,-0.4129283130168915,0.041633643209934235,0.45611682534217834,0.03862732648849487,0.00877688080072403
140.0,-0.3865545690059662,0.0645124614238739,0.45577767491340637,0.06466535478830338,0.009812841191887856
141.0,-0.4051624536514282,0.038076166063547134,0.4533791244029999,0.04368290305137634,0.010264829732477665
142.0,-0.38519585132598877,0.06329727172851562,0.45515891909599304,0.06541144102811813,0.008249371312558651
143.0,-0.40471386909484863,0.04032134637236595,0.45247939229011536,0.04324076324701309,0.0087071992456913
144.0,-0.4075150787830353,0.03454088047146797,0.45141953229904175,0.03939026966691017,0.009887486696243286
145.0,-0.40616661310195923,0.03725278005003929,0.45311224460601807,0.04241449013352394,0.009516319260001183
146.0,-0.39946115016937256,0.046435337513685226,0.4542124271392822,0.05020918324589729,0.009137633256614208
147.0,-0.3936702311038971,0.04972042143344879,0.4538975954055786,0.05568835139274597,0.008529497310519218
148.0,-0.4079301357269287,0.038762450218200684,0.45245063304901123,0.0399959534406662,0.008961048908531666
149.0,-0.4128296971321106,0.030361564829945564,0.4524240791797638,0.03507019579410553,0.008980382233858109
150.0,-0.3851093649864197,0.06104817986488342,0.45562735199928284,0.06596178561449051,0.008860224857926369
151.0,-0.3972631096839905,0.04333283752202988,0.453596830368042,0.05179771035909653,0.008497740142047405
152.0,-0.4077141582965851,0.045319098979234695,0.45589396357536316,0.04362089931964874,0.008778687566518784
153.0,-0.3966534733772278,0.0506695881485939,0.4550316631793976,0.05382785201072693,0.008868839591741562
154.0,-0.40409690141677856,0.04651525616645813,0.4548686146736145,0.04622305929660797,0.008919117972254753
155.0,-0.40806397795677185,0.03883426636457443,0.452077716588974,0.03949293866753578,0.008734376169741154
156.0,-0.3954423666000366,0.05321545898914337,0.45554837584495544,0.05555051192641258,0.007778280880302191
157.0,-0.3986053466796875,0.05105377733707428,0.45550546050071716,0.05234500393271446,0.00751501927152276
158.0,-0.412519633769989,0.03653167560696602,0.45576250553131104,0.038685232400894165,0.007860958576202393
159.0,-0.40077388286590576,0.04352192580699921,0.4509317874908447,0.04564860835671425,0.008685898967087269
160.0,-0.4045946002006531,0.039763081818819046,0.4531017243862152,0.04397609084844589,0.007347527891397476
161.0,-0.3879949152469635,0.05446784198284149,0.45246821641921997,0.059948671609163284,0.00854402780532837
162.0,-0.39807364344596863,0.0581786073744297,0.4588947296142578,0.05623214319348335,0.00831232313066721
163.0,-0.41101187467575073,0.036033160984516144,0.45504051446914673,0.03947823494672775,0.008614592254161835
164.0,-0.402811735868454,0.04962379112839699,0.4573599696159363,0.04997464641928673,0.008438903838396072
165.0,-0.3776303827762604,0.07164113223552704,0.4547411799430847,0.07256333529949188,0.007628501858562231
166.0,-0.3960941731929779,0.05574394762516022,0.45453158020973206,0.053892139345407486,0.0076804393902421
167.0,-0.40106067061424255,0.049468811601400375,0.4534108638763428,0.04781607165932655,0.008325614035129547
168.0,-0.40753066539764404,0.04081649333238602,0.45315253734588623,0.04109036922454834,0.007647675462067127
169.0,-0.4034624397754669,0.0459468811750412,0.4529308080673218,0.04493900388479233,0.00793254841119051
170.0,-0.39000120759010315,0.05853654816746712,0.45477095246315,0.06022197753190994,0.006912165321409702
171.0,-0.3938649296760559,0.06137578934431076,0.4534887373447418,0.05508884787559509,0.007543574552983046
172.0,-0.39611122012138367,0.05573950335383415,0.4533654749393463,0.052720580250024796,0.008372615091502666
173.0,-0.38847124576568604,0.06746994704008102,0.4567068815231323,0.06366856396198273,0.008108902722597122
174.0,-0.40218985080718994,0.04382159560918808,0.4509323835372925,0.04423316568136215,0.00792677327990532
175.0,-0.39234596490859985,0.05944698303937912,0.45628821849823,0.05937937647104263,0.007258331868797541
176.0,-0.4000607430934906,0.050317369401454926,0.4521539807319641,0.04757171496748924,0.00714768236503005
177.0,-0.4028414189815521,0.04581284523010254,0.4519786834716797,0.04461752250790596,0.007986966520547867
178.0,-0.4087960720062256,0.04116179794073105,0.4521428346633911,0.03882533684372902,0.0076296646147966385
