tick,reward,values,next_values,target_values,loss
1.0,-0.5769757628440857,0.04997091367840767,0.7680960893630981,0.18343932926654816,0.5027429461479187
2.0,-0.5769757628440857,0.04975529760122299,0.7680960893630981,0.18343932926654816,0.49552056193351746
3.0,-0.5769758224487305,0.04956473037600517,0.7680960297584534,0.18343932926654816,0.4883948564529419
4.0,-0.5769757628440857,0.0494517982006073,0.7680960893630981,0.18343932926654816,0.4813482165336609
5.0,-0.5769757628440857,0.049427494406700134,0.7680961489677429,0.18343934416770935,0.47438064217567444
6.0,-0.5769757628440857,0.04949652776122093,0.7680960893630981,0.18343934416770935,0.46748965978622437
7.0,-0.5769757628440857,0.04965468496084213,0.7680961489677429,0.18343934416770935,0.4606722295284271
8.0,-0.5769757628440857,0.04988685995340347,0.7680960893630981,0.18343932926654816,0.45392662286758423
9.0,-0.5769758224487305,0.05017910897731781,0.7680960297584534,0.18343932926654816,0.44725143909454346
10.0,-0.5769758224487305,0.05052833631634712,0.7680960893630981,0.18343932926654816,0.4406454563140869
11.0,-0.5769757628440857,0.05093923211097717,0.7680960893630981,0.18343934416770935,0.43410712480545044
12.0,-0.5769758224487305,0.05141794681549072,0.7680960893630981,0.18343932926654816,0.4276350438594818
13.0,-0.5769757628440857,0.051969122141599655,0.7680960893630981,0.18343932926654816,0.42122775316238403
14.0,-0.5769757628440857,0.05259525403380394,0.7680960893630981,0.18343932926654816,0.41488412022590637
15.0,-0.5769758224487305,0.05329658091068268,0.7680961489677429,0.18343932926654816,0.4086029529571533
16.0,-0.5769757628440857,0.05407106503844261,0.7680960893630981,0.18343932926654816,0.4023832678794861
17.0,-0.5769758224487305,0.054914385080337524,0.7680960893630981,0.18343932926654816,0.39622440934181213
18.0,-0.5769758224487305,0.05582072585821152,0.7680960893630981,0.18343932926654816,0.3901256322860718
19.0,-0.5769758224487305,0.05678359046578407,0.7680960893630981,0.18343932926654816,0.38408634066581726
20.0,-0.5769757628440857,0.057796910405159,0.7680960893630981,0.18343932926654816,0.37810584902763367
21.0,-0.5758650302886963,0.0711386501789093,0.7690584659576416,0.1855028122663498,0.3589995503425598
22.0,-0.5744858384132385,0.0712088793516159,0.7704710960388184,0.18828056752681732,0.359127014875412
23.0,-0.5680611729621887,0.0722249448299408,0.7697265148162842,0.1939680427312851,0.34073567390441895
24.0,-0.576860249042511,0.06208287179470062,0.7680974006652832,0.18355616927146912,0.3547944128513336
25.0,-0.563286542892456,0.07496456801891327,0.772062361240387,0.20105525851249695,0.32912740111351013
26.0,-0.5770200490951538,0.06470828503370285,0.7680864930152893,0.18338559567928314,0.34355637431144714
27.0,-0.5694579482078552,0.0782957598567009,0.770385205745697,0.19322343170642853,0.31773850321769714
28.0,-0.5705483555793762,0.07948572933673859,0.768693208694458,0.19045789539813995,0.3110721707344055
29.0,-0.5683275461196899,0.08002486824989319,0.7692955136299133,0.1932750642299652,0.30408257246017456
30.0,-0.5683275461196899,0.08127979934215546,0.7692955732345581,0.19327504932880402,0.29916685819625854
31.0,-0.5731947422027588,0.08316197246313095,0.7704272270202637,0.1895281821489334,0.31098881363868713
32.0,-0.5764060020446777,0.08282960206270218,0.7680514454841614,0.18396499752998352,0.30547863245010376
33.0,-0.5758650898933411,0.08465263247489929,0.7690584659576416,0.1855028122663498,0.29582205414772034
34.0,-0.5790705680847168,0.08186109364032745,0.7685497999191284,0.18179373443126678,0.2978536784648895
35.0,-0.5775050520896912,0.08861695230007172,0.7693200707435608,0.18412186205387115,0.28953874111175537
36.0,-0.5766444802284241,0.07819103449583054,0.7681037187576294,0.18377821147441864,0.2915625274181366
37.0,-0.5769140124320984,0.07985807210206985,0.7680900692939758,0.18349522352218628,0.286737859249115
38.0,-0.5769757628440857,0.0812976062297821,0.7680960893630981,0.18343934416770935,0.28195104002952576
39.0,-0.5752333402633667,0.09106169641017914,0.7686645984649658,0.18574467301368713,0.26477953791618347
40.0,-0.5775050520896912,0.09569846838712692,0.7693201303482056,0.18412186205387115,0.26619911193847656
41.0,-0.5838024020195007,0.09206494688987732,0.7682953476905823,0.17680998146533966,0.27520453929901123
42.0,-0.5761262774467468,0.08423664420843124,0.7651342749595642,0.18135668337345123,0.27276721596717834
43.0,-0.5836333632469177,0.08523674309253693,0.7663792967796326,0.17508213222026825,0.26302018761634827
44.0,-0.5782977342605591,0.09437742084264755,0.765278697013855,0.17932817339897156,0.2596893012523651
45.0,-0.5716865062713623,0.09254258126020432,0.7697707414627075,0.1903865486383438,0.251010537147522
46.0,-0.5752333998680115,0.10250517725944519,0.7686647176742554,0.18574462831020355,0.23467446863651276
47.0,-0.5875833630561829,0.09118372201919556,0.765964150428772,0.1707211285829544,0.2527582049369812
48.0,-0.5767896771430969,0.1061578169465065,0.7687751650810242,0.18429775536060333,0.23193000257015228
49.0,-0.5878461003303528,0.09306717664003372,0.7662472724914551,0.1707385778427124,0.24513107538223267
50.0,-0.5780736804008484,0.10094134509563446,0.768093466758728,0.1823388934135437,0.22949586808681488
51.0,-0.5844116806983948,0.10161487758159637,0.7679786682128906,0.17588724195957184,0.23600876331329346
52.0,-0.5850217342376709,0.10164672136306763,0.7657598257064819,0.1730804443359375,0.23100772500038147
53.0,-0.58669114112854,0.10861873626708984,0.7672191858291626,0.17285580933094025,0.221506729722023
54.0,-0.5743024349212646,0.11645292490720749,0.7698085308074951,0.18780791759490967,0.21045337617397308
55.0,-0.5816472172737122,0.10724971443414688,0.7679179906845093,0.17859163880348206,0.2136538177728653
56.0,-0.571363091468811,0.11357877403497696,0.7675935626029968,0.18855436146259308,0.20076079666614532
57.0,-0.584782600402832,0.1137864962220192,0.7672797441482544,0.1748243123292923,0.20994234085083008
58.0,-0.5690864324569702,0.12644679844379425,0.7713862061500549,0.19458584487438202,0.19419433176517487
59.0,-0.5755111575126648,0.12671220302581787,0.7721307873725891,0.18889835476875305,0.1983601599931717
60.0,-0.5715737342834473,0.12879833579063416,0.770352840423584,0.1910756528377533,0.18591336905956268
61.0,-0.5829718112945557,0.12598736584186554,0.7714236974716187,0.18073764443397522,0.18415594100952148
62.0,-0.5904732346534729,0.11944624781608582,0.7678423523902893,0.16969074308872223,0.19206035137176514
63.0,-0.5831283926963806,0.1182933896780014,0.7690077424049377,0.178189218044281,0.188313290476799
