tick,reward,values,next_values,target_values,loss
1.0,-1.9941058158874512,0.07543623447418213,0.4460086524486542,-1.552557349205017,8.338554382324219
2.0,-1.9941058158874512,0.06982003152370453,0.4460085928440094,-1.552557349205017,8.304803848266602
3.0,-1.9941058158874512,0.06423535197973251,0.4460085928440094,-1.552557349205017,8.27119255065918
4.0,-1.9941059350967407,0.05867871642112732,0.4460085928440094,-1.552557349205017,8.237724304199219
5.0,-1.9941059350967407,0.05314457044005394,0.4460086524486542,-1.552557349205017,8.204398155212402
6.0,-1.9941058158874512,0.04763296991586685,0.446008563041687,-1.5525574684143066,8.171215057373047
7.0,-1.9941061735153198,0.042141035199165344,0.4460085928440094,-1.552557349205017,8.138169288635254
8.0,-1.9941059350967407,0.03666539117693901,0.4460085928440094,-1.5525574684143066,8.105262756347656
9.0,-1.9941058158874512,0.031204471364617348,0.4460085928440094,-1.552557349205017,8.072492599487305
10.0,-1.9941058158874512,0.025758106261491776,0.4460086524486542,-1.5525574684143066,8.039856910705566
11.0,-1.9941059350967407,0.02032642439007759,0.4460085928440094,-1.5525574684143066,8.007351875305176
12.0,-1.9941058158874512,0.014909591525793076,0.4460085928440094,-1.552557349205017,7.974973678588867
13.0,-1.9941058158874512,0.009507923386991024,0.4460085928440094,-1.552557349205017,7.942723274230957
14.0,-1.9941058158874512,0.0041218530386686325,0.4460085928440094,-1.552557349205017,7.910594940185547
15.0,-1.9941059350967407,-0.0012481525773182511,0.4460085928440094,-1.552557349205017,7.878590106964111
16.0,-1.9941058158874512,-0.0066017163917422295,0.4460086524486542,-1.5525572299957275,7.8467020988464355
17.0,-1.9941058158874512,-0.011938794516026974,0.4460085928440094,-1.552557349205017,7.81492805480957
18.0,-1.9941059350967407,-0.017259620130062103,0.4460085928440094,-1.552557349205017,7.783266544342041
19.0,-1.9941059350967407,-0.022564630955457687,0.4460085928440094,-1.552557349205017,7.751711368560791
20.0,-1.9941059350967407,-0.027854476124048233,0.4460085928440094,-1.552557349205017,7.720258712768555
21.0,-2.0123679637908936,-0.015231992118060589,0.4486090838909149,-1.5682448148727417,7.627949237823486
22.0,-2.0270793437957764,-0.024240635335445404,0.44733235239982605,-1.5842204093933105,7.680379867553711
23.0,-2.011659622192383,-0.031314898282289505,0.4487425982952118,-1.5674046277999878,7.479583740234375
24.0,-2.000020980834961,-0.038000188767910004,0.4488503336906433,-1.5556590557098389,7.454672813415527
25.0,-2.0082340240478516,-0.05470873415470123,0.44606125354766846,-1.5666333436965942,7.622004508972168
26.0,-1.99961519241333,-0.049196384847164154,0.4487609565258026,-1.5553418397903442,7.42751932144165
27.0,-1.9996154308319092,-0.055069852620363235,0.448760986328125,-1.5553418397903442,7.395549297332764
28.0,-2.024289846420288,-0.06229144707322121,0.44874832034111023,-1.5800291299819946,7.515056133270264
29.0,-1.982213020324707,-0.06751395016908646,0.44888314604759216,-1.5378185510635376,7.111505031585693
30.0,-2.0082340240478516,-0.08227844536304474,0.44606125354766846,-1.5666334629058838,7.467690467834473
31.0,-2.004319429397583,-0.08754541724920273,0.4460633397102356,-1.5627167224884033,7.42372989654541
32.0,-1.9988638162612915,-0.09373769164085388,0.44602707028388977,-1.557296872138977,7.370415687561035
33.0,-2.010741949081421,-0.0874314233660698,0.4487465023994446,-1.566482663154602,7.258193492889404
34.0,-1.9790260791778564,-0.09473180770874023,0.4488859176635742,-1.5346291065216064,6.968503475189209
35.0,-2.024289846420288,-0.10332950949668884,0.44874829053878784,-1.580029010772705,7.290696620941162
36.0,-2.011659860610962,-0.10790031403303146,0.4487425982952118,-1.5674046277999878,7.06601095199585
37.0,-2.036764144897461,-0.11190929263830185,0.4487494230270386,-1.5925018787384033,7.2686944007873535
38.0,-2.0229313373565674,-0.11895621567964554,0.4482855498790741,-1.579128623008728,7.066880702972412
39.0,-2.010741710662842,-0.12234262377023697,0.4487465023994446,-1.5664825439453125,7.070154190063477
40.0,-2.022022008895874,-0.12986131012439728,0.44851675629615784,-1.5779900550842285,7.07558536529541
41.0,-1.9277219772338867,-0.12750239670276642,0.44799208641052246,-1.4842098951339722,6.779738903045654
42.0,-1.9617919921875,-0.13270345330238342,0.4475730061531067,-1.5186947584152222,6.965090751647949
43.0,-1.951634168624878,-0.13113577663898468,0.45075127482414246,-1.5053906440734863,6.541330337524414
44.0,-1.959876298904419,-0.1399054080247879,0.45032840967178345,-1.5140511989593506,6.640952110290527
45.0,-1.96187424659729,-0.14521904289722443,0.45060011744499207,-1.5157803297042847,6.696271896362305
46.0,-1.9250253438949585,-0.14975649118423462,0.4506721496582031,-1.4788599014282227,6.294424533843994
47.0,-1.939490795135498,-0.15546545386314392,0.4507051408290863,-1.4932925701141357,6.32846736907959
48.0,-1.939201831817627,-0.16443942487239838,0.44791457056999207,-1.4957664012908936,6.6814775466918945
49.0,-1.9522818326950073,-0.16538497805595398,0.45055893063545227,-1.506227970123291,6.396632194519043
50.0,-1.9603005647659302,-0.173127219080925,0.4502660632133484,-1.5145372152328491,6.598018169403076
51.0,-1.9739848375320435,-0.18348893523216248,0.4503012001514435,-1.5281864404678345,6.432597637176514
52.0,-1.951634407043457,-0.18338577449321747,0.45075130462646484,-1.5053906440734863,6.277655124664307
53.0,-1.97467839717865,-0.1917487531900406,0.4479459524154663,-1.5312119722366333,6.688714981079102
