tick,reward,values,next_values,target_values,loss
1.0,-1.0027689933776855,0.007033386267721653,0.4544932544231415,-0.55282062292099,1.9238593578338623
2.0,-1.0027689933776855,0.003684223396703601,0.4544932544231415,-0.5528206825256348,1.9071251153945923
3.0,-1.002768874168396,0.0003383737930562347,0.4544932544231415,-0.55282062292099,1.8904929161071777
4.0,-1.002768874168396,-0.003001486649736762,0.4544932544231415,-0.55282062292099,1.8739629983901978
5.0,-1.0027689933776855,-0.006331386510282755,0.4544932544231415,-0.5528205633163452,1.8575379848480225
6.0,-1.0027689933776855,-0.009646306745707989,0.4544932544231415,-0.55282062292099,1.8412185907363892
7.0,-1.0027689933776855,-0.01294249203056097,0.4544932544231415,-0.55282062292099,1.825006127357483
8.0,-1.002768874168396,-0.01621825620532036,0.4544931650161743,-0.5528206825256348,1.8089007139205933
9.0,-1.0027689933776855,-0.019473394379019737,0.4544932544231415,-0.55282062292099,1.7929034233093262
10.0,-1.0027689933776855,-0.022708827629685402,0.4544932544231415,-0.55282062292099,1.7770147323608398
11.0,-1.0027689933776855,-0.025926167145371437,0.4544932544231415,-0.5528205633163452,1.761235237121582
12.0,-1.002768874168396,-0.02912737801671028,0.4544931650161743,-0.55282062292099,1.7455646991729736
13.0,-1.0027689933776855,-0.032314449548721313,0.4544932246208191,-0.55282062292099,1.7300034761428833
14.0,-1.0027689933776855,-0.035489290952682495,0.4544932544231415,-0.55282062292099,1.7145520448684692
15.0,-1.0027689933776855,-0.03865351900458336,0.45449328422546387,-0.55282062292099,1.699209451675415
16.0,-1.0027689933776855,-0.04180874675512314,0.4544932544231415,-0.5528205633163452,1.6839759349822998
17.0,-1.002768874168396,-0.04495646804571152,0.4544932246208191,-0.5528205633163452,1.6688510179519653
18.0,-1.0027689933776855,-0.048098236322402954,0.4544932246208191,-0.5528206825256348,1.6538338661193848
19.0,-1.0027689933776855,-0.0512356236577034,0.4544932544231415,-0.5528205633163452,1.6389247179031372
20.0,-1.0027689933776855,-0.0543702095746994,0.4544932544231415,-0.55282062292099,1.6241220235824585
21.0,-1.0737497806549072,-0.054643239825963974,0.45486488938331604,-0.6234334111213684,1.8360759019851685
22.0,-1.0848811864852905,-0.057621125131845474,0.45430687069892883,-0.6351174116134644,1.8281316757202148
23.0,-1.0785131454467773,-0.06429573893547058,0.4540180563926697,-0.629035234451294,1.8034518957138062
24.0,-0.9814930558204651,-0.06684024631977081,0.45447584986686707,-0.5315619707107544,1.4369957447052002
25.0,-1.087573528289795,-0.07218177616596222,0.4534756541252136,-0.6386327147483826,1.7841370105743408
26.0,-1.0745737552642822,-0.07587997615337372,0.45379313826560974,-0.6253185868263245,1.7236474752426147
27.0,-1.089428424835205,-0.08913256973028183,0.4540219008922577,-0.639946699142456,1.7540332078933716
28.0,-1.089428424835205,-0.09281959384679794,0.45398423075675964,-0.6399840712547302,1.7368042469024658
29.0,-1.0848841667175293,-0.08497520536184311,0.4534793198108673,-0.6359397768974304,1.7037805318832397
30.0,-1.089428424835205,-0.10016931593418121,0.4540219008922577,-0.6399467587471008,1.7026519775390625
31.0,-1.0875736474990845,-0.09506337344646454,0.45347559452056885,-0.6386327147483826,1.6807985305786133
32.0,-1.0749684572219849,-0.09675086289644241,0.4541812241077423,-0.6253289580345154,1.630141258239746
33.0,-1.0745737552642822,-0.10190046578645706,0.45379316806793213,-0.6253185868263245,1.6056524515151978
34.0,-0.9814930558204651,-0.09814836829900742,0.45447584986686707,-0.5315619707107544,1.3089603185653687
35.0,-1.0832122564315796,-0.10829713195562363,0.45450180768966675,-0.6332554817199707,1.6093252897262573
36.0,-1.0757806301116943,-0.11186712235212326,0.454725980758667,-0.6256019473075867,1.5759267807006836
37.0,-1.0798715353012085,-0.11463301628828049,0.45426759123802185,-0.6301466226577759,1.5726548433303833
38.0,-1.0757807493209839,-0.11919353157281876,0.45472604036331177,-0.6256019473075867,1.5444434881210327
39.0,-1.0886019468307495,-0.12339575588703156,0.45369136333465576,-0.6394475698471069,1.5519821643829346
40.0,-1.0832122564315796,-0.12681497633457184,0.45450180768966675,-0.6332555413246155,1.5296425819396973
41.0,-1.0670218467712402,-0.11431591212749481,0.4550773501396179,-0.6164951920509338,1.4812135696411133
42.0,-1.0565510988235474,-0.11477439850568771,0.4555179178714752,-0.6055883169174194,1.4351413249969482
43.0,-1.0685467720031738,-0.12166765332221985,0.4543212652206421,-0.6187686920166016,1.442934274673462
44.0,-1.087619662284851,-0.1307297796010971,0.45511382818222046,-0.6370570063591003,1.4681488275527954
45.0,-1.0834403038024902,-0.12762483954429626,0.4543099105358124,-0.6336734890937805,1.4532349109649658
46.0,-1.0586117506027222,-0.130753755569458,0.45542222261428833,-0.6077436804771423,1.4030002355575562
47.0,-0.9974616765975952,-0.13133104145526886,0.4544995129108429,-0.5475072264671326,1.241570234298706
48.0,-1.0798431634902954,-0.14188002049922943,0.45404279232025146,-0.6303408145904541,1.397715449333191
49.0,-1.0586117506027222,-0.14219598472118378,0.45542222261428833,-0.6077436804771423,1.3591731786727905
50.0,-1.0834403038024902,-0.1468600630760193,0.45430988073349,-0.6336736083030701,1.379331111907959
51.0,-1.0697195529937744,-0.15109701454639435,0.45405733585357666,-0.6202026605606079,1.331468939781189
52.0,-1.0463744401931763,-0.15158769488334656,0.4551248252391815,-0.5958009362220764,1.254223346710205
53.0,-1.058582067489624,-0.160715252161026,0.4546491205692291,-0.6084794402122498,1.2724918127059937
54.0,-1.0716891288757324,-0.1758030652999878,0.4549606442451477,-0.6212779879570007,1.2861241102218628
55.0,-1.0709186792373657,-0.16781707108020782,0.453926682472229,-0.6215313076972961,1.2694064378738403
56.0,-1.0687373876571655,-0.1747705340385437,0.4546813666820526,-0.6186029314994812,1.2629647254943848
57.0,-1.056248664855957,-0.1733691543340683,0.45521125197410583,-0.6055894494056702,1.2147401571273804
58.0,-1.0598690509796143,-0.17557178437709808,0.45477768778800964,-0.6096391677856445,1.2124416828155518
59.0,-1.0478750467300415,-0.17951658368110657,0.4552341401576996,-0.5971932411193848,1.1789032220840454
60.0,-1.0597842931747437,-0.18483275175094604,0.45531222224235535,-0.6090250015258789,1.1988455057144165
61.0,-1.0623892545700073,-0.19256778061389923,0.45461124181747437,-0.6123241186141968,1.187778115272522
62.0,-1.0634971857070923,-0.18737465143203735,0.45476874709129333,-0.6132761240005493,1.1700042486190796
63.0,-1.0697838068008423,-0.20599506795406342,0.4542277157306671,-0.620098352432251,1.1510258913040161
64.0,-1.0099362134933472,-0.17971429228782654,0.4558335244655609,-0.5586610436439514,1.0860627889633179
65.0,-1.078813076019287,-0.21731840074062347,0.453835129737854,-0.6295163631439209,1.154736876487732
66.0,-1.0694226026535034,-0.204787477850914,0.454922080039978,-0.6190497875213623,1.1440562009811401
67.0,-0.957764744758606,-0.1823733150959015,0.45434820652008057,-0.5079599618911743,0.8843026757240295
68.0,-1.0568357706069946,-0.20994432270526886,0.45590853691101074,-0.605486273765564,1.074346899986267
69.0,-1.0498167276382446,-0.21454155445098877,0.45555728673934937,-0.5988150238990784,1.062790870666504
70.0,-1.0832431316375732,-0.2362510859966278,0.45422571897506714,-0.6335597038269043,1.1122326850891113
71.0,-0.975334107875824,-0.20496250689029694,0.45441627502441406,-0.5254619717597961,0.9073855876922607
72.0,-1.0506378412246704,-0.22307217121124268,0.45513489842414856,-0.6000543832778931,1.0303733348846436
73.0,-1.0658085346221924,-0.2405594289302826,0.45470130443573,-0.6156541705131531,1.0446504354476929
74.0,-1.0613772869110107,-0.2308647185564041,0.45531174540519714,-0.6106187105178833,1.0288307666778564
75.0,-0.9197812080383301,-0.18518638610839844,0.4544293284416199,-0.4698960781097412,0.8582300543785095
76.0,-1.0478615760803223,-0.24005289375782013,0.4538707733154297,-0.5985296368598938,0.9607438445091248
77.0,-1.0873265266418457,-0.2519576847553253,0.4538898766040802,-0.6379755139350891,1.032507061958313
78.0,-1.0785330533981323,-0.2592848241329193,0.4542367160320282,-0.6288387775421143,1.0065560340881348
79.0,-1.0714547634124756,-0.25152963399887085,0.455148309469223,-0.6208580136299133,0.9907823801040649
80.0,-1.0768438577651978,-0.25916776061058044,0.45508262515068054,-0.6263120770454407,0.9744500517845154
81.0,-0.990938127040863,-0.22774165868759155,0.45587608218193054,-0.5396206974983215,0.8744505047798157
82.0,-0.9061211943626404,-0.19287165999412537,0.45329177379608154,-0.45736244320869446,0.7471156120300293
83.0,-1.064625859260559,-0.26399752497673035,0.4547041356563568,-0.6144687533378601,0.9227882623672485
84.0,-1.0804942846298218,-0.2702856957912445,0.45355650782585144,-0.6314733624458313,0.9467695355415344
85.0,-1.0716017484664917,-0.2723882794380188,0.45458006858825684,-0.6215673685073853,0.926612913608551
86.0,-1.050092339515686,-0.26185542345046997,0.4557117223739624,-0.5989377498626709,0.886191725730896
87.0,-1.0819581747055054,-0.2846069633960724,0.4536902904510498,-0.6328046321868896,0.925102949142456
88.0,-1.0688693523406982,-0.2816005051136017,0.45622754096984863,-0.6172041893005371,0.8774703145027161
89.0,-1.0631260871887207,-0.2797566056251526,0.45483875274658203,-0.6128357648849487,0.8670716881752014
90.0,-0.9718277454376221,-0.245838925242424,0.45404982566833496,-0.5223184823989868,0.7604179978370667
91.0,-0.9558513760566711,-0.24178797006607056,0.4547158479690552,-0.5056825280189514,0.7150107622146606
92.0,-1.0580410957336426,-0.28523972630500793,0.45386168360710144,-0.6087178587913513,0.8316066861152649
93.0,-1.081697940826416,-0.3065779507160187,0.45266762375831604,-0.6335569620132446,0.8387625217437744
94.0,-0.9643996953964233,-0.2493780553340912,0.454410582780838,-0.5145332217216492,0.7158685326576233
