tick,reward,values,next_values,target_values,loss
1.0,-0.14760802686214447,0.007033386267721653,0.4544932544231415,0.30234023928642273,0.21699392795562744
2.0,-0.14760804176330566,0.01096524577587843,0.4544932544231415,0.3023402690887451,0.21177484095096588
3.0,-0.14760802686214447,0.014875633642077446,0.4544932544231415,0.3023402690887451,0.20665119588375092
4.0,-0.14760805666446686,0.018761994317173958,0.4544932544231415,0.3023402690887451,0.20162416994571686
5.0,-0.14760804176330566,0.022621024399995804,0.4544932544231415,0.3023402690887451,0.19669465720653534
6.0,-0.14760802686214447,0.026450248435139656,0.4544932544231415,0.3023402690887451,0.19186332821846008
7.0,-0.14760804176330566,0.030248966068029404,0.4544932544231415,0.3023402690887451,0.18713049590587616
8.0,-0.14760802686214447,0.03401884436607361,0.4544931650161743,0.3023402690887451,0.18249621987342834
9.0,-0.14760802686214447,0.037762921303510666,0.4544932544231415,0.3023402690887451,0.1779603809118271
10.0,-0.14760804176330566,0.04148466885089874,0.4544932544231415,0.3023402690887451,0.17352254688739777
11.0,-0.14760802686214447,0.045187607407569885,0.4544932544231415,0.3023402690887451,0.16918209195137024
12.0,-0.14760802686214447,0.04887540638446808,0.4544931650161743,0.3023402690887451,0.16493825614452362
13.0,-0.14760802686214447,0.05255140736699104,0.4544932246208191,0.3023402690887451,0.16079002618789673
14.0,-0.14760804176330566,0.0562177412211895,0.4544932544231415,0.3023402690887451,0.15673622488975525
15.0,-0.14760804176330566,0.05987486243247986,0.45449328422546387,0.3023402690887451,0.15277567505836487
16.0,-0.14760804176330566,0.0635213777422905,0.4544932544231415,0.3023402690887451,0.1489071100950241
17.0,-0.14760805666446686,0.06715468317270279,0.4544932246208191,0.3023402690887451,0.14512915909290314
18.0,-0.14760804176330566,0.07077120989561081,0.4544932246208191,0.3023402690887451,0.14144057035446167
19.0,-0.14760804176330566,0.07436690479516983,0.4544932544231415,0.30234023928642273,0.13784000277519226
20.0,-0.14760805666446686,0.07793764770030975,0.4544932544231415,0.3023402690887451,0.13432613015174866
21.0,-0.14490807056427002,0.09401354193687439,0.45486488938331604,0.30540820956230164,0.12689560651779175
22.0,-0.1444336473941803,0.09974850714206696,0.45430687069892883,0.30533015727996826,0.12145297229290009
23.0,-0.14578363299369812,0.09970434010028839,0.4540180563926697,0.3036942780017853,0.1197725385427475
24.0,-0.14760802686214447,0.09187212586402893,0.45447584986686707,0.30232304334640503,0.12115436792373657
25.0,-0.1385263353586197,0.10772243142127991,0.4534756541252136,0.31041455268859863,0.11370652914047241
26.0,-0.1449424922466278,0.10978994518518448,0.45379313826560974,0.30431273579597473,0.1107599064707756
27.0,-0.13198304176330566,0.10758058726787567,0.4540219008922577,0.31749865412712097,0.1095169186592102
28.0,-0.13198304176330566,0.1110624298453331,0.45398423075675964,0.31746137142181396,0.10672445595264435
29.0,-0.1456196904182434,0.12120215594768524,0.4534793198108673,0.303324818611145,0.10082297027111053
30.0,-0.13198304176330566,0.11806964874267578,0.4540219008922577,0.31749865412712097,0.1012902483344078
31.0,-0.1385263204574585,0.12747687101364136,0.45347559452056885,0.31041455268859863,0.09745342284440994
32.0,-0.14538025856018066,0.12949274480342865,0.4541812241077423,0.30425912141799927,0.09477918595075607
33.0,-0.1449424922466278,0.13285720348358154,0.45379316806793213,0.30431273579597473,0.09247320145368576
34.0,-0.14760802686214447,0.12478698790073395,0.45447584986686707,0.3023230731487274,0.09381693601608276
35.0,-0.1438663750886917,0.1391645073890686,0.45450180768966675,0.306090384721756,0.08888836205005646
36.0,-0.14554640650749207,0.1403457671403885,0.454725980758667,0.30463236570358276,0.08682918548583984
37.0,-0.14410358667373657,0.14449407160282135,0.45426759123802185,0.30562126636505127,0.08375947922468185
38.0,-0.14554640650749207,0.14562049508094788,0.45472604036331177,0.30463236570358276,0.08257099241018295
39.0,-0.14514529705047607,0.14928008615970612,0.45369136333465576,0.3040091395378113,0.07964280992746353
40.0,-0.1438663750886917,0.15220439434051514,0.45450180768966675,0.306090384721756,0.07839976251125336
41.0,-0.15847145020961761,0.16432178020477295,0.4550773501396179,0.2920551598072052,0.08193905651569366
42.0,-0.15719473361968994,0.16760748624801636,0.4555179178714752,0.2937680184841156,0.08036967366933823
43.0,-0.15682582557201385,0.1701938807964325,0.4543212652206421,0.2929522693157196,0.0777895525097847
44.0,-0.1402161568403244,0.17326247692108154,0.45511382818222046,0.3103465139865875,0.07332142442464828
45.0,-0.15719257295131683,0.17372003197669983,0.4543099105358124,0.2925742268562317,0.07432606816291809
46.0,-0.15827086567878723,0.17493689060211182,0.45542222261428833,0.29259711503982544,0.07293425500392914
47.0,-0.14760802686214447,0.1650865226984024,0.4544995129108429,0.30234649777412415,0.07343868911266327
48.0,-0.158070370554924,0.17867925763130188,0.45404279232025146,0.2914319932460785,0.06855947524309158
49.0,-0.15827088057994843,0.1800278127193451,0.45542222261428833,0.29259711503982544,0.06777282059192657
50.0,-0.15719258785247803,0.18234661221504211,0.45430988073349,0.2925742268562317,0.06585864722728729
51.0,-0.152041956782341,0.18432216346263885,0.45405733585357666,0.29747483134269714,0.06323710083961487
52.0,-0.15797749161720276,0.1870659589767456,0.4551248252391815,0.2925960421562195,0.06120358034968376
53.0,-0.1563880294561386,0.187261700630188,0.4546491205692291,0.29371458292007446,0.06105169281363487
54.0,-0.14383193850517273,0.18126517534255981,0.4549606442451477,0.3065790832042694,0.056356094777584076
55.0,-0.15750308334827423,0.19024056196212769,0.453926682472229,0.2918843626976013,0.05742444470524788
56.0,-0.157121479511261,0.19114385545253754,0.4546813666820526,0.2930131256580353,0.057223688811063766
57.0,-0.15790419280529022,0.19350813329219818,0.45521125197410583,0.2927549481391907,0.05484679713845253
58.0,-0.15786975622177124,0.19601669907569885,0.45477768778800964,0.29236018657684326,0.053171172738075256
59.0,-0.15818026661872864,0.1951110064983368,0.4552341401576996,0.2925015687942505,0.05284455418586731
60.0,-0.15679140388965607,0.19754701852798462,0.45531222224235535,0.29396775364875793,0.05226500332355499
61.0,-0.1577964574098587,0.19788812100887299,0.45461124181747437,0.29226866364479065,0.05074482038617134
62.0,-0.15722918510437012,0.2021673172712326,0.45476874709129333,0.29299187660217285,0.048576317727565765
63.0,-0.1447441428899765,0.2010926604270935,0.4542277157306671,0.3049412667751312,0.0482422411441803
64.0,-0.14196725189685822,0.2020234316587448,0.4558335244655609,0.30930793285369873,0.04765810817480087
65.0,-0.13768739998340607,0.20170021057128906,0.453835129737854,0.3116093873977661,0.044132404029369354
66.0,-0.15759588778018951,0.20743204653263092,0.454922080039978,0.2927769720554352,0.044270049780607224
67.0,-0.16043800115585327,0.20098194479942322,0.45434820652008057,0.289366751909256,0.04433755576610565
68.0,-0.15352413058280945,0.20803667604923248,0.45590853691101074,0.29782533645629883,0.044937096536159515
69.0,-0.15659081935882568,0.2098332643508911,0.45555728673934937,0.2944108843803406,0.04285144805908203
70.0,-0.14410360157489777,0.21025818586349487,0.45422571897506714,0.30557987093925476,0.039705757051706314
71.0,-0.14828301966190338,0.20466411113739014,0.45441627502441406,0.30158910155296326,0.042009927332401276
72.0,-0.157375767827034,0.21490560472011566,0.45513489842414856,0.29320773482322693,0.03974269703030586
73.0,-0.14514528214931488,0.21391771733760834,0.45470130443573,0.30500903725624084,0.03760027512907982
74.0,-0.15746641159057617,0.21653419733047485,0.45531174540519714,0.29329222440719604,0.038584936410188675
75.0,-0.15054520964622498,0.20488277077674866,0.4544293284416199,0.2993398606777191,0.03985056281089783
76.0,-0.15972858667373657,0.21940955519676208,0.4538707733154297,0.2896035313606262,0.0363355316221714
77.0,-0.1513780653476715,0.22383388876914978,0.4538898766040802,0.2979729473590851,0.035105060786008835
78.0,-0.1451086401939392,0.222458153963089,0.4542367160320282,0.304585725069046,0.03354870527982712
79.0,-0.15735645592212677,0.22539670765399933,0.455148309469223,0.29324036836624146,0.03489157557487488
80.0,-0.13442501425743103,0.23397423326969147,0.45508262515068054,0.31610676646232605,0.03277737274765968
81.0,-0.14139774441719055,0.23013873398303986,0.45587608218193054,0.3099195957183838,0.03447311744093895
82.0,-0.16482023894786835,0.21279902756214142,0.45329177379608154,0.28393858671188354,0.03444557264447212
83.0,-0.1581953763961792,0.22988095879554749,0.4547041356563568,0.2919616997241974,0.03255045786499977
84.0,-0.15308144688606262,0.23071761429309845,0.45355650782585144,0.29593953490257263,0.03027470037341118
85.0,-0.1579948365688324,0.232173353433609,0.45458006858825684,0.2920394241809845,0.03093692846596241
86.0,-0.15722694993019104,0.23457713425159454,0.4557117223739624,0.2939276397228241,0.030513565987348557
87.0,-0.13828688859939575,0.23836436867713928,0.4536902904510498,0.3108665347099304,0.02941190078854561
88.0,-0.1382233202457428,0.2442695051431656,0.45622754096984863,0.3134419023990631,0.030134957283735275
89.0,-0.15631474554538727,0.23690873384475708,0.45483875274658203,0.2939755916595459,0.029230887070298195
90.0,-0.15652967989444733,0.22956016659736633,0.45404982566833496,0.2929796576499939,0.028120269998908043
91.0,-0.16264863312244415,0.2293098419904709,0.4547158479690552,0.28752005100250244,0.028873970732092857
92.0,-0.15366579592227936,0.2373957484960556,0.45386168360710144,0.29565733671188354,0.025990324094891548
93.0,-0.13879795372486115,0.24324123561382294,0.45266762375831604,0.30934303998947144,0.024274645373225212
94.0,-0.15612854063510895,0.23406028747558594,0.454410582780838,0.2937379777431488,0.026236217468976974
