tick,reward,values,next_values,target_values,loss
1.0,-0.4244341254234314,0.10658884048461914,0.5167721509933472,0.0871703028678894,0.25767961144447327
2.0,-0.4244341254234314,0.10478492826223373,0.5167720913887024,0.08717029541730881,0.25036707520484924
3.0,-0.4244341254234314,0.1029827669262886,0.5167721509933472,0.08717029541730881,0.24320867657661438
4.0,-0.4244341254234314,0.1012004166841507,0.5167721509933472,0.0871703028678894,0.2362040877342224
5.0,-0.424434095621109,0.09944882243871689,0.5167722105979919,0.0871703028678894,0.22935229539871216
6.0,-0.4244341254234314,0.09772824496030807,0.5167720913887024,0.0871703028678894,0.22265216708183289
7.0,-0.424434095621109,0.09603693336248398,0.5167721509933472,0.0871703028678894,0.2161024808883667
8.0,-0.4244341254234314,0.09437115490436554,0.5167721509933472,0.0871703028678894,0.20970195531845093
9.0,-0.4244341254234314,0.09272710978984833,0.5167721509933472,0.0871703028678894,0.20344917476177216
10.0,-0.4244341254234314,0.09110311418771744,0.5167720913887024,0.0871703028678894,0.19734252989292145
11.0,-0.4244341552257538,0.08949978649616241,0.5167721509933472,0.0871703177690506,0.19137996435165405
12.0,-0.4244341552257538,0.08791910856962204,0.5167721509933472,0.0871703028678894,0.18555928766727448
13.0,-0.4244341254234314,0.08636320382356644,0.5167721509933472,0.0871703028678894,0.17987795174121857
14.0,-0.424434095621109,0.08483357727527618,0.5167721509933472,0.0871703028678894,0.174333393573761
15.0,-0.424434095621109,0.08333078026771545,0.5167721509933472,0.0871703028678894,0.16892322897911072
16.0,-0.424434095621109,0.08185464888811111,0.5167721509933472,0.0871703028678894,0.16364526748657227
17.0,-0.4244341254234314,0.08040501922369003,0.5167721509933472,0.0871703028678894,0.1584976315498352
18.0,-0.424434095621109,0.07898195087909698,0.5167721509933472,0.0871703028678894,0.1534785032272339
19.0,-0.424434095621109,0.07758615911006927,0.5167721509933472,0.0871703028678894,0.1485861986875534
20.0,-0.4244341254234314,0.07621904462575912,0.5167721509933472,0.0871703028678894,0.14381900429725647
21.0,-0.42866382002830505,0.08011849224567413,0.5162211656570435,0.08239508420228958,0.1413961499929428
22.0,-0.43019789457321167,0.07620315253734589,0.5162893533706665,0.08092854171991348,0.13662606477737427
23.0,-0.4307224154472351,0.07658848166465759,0.5161280632019043,0.08024436235427856,0.13000904023647308
24.0,-0.4306856095790863,0.07549355924129486,0.5162853598594666,0.08043690025806427,0.1256742775440216
25.0,-0.4306856095790863,0.07383482158184052,0.5162853002548218,0.08043690025806427,0.12143751233816147
26.0,-0.42816925048828125,0.07082198560237885,0.5160399675369263,0.08271028846502304,0.11661208420991898
27.0,-0.42782288789749146,0.07106465101242065,0.5162630081176758,0.08327749371528625,0.11445359885692596
28.0,-0.41921693086624146,0.07023008912801743,0.5155277848243713,0.09115561842918396,0.1110195741057396
29.0,-0.42816928029060364,0.066281259059906,0.5160399675369263,0.08271028846502304,0.1050480380654335
30.0,-0.43013274669647217,0.06577160954475403,0.5162203311920166,0.08092544227838516,0.10204850137233734
31.0,-0.42094722390174866,0.0636969655752182,0.5165377259254456,0.09042508900165558,0.09821755439043045
32.0,-0.4306723475456238,0.06362397223711014,0.5162515044212341,0.0804167091846466,0.09720257669687271
33.0,-0.42816928029060364,0.06137755513191223,0.5160399079322815,0.08271028846502304,0.0917247012257576
34.0,-0.4322400391101837,0.06169206649065018,0.5161250233650208,0.07872369885444641,0.08994722366333008
35.0,-0.43080592155456543,0.05537348613142967,0.5174066424369812,0.08142665773630142,0.08995968103408813
36.0,-0.430801659822464,0.058306995779275894,0.5163283348083496,0.08036340028047562,0.08481737971305847
37.0,-0.4308059811592102,0.054087162017822266,0.517406702041626,0.08142665028572083,0.08450272679328918
38.0,-0.423189252614975,0.05937912315130234,0.5165135264396667,0.08815912902355194,0.08055373281240463
39.0,-0.43013912439346313,0.05964202433824539,0.5162184834480286,0.08091721683740616,0.07731864601373672
40.0,-0.4313832223415375,0.05957774072885513,0.5163455009460449,0.07979883998632431,0.07382645457983017
41.0,-0.43186527490615845,0.0639830082654953,0.5152748823165894,0.07825680822134018,0.06940585374832153
42.0,-0.43182504177093506,0.05124334245920181,0.5173991918563843,0.08040016144514084,0.0727824717760086
43.0,-0.429994136095047,0.05768844485282898,0.5163497924804688,0.08119212836027145,0.06847742944955826
44.0,-0.4258970022201538,0.06282848119735718,0.5151613354682922,0.08411279320716858,0.06466890871524811
