tick,reward,values,next_values,target_values,loss
1.0,-2.254119396209717,0.07543623447418213,0.4460086524486542,-1.8125710487365723,11.09028434753418
2.0,-2.254119634628296,0.06992251425981522,0.4460085928440094,-1.8125709295272827,11.051187515258789
3.0,-2.254119634628296,0.06440699845552444,0.4460085928440094,-1.8125710487365723,11.012228965759277
4.0,-2.254119634628296,0.05889295041561127,0.4460085928440094,-1.8125710487365723,10.973414421081543
5.0,-2.254119634628296,0.05338510125875473,0.4460086524486542,-1.8125709295272827,10.934745788574219
6.0,-2.254119634628296,0.04788924753665924,0.446008563041687,-1.8125710487365723,10.896222114562988
7.0,-2.254119634628296,0.042411237955093384,0.4460085928440094,-1.8125709295272827,10.857841491699219
8.0,-2.254119634628296,0.03695474565029144,0.4460085928440094,-1.8125710487365723,10.819602966308594
9.0,-2.254119634628296,0.03152057155966759,0.4460085928440094,-1.8125710487365723,10.781503677368164
10.0,-2.254119634628296,0.026108117774128914,0.4460086524486542,-1.8125710487365723,10.743539810180664
11.0,-2.254119634628296,0.020716678351163864,0.4460085928440094,-1.8125708103179932,10.705706596374512
12.0,-2.254119634628296,0.015345728024840355,0.4460085928440094,-1.8125710487365723,10.66800308227539
13.0,-2.254119634628296,0.00999469868838787,0.4460085928440094,-1.8125709295272827,10.630427360534668
14.0,-2.254119634628296,0.004662844818085432,0.4460085928440094,-1.8125709295272827,10.592973709106445
15.0,-2.254119634628296,-0.0006507302750833333,0.4460085928440094,-1.8125710487365723,10.555639266967773
16.0,-2.254119634628296,-0.005946801975369453,0.4460086524486542,-1.8125710487365723,10.518424034118652
17.0,-2.254119634628296,-0.011226052418351173,0.4460085928440094,-1.8125710487365723,10.4813232421875
18.0,-2.254119634628296,-0.016488896682858467,0.4460085928440094,-1.8125710487365723,10.444330215454102
19.0,-2.254119396209717,-0.02173560857772827,0.4460085928440094,-1.8125709295272827,10.407441139221191
20.0,-2.254119634628296,-0.026966387405991554,0.4460085928440094,-1.8125710487365723,10.37065315246582
21.0,-2.278978109359741,-0.014485570602118969,0.4486090838909149,-1.8348551988601685,10.261383056640625
22.0,-2.295424461364746,-0.023477798327803612,0.44733235239982605,-1.8525656461715698,10.338054656982422
23.0,-2.2778613567352295,-0.030472848564386368,0.4487425982952118,-1.833606243133545,10.076529502868652
24.0,-2.2642669677734375,-0.03721342235803604,0.4488503336906433,-1.8199050426483154,10.049656867980957
25.0,-2.270266056060791,-0.053634557873010635,0.44606125354766846,-1.8286654949188232,10.266667366027832
26.0,-2.26423716545105,-0.04837704077363014,0.4487609565258026,-1.8199636936187744,10.0221586227417
27.0,-2.26423716545105,-0.05423922464251518,0.448760986328125,-1.8199636936187744,9.984487533569336
28.0,-2.293773889541626,-0.061804551631212234,0.44874832034111023,-1.8495128154754639,10.148883819580078
29.0,-2.244900941848755,-0.06709872931241989,0.44888314604759216,-1.8005062341690063,9.61542797088623
30.0,-2.270266056060791,-0.08110510557889938,0.44606125354766846,-1.8286654949188232,10.085466384887695
31.0,-2.265791893005371,-0.08634908497333527,0.4460633397102356,-1.824189305305481,10.030835151672363
32.0,-2.2595572471618652,-0.09252579510211945,0.44602707028388977,-1.8179900646209717,9.963827133178711
33.0,-2.276536226272583,-0.08634612709283829,0.4487465023994446,-1.8322769403457642,9.829692840576172
34.0,-2.241058588027954,-0.09422752261161804,0.4488859176635742,-1.7966614961624146,9.450129508972168
35.0,-2.293773651123047,-0.10289312154054642,0.44874829053878784,-1.8495129346847534,9.883955955505371
36.0,-2.2778613567352295,-0.10700072348117828,0.4487425982952118,-1.833606243133545,9.588435173034668
37.0,-2.307694435119629,-0.11117101460695267,0.4487494230270386,-1.8634326457977295,9.865148544311523
38.0,-2.290867567062378,-0.118184894323349,0.4482855498790741,-1.84706449508667,9.599309921264648
39.0,-2.276535987854004,-0.12124919891357422,0.4487465023994446,-1.8322769403457642,9.607089042663574
40.0,-2.2900283336639404,-0.12892618775367737,0.44851675629615784,-1.8459962606430054,9.620802879333496
41.0,-2.1816396713256836,-0.1259167492389679,0.44799208641052246,-1.7381272315979004,9.213653564453125
42.0,-2.2206695079803467,-0.13126598298549652,0.4475730061531067,-1.7775721549987793,9.467308044433594
43.0,-2.212280750274658,-0.1299612671136856,0.45075127482414246,-1.7660366296768188,8.920526504516602
44.0,-2.221701145172119,-0.13895440101623535,0.45032840967178345,-1.7758758068084717,9.054264068603516
45.0,-2.225552797317505,-0.1445174217224121,0.45060011744499207,-1.7794588804244995,9.135321617126465
46.0,-2.1828885078430176,-0.14918969571590424,0.4506721496582031,-1.7367231845855713,8.597417831420898
47.0,-2.199187994003296,-0.15495994687080383,0.4507051408290863,-1.7529897689819336,8.646913528442383
48.0,-2.195084810256958,-0.16314586997032166,0.44791457056999207,-1.751649022102356,9.111693382263184
49.0,-2.213528871536255,-0.16456197202205658,0.45055893063545227,-1.7674754858016968,8.747844696044922
50.0,-2.2226779460906982,-0.17276568710803986,0.4502660632133484,-1.7769144773483276,9.020454406738281
51.0,-2.2379488945007324,-0.18287339806556702,0.4503012001514435,-1.792150616645813,8.807147026062012
52.0,-2.212280511856079,-0.18291962146759033,0.45075130462646484,-1.7660365104675293,8.605098724365234
53.0,-2.2367398738861084,-0.19119930267333984,0.4479459524154663,-1.7932729721069336,9.146610260009766
54.0,-2.220867872238159,-0.2011336088180542,0.44804084300994873,-1.777307152748108,8.942366600036621
55.0,-2.2091143131256104,-0.20745418965816498,0.45066148042678833,-1.7629594802856445,8.550923347473145
56.0,-2.1804282665252686,-0.20920336246490479,0.45077061653137207,-1.7341656684875488,8.358142852783203
57.0,-2.2579755783081055,-0.21877102553844452,0.44994843006134033,-1.8125265836715698,8.791677474975586
58.0,-2.2440130710601807,-0.22687256336212158,0.4502590298652649,-1.7982566356658936,8.589045524597168
59.0,-2.236579656600952,-0.228962242603302,0.44991910457611084,-1.7911595106124878,8.63269329071045
60.0,-2.254241704940796,-0.23468850553035736,0.450295090675354,-1.808449387550354,8.771624565124512
61.0,-2.1873135566711426,-0.24015799164772034,0.44781598448753357,-1.7439756393432617,8.561829566955566
62.0,-2.224015474319458,-0.2395397126674652,0.44990959763526917,-1.7786047458648682,8.497696876525879
63.0,-2.235400915145874,-0.2504521310329437,0.44990262389183044,-1.7899974584579468,8.710949897766113
64.0,-2.238051652908325,-0.2515627145767212,0.44976502656936646,-1.7927844524383545,8.63205337524414
65.0,-2.2125978469848633,-0.26302483677864075,0.447881281375885,-1.7691951990127563,8.46440601348877
66.0,-2.202437162399292,-0.2599635422229767,0.4477476179599762,-1.7591668367385864,8.420190811157227
67.0,-2.2110695838928223,-0.2750794589519501,0.4478531777858734,-1.7676949501037598,8.49512767791748
68.0,-2.2441484928131104,-0.27862921357154846,0.4499356150627136,-1.798712134361267,8.289494514465332
69.0,-2.2531578540802,-0.2848632335662842,0.44997870922088623,-1.8076791763305664,8.471739768981934
70.0,-2.163499355316162,-0.28162825107574463,0.4480803310871124,-1.7198998928070068,8.050939559936523
71.0,-2.196659564971924,-0.2802504003047943,0.44515669345855713,-1.755954384803772,8.627693176269531
72.0,-2.2158477306365967,-0.2923755347728729,0.4474468231201172,-1.772875189781189,8.518047332763672
73.0,-2.2631490230560303,-0.3064517676830292,0.4489067792892456,-1.8187311887741089,8.293654441833496
74.0,-2.2720537185668945,-0.3163796663284302,0.44898635149002075,-1.8275572061538696,8.501509666442871
75.0,-2.215632677078247,-0.3196159601211548,0.45069679617881775,-1.7694429159164429,7.879436492919922
76.0,-2.2707459926605225,-0.3233106732368469,0.4484610855579376,-1.8267697095870972,8.314480781555176
77.0,-2.1812384128570557,-0.3214668333530426,0.4474771022796631,-1.7382361888885498,8.0562162399292
78.0,-2.243924140930176,-0.3286947011947632,0.4495672285556793,-1.7988530397415161,8.227538108825684
79.0,-2.2116646766662598,-0.3278330862522125,0.44748756289482117,-1.7686522006988525,8.13955020904541
80.0,-2.1915884017944336,-0.3353208899497986,0.44778457283973694,-1.7482813596725464,7.993323802947998
81.0,-2.109220027923584,-0.30958592891693115,0.44806408882141113,-1.6656365394592285,7.582281589508057
82.0,-2.0926339626312256,-0.3187928795814514,0.44746944308280945,-1.6496392488479614,7.534083843231201
83.0,-2.1703052520751953,-0.3329067528247833,0.447454035282135,-1.7273255586624146,7.78782844543457
84.0,-2.134390354156494,-0.3513563275337219,0.45080530643463135,-1.6880929470062256,7.140439033508301
85.0,-2.1764652729034424,-0.3509608805179596,0.4493638873100281,-1.7315948009490967,7.738733291625977
86.0,-2.190962314605713,-0.3514145016670227,0.44850558042526245,-1.7469418048858643,7.669544696807861
87.0,-2.1332874298095703,-0.3638639450073242,0.4504531919956207,-1.6873387098312378,7.070322036743164
88.0,-2.147052049636841,-0.3405439853668213,0.44512856006622314,-1.706375002861023,7.952281951904297
89.0,-2.252009153366089,-0.3830525577068329,0.4467497169971466,-1.8097267150878906,7.846408843994141
90.0,-2.2073709964752197,-0.36566218733787537,0.4431498646736145,-1.7686529159545898,8.138116836547852
91.0,-2.1787116527557373,-0.4011421203613281,0.4489947557449341,-1.7342066764831543,7.109813213348389
92.0,-2.1096041202545166,-0.37731534242630005,0.4505685567855835,-1.6635410785675049,6.848498344421387
93.0,-2.133193254470825,-0.38212424516677856,0.4502394199371338,-1.6874562501907349,6.962913990020752
