#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T08:56+0000 #
#####################################################################
#
# seed = 0.0, alpha = 0.6, beta = 0.2, gamma = 0.2, globalRound = 16, randomAugmentedSeed = 26
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.006803925341267725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.0068039253412677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.0068039253412677 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.0068039253412677 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4189.437837837838 10.813367421476471 0.0 1.0 0.24 0.12749999999999997 99.65894465894463 99.82947232947232 99.74851994851994 0.0061300268829239815 0.0 0.27777777777777785 0.12222222222222223 0.012577160493827164 0.0 1.0 0.5 1.0 0.5 2.0 7.0 4.0 12.0 7.0 NaN
4.006803925341268 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4187.648648648648 26.815497930364042 0.0 1.0 0.24 0.12749999999999997 99.48841698841696 99.82947232947232 99.7059202059202 0.015201529438982368 0.3333333333333333 1.9444444444444446 0.7333333333333334 0.46628086419753095 2.0 6.0 4.0 8.0 8.0 9.0 11.0 10.0 30.0 1.0 NaN
5.006803925341268 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4185.859459459459 56.8189676162668 0.0 1.0 0.24 0.12749999999999997 99.31788931788928 99.82947232947232 99.66332046332046 0.03221029910219271 0.5833333333333333 3.6111111111111116 1.3444444444444446 1.6460648148148156 2.0 6.0 4.0 8.0 8.0 9.0 11.0 10.0 30.0 1.0 NaN
6.006803925341268 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4184.07027027027 100.82377647918474 0.0 1.0 0.24 0.12749999999999997 99.14736164736159 99.82947232947232 99.62072072072071 0.057156335872555676 0.8333333333333333 5.277777777777779 1.9555555555555557 3.5519290123456804 2.0 6.0 4.0 8.0 8.0 9.0 11.0 10.0 30.0 1.0 NaN
7.006803925341268 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4182.281081081081 158.829924519118 0.0 1.0 0.24 0.12749999999999997 98.97683397683392 99.82947232947232 99.57812097812096 0.09003963975006829 1.0833333333333333 6.9444444444444455 2.5666666666666664 6.183873456790126 2.0 6.0 4.0 8.0 8.0 9.0 11.0 10.0 30.0 1.0 NaN
8.006803925341268 -3.02 -0.0498 -0.327 0.356 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 2.7944444444444443 5.7375000000000025 0.0 2.0 1.0 2.0 2.0 0.0 11.0 7.0 21.0 37.0 0.020912691950798035
9.006803925341268 -3.02 -0.0498 -0.327 0.356 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 3.0722222222222224 4.9639660493827185 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.020912691950798035
10.006803925341268 -3.02 -0.0498 -0.327 0.356 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 3.35 4.479783950617286 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.020912691950798035
11.006803925341268 -3.02 -0.0498 -0.327 0.356 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 3.627777777777778 4.284953703703706 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.020912691950798035
12.006803925341268 -3.02 -0.0498 -0.327 0.356 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 3.905555555555556 4.379475308641977 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.020912691950798035
13.006803925341268 -0.264 -0.250 -0.256 1.97e-05 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 4.077777777777778 4.640200617283952 0.0 0.0 0.0 0.0 0.0 0.0 31.0 10.333333333333332 31.0 320.3333333333333 0.026551121845841408
14.006803925341268 -0.264 -0.250 -0.256 1.97e-05 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 6.9444444444444455 4.355555555555556 5.685725308641977 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.026551121845841408
15.006803925341268 -0.264 -0.250 -0.256 1.97e-05 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 7.805555555555555 4.633333333333334 7.502854938271607 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.026551121845841408
16.006803925341266 -0.264 -0.250 -0.256 1.97e-05 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 9.194444444444445 4.911111111111111 10.091589506172841 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.026551121845841408
17.006803925341266 -0.264 -0.250 -0.256 1.97e-05 4157.027027027025 4192.8378378378375 4182.172972972972 160.79242756270187 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.57554697554697 0.09115216982012725 1.3055555555555554 10.583333333333334 5.188888888888889 13.451929012345683 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.026551121845841408
18.006803925341266 -0.264 -0.257 -0.259 9.94e-06 4154.324324324322 4192.8378378378375 4181.097297297297 161.06848064280825 0.0 1.0 0.24 0.08583333333333339 98.91248391248386 99.82947232947232 99.54993564993565 0.09130866249592327 1.4166666666666665 10.777777777777779 5.255555555555556 13.755941358024694 0.0 0.0 0.0 0.0 0.0 1.0 7.0 4.0 12.0 9.0 0.01773970015347004
19.006803925341266 -0.264 -0.257 -0.259 9.94e-06 4151.62162162162 4192.8378378378375 4179.4486486486485 168.15029218407776 0.0 1.0 0.24 0.08583333333333339 98.8481338481338 99.82947232947232 99.51068211068211 0.09532329488893486 1.5833333333333333 10.972222222222223 6.316666666666667 16.84899691358025 5.0 12.0 8.5 17.0 24.5 6.0 8.0 7.0 21.0 1.0 0.01773970015347004
20.006803925341266 -0.264 -0.257 -0.259 9.94e-06 4148.918918918917 4192.8378378378375 4177.8 184.12545653761845 0.0 1.0 0.24 0.08583333333333339 98.78378378378375 99.82947232947232 99.47142857142858 0.10437951050885493 1.75 13.611111111111112 7.377777777777778 23.70470679012346 5.0 12.0 8.5 17.0 24.5 6.0 8.0 7.0 21.0 1.0 0.01773970015347004
21.006803925341266 -0.264 -0.257 -0.259 9.94e-06 4146.216216216215 4192.8378378378375 4176.151351351351 208.99397370343038 0.0 1.0 0.24 0.08583333333333339 98.7194337194337 99.82947232947232 99.43217503217502 0.11847730935568625 1.9166666666666667 16.944444444444446 8.43888888888889 34.32307098765433 5.0 12.0 8.5 17.0 24.5 6.0 8.0 7.0 21.0 1.0 0.01773970015347004
22.006803925341266 -0.264 -0.257 -0.259 9.94e-06 4143.513513513512 4192.8378378378375 4174.502702702703 242.75584368151365 0.0 1.0 0.24 0.08583333333333339 98.65508365508363 99.82947232947232 99.39292149292149 0.13761669142943042 2.0833333333333335 20.27777777777778 9.5 48.70408950617284 5.0 12.0 8.5 17.0 24.5 6.0 8.0 7.0 21.0 1.0 0.01773970015347004
23.006803925341266 -1.65 -0.0498 -0.539 0.302 4140.81081081081 4190.135135135135 4171.875675675676 261.6178475773016 0.5 0.5 0.5 0.0 98.59073359073356 99.76512226512226 99.33037323037323 0.14830943740209754 2.0833333333333335 20.27777777777778 9.833333333333334 48.5420524691358 0.0 5.0 2.5 5.0 12.5 0.0 10.0 3.333333333333333 10.0 33.333333333333336 0.015740830451250076
24.006803925341266 -1.65 -0.0498 -0.539 0.302 4138.108108108107 4187.4324324324325 4169.172972972973 261.6178475773016 0.5 0.5 0.5 0.0 98.52638352638351 99.7007722007722 99.26602316602317 0.148309437402099 2.0833333333333335 20.27777777777778 9.972222222222223 49.3329475308642 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.015740830451250076
