tick,reward,values,next_values,target_values,loss
1.0,-2.2602455615997314,0.07543623447418213,0.4460086524486542,-1.818697214126587,10.970283508300781
2.0,-2.2602460384368896,0.06969211995601654,0.4460085928440094,-1.818697452545166,10.932003021240234
3.0,-2.2602458000183105,0.06404943764209747,0.4460085928440094,-1.8186973333358765,10.893847465515137
4.0,-2.2602458000183105,0.058442939072847366,0.4460085928440094,-1.818697452545166,10.855812072753906
5.0,-2.2602460384368896,0.05286476016044617,0.4460086524486542,-1.8186973333358765,10.81789779663086
6.0,-2.2602460384368896,0.04730827361345291,0.446008563041687,-1.818697214126587,10.780104637145996
7.0,-2.2602458000183105,0.04177200421690941,0.4460085928440094,-1.818697452545166,10.742432594299316
8.0,-2.2602460384368896,0.036254558712244034,0.4460085928440094,-1.8186973333358765,10.704886436462402
9.0,-2.2602460384368896,0.030754199251532555,0.4460085928440094,-1.8186973333358765,10.667464256286621
10.0,-2.2602460384368896,0.025269459933042526,0.4460086524486542,-1.8186973333358765,10.630167007446289
11.0,-2.2602460384368896,0.019799718633294106,0.4460085928440094,-1.818697214126587,10.592995643615723
12.0,-2.2602455615997314,0.014344879426062107,0.4460085928440094,-1.818697452545166,10.555947303771973
13.0,-2.2602460384368896,0.00890497025102377,0.4460085928440094,-1.8186973333358765,10.519021987915039
14.0,-2.2602458000183105,0.0034800004214048386,0.4460085928440094,-1.818697214126587,10.482216835021973
15.0,-2.2602455615997314,-0.001930516678839922,0.4460085928440094,-1.8186973333358765,10.445528984069824
16.0,-2.2602460384368896,-0.0073271626606583595,0.4460086524486542,-1.8186973333358765,10.408953666687012
17.0,-2.2602460384368896,-0.012710646726191044,0.4460085928440094,-1.8186973333358765,10.372488975524902
18.0,-2.2602460384368896,-0.018081605434417725,0.4460085928440094,-1.8186973333358765,10.336130142211914
19.0,-2.2602460384368896,-0.023440517485141754,0.4460085928440094,-1.818697214126587,10.299875259399414
20.0,-2.2602460384368896,-0.02878783643245697,0.4460085928440094,-1.8186973333358765,10.263716697692871
21.0,-2.2777090072631836,-0.01585756056010723,0.4486090838909149,-1.8335859775543213,10.124189376831055
22.0,-2.294476270675659,-0.024818124249577522,0.44733235239982605,-1.8516173362731934,10.200945854187012
23.0,-2.2768611907958984,-0.03195049986243248,0.4487425982952118,-1.8326061964035034,9.940561294555664
24.0,-2.2635228633880615,-0.038784317672252655,0.4488503336906433,-1.819161057472229,9.913202285766602
25.0,-2.2763922214508057,-0.05597923323512077,0.44606125354766846,-1.834791898727417,10.156490325927734
26.0,-2.263113498687744,-0.05014170706272125,0.4487609565258026,-1.8188403844833374,9.887170791625977
27.0,-2.263113498687744,-0.05606169253587723,0.448760986328125,-1.8188403844833374,9.850357055664062
