tick,reward,values,next_values,target_values,loss
1.0,-0.990497350692749,0.007033386267721653,0.4544932544231415,-0.5405490398406982,1.9319506883621216
2.0,-0.9904974102973938,0.003612319938838482,0.4544932544231415,-0.5405490398406982,1.9152746200561523
3.0,-0.9904972910881042,0.0001974396436708048,0.4544932544231415,-0.5405490398406982,1.8987027406692505
4.0,-0.990497350692749,-0.0032078800722956657,0.4544932544231415,-0.5405490398406982,1.882236361503601
5.0,-0.990497350692749,-0.0065994057804346085,0.4544932544231415,-0.540549099445343,1.8658757209777832
6.0,-0.9904972910881042,-0.009971166029572487,0.4544932544231415,-0.5405490398406982,1.8496218919754028
7.0,-0.990497350692749,-0.013317804783582687,0.4544932544231415,-0.5405489802360535,1.8334749937057495
8.0,-0.990497350692749,-0.016636287793517113,0.4544931650161743,-0.5405490398406982,1.8174350261688232
9.0,-0.9904972910881042,-0.01992577128112316,0.4544932544231415,-0.5405490398406982,1.8015012741088867
10.0,-0.990497350692749,-0.02318677119910717,0.4544932544231415,-0.5405490398406982,1.7856733798980713
11.0,-0.990497350692749,-0.02642097882926464,0.4544932544231415,-0.5405490398406982,1.76995050907135
12.0,-0.9904972910881042,-0.02963082306087017,0.4544931650161743,-0.540549099445343,1.7543329000473022
13.0,-0.9904972910881042,-0.03281912952661514,0.4544932246208191,-0.5405490398406982,1.7388194799423218
14.0,-0.990497350692749,-0.035988699644804,0.4544932544231415,-0.5405489802360535,1.7234106063842773
15.0,-0.990497350692749,-0.03914212808012962,0.45449328422546387,-0.540549099445343,1.7081058025360107
16.0,-0.990497350692749,-0.042281728237867355,0.4544932544231415,-0.5405490398406982,1.6929047107696533
17.0,-0.9904972910881042,-0.04540959373116493,0.4544932246208191,-0.5405490398406982,1.6778068542480469
18.0,-0.9904972910881042,-0.048527587205171585,0.4544932246208191,-0.5405490398406982,1.6628118753433228
19.0,-0.990497350692749,-0.051637109369039536,0.4544932544231415,-0.5405490398406982,1.6479192972183228
20.0,-0.9904974102973938,-0.0547390952706337,0.4544932544231415,-0.5405489802360535,1.6331286430358887
21.0,-1.0620181560516357,-0.05526470020413399,0.45486488938331604,-0.6117017865180969,1.8434523344039917
22.0,-1.0732444524765015,-0.05810539424419403,0.45430687069892883,-0.6234806776046753,1.835375189781189
23.0,-1.0666064023971558,-0.06468759477138519,0.4540180563926697,-0.6171284317970276,1.8107783794403076
24.0,-0.9692215919494629,-0.06705337762832642,0.45447584986686707,-0.5192903876304626,1.4464057683944702
25.0,-1.0746183395385742,-0.07253026217222214,0.4534756541252136,-0.6256774663925171,1.7908272743225098
26.0,-1.0628353357315063,-0.07636794447898865,0.45379313826560974,-0.6135801076889038,1.7306256294250488
27.0,-1.0740318298339844,-0.08930172026157379,0.4540219008922577,-0.6245501041412354,1.7597687244415283
28.0,-1.0740317106246948,-0.09289643913507462,0.45398423075675964,-0.6245874166488647,1.7425471544265747
29.0,-1.0730103254318237,-0.08480793237686157,0.4534793198108673,-0.6240656971931458,1.7109774351119995
30.0,-1.0740318298339844,-0.10002747178077698,0.4540219008922577,-0.6245501041412354,1.7083837985992432
31.0,-1.0746182203292847,-0.09486899524927139,0.45347559452056885,-0.6256774663925171,1.6873141527175903
32.0,-1.0631422996520996,-0.09648200124502182,0.4541812241077423,-0.6135029792785645,1.6373858451843262
33.0,-1.0628352165222168,-0.10163514316082001,0.45379316806793213,-0.613580048084259,1.6124340295791626
34.0,-0.9692214727401733,-0.09729041904211044,0.45447584986686707,-0.5192903876304626,1.3182227611541748
35.0,-1.0716891288757324,-0.10761874914169312,0.45450180768966675,-0.6217321753501892,1.6164350509643555
36.0,-1.0639214515686035,-0.11088556051254272,0.454725980758667,-0.6137426495552063,1.5831257104873657
37.0,-1.068300724029541,-0.11363066732883453,0.45426759123802185,-0.6185758113861084,1.5797978639602661
38.0,-1.0639214515686035,-0.11787118762731552,0.45472604036331177,-0.6137426495552063,1.5515843629837036
39.0,-1.0768228769302368,-0.12190136313438416,0.45369136333465576,-0.6276684403419495,1.5590007305145264
40.0,-1.0716890096664429,-0.125295951962471,0.45450180768966675,-0.621732234954834,1.5366040468215942
41.0,-1.0588276386260986,-0.11247032135725021,0.4550773501396179,-0.6083009243011475,1.490992784500122
42.0,-1.0486122369766235,-0.11295908689498901,0.4555179178714752,-0.5976493954658508,1.4444864988327026
43.0,-1.0606815814971924,-0.1198478490114212,0.4543212652206421,-0.6109035611152649,1.4521809816360474
44.0,-1.0830765962600708,-0.13026025891304016,0.45511382818222046,-0.6325138211250305,1.478021264076233
45.0,-1.0755019187927246,-0.12530271708965302,0.4543099105358124,-0.6257350444793701,1.4626495838165283
46.0,-1.05045747756958,-0.12818610668182373,0.45542222261428833,-0.5995895266532898,1.4124083518981934
47.0,-0.9851901531219482,-0.1278439462184906,0.4544995129108429,-0.535235583782196,1.2515372037887573
48.0,-1.071729063987732,-0.13864672183990479,0.45404279232025146,-0.6222267150878906,1.4070372581481934
49.0,-1.05045747756958,-0.13902193307876587,0.45542222261428833,-0.5995895862579346,1.368418574333191
50.0,-1.0755016803741455,-0.14354301989078522,0.45430988073349,-0.6257350444793701,1.3884609937667847
51.0,-1.0605610609054565,-0.14747947454452515,0.45405733585357666,-0.6110442876815796,1.339145302772522
52.0,-1.0382790565490723,-0.1476428061723709,0.4551248252391815,-0.5877053737640381,1.2630256414413452
53.0,-1.0508044958114624,-0.15687933564186096,0.4546491205692291,-0.6007018089294434,1.2811965942382812
54.0,-1.0601726770401,-0.17148186266422272,0.4549606442451477,-0.6097617149353027,1.2924394607543945
55.0,-1.0629180669784546,-0.16324976086616516,0.453926682472229,-0.613530695438385,1.2779556512832642
56.0,-1.0608131885528564,-0.17027975618839264,0.4546813666820526,-0.6106786131858826,1.2717056274414062
57.0,-1.0481677055358887,-0.16848720610141754,0.45521125197410583,-0.5975086092948914,1.2233155965805054
58.0,-1.0517950057983398,-0.17054130136966705,0.45477768778800964,-0.6015652418136597,1.2208832502365112
59.0,-1.0397391319274902,-0.1744152456521988,0.4552341401576996,-0.5890571475028992,1.1876364946365356
60.0,-1.0519260168075562,-0.17986319959163666,0.45531222224235535,-0.6011667847633362,1.2071682214736938
61.0,-1.0543299913406372,-0.18737934529781342,0.45461124181747437,-0.6042648553848267,1.1960924863815308
62.0,-1.0555514097213745,-0.18212749063968658,0.45476874709129333,-0.605330228805542,1.1780102252960205
63.0,-1.0580848455429077,-0.19970731437206268,0.4542277157306671,-0.608399510383606,1.1582409143447876
64.0,-1.0050426721572876,-0.17736409604549408,0.4558335244655609,-0.5537675619125366,1.0955203771591187
65.0,-1.066025733947754,-0.21149049699306488,0.453835129737854,-0.6167288422584534,1.1599318981170654
66.0,-1.061403512954712,-0.19896957278251648,0.454922080039978,-0.6110305786132812,1.1519253253936768
67.0,-0.949177086353302,-0.1761055588722229,0.45434820652008057,-0.4993723928928375,0.8935107588768005
68.0,-1.049630880355835,-0.20405878126621246,0.45590853691101074,-0.5982813835144043,1.0823734998703003
69.0,-1.0419985055923462,-0.20895513892173767,0.45555728673934937,-0.5909968614578247,1.0708423852920532
70.0,-1.0716725587844849,-0.2298254519701004,0.45422571897506714,-0.6219890713691711,1.1181048154830933
71.0,-0.9629274010658264,-0.19739852845668793,0.45441627502441406,-0.5130553245544434,0.9160827398300171
72.0,-1.0426627397537231,-0.21712706983089447,0.45513489842414856,-0.5920791625976562,1.0380290746688843
73.0,-1.0540293455123901,-0.23442794382572174,0.45470130443573,-0.6038751006126404,1.0506716966629028
74.0,-1.0533840656280518,-0.2250279188156128,0.45531174540519714,-0.6026254892349243,1.0363986492156982
75.0,-0.9069221019744873,-0.1771547645330429,0.4544293284416199,-0.4570370614528656,0.8674608469009399
76.0,-1.0394160747528076,-0.23364759981632233,0.4538707733154297,-0.5900839567184448,0.9679328799247742
77.0,-1.078050971031189,-0.24604414403438568,0.4538898766040802,-0.6287000179290771,1.0390899181365967
78.0,-1.0667613744735718,-0.2528440058231354,0.4542367160320282,-0.6170669794082642,1.0121153593063354
79.0,-1.0634835958480835,-0.2458137571811676,0.455148309469223,-0.6128867268562317,0.9981393218040466
80.0,-1.0712088346481323,-0.2574351131916046,0.45508262515068054,-0.6206770539283752,0.9805523753166199
81.0,-0.9861586093902588,-0.22593450546264648,0.45587608218193054,-0.5348411798477173,0.8826992511749268
82.0,-0.8966572284698486,-0.18558187782764435,0.45329177379608154,-0.44789841771125793,0.7566356658935547
83.0,-1.0564868450164795,-0.25798743963241577,0.4547041356563568,-0.6063296794891357,0.929734468460083
84.0,-1.0711281299591064,-0.2642480731010437,0.45355650782585144,-0.6221070289611816,0.9524120092391968
85.0,-1.0635027885437012,-0.26661884784698486,0.45458006858825684,-0.6134684085845947,0.9334555268287659
86.0,-1.0421470403671265,-0.2563363015651703,0.4557117223739624,-0.5909923911094666,0.8930874466896057
87.0,-1.069050669670105,-0.27747291326522827,0.4536902904510498,-0.6198973059654236,0.9310339093208313
88.0,-1.0647246837615967,-0.2804398834705353,0.45622754096984863,-0.6130594611167908,0.8847266435623169
89.0,-1.0553631782531738,-0.2743643820285797,0.45483875274658203,-0.6050727963447571,0.8740875720977783
90.0,-0.9617718458175659,-0.23949117958545685,0.45404982566833496,-0.5122625231742859,0.7669029831886292
91.0,-0.9468215107917786,-0.2355291247367859,0.4547158479690552,-0.49665284156799316,0.7233129143714905
92.0,-1.0485578775405884,-0.27939140796661377,0.45386168360710144,-0.5992347002029419,0.8371867537498474
93.0,-1.0686883926391602,-0.3002322018146515,0.45266762375831604,-0.6205472946166992,0.8435145616531372
94.0,-0.9544239044189453,-0.24303893744945526,0.454410582780838,-0.5045574307441711,0.7223297953605652
95.0,-1.040156364440918,-0.29081103205680847,0.452619731426239,-0.592062771320343,0.7745755910873413
96.0,-0.9808368682861328,-0.2500036358833313,0.45411452651023865,-0.5312633514404297,0.7501054406166077
97.0,-0.9665668606758118,-0.2494485080242157,0.4545866847038269,-0.5165260434150696,0.680318295955658
98.0,-1.029575228691101,-0.28626471757888794,0.4549088180065155,-0.5792156457901001,0.7631039619445801
99.0,-1.0599442720413208,-0.30544883012771606,0.4540218710899353,-0.610462486743927,0.7910349369049072
100.0,-1.0552022457122803,-0.30052870512008667,0.45487648248672485,-0.6048744320869446,0.7731633186340332
101.0,-1.037942886352539,-0.2831738293170929,0.45666953921318054,-0.5858399868011475,0.7248140573501587
102.0,-1.0639556646347046,-0.30313190817832947,0.4541207253932953,-0.6143760681152344,0.7386435866355896
103.0,-1.0361874103546143,-0.28114455938339233,0.4552488625049591,-0.5854911208152771,0.7287451028823853
