tick,reward,values,next_values,target_values,loss
1.0,-0.7708922028541565,0.007033386267721653,0.4544932544231415,-0.3209439218044281,0.8630518913269043
2.0,-0.7708922624588013,0.004916353616863489,0.4544932544231415,-0.3209439218044281,0.8513172268867493
3.0,-0.7708922624588013,0.0027915448881685734,0.4544932544231415,-0.3209439218044281,0.8396971225738525
4.0,-0.7708922028541565,0.00064919947180897,0.4544932544231415,-0.3209439218044281,0.8281922340393066
5.0,-0.7708922028541565,-0.001527814893051982,0.4544932544231415,-0.3209439218044281,0.816801905632019
6.0,-0.7708922624588013,-0.0037518071476370096,0.4544932544231415,-0.3209439218044281,0.8055253028869629
7.0,-0.7708922624588013,-0.006024024449288845,0.4544932544231415,-0.3209439218044281,0.7943611145019531
8.0,-0.7708922028541565,-0.00834067165851593,0.4544931650161743,-0.3209439218044281,0.7833085656166077
9.0,-0.7708922624588013,-0.010697339661419392,0.4544932544231415,-0.3209439516067505,0.7723668813705444
10.0,-0.7708922624588013,-0.013090279884636402,0.4544932544231415,-0.3209439218044281,0.7615354061126709
11.0,-0.7708922624588013,-0.015516290441155434,0.4544932544231415,-0.3209439218044281,0.7508130073547363
12.0,-0.7708922028541565,-0.017972338944673538,0.4544931650161743,-0.3209439218044281,0.7401986122131348
13.0,-0.7708922028541565,-0.020455429330468178,0.4544932246208191,-0.3209439218044281,0.7296906113624573
14.0,-0.7708922624588013,-0.022962721064686775,0.4544932544231415,-0.3209439516067505,0.719287633895874
15.0,-0.7708922624588013,-0.025491459295153618,0.45449328422546387,-0.3209439218044281,0.7089880108833313
16.0,-0.7708922624588013,-0.02803920954465866,0.4544932544231415,-0.3209439218044281,0.6987901329994202
17.0,-0.7708922624588013,-0.030603909865021706,0.4544932246208191,-0.3209439218044281,0.6886929869651794
18.0,-0.7708922028541565,-0.03318402171134949,0.4544932246208191,-0.3209439218044281,0.6786953210830688
19.0,-0.7708922028541565,-0.035778336226940155,0.4544932544231415,-0.3209439218044281,0.6687962412834167
20.0,-0.7708922624588013,-0.03838609531521797,0.4544932544231415,-0.3209439516067505,0.6589949727058411
21.0,-0.8149726986885071,-0.037773247808218,0.45486488938331604,-0.3646564781665802,0.7374799847602844
22.0,-0.8218244910240173,-0.040689900517463684,0.45430687069892883,-0.3720606863498688,0.7278052568435669
23.0,-0.8191990852355957,-0.04660601168870926,0.4540180563926697,-0.3697211444377899,0.7152845859527588
24.0,-0.7567083835601807,-0.04899692162871361,0.45447584986686707,-0.3067772686481476,0.5681760907173157
25.0,-0.8273639678955078,-0.05348581448197365,0.4534756541252136,-0.37842312455177307,0.6946108341217041
26.0,-0.815563440322876,-0.05703908950090408,0.45379313826560974,-0.36630821228027344,0.6710519194602966
