tick,reward,values,next_values,target_values,loss
1.0,-2.453624963760376,0.07543623447418213,0.4460086524486542,-2.0120763778686523,11.681065559387207
2.0,-2.453624963760376,0.06888040900230408,0.4460085928440094,-2.0120763778686523,11.638690948486328
3.0,-2.453624963760376,0.062350738793611526,0.4460085928440094,-2.0120763778686523,11.596488952636719
4.0,-2.453624963760376,0.05583464726805687,0.4460085928440094,-2.0120763778686523,11.554462432861328
5.0,-2.453624963760376,0.049329355359077454,0.4460086524486542,-2.0120763778686523,11.512617111206055
6.0,-2.453624963760376,0.04283415153622627,0.446008563041687,-2.0120763778686523,11.470956802368164
7.0,-2.453625202178955,0.03634953871369362,0.4460085928440094,-2.0120766162872314,11.429483413696289
8.0,-2.453625202178955,0.029876455664634705,0.4460085928440094,-2.0120763778686523,11.388200759887695
9.0,-2.453624963760376,0.023416215553879738,0.4460085928440094,-2.0120763778686523,11.34710693359375
10.0,-2.453624963760376,0.016970232129096985,0.4460086524486542,-2.0120763778686523,11.306204795837402
11.0,-2.48848819732666,0.025144757702946663,0.4488171637058258,-2.044159173965454,11.162035942077637
12.0,-2.4922521114349365,0.02232096903026104,0.4487464129924774,-2.0479929447174072,11.303504943847656
13.0,-2.5139880180358887,0.012059910222887993,0.4486451745033264,-2.069829225540161,11.436986923217773
14.0,-2.4572246074676514,0.004276416730135679,0.44888314604759216,-2.0128302574157715,10.840668678283691
15.0,-2.4876554012298584,-0.002161986893042922,0.4488166868686676,-2.0433266162872314,10.978385925292969
16.0,-2.48848819732666,-0.009756156243383884,0.4488172233104706,-2.044159173965454,10.945110321044922
17.0,-2.4719417095184326,-0.028563156723976135,0.4460863471031189,-2.030316114425659,11.137319564819336
18.0,-2.46977162361145,-0.03512170538306236,0.44606128334999084,-2.0281708240509033,11.083759307861328
19.0,-2.5026001930236816,-0.029566220939159393,0.4483785331249237,-2.0587055683135986,11.10885238647461
20.0,-2.4876554012298584,-0.03712080791592598,0.44881671667099,-2.0433268547058105,10.766528129577637
21.0,-2.536163330078125,-0.0343119353055954,0.4507957100868225,-2.0898754596710205,11.058431625366211
