tick,reward,values,next_values,target_values,loss
1.0,-0.17215126752853394,0.007033386267721653,0.4544932544231415,0.27779704332351685,0.21232673525810242
2.0,-0.17215126752853394,0.011332242749631405,0.4544932544231415,0.27779704332351685,0.20718933641910553
3.0,-0.17215123772621155,0.01560049969702959,0.4544932544231415,0.27779704332351685,0.2021465301513672
4.0,-0.17215126752853394,0.01981174387037754,0.4544932544231415,0.27779704332351685,0.19719921052455902
5.0,-0.17215126752853394,0.023950332775712013,0.4544932544231415,0.27779707312583923,0.1923479437828064
6.0,-0.17215126752853394,0.0280266422778368,0.4544932544231415,0.27779707312583923,0.18759338557720184
7.0,-0.17215126752853394,0.032051537185907364,0.4544932544231415,0.27779704332351685,0.18293605744838715
8.0,-0.17215123772621155,0.03602953255176544,0.4544931650161743,0.27779704332351685,0.17837639153003693
9.0,-0.17215123772621155,0.03996159881353378,0.4544932544231415,0.27779704332351685,0.17391441762447357
10.0,-0.17215126752853394,0.04384690150618553,0.4544932544231415,0.27779704332351685,0.16955001652240753
11.0,-0.17215123772621155,0.04768388718366623,0.4544932544231415,0.2777971029281616,0.1652827113866806
12.0,-0.17215126752853394,0.0514705553650856,0.4544931650161743,0.27779707312583923,0.16111178696155548
13.0,-0.17215126752853394,0.05520481988787651,0.4544932246208191,0.27779707312583923,0.15703631937503815
14.0,-0.17215126752853394,0.05888448283076286,0.4544932544231415,0.2777971029281616,0.1530551314353943
15.0,-0.17215126752853394,0.06250742822885513,0.45449328422546387,0.27779707312583923,0.14916694164276123
16.0,-0.17215123772621155,0.06607157737016678,0.4544932544231415,0.27779704332351685,0.14537030458450317
17.0,-0.17215126752853394,0.06957507133483887,0.4544932246208191,0.27779704332351685,0.14166367053985596
18.0,-0.17215123772621155,0.07301630824804306,0.4544932246208191,0.2777971029281616,0.13804543018341064
19.0,-0.17215123772621155,0.07639393955469131,0.4544932544231415,0.27779707312583923,0.13451386988162994
20.0,-0.17215126752853394,0.0797070562839508,0.4544932544231415,0.27779707312583923,0.13106730580329895
21.0,-0.1683712750673294,0.09650755673646927,0.45486488938331604,0.28194499015808105,0.12414658814668655
22.0,-0.16770710051059723,0.10192568600177765,0.45430687069892883,0.2820567190647125,0.11900272965431213
23.0,-0.1695970743894577,0.1014302670955658,0.4540180563926697,0.2798808217048645,0.11716171354055405
24.0,-0.17215126752853394,0.09218192100524902,0.45447584986686707,0.27777984738349915,0.11813907325267792
25.0,-0.16443687677383423,0.10882305353879929,0.4534756541252136,0.2845039665699005,0.11038580536842346
26.0,-0.1684194803237915,0.11011753231287003,0.45379313826560974,0.28083571791648865,0.10801336169242859
27.0,-0.16277624666690826,0.10546578466892242,0.4540219008922577,0.28670546412467957,0.10855153948068619
28.0,-0.16277626156806946,0.10830694437026978,0.45398423075675964,0.2866681218147278,0.10576868057250977
