tick,reward,values,next_values,target_values,loss
1.0,-0.14950545132160187,0.07543623447418213,0.4460086524486542,0.2920430600643158,0.23403193056583405
2.0,-0.14950546622276306,0.07682789862155914,0.4460085928440094,0.2920430600643158,0.228397935628891
3.0,-0.14950546622276306,0.07819545269012451,0.4460085928440094,0.2920430600643158,0.22287271916866302
4.0,-0.14950545132160187,0.0795525386929512,0.4460085928440094,0.2920430898666382,0.21745353937149048
5.0,-0.14950546622276306,0.08093984425067902,0.4460086524486542,0.2920430898666382,0.21213626861572266
6.0,-0.14950548112392426,0.08237770199775696,0.446008563041687,0.2920430600643158,0.2069176435470581
7.0,-0.14950546622276306,0.08386391401290894,0.4460085928440094,0.2920430600643158,0.2017955332994461
8.0,-0.14950546622276306,0.08538910001516342,0.4460085928440094,0.2920430898666382,0.1967684030532837
9.0,-0.14950545132160187,0.0869465172290802,0.4460085928440094,0.2920430600643158,0.19183501601219177
10.0,-0.14950546622276306,0.0885336622595787,0.4460086524486542,0.2920430302619934,0.186994269490242
11.0,-0.14950546622276306,0.09015139937400818,0.4460085928440094,0.2920430898666382,0.18224503099918365
12.0,-0.14950546622276306,0.09180194139480591,0.4460085928440094,0.2920430600643158,0.17758867144584656
13.0,-0.14950545132160187,0.09348797798156738,0.4460085928440094,0.2920430302619934,0.1730269193649292
14.0,-0.14950546622276306,0.09521245211362839,0.4460085928440094,0.2920430600643158,0.16856056451797485
15.0,-0.14950545132160187,0.09697827696800232,0.4460085928440094,0.2920430898666382,0.16418975591659546
16.0,-0.14950546622276306,0.09878804534673691,0.4460086524486542,0.2920430898666382,0.15991421043872833
17.0,-0.14950546622276306,0.10064399987459183,0.4460085928440094,0.2920430600643158,0.1557331681251526
18.0,-0.14950546622276306,0.1025475412607193,0.4460085928440094,0.2920430898666382,0.15164564549922943
19.0,-0.14950545132160187,0.10449936985969543,0.4460085928440094,0.2920430600643158,0.1476503610610962
20.0,-0.14950546622276306,0.10649919509887695,0.4460085928440094,0.2920430898666382,0.14374598860740662
21.0,-0.15117323398590088,0.12575124204158783,0.4486090838909149,0.29294976592063904,0.13523566722869873
22.0,-0.1524568498134613,0.12407698482275009,0.44733235239982605,0.2904021739959717,0.13188761472702026
23.0,-0.15224964916706085,0.12591321766376495,0.4487425982952118,0.2920055091381073,0.12846769392490387
24.0,-0.15327461063861847,0.12421664595603943,0.4488503336906433,0.29108723998069763,0.12682634592056274
25.0,-0.14950546622276306,0.1160101518034935,0.44606125354766846,0.29209521412849426,0.12574270367622375
26.0,-0.1517564356327057,0.1297745406627655,0.4487609565258026,0.29251691699028015,0.11967777460813522
27.0,-0.1517564058303833,0.13135536015033722,0.448760986328125,0.29251694679260254,0.11642036586999893
