tick,reward,values,next_values,target_values,loss
1.0,-1.7412832975387573,0.04997091367840767,0.7680960893630981,-0.9808681607246399,8.008563995361328
2.0,-1.7412834167480469,0.04890836775302887,0.7680960893630981,-0.9808681607246399,7.981233596801758
3.0,-1.7412832975387573,0.047837890684604645,0.7680960297584534,-0.9808682203292847,7.954014301300049
4.0,-1.7412832975387573,0.046763014048337936,0.7680960893630981,-0.9808682203292847,7.926866054534912
5.0,-1.7412834167480469,0.04568362236022949,0.7680961489677429,-0.9808682203292847,7.899795055389404
6.0,-1.7412832975387573,0.0446004718542099,0.7680960893630981,-0.9808682203292847,7.872800350189209
7.0,-1.7412834167480469,0.04351430758833885,0.7680961489677429,-0.9808681607246399,7.845877647399902
8.0,-1.7412832975387573,0.04242594540119171,0.7680960893630981,-0.9808681607246399,7.819025993347168
9.0,-1.7412834167480469,0.04133604094386101,0.7680960297584534,-0.9808681011199951,7.792243003845215
10.0,-1.7412834167480469,0.040245357900857925,0.7680960893630981,-0.9808682203292847,7.765530586242676
11.0,-1.7412832975387573,0.039154816418886185,0.7680960893630981,-0.9808681607246399,7.738883018493652
12.0,-1.7412834167480469,0.038065358996391296,0.7680960893630981,-0.9808682203292847,7.712296009063721
13.0,-1.7412832975387573,0.03697803616523743,0.7680960893630981,-0.9808681607246399,7.685769557952881
14.0,-1.7412832975387573,0.035893864929676056,0.7680960893630981,-0.9808682203292847,7.659298896789551
15.0,-1.7412832975387573,0.0348137803375721,0.7680961489677429,-0.9808681011199951,7.6328816413879395
16.0,-1.7412832975387573,0.033738575875759125,0.7680960893630981,-0.9808682203292847,7.606512546539307
17.0,-1.7412832975387573,0.032668646425008774,0.7680960893630981,-0.9808681607246399,7.580189228057861
18.0,-1.7412834167480469,0.03160402923822403,0.7680960893630981,-0.9808682203292847,7.5539093017578125
19.0,-1.7412832975387573,0.03054431825876236,0.7680960893630981,-0.9808682203292847,7.527669906616211
20.0,-1.7412832975387573,0.029488693922758102,0.7680960893630981,-0.9808682203292847,7.501467227935791
21.0,-1.690161108970642,0.045779451727867126,0.7690584659576416,-0.9287933111190796,7.272018909454346
22.0,-1.694251537322998,0.043301038444042206,0.7704710960388184,-0.9314852356910706,7.313755512237549
23.0,-1.6607329845428467,0.04336383193731308,0.7697265148162842,-0.8987038135528564,6.921201229095459
24.0,-1.7408212423324585,0.02536877430975437,0.7680974006652832,-0.9804046154022217,7.397028923034668
25.0,-1.6450164318084717,0.04271789640188217,0.772062361240387,-0.8806746006011963,6.800774097442627
26.0,-1.7414604425430298,0.023582350462675095,0.7680864930152893,-0.9810544848442078,7.3447957038879395
27.0,-1.6697986125946045,0.042100876569747925,0.770385205745697,-0.9071173071861267,6.863322734832764
28.0,-1.6725720167160034,0.040988434106111526,0.768693208694458,-0.9115657210350037,6.819774627685547
29.0,-1.6611344814300537,0.039160266518592834,0.7692955136299133,-0.8995317816734314,6.704154014587402
30.0,-1.6611344814300537,0.038251668214797974,0.7692955732345581,-0.8995318412780762,6.680204391479492
31.0,-1.6860743761062622,0.03913149982690811,0.7704272270202637,-0.9233512878417969,7.088463306427002
32.0,-1.6990153789520264,0.03575937822461128,0.7680514454841614,-0.9386444091796875,7.08658504486084
33.0,-1.690161108970642,0.0341528095304966,0.7690584659576416,-0.9287933111190796,6.969419002532959
34.0,-1.7102479934692383,0.02903248742222786,0.7685497999191284,-0.9493836760520935,7.104544162750244
35.0,-1.7045347690582275,0.035108063369989395,0.7693200707435608,-0.9429078698158264,7.064570903778076
36.0,-1.7399580478668213,0.012764631770551205,0.7681037187576294,-0.9795353412628174,7.086121082305908
37.0,-1.7410359382629395,0.011839010752737522,0.7680900692939758,-0.9806268811225891,7.060250759124756
38.0,-1.7412832975387573,0.01052107010036707,0.7680960893630981,-0.9808682203292847,7.034515380859375
39.0,-1.6899834871292114,0.02694060280919075,0.7686645984649658,-0.92900550365448,6.752668857574463
