tick,reward,values,next_values,target_values,loss
1.0,-1.2965707778930664,0.10658884048461914,0.5167721509933472,-0.7849663496017456,3.6431589126586914
2.0,-1.2965707778930664,0.10359682142734528,0.5167720913887024,-0.7849663496017456,3.616633415222168
3.0,-1.2965707778930664,0.10060885548591614,0.5167721509933472,-0.7849662899971008,3.5902533531188965
4.0,-1.2965707778930664,0.09762454032897949,0.5167721509933472,-0.7849663496017456,3.5640203952789307
5.0,-1.2965707778930664,0.09464424848556519,0.5167722105979919,-0.7849663496017456,3.5379374027252197
6.0,-1.2965705394744873,0.09166915714740753,0.5167720913887024,-0.7849663496017456,3.5120043754577637
7.0,-1.2965707778930664,0.0887012779712677,0.5167721509933472,-0.7849663496017456,3.486222505569458
8.0,-1.2965707778930664,0.08574330061674118,0.5167721509933472,-0.7849663496017456,3.460592031478882
9.0,-1.2965707778930664,0.08279799669981003,0.5167721509933472,-0.7849662899971008,3.4351117610931396
10.0,-1.2965707778930664,0.07986733317375183,0.5167720913887024,-0.7849662899971008,3.4097793102264404
11.0,-1.2965707778930664,0.07695171982049942,0.5167721509933472,-0.7849663496017456,3.3845937252044678
12.0,-1.2965707778930664,0.07404983788728714,0.5167721509933472,-0.7849662899971008,3.359553575515747
13.0,-1.2965707778930664,0.07115919888019562,0.5167721509933472,-0.7849662899971008,3.3346569538116455
14.0,-1.2965707778930664,0.06827707588672638,0.5167721509933472,-0.7849663496017456,3.3099029064178467
15.0,-1.2965707778930664,0.06540091335773468,0.5167721509933472,-0.7849663496017456,3.285290479660034
16.0,-1.2965707778930664,0.06252843141555786,0.5167721509933472,-0.7849663496017456,3.2608182430267334
17.0,-1.2965705394744873,0.05965779349207878,0.5167721509933472,-0.7849663496017456,3.236485004425049
18.0,-1.2965707778930664,0.056787457317113876,0.5167721509933472,-0.7849662899971008,3.2122902870178223
19.0,-1.2965707778930664,0.05391601100564003,0.5167721509933472,-0.7849662899971008,3.188232421875
20.0,-1.2965707778930664,0.051042340695858,0.5167721509933472,-0.7849662899971008,3.1643102169036865
21.0,-1.3100486993789673,0.05571065843105316,0.5162211656570435,-0.7989897131919861,3.2421786785125732
22.0,-1.3180404901504517,0.05025579407811165,0.5162893533706665,-0.8069141507148743,3.2295289039611816
23.0,-1.3144135475158691,0.04933007061481476,0.5161280632019043,-0.803446888923645,3.1810355186462402
24.0,-1.31569504737854,0.046534061431884766,0.5162853598594666,-0.8045725226402283,3.159327745437622
25.0,-1.3156949281692505,0.04330265149474144,0.5162853002548218,-0.8045724630355835,3.1352157592773438
26.0,-1.3071480989456177,0.037913985550403595,0.5160399675369263,-0.7962684035301208,3.044774055480957
27.0,-1.3116350173950195,0.03738214448094368,0.5162630081176758,-0.8005346655845642,3.0875048637390137
