tick,reward,values,next_values,target_values,loss
1.0,-1.290690302848816,0.10658884048461914,0.5167721509933472,-0.7790857553482056,3.605618953704834
2.0,-1.2906901836395264,0.10372059792280197,0.5167720913887024,-0.7790857553482056,3.5797131061553955
3.0,-1.2906901836395264,0.10085561126470566,0.5167721509933472,-0.7790858745574951,3.553948402404785
4.0,-1.2906901836395264,0.09799207001924515,0.5167721509933472,-0.7790856957435608,3.5283265113830566
5.0,-1.2906901836395264,0.09512829780578613,0.5167722105979919,-0.7790857553482056,3.5028486251831055
6.0,-1.2906901836395264,0.09226241707801819,0.5167720913887024,-0.7790856957435608,3.477515459060669
7.0,-1.2906901836395264,0.08939231187105179,0.5167721509933472,-0.7790858745574951,3.452329158782959
8.0,-1.290690302848816,0.08651508390903473,0.5167721509933472,-0.7790857553482056,3.4272878170013428
9.0,-1.2906901836395264,0.08362739533185959,0.5167721509933472,-0.7790857553482056,3.402393102645874
10.0,-1.2906901836395264,0.08072574436664581,0.5167720913887024,-0.7790856957435608,3.3776426315307617
11.0,-1.2906901836395264,0.07780683785676956,0.5167721509933472,-0.7790857553482056,3.3530361652374268
12.0,-1.2906901836395264,0.07486824691295624,0.5167721509933472,-0.7790857553482056,3.3285717964172363
13.0,-1.290690302848816,0.07190880924463272,0.5167721509933472,-0.7790858745574951,3.304248571395874
14.0,-1.2906901836395264,0.06892868876457214,0.5167721509933472,-0.7790858745574951,3.2800650596618652
15.0,-1.290690302848816,0.0659291073679924,0.5167721509933472,-0.7790857553482056,3.2560195922851562
16.0,-1.2906901836395264,0.06291191279888153,0.5167721509933472,-0.7790857553482056,3.2321114540100098
17.0,-1.2906901836395264,0.059879008680582047,0.5167721509933472,-0.7790858745574951,3.2083382606506348
18.0,-1.290690302848816,0.056832265108823776,0.5167721509933472,-0.7790857553482056,3.184699296951294
19.0,-1.290690302848816,0.053773313760757446,0.5167721509933472,-0.7790857553482056,3.161193609237671
20.0,-1.2906901836395264,0.050703421235084534,0.5167721509933472,-0.7790856957435608,3.1378185749053955
21.0,-1.2953234910964966,0.05592941865324974,0.5162211656570435,-0.7842645049095154,3.212553024291992
22.0,-1.3030732870101929,0.0505027212202549,0.5162893533706665,-0.7919468879699707,3.200216054916382
23.0,-1.3001930713653564,0.04911155626177788,0.5161280632019043,-0.7892263531684875,3.1520698070526123
24.0,-1.3012882471084595,0.04616221413016319,0.5162853598594666,-0.7901657223701477,3.132054090499878
25.0,-1.30128812789917,0.04277527332305908,0.5162853002548218,-0.7901655435562134,3.1085000038146973
26.0,-1.2925430536270142,0.037367429584264755,0.5160399675369263,-0.7816635370254517,3.0180552005767822
27.0,-1.2962640523910522,0.03671209141612053,0.5162630081176758,-0.7851638197898865,3.0613250732421875
