tick,reward,values,next_values,target_values,loss
1.0,-1.9394240379333496,0.04997091367840767,0.7680960893630981,-1.1790088415145874,10.33331298828125
2.0,-1.9394241571426392,0.048908356577157974,0.7680960893630981,-1.1790088415145874,10.302301406860352
3.0,-1.9394240379333496,0.04783757030963898,0.7680960297584534,-1.1790088415145874,10.271402359008789
4.0,-1.9394237995147705,0.0467621274292469,0.7680960893630981,-1.1790088415145874,10.240571022033691
5.0,-1.9394240379333496,0.04568144306540489,0.7680961489677429,-1.1790088415145874,10.209819793701172
6.0,-1.9394240379333496,0.0445958711206913,0.7680960893630981,-1.1790088415145874,10.179141998291016
7.0,-1.9394240379333496,0.043505892157554626,0.7680961489677429,-1.1790088415145874,10.148534774780273
8.0,-1.9394240379333496,0.042411819100379944,0.7680960893630981,-1.1790088415145874,10.117999076843262
9.0,-1.9394237995147705,0.04131382331252098,0.7680960297584534,-1.1790088415145874,10.087530136108398
10.0,-1.9394240379333496,0.04021213948726654,0.7680960893630981,-1.1790088415145874,10.057129859924316
11.0,-1.939423680305481,0.03910677507519722,0.7680960893630981,-1.1790088415145874,10.026793479919434
12.0,-1.9394240379333496,0.037997838109731674,0.7680960893630981,-1.1790088415145874,9.9965181350708
13.0,-1.9394240379333496,0.03688541054725647,0.7680960893630981,-1.1790088415145874,9.966299057006836
14.0,-1.9394240379333496,0.0357695072889328,0.7680960893630981,-1.1790088415145874,9.936136245727539
15.0,-1.9394237995147705,0.03465019166469574,0.7680961489677429,-1.1790088415145874,9.906023979187012
16.0,-1.9394240379333496,0.033527445048093796,0.7680960893630981,-1.179008960723877,9.875958442687988
17.0,-1.9394240379333496,0.03240126371383667,0.7680960893630981,-1.1790088415145874,9.845937728881836
18.0,-1.9394240379333496,0.03127153590321541,0.7680960893630981,-1.1790088415145874,9.815958976745605
19.0,-1.9394237995147705,0.030138153582811356,0.7680960893630981,-1.1790088415145874,9.786016464233398
20.0,-1.9394241571426392,0.02900095470249653,0.7680960893630981,-1.1790088415145874,9.756108283996582
21.0,-1.882208228111267,0.045126985758543015,0.7690584659576416,-1.120840311050415,9.461164474487305
22.0,-1.8876676559448242,0.042519621551036835,0.7704710960388184,-1.1249011754989624,9.519615173339844
23.0,-1.8492610454559326,0.04250015690922737,0.7697265148162842,-1.0872318744659424,9.01525592803955
24.0,-1.9389039278030396,0.024488460272550583,0.7680974006652832,-1.1784874200820923,9.636795997619629
25.0,-1.8318818807601929,0.04164208471775055,0.772062361240387,-1.0675400495529175,8.867206573486328
26.0,-1.9396229982376099,0.022498762235045433,0.7680864930152893,-1.1792173385620117,9.577130317687988
27.0,-1.8597702980041504,0.040785983204841614,0.770385205745697,-1.0970890522003174,8.956082344055176
28.0,-1.8627487421035767,0.0395728200674057,0.768693208694458,-1.1017423868179321,8.902636528015137
29.0,-1.8496531248092651,0.03761085867881775,0.7692955136299133,-1.0880504846572876,8.75760555267334
30.0,-1.8496533632278442,0.036585040390491486,0.7692955732345581,-1.0880504846572876,8.730173110961914
31.0,-1.8781991004943848,0.03736857697367668,0.7704272270202637,-1.1154762506484985,9.259227752685547
32.0,-1.8927664756774902,0.03386226296424866,0.7680514454841614,-1.1323955059051514,9.260525703430176
33.0,-1.882208228111267,0.03212887421250343,0.7690584659576416,-1.120840311050415,9.114887237548828
34.0,-1.9054545164108276,0.02690167911350727,0.7685497999191284,-1.1445900201797485,9.293679237365723
35.0,-1.899075984954834,0.0329352505505085,0.7693200707435608,-1.1374491453170776,9.246907234191895
36.0,-1.937933087348938,0.010696263052523136,0.7681037187576294,-1.1775102615356445,9.280660629272461
37.0,-1.939145803451538,0.009692340157926083,0.7680900692939758,-1.178736686706543,9.251031875610352
38.0,-1.9394241571426392,0.008309961296617985,0.7680960893630981,-1.1790088415145874,9.221479415893555
39.0,-1.8822180032730103,0.024473033845424652,0.7686645984649658,-1.1212397813796997,8.857943534851074
40.0,-1.899075984954834,0.027111606672406197,0.7693201303482056,-1.137449026107788,9.100983619689941
41.0,-1.9248852729797363,0.021980036050081253,0.7682953476905823,-1.1642729043960571,9.491876602172852
42.0,-1.9633625745773315,-0.0011640244629234076,0.7651342749595642,-1.2058796882629395,9.355493545532227
43.0,-1.966281533241272,-0.0008000105153769255,0.7663792967796326,-1.2075660228729248,9.316113471984863
44.0,-1.9258226156234741,0.011634843423962593,0.765278697013855,-1.1681965589523315,9.242765426635742
45.0,-1.915945291519165,0.0003558248281478882,0.7697707414627075,-1.1538723707199097,8.888753890991211
46.0,-1.8822180032730103,0.015701239928603172,0.7686647176742554,-1.1212399005889893,8.658485412597656
47.0,-1.9861102104187012,-0.00846884399652481,0.765964150428772,-1.2278056144714355,9.470100402832031
48.0,-1.8965468406677246,0.012686312198638916,0.7687751650810242,-1.1354591846466064,8.750825881958008
49.0,-1.9912078380584717,-0.0131218945607543,0.7662472724914551,-1.2326233386993408,9.418760299682617
50.0,-1.9448047876358032,-0.006733609363436699,0.768093466758728,-1.1843923330307007,8.88232707977295
51.0,-1.9727683067321777,-0.008322503417730331,0.7679786682128906,-1.212469220161438,9.300973892211914
52.0,-1.9778010845184326,-0.01223658211529255,0.7657598257064819,-1.2196987867355347,9.242727279663086
53.0,-1.9337931871414185,-0.0008346122340299189,0.7672191858291626,-1.1742463111877441,9.060751914978027
54.0,-1.883059024810791,0.003718134481459856,0.7698085308074951,-1.1209487915039062,8.55278205871582
55.0,-1.958715558052063,-0.01704077422618866,0.7679179906845093,-1.1984764337539673,8.931280136108398
56.0,-1.911065697669983,-0.015089329332113266,0.7675935626029968,-1.1511479616165161,8.343612670898438
57.0,-1.9301104545593262,-0.007081510499119759,0.7672797441482544,-1.1705034971237183,8.990344047546387
58.0,-1.8597040176391602,0.0010288618505001068,0.7713862061500549,-1.0960317850112915,8.268858909606934
59.0,-1.8981106281280518,-0.0026069344021379948,0.7721307873725891,-1.133701205253601,8.676421165466309
60.0,-1.8731917142868042,-0.0018427926115691662,0.770352840423584,-1.1105424165725708,8.241219520568848
61.0,-1.916483759880066,-0.005128328688442707,0.7714236974716187,-1.1527743339538574,8.613526344299316
62.0,-1.958702564239502,-0.013759767636656761,0.7678423523902893,-1.1985385417938232,9.020145416259766
63.0,-1.9622793197631836,-0.0263210441917181,0.7690077424049377,-1.200961709022522,8.80803108215332
64.0,-1.9233343601226807,-0.014371211640536785,0.7665690779685974,-1.164430856704712,8.616195678710938
65.0,-1.957737684249878,-0.013459482230246067,0.7694549560546875,-1.1959772109985352,8.819343566894531
