tick,reward,values,next_values,target_values,loss
1.0,-0.9487201571464539,0.04997091367840767,0.7680960893630981,-0.1883050501346588,1.772767186164856
2.0,-0.9487201571464539,0.05042581632733345,0.7680960893630981,-0.1883050501346588,1.7597851753234863
3.0,-0.9487202167510986,0.05083019286394119,0.7680960297584534,-0.1883050501346588,1.746925950050354
4.0,-0.9487200975418091,0.05110970884561539,0.7680960893630981,-0.18830503523349762,1.7341537475585938
5.0,-0.9487200975418091,0.05126113444566727,0.7680961489677429,-0.18830503523349762,1.7214665412902832
6.0,-0.9487202167510986,0.05132931098341942,0.7680960893630981,-0.1883050501346588,1.708857536315918
7.0,-0.9487201571464539,0.051340240985155106,0.7680961489677429,-0.1883050501346588,1.6963239908218384
8.0,-0.9487202167510986,0.05130612850189209,0.7680960893630981,-0.18830503523349762,1.6838631629943848
9.0,-0.9487200975418091,0.0512324720621109,0.7680960297584534,-0.1883050501346588,1.6714739799499512
10.0,-0.9487202167510986,0.05112169310450554,0.7680960893630981,-0.1883050501346588,1.6591540575027466
11.0,-0.9487201571464539,0.050975292921066284,0.7680960893630981,-0.1883050501346588,1.6469016075134277
12.0,-0.9487202167510986,0.05079508200287819,0.7680960893630981,-0.18830503523349762,1.6347140073776245
13.0,-0.9487200975418091,0.05058343708515167,0.7680960893630981,-0.1883050501346588,1.622589111328125
14.0,-0.9487201571464539,0.05034308880567551,0.7680960893630981,-0.1883050501346588,1.6105258464813232
15.0,-0.9487202167510986,0.05007687583565712,0.7680961489677429,-0.18830503523349762,1.5985220670700073
16.0,-0.9487202167510986,0.049787312746047974,0.7680960893630981,-0.1883050501346588,1.5865765810012817
17.0,-0.9487201571464539,0.04947664216160774,0.7680960893630981,-0.18830503523349762,1.57468843460083
18.0,-0.9487202167510986,0.04914668947458267,0.7680960893630981,-0.1883050501346588,1.5628563165664673
19.0,-0.9487202167510986,0.04879900813102722,0.7680960893630981,-0.1883050501346588,1.551079511642456
20.0,-0.9487203359603882,0.04843483120203018,0.7680960893630981,-0.1883050501346588,1.5393576622009277
21.0,-0.9219731092453003,0.06697092205286026,0.7690584659576416,-0.16060523688793182,1.4859380722045898
22.0,-0.9205870628356934,0.06548850238323212,0.7704710960388184,-0.1578206866979599,1.4896167516708374
23.0,-0.9066206216812134,0.06568505614995956,0.7697265148162842,-0.14459143579006195,1.403367519378662
24.0,-0.9484890103340149,0.04700354114174843,0.7680974006652832,-0.18807262182235718,1.4930741786956787
25.0,-0.8975546360015869,0.06625750660896301,0.772062361240387,-0.13321274518966675,1.3674185276031494
26.0,-0.9488086700439453,0.04653037711977959,0.7680864930152893,-0.18840301036834717,1.4700868129730225
