tick,reward,values,next_values,target_values,loss
1.0,-1.997169017791748,0.07543623447418213,0.4460086524486542,-1.555620551109314,8.288857460021973
2.0,-1.9971691370010376,0.0697035863995552,0.4460085928440094,-1.555620551109314,8.255477905273438
3.0,-1.997169017791748,0.0640261247754097,0.4460085928440094,-1.555620551109314,8.22223949432373
4.0,-1.9971691370010376,0.0584159754216671,0.4460085928440094,-1.5556204319000244,8.189135551452637
5.0,-1.997169017791748,0.052858948707580566,0.4460086524486542,-1.5556206703186035,8.156158447265625
6.0,-1.9971691370010376,0.047333620488643646,0.446008563041687,-1.5556204319000244,8.123309135437012
7.0,-1.997169017791748,0.04182535037398338,0.4460085928440094,-1.555620551109314,8.090583801269531
8.0,-1.997169017791748,0.03632674366235733,0.4460085928440094,-1.5556204319000244,8.057985305786133
9.0,-1.997169017791748,0.030834579840302467,0.4460085928440094,-1.555620551109314,8.025511741638184
10.0,-1.997169017791748,0.025348419323563576,0.4460086524486542,-1.555620551109314,7.993165493011475
11.0,-1.997169017791748,0.019869454205036163,0.4460085928440094,-1.555620551109314,7.9609456062316895
12.0,-1.997169017791748,0.014399322681128979,0.4460085928440094,-1.555620551109314,7.928847789764404
13.0,-1.997169017791748,0.008939587511122227,0.4460085928440094,-1.555620551109314,7.896872520446777
14.0,-1.9971691370010376,0.003491526236757636,0.4460085928440094,-1.555620551109314,7.86501932144165
15.0,-1.9971691370010376,-0.0019437670707702637,0.4460085928440094,-1.555620551109314,7.833284854888916
16.0,-1.9971691370010376,-0.007365308236330748,0.4460086524486542,-1.5556206703186035,7.8016676902771
17.0,-1.997169017791748,-0.012772229500114918,0.4460085928440094,-1.5556204319000244,7.77016544342041
18.0,-1.9971691370010376,-0.018163787201046944,0.4460085928440094,-1.5556204319000244,7.738774299621582
19.0,-1.997169017791748,-0.023539358749985695,0.4460085928440094,-1.5556204319000244,7.707491874694824
20.0,-1.9971691370010376,-0.02889855206012726,0.4460085928440094,-1.5556204319000244,7.676314830780029
21.0,-2.011733293533325,-0.01593247801065445,0.4486090838909149,-1.567610502243042,7.571275234222412
22.0,-2.0266053676605225,-0.02487877383828163,0.44733235239982605,-1.583746314048767,7.623703479766846
23.0,-2.011159658432007,-0.03220435231924057,0.4487425982952118,-1.5669045448303223,7.423373222351074
24.0,-1.9996490478515625,-0.03885692358016968,0.4488503336906433,-1.5552870035171509,7.398315906524658
25.0,-2.0112977027893066,-0.05596879497170448,0.44606125354766846,-1.5696966648101807,7.576714515686035
26.0,-1.9990534782409668,-0.0501180924475193,0.4487609565258026,-1.5547802448272705,7.3718156814575195
27.0,-1.9990534782409668,-0.05598996579647064,0.448760986328125,-1.5547802448272705,7.340244770050049
28.0,-2.0231435298919678,-0.0631755068898201,0.44874832034111023,-1.5788825750350952,7.460033416748047
29.0,-1.9814095497131348,-0.06815826892852783,0.44888314604759216,-1.5370151996612549,7.057619094848633
30.0,-2.0112972259521484,-0.08355103433132172,0.44606125354766846,-1.5696967840194702,7.423671245574951
31.0,-2.007382392883301,-0.08881524950265884,0.4460633397102356,-1.565779685974121,7.380603790283203
32.0,-2.001926898956299,-0.09499660134315491,0.44602707028388977,-1.560360074043274,7.328665733337402
33.0,-2.0103626251220703,-0.08816343545913696,0.4487465023994446,-1.5661033391952515,7.205438613891602
34.0,-1.9783105850219727,-0.0954277515411377,0.4488859176635742,-1.533913254737854,6.915799617767334
35.0,-2.0231432914733887,-0.10412890464067459,0.44874829053878784,-1.5788824558258057,7.238389492034912
36.0,-2.011159658432007,-0.10870195180177689,0.4487425982952118,-1.5669045448303223,7.014974594116211
37.0,-2.035764217376709,-0.11256998032331467,0.4487494230270386,-1.591502070426941,7.217383861541748
38.0,-2.0223770141601562,-0.11937897652387619,0.4482855498790741,-1.5785741806030273,7.016758441925049
39.0,-2.010362386703491,-0.12299373745918274,0.4487465023994446,-1.566103458404541,7.019711494445801
40.0,-2.0213801860809326,-0.13049562275409698,0.44851675629615784,-1.5773483514785767,7.025627613067627
41.0,-1.9273500442504883,-0.12885545194149017,0.44799208641052246,-1.4838378429412842,6.740938663482666
42.0,-1.9613795280456543,-0.13411079347133636,0.4475730061531067,-1.5182822942733765,6.923915863037109
43.0,-1.9478602409362793,-0.1319277137517929,0.45075127482414246,-1.5016164779663086,6.492518424987793
44.0,-1.956101655960083,-0.14060941338539124,0.45032840967178345,-1.510276436805725,6.592551231384277
45.0,-1.9574134349822998,-0.14583207666873932,0.45060011744499207,-1.5113193988800049,6.647201061248779
46.0,-1.9208056926727295,-0.150028258562088,0.4506721496582031,-1.4746400117874146,6.247499942779541
47.0,-1.9353725910186768,-0.15566574037075043,0.4507051408290863,-1.489174485206604,6.2821221351623535
48.0,-1.9386875629425049,-0.16487713158130646,0.44791457056999207,-1.495252251625061,6.643960952758789
49.0,-1.9482848644256592,-0.16506874561309814,0.45055893063545227,-1.502231478691101,6.351174831390381
50.0,-1.9563108682632446,-0.1726524382829666,0.4502660632133484,-1.5105475187301636,6.551908493041992
51.0,-1.9701555967330933,-0.18263359367847443,0.4503012001514435,-1.5243574380874634,6.387401103973389
52.0,-1.9478601217269897,-0.18269672989845276,0.45075130462646484,-1.501616358757019,6.232729911804199
53.0,-1.9736785888671875,-0.19117285311222076,0.4479459524154663,-1.5302120447158813,6.651571273803711
