tick,reward,values,next_values,target_values,loss
1.0,-0.7628479599952698,0.04997091367840767,0.7680960893630981,-0.002432888839393854,0.9744606614112854
2.0,-0.7628480792045593,0.04993049055337906,0.7680960893630981,-0.0024328893050551414,0.9648584723472595
3.0,-0.762847900390625,0.049939755350351334,0.7680960297584534,-0.0024328846484422684,0.9553516507148743
4.0,-0.7628480792045593,0.04995567724108696,0.7680960893630981,-0.0024328893050551414,0.9459143877029419
5.0,-0.7628479599952698,0.049970440566539764,0.7680961489677429,-0.0024328911677002907,0.9365482926368713
6.0,-0.7628479599952698,0.04998137801885605,0.7680960893630981,-0.002432888839393854,0.9272516369819641
7.0,-0.7628480792045593,0.04998670890927315,0.7680961489677429,-0.002432883018627763,0.9180235862731934
8.0,-0.7628479599952698,0.049984823912382126,0.7680960893630981,-0.0024328860454261303,0.9088639616966248
9.0,-0.7628479599952698,0.049974240362644196,0.7680960297584534,-0.0024328851141035557,0.8997718691825867
10.0,-0.7628480792045593,0.04995410516858101,0.7680960893630981,-0.0024328846484422684,0.8907468318939209
11.0,-0.7628479599952698,0.04992435872554779,0.7680960893630981,-0.0024328839499503374,0.881787896156311
12.0,-0.7628479599952698,0.04988580569624901,0.7680960893630981,-0.0024328860454261303,0.8728940486907959
13.0,-0.7628480792045593,0.04984000697731972,0.7680960893630981,-0.00243288092315197,0.86406409740448
14.0,-0.7628480792045593,0.04978897050023079,0.7680960893630981,-0.0024328874424099922,0.8552973866462708
15.0,-0.7628479599952698,0.0497349351644516,0.7680961489677429,-0.002432881621643901,0.8465924859046936
16.0,-0.7628480792045593,0.04968016594648361,0.7680960893630981,-0.0024328867439180613,0.8379483819007874
17.0,-0.7628480792045593,0.04962696135044098,0.7680960893630981,-0.002432882785797119,0.829364001750946
18.0,-0.7628479599952698,0.04957769438624382,0.7680960893630981,-0.002432884182780981,0.8208383321762085
19.0,-0.7628480792045593,0.04953478276729584,0.7680960893630981,-0.0024328851141035557,0.8123700618743896
20.0,-0.7628480792045593,0.049500636756420135,0.7680960893630981,-0.002432883018627763,0.8039584159851074
21.0,-0.7489191293716431,0.06599743664264679,0.7690584659576416,0.012448758818209171,0.7720574736595154
