tick,reward,values,next_values,target_values,loss
1.0,-2.1634361743927,0.007033386267721653,0.4544932544231415,-1.7134877443313599,11.390907287597656
2.0,-2.163435935974121,0.0031034620478749275,0.4544932544231415,-1.7134878635406494,11.350724220275879
3.0,-2.163435935974121,-0.0008251762483268976,0.4544932544231415,-1.7134877443313599,11.310638427734375
4.0,-2.163435935974121,-0.004750323947519064,0.4544932544231415,-1.7134877443313599,11.270652770996094
5.0,-2.1634361743927,-0.008670779876410961,0.4544932544231415,-1.7134878635406494,11.230770111083984
6.0,-2.163435935974121,-0.012585929594933987,0.4544932544231415,-1.7134875059127808,11.190990447998047
7.0,-2.1634361743927,-0.01649504154920578,0.4544932544231415,-1.7134875059127808,11.151313781738281
8.0,-2.163435935974121,-0.020397167652845383,0.4544931650161743,-1.7134877443313599,11.111739158630371
9.0,-2.1634361743927,-0.02429116703569889,0.4544932544231415,-1.7134875059127808,11.072269439697266
10.0,-2.163435935974121,-0.02817576192319393,0.4544932544231415,-1.7134875059127808,11.032902717590332
11.0,-2.163435935974121,-0.03204955533146858,0.4544932544231415,-1.7134875059127808,10.993639945983887
12.0,-2.163435935974121,-0.0359111987054348,0.4544931650161743,-1.7134877443313599,10.954475402832031
13.0,-2.163435935974121,-0.039759330451488495,0.4544932246208191,-1.7134875059127808,10.915414810180664
14.0,-2.163435935974121,-0.04359271377325058,0.4544932544231415,-1.7134877443313599,10.876453399658203
15.0,-2.163435935974121,-0.0474102720618248,0.45449328422546387,-1.7134877443313599,10.837591171264648
16.0,-2.163435935974121,-0.051211100071668625,0.4544932544231415,-1.7134877443313599,10.798828125
17.0,-2.163435935974121,-0.05499454587697983,0.4544932246208191,-1.7134875059127808,10.760162353515625
18.0,-2.163435935974121,-0.058760058134794235,0.4544932246208191,-1.7134875059127808,10.721592903137207
19.0,-2.163435935974121,-0.06250724196434021,0.4544932544231415,-1.7134875059127808,10.68311882019043
20.0,-2.163435935974121,-0.06623568385839462,0.4544932544231415,-1.7134877443313599,10.644739151000977
21.0,-2.3317577838897705,-0.06731148064136505,0.45486488938331604,-1.881441354751587,12.049982070922852
22.0,-2.358205556869507,-0.07045792788267136,0.45430687069892883,-1.9084422588348389,12.096205711364746
23.0,-2.341996669769287,-0.07740523666143417,0.4540180563926697,-1.8925187587738037,11.989307403564453
