#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T13:44+0000 #
#####################################################################
#
# seed = 2.0, alpha = 0.2, beta = 0.1, gamma = 0.7, globalRound = 10, randomAugmentedSeed = 1010
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
6.178914385852607E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.0006178914385853 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.0006178914385853 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.551351351351 2.0518626734845076 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82265122265122 0.0011631874566240183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.0006178914385853 NaN NaN NaN NaN 4181.216216216216 4188.378378378378 4187.443243243243 3.0525931336750123 0.5 0.5 0.5 0.0 99.55276705276704 99.72329472329471 99.70102960102959 0.0017304949737386131 0.0 0.30555555555555564 0.06111111111111113 0.01867283950617285 0.0 0.0 0.0 0.0 0.0 0.0 11.0 3.666666666666667 11.0 40.33333333333333 NaN
4.000617891438585 NaN NaN NaN NaN 4176.756756756757 4183.918918918919 4182.983783783784 3.0525931336750123 0.5 0.5 0.5 0.0 99.44658944658944 99.61711711711713 99.59485199485201 0.0017304949737390876 0.0 1.0 0.2 0.20000000000000007 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
5.000617891438585 NaN NaN NaN NaN 4172.2972972972975 4179.45945945946 4178.524324324325 3.0525931336750123 0.5 0.5 0.5 0.0 99.34041184041185 99.51093951093952 99.4886743886744 0.0017304949737386131 0.0 1.6944444444444444 0.3388888888888889 0.5742283950617285 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
6.000617891438585 NaN NaN NaN NaN 4167.837837837838 4175.000000000001 4174.064864864866 3.0525931336750123 0.5 0.5 0.5 0.0 99.23423423423424 99.40476190476193 99.3824967824968 0.001730494973738789 0.0 2.388888888888889 0.47777777777777775 1.1413580246913577 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
7.000617891438585 NaN NaN NaN NaN 4163.378378378379 4170.540540540542 4169.605405405407 3.0525931336750123 0.5 0.5 0.5 0.0 99.12805662805665 99.29858429858433 99.2763191763192 0.0017304949737389122 0.0 3.083333333333333 0.6166666666666666 1.9013888888888884 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
8.000617891438585 -1.29 -1.27 -1.28 0.000125 4158.91891891892 4166.081081081083 4165.1459459459475 3.0525931336750123 0.5 0.5 0.5 0.0 99.02187902187904 99.19240669240673 99.17014157014161 0.001730494973738789 0.0 3.7777777777777777 0.7555555555555555 2.8543209876543214 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.885775625705719
9.000617891438585 -1.29 -1.27 -1.28 0.000125 4154.459459459461 4161.6216216216235 4160.686486486488 3.0525931336750123 0.5 0.5 0.5 0.0 98.91570141570145 99.08622908622912 99.063963963964 0.0017304949737386131 0.0 4.472222222222221 0.8944444444444443 4.000154320987653 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.885775625705719
10.000617891438585 -1.29 -1.27 -1.28 0.000125 4150.000000000002 4157.162162162164 4156.227027027029 3.0525931336750123 0.5 0.5 0.5 0.0 98.80952380952385 98.98005148005153 98.9577863577864 0.0017304949737386131 0.0 5.166666666666666 1.0333333333333332 5.338888888888888 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.885775625705719
11.000617891438585 -1.29 -1.27 -1.28 0.000125 4145.540540540543 4152.702702702705 4151.76756756757 3.0525931336750123 0.5 0.5 0.5 0.0 98.70334620334626 98.87387387387393 98.85160875160881 0.0017304949737386131 0.0 5.861111111111111 1.172222222222222 6.870524691358022 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.885775625705719
12.000617891438585 -1.29 -1.27 -1.28 0.000125 4141.0810810810835 4148.243243243246 4147.308108108111 3.0525931336750123 0.5 0.5 0.5 0.0 98.59716859716866 98.76769626769634 98.74543114543121 0.0017304949737386131 0.0 6.555555555555555 1.3111111111111111 8.595061728395061 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.885775625705719
13.000617891438585 -1.29 -1.29 -1.29 0.00 4138.378378378381 4148.243243243246 4145.200000000003 11.15491843194617 0.0 0.5 0.16 0.05666666666666665 98.5328185328186 98.76769626769634 98.69523809523817 0.006323649904731384 0.0 6.638888888888888 1.8166666666666667 7.677314814814814 2.0 6.0 4.0 8.0 8.0 0.0 8.0 3.666666666666667 11.0 16.333333333333332 1.0946193933486938
14.000617891438585 -1.29 -1.29 -1.29 0.00 4135.675675675679 4148.243243243246 4144.054054054057 18.73478207937605 0.0 0.5 0.16 0.05666666666666665 98.46846846846854 98.76769626769634 98.66795366795374 0.010620624761550715 0.19444444444444442 6.777777777777778 2.9 7.567361111111111 7.0 10.0 8.5 17.0 4.5 5.0 13.0 8.333333333333334 25.0 17.333333333333332 1.0946193933486938
15.000617891438585 -1.29 -1.29 -1.29 0.00 4132.972972972976 4148.243243243246 4142.908108108111 32.642622352078924 0.0 0.5 0.16 0.05666666666666665 98.40411840411848 98.76769626769634 98.64066924066931 0.01850488795469366 0.38888888888888884 7.222222222222222 3.9833333333333334 10.365586419753086 7.0 10.0 8.5 17.0 4.5 5.0 13.0 8.333333333333334 25.0 17.333333333333332 1.0946193933486938
16.000617891438587 -1.29 -1.29 -1.29 0.00 4130.270270270274 4148.243243243246 4141.762162162166 52.87843925005478 0.0 0.5 0.16 0.05666666666666665 98.33976833976841 98.76769626769634 98.61338481338488 0.029976439484158804 0.5833333333333333 10.0 5.066666666666666 16.071990740740745 7.0 10.0 8.5 17.0 4.5 5.0 13.0 8.333333333333334 25.0 17.333333333333332 1.0946193933486938
17.000617891438587 -1.29 -1.29 -1.29 0.00 4125.94594594595 4148.243243243246 4140.616216216219 79.44223277330364 0.0 0.5 0.16 0.05666666666666665 98.23680823680834 98.76769626769634 98.58610038610047 0.0450352793499455 0.7777777777777777 12.777777777777779 6.15 24.686574074074077 7.0 10.0 8.5 17.0 4.5 5.0 13.0 8.333333333333334 25.0 17.333333333333332 1.0946193933486938
18.000617891438587 -7.83 -0.174 -2.15 7.14 4123.243243243248 4145.540540540544 4138.454054054057 81.18316289261111 0.5 0.5 0.5 0.0 98.17245817245829 98.70334620334627 98.53462033462041 0.046022201186285826 0.7777777777777777 12.777777777777779 6.238888888888889 23.72978395061729 0.0 0.0 0.0 0.0 0.0 0.0 16.0 5.333333333333334 16.0 85.33333333333334 1.0347172021865845
19.000617891438587 -7.83 -0.174 -2.15 7.14 4120.540540540545 4142.837837837841 4135.751351351355 81.18316289261111 0.5 0.5 0.5 0.0 98.10810810810823 98.63899613899622 98.47027027027036 0.04602220118628785 0.7777777777777777 12.777777777777779 6.377777777777778 22.392978395061732 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 1.0347172021865845
20.000617891438587 -7.83 -0.174 -2.15 7.14 4117.837837837843 4140.135135135139 4133.0486486486525 81.18316289261111 0.5 0.5 0.5 0.0 98.04375804375816 98.57464607464615 98.4059202059203 0.046022201186287165 0.7777777777777777 12.777777777777779 6.5166666666666675 21.24907407407408 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 1.0347172021865845
21.000617891438587 -7.83 -0.174 -2.15 7.14 4115.13513513514 4137.432432432436 4130.34594594595 81.18316289261111 0.5 0.5 0.5 0.0 97.97940797940811 98.51029601029609 98.34157014157023 0.04602220118628514 0.7777777777777777 12.777777777777779 6.655555555555556 20.298070987654324 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 1.0347172021865845
22.000617891438587 -7.83 -0.174 -2.15 7.14 4112.432432432438 4134.729729729734 4127.6432432432475 81.18316289261111 0.5 0.5 0.5 0.0 97.91505791505804 98.44594594594605 98.27722007722018 0.04602220118628957 0.7777777777777777 12.777777777777779 6.794444444444445 19.539969135802473 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 1.0347172021865845
23.000617891438587 -1.07 -1.05 -1.06 0.000117 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 0.861111111111111 12.777777777777779 6.872222222222223 19.367901234567903 0.0 0.0 0.0 0.0 0.0 0.0 11.0 4.666666666666667 14.0 32.333333333333336 0.5736325979232788
24.000617891438587 -1.07 -1.05 -1.06 0.000117 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 1.5555555555555554 12.777777777777779 7.15 17.643364197530868 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.5736325979232788
25.000617891438587 -1.07 -1.05 -1.06 0.000117 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 2.25 12.777777777777779 7.427777777777778 16.20817901234568 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.5736325979232788
26.000617891438587 -1.07 -1.05 -1.06 0.000117 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 2.9444444444444446 12.777777777777779 7.705555555555556 15.062345679012347 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.5736325979232788
27.000617891438587 -1.07 -1.05 -1.06 0.000117 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 7.983333333333334 14.205864197530865 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.5736325979232788
28.000617891438587 -0.899 -0.874 -0.888 0.000156 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 8.133333333333335 13.157947530864199 0.0 0.0 0.0 0.0 0.0 0.0 27.0 9.0 27.0 243.0 1.2056012153625488
29.000617891438587 -0.899 -0.874 -0.888 0.000156 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 8.411111111111111 11.811496913580248 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.2056012153625488
30.000617891438587 -0.899 -0.874 -0.888 0.000156 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 8.68888888888889 11.236651234567901 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.2056012153625488
31.000617891438587 -0.899 -0.874 -0.888 0.000156 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 8.966666666666667 11.43341049382716 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.2056012153625488
32.00061789143859 -0.899 -0.874 -0.888 0.000156 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 9.244444444444445 12.401774691358026 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.2056012153625488
33.00061789143859 -0.924 -0.874 -0.901 0.000412 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 12.777777777777779 9.522222222222224 14.141743827160505 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.0991640090942383
34.00061789143859 -0.924 -0.874 -0.901 0.000412 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 13.97222222222223 9.800000000000002 16.653317901234583 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.0991640090942383
35.00061789143859 -0.924 -0.874 -0.901 0.000412 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 15.36111111111112 10.07777777777778 19.936496913580267 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.0991640090942383
36.00061789143859 -0.924 -0.874 -0.901 0.000412 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 16.750000000000007 10.355555555555558 23.991280864197552 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.0991640090942383
37.00061789143859 -0.924 -0.874 -0.901 0.000412 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 18.138888888888896 10.633333333333335 28.817669753086445 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 1.0991640090942383
38.00061789143859 -0.924 -0.924 -0.924 0.00 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 19.527777777777786 10.911111111111113 34.41566358024695 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 0.7782236337661743
39.00061789143859 -0.924 -0.924 -0.924 0.00 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 20.916666666666675 11.188888888888892 40.78526234567905 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 0.7782236337661743
40.00061789143859 -0.924 -0.924 -0.924 0.00 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 22.305555555555564 11.466666666666669 47.92646604938276 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 0.7782236337661743
41.00061789143859 -0.924 -0.924 -0.924 0.00 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 23.694444444444454 11.744444444444447 55.83927469135808 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 0.7782236337661743
42.00061789143859 -0.924 -0.924 -0.924 0.00 4112.432432432438 4134.729729729734 4126.994594594599 82.06458485511492 0.0 0.0 0.0 0.0 97.91505791505804 98.44594594594605 98.26177606177617 0.046521873500634636 3.6388888888888893 25.083333333333343 12.022222222222224 64.523688271605 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 0.7782236337661743
43.00061789143859 -0.924 -0.924 -0.924 0.00 4107.972972972979 4130.2702702702745 4123.60540540541 82.09873386899223 0.5 0.5 0.5 0.0 97.80888030888045 98.33976833976844 98.18108108108119 0.04654123235203644 3.6388888888888893 25.777777777777786 12.161111111111113 69.1552469135803 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.5013609528541565
44.00061789143859 -0.924 -0.924 -0.924 0.00 4103.51351351352 4125.810810810815 4119.145945945951 82.09873386899223 0.5 0.5 0.5 0.0 97.70270270270285 98.23359073359084 98.07490347490359 0.046541232352036825 3.6388888888888893 26.47222222222223 12.300000000000002 73.97970679012349 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.5013609528541565
45.00061789143859 -0.924 -0.924 -0.924 0.00 4099.0540540540605 4121.351351351356 4114.686486486492 82.09873386899223 0.5 0.5 0.5 0.0 97.59652509652526 98.12741312741325 97.968725868726 0.046541232352036256 3.6388888888888893 27.16666666666667 12.43888888888889 78.9970679012346 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.5013609528541565
46.00061789143859 -0.924 -0.924 -0.924 0.00 4094.594594594601 4116.891891891897 4110.227027027033 82.09873386899461 0.5 0.5 0.5 0.0 97.49034749034765 98.02123552123565 97.8625482625484 0.04654123235203859 3.6388888888888893 27.861111111111114 12.57777777777778 84.20733024691361 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.5013609528541565
47.00061789143859 -0.924 -0.924 -0.924 0.00 4090.1351351351414 4112.432432432438 4105.767567567573 82.09873386899747 0.5 0.5 0.5 0.0 97.38416988417003 97.91505791505804 97.75637065637079 0.046541232352038324 3.6388888888888893 28.555555555555557 12.716666666666667 89.6104938271605 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.5013609528541565
48.00061789143859 -1.29 -1.29 -1.29 1.56e-11 4085.6756756756818 4107.972972972979 4101.308108108114 82.09873386900126 0.5 0.5 0.5 0.0 97.27799227799242 97.80888030888045 97.65019305019318 0.04654123235204099 3.6388888888888893 29.25 12.855555555555556 95.20655864197532 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.44562721252441406
49.00061789143859 -1.29 -1.29 -1.29 1.56e-11 4081.216216216222 4103.51351351352 4096.8486486486545 82.09873386900504 0.5 0.5 0.5 0.0 97.17181467181481 97.70270270270285 97.54401544401559 0.04654123235204353 3.6388888888888893 29.944444444444443 12.994444444444444 100.995524691358 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.44562721252441406
50.00061789143859 -1.29 -1.29 -1.29 1.56e-11 4076.7567567567626 4099.0540540540605 4092.3891891891953 82.09873386900883 0.5 0.5 0.5 0.0 97.0656370656372 97.59652509652526 97.43783783783799 0.04654123235204635 3.6388888888888893 30.638888888888886 13.133333333333333 106.97739197530859 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.44562721252441406
#####################################################################
# End of data export. Simulation finished at: 2024-11-15T13:44+0000 #
#####################################################################
