tick,reward,values,next_values,target_values,loss
1.0,-2.1549859046936035,0.10658884048461914,0.5167721509933472,-1.6433815956115723,11.732000350952148
2.0,-2.1549859046936035,0.10389266908168793,0.5167720913887024,-1.6433814764022827,11.686614036560059
3.0,-2.1549861431121826,0.1011970117688179,0.5167721509933472,-1.6433815956115723,11.641382217407227
4.0,-2.1549861431121826,0.09850291907787323,0.5167721509933472,-1.6433815956115723,11.596308708190918
5.0,-2.1549861431121826,0.0958080068230629,0.5167722105979919,-1.6433815956115723,11.5513916015625
6.0,-2.1549859046936035,0.09310760349035263,0.5167720913887024,-1.6433814764022827,11.506635665893555
7.0,-2.1549861431121826,0.09039697051048279,0.5167721509933472,-1.6433814764022827,11.462035179138184
8.0,-2.1549859046936035,0.0876709446310997,0.5167721509933472,-1.6433814764022827,11.417593955993652
9.0,-2.1549861431121826,0.08492383360862732,0.5167721509933472,-1.6433815956115723,11.373305320739746
10.0,-2.1549861431121826,0.0821496844291687,0.5167720913887024,-1.6433814764022827,11.329172134399414
11.0,-2.1549859046936035,0.07934341579675674,0.5167721509933472,-1.6433815956115723,11.285187721252441
12.0,-2.1549863815307617,0.07650156319141388,0.5167721509933472,-1.6433814764022827,11.241350173950195
13.0,-2.1549859046936035,0.07362281531095505,0.5167721509933472,-1.6433815956115723,11.197653770446777
14.0,-2.1549859046936035,0.07070794701576233,0.5167721509933472,-1.6433814764022827,11.154097557067871
15.0,-2.1549859046936035,0.06775884330272675,0.5167721509933472,-1.6433815956115723,11.110675811767578
16.0,-2.1549861431121826,0.06477804481983185,0.5167721509933472,-1.6433815956115723,11.067386627197266
17.0,-2.1549859046936035,0.0617680698633194,0.5167721509933472,-1.6433815956115723,11.0242280960083
18.0,-2.1549863815307617,0.05873128026723862,0.5167721509933472,-1.6433814764022827,10.981196403503418
19.0,-2.1549859046936035,0.05566980317234993,0.5167721509933472,-1.6433815956115723,10.938287734985352
20.0,-2.1549861431121826,0.052585579454898834,0.5167721509933472,-1.6433814764022827,10.895500183105469
21.0,-2.1570746898651123,0.058617040514945984,0.5162211656570435,-1.6460156440734863,11.160632133483887
22.0,-2.17095947265625,0.0530889593064785,0.5162893533706665,-1.6598330736160278,11.161550521850586
23.0,-2.164923667907715,0.0520271398127079,0.5161280632019043,-1.6539568901062012,11.043573379516602
24.0,-2.167088270187378,0.04885755851864815,0.5162853598594666,-1.6559656858444214,11.010680198669434
25.0,-2.167088508605957,0.04545658081769943,0.5162853002548218,-1.6559659242630005,10.96700668334961
26.0,-2.152048349380493,0.03990292176604271,0.5160399675369263,-1.6411688327789307,10.695469856262207
27.0,-2.1595816612243652,0.03932098299264908,0.5162630081176758,-1.6484812498092651,10.87254524230957
28.0,-2.0974652767181396,0.032761119306087494,0.5155277848243713,-1.5870928764343262,10.306987762451172
29.0,-2.152048349380493,0.02955511026084423,0.5160399675369263,-1.6411688327789307,10.564361572265625
30.0,-2.1589460372924805,0.027153877541422844,0.5162203311920166,-1.6478875875473022,10.682268142700195
31.0,-2.1253278255462646,0.018950272351503372,0.5165377259254456,-1.6139554977416992,10.13916301727295
32.0,-2.1685593128204346,0.021567335352301598,0.5162515044212341,-1.6574705839157104,10.721526145935059
33.0,-2.1520485877990723,0.015703558921813965,0.5160399079322815,-1.6411689519882202,10.391056060791016
34.0,-2.1749930381774902,0.014887422323226929,0.5161250233650208,-1.6640292406082153,10.692286491394043
35.0,-2.2127139568328857,-0.0003805321466643363,0.5174066424369812,-1.7004812955856323,10.746499061584473
36.0,-2.176008462905884,0.00497281551361084,0.5163283348083496,-1.6648433208465576,10.564327239990234
37.0,-2.2127137184143066,-0.00713855866342783,0.517406702041626,-1.7004810571670532,10.660231590270996
38.0,-2.141021966934204,-0.003342309035360813,0.5165135264396667,-1.6296736001968384,10.0919828414917
39.0,-2.159276247024536,-0.0006192859727889299,0.5162184834480286,-1.6482197046279907,10.322132110595703
40.0,-2.1829395294189453,-0.004830784630030394,0.5163455009460449,-1.671757459640503,10.471351623535156
41.0,-2.1420202255249023,0.002336332807317376,0.5152748823165894,-1.631898045539856,10.305489540100098
42.0,-2.2224724292755127,-0.025452129542827606,0.5173991918563843,-1.7102471590042114,10.50451374053955
43.0,-2.1674981117248535,-0.015995196998119354,0.5163497924804688,-1.6563116312026978,10.200743675231934
44.0,-2.1130776405334473,-0.008387223817408085,0.5151613354682922,-1.6030677556991577,9.969051361083984
45.0,-2.06221079826355,-0.014526176266372204,0.5154232978820801,-1.5519418716430664,9.254559516906738
46.0,-1.9703441858291626,-0.001719773281365633,0.5145214200019836,-1.460968017578125,8.97189998626709
47.0,-2.135026454925537,-0.02171328291296959,0.5153444409370422,-1.62483549118042,9.980833053588867
48.0,-2.0812132358551025,-0.021704595535993576,0.5151813626289368,-1.571183681488037,9.45709228515625
49.0,-2.110283613204956,-0.027279037982225418,0.5151931047439575,-1.600242257118225,9.729233741760254
50.0,-2.107842445373535,-0.03265519440174103,0.515174925327301,-1.5978193283081055,9.625239372253418
51.0,-2.056483507156372,-0.027190260589122772,0.514543890953064,-1.5470852851867676,9.31004524230957
52.0,-2.1565568447113037,-0.04797034710645676,0.5162628293037415,-1.6454565525054932,9.794632911682129
53.0,-2.0796122550964355,-0.037431780248880386,0.515099287033081,-1.5696640014648438,9.32162857055664
54.0,-2.10920786857605,-0.04382450133562088,0.5150900483131409,-1.5992686748504639,9.508404731750488
55.0,-2.1398117542266846,-0.05744483321905136,0.5162329077720642,-1.6287410259246826,9.528027534484863
56.0,-2.1730518341064453,-0.061573244631290436,0.5162972807884216,-1.6619174480438232,9.80598258972168
57.0,-2.1555745601654053,-0.06350395083427429,0.5161998867988586,-1.6445368528366089,9.551309585571289
58.0,-2.0860435962677,-0.0574670173227787,0.5150466561317444,-1.5761473178863525,9.137340545654297
59.0,-2.0958023071289062,-0.05647806078195572,0.515068531036377,-1.5858845710754395,9.218879699707031
60.0,-2.112534523010254,-0.0644487515091896,0.515178382396698,-1.6025078296661377,9.285125732421875
61.0,-2.103119134902954,-0.06504566967487335,0.5154266357421875,-1.5928465127944946,8.985754013061523
62.0,-2.08724308013916,-0.07211651653051376,0.5150806307792664,-1.5773130655288696,9.001128196716309
63.0,-2.1552395820617676,-0.07819250226020813,0.5150327086448669,-1.645357370376587,9.418209075927734
64.0,-2.1450653076171875,-0.07759969681501389,0.5152959227561951,-1.6349223852157593,9.326860427856445
65.0,-2.0712320804595947,-0.07648883014917374,0.5154746174812317,-1.560912013053894,8.587156295776367
66.0,-2.090446710586548,-0.08239491283893585,0.5153177380561829,-1.5802819728851318,8.654241561889648
67.0,-2.149365186691284,-0.10341565310955048,0.516629695892334,-1.6379019021987915,8.797924995422363
68.0,-2.099118709564209,-0.09057529270648956,0.5150731801986694,-1.589195966720581,8.830452919006348
69.0,-2.085472345352173,-0.0898171216249466,0.5150575041770935,-1.575564980506897,8.656444549560547
70.0,-2.11655330657959,-0.09399648755788803,0.5151873230934143,-1.6065179109573364,8.948005676269531
71.0,-2.0683670043945312,-0.08896464109420776,0.5145117044448853,-1.5590002536773682,8.663528442382812
72.0,-2.189490556716919,-0.1193179115653038,0.5162750482559204,-1.6783781051635742,9.18012809753418
