tick,reward,values,next_values,target_values,loss
1.0,-1.4710158109664917,0.07543623447418213,0.4460086524486542,-1.029466986656189,4.074680328369141
2.0,-1.4710155725479126,0.06961791962385178,0.4460085928440094,-1.0294671058654785,4.051029682159424
3.0,-1.4710155725479126,0.06385380029678345,0.4460085928440094,-1.0294671058654785,4.027527809143066
4.0,-1.4710155725479126,0.058104973286390305,0.4460085928440094,-1.0294671058654785,4.004175186157227
5.0,-1.471015453338623,0.05237162485718727,0.4460086524486542,-1.029466986656189,3.980973243713379
6.0,-1.4710155725479126,0.0466589629650116,0.446008563041687,-1.0294671058654785,3.957921028137207
7.0,-1.4710155725479126,0.040970154106616974,0.4460085928440094,-1.029466986656189,3.9350171089172363
8.0,-1.4710158109664917,0.03530840575695038,0.4460085928440094,-1.0294671058654785,3.9122588634490967
9.0,-1.471015453338623,0.02967841550707817,0.4460085928440094,-1.0294671058654785,3.8896431922912598
10.0,-1.4710155725479126,0.024084443226456642,0.4460086524486542,-1.0294671058654785,3.867166042327881
11.0,-1.4710155725479126,0.018528476357460022,0.4460085928440094,-1.0294671058654785,3.8448233604431152
12.0,-1.4710155725479126,0.013009704649448395,0.4460085928440094,-1.029466986656189,3.8226122856140137
13.0,-1.4710155725479126,0.007525503635406494,0.4460085928440094,-1.0294671058654785,3.8005285263061523
14.0,-1.4710155725479126,0.002072737319394946,0.4460085928440094,-1.029466986656189,3.778571367263794
15.0,-1.4710155725479126,-0.003351501887664199,0.4460085928440094,-1.0294671058654785,3.756737470626831
16.0,-1.4710155725479126,-0.008749410510063171,0.4460086524486542,-1.0294671058654785,3.735024929046631
17.0,-1.4710155725479126,-0.01412251591682434,0.4460085928440094,-1.0294671058654785,3.7134320735931396
18.0,-1.4710155725479126,-0.01947185955941677,0.4460085928440094,-1.029466986656189,3.6919548511505127
19.0,-1.4710155725479126,-0.024797985330224037,0.4460085928440094,-1.0294671058654785,3.6705918312072754
20.0,-1.4710155725479126,-0.03010111302137375,0.4460085928440094,-1.029466986656189,3.649338722229004
21.0,-1.4797821044921875,-0.017247991636395454,0.4486090838909149,-1.0356591939926147,3.59725284576416
22.0,-1.49086332321167,-0.026125721633434296,0.44733235239982605,-1.048004388809204,3.614347219467163
23.0,-1.4797569513320923,-0.03361615538597107,0.4487425982952118,-1.0355017185211182,3.5107433795928955
24.0,-1.4719009399414062,-0.03996990621089935,0.4488503336906433,-1.0275391340255737,3.4919850826263428
25.0,-1.4811073541641235,-0.05673461779952049,0.44606125354766846,-1.0395065546035767,3.571906805038452
26.0,-1.470933437347412,-0.05088653415441513,0.4487609565258026,-1.0266600847244263,3.4686803817749023
27.0,-1.4709335565567017,-0.056681737303733826,0.448760986328125,-1.0266602039337158,3.447500705718994
28.0,-1.4864693880081177,-0.0637715607881546,0.44874832034111023,-1.0422084331512451,3.4978127479553223
29.0,-1.4576404094696045,-0.06875204294919968,0.44888314604759216,-1.0132460594177246,3.299269914627075
30.0,-1.4811073541641235,-0.08399850875139236,0.44606125354766846,-1.0395065546035767,3.469109535217285
31.0,-1.4783110618591309,-0.08917947858572006,0.4460633397102356,-1.036708116531372,3.4430344104766846
32.0,-1.4744138717651367,-0.09525769203901291,0.44602707028388977,-1.0328471660614014,3.412174701690674
33.0,-1.4795323610305786,-0.08873970061540604,0.4487465023994446,-1.0352734327316284,3.347835063934326
34.0,-1.4556766748428345,-0.09554311633110046,0.4488859176635742,-1.0112797021865845,3.201749563217163
35.0,-1.4864691495895386,-0.10386694967746735,0.44874829053878784,-1.0422084331512451,3.350297212600708
36.0,-1.4797568321228027,-0.1088871881365776,0.4487425982952118,-1.0355017185211182,3.238173007965088
37.0,-1.4959031343460083,-0.11215056478977203,0.4487494230270386,-1.0516412258148193,3.3279030323028564
