tick,reward,values,next_values,target_values,loss
1.0,-0.787385106086731,0.04997091367840767,0.7680960893630981,-0.026970060542225838,1.0414067506790161
2.0,-0.7873851656913757,0.04743940755724907,0.7680960893630981,-0.026970066130161285,1.0305700302124023
3.0,-0.7873852252960205,0.045031893998384476,0.7680960297584534,-0.026970062404870987,1.0198419094085693
4.0,-0.7873851656913757,0.042652249336242676,0.7680960893630981,-0.026970066130161285,1.0092107057571411
5.0,-0.7873851656913757,0.040295735001564026,0.7680961489677429,-0.026970064267516136,0.9986798763275146
6.0,-0.787385106086731,0.037961360067129135,0.7680960893630981,-0.026970066130161285,0.9882510900497437
7.0,-0.7873851656913757,0.035647764801979065,0.7680961489677429,-0.026970062404870987,0.9779243469238281
8.0,-0.7873851656913757,0.03335509076714516,0.7680960893630981,-0.026970064267516136,0.9677003622055054
9.0,-0.787385106086731,0.031084461137652397,0.7680960297584534,-0.02697005681693554,0.9575791954994202
10.0,-0.7873852252960205,0.028838131576776505,0.7680960893630981,-0.026970062404870987,0.9475609064102173
11.0,-0.7873852252960205,0.02661876752972603,0.7680960893630981,-0.02697005681693554,0.9376450181007385
12.0,-0.7873852252960205,0.024429339915513992,0.7680960893630981,-0.026970064267516136,0.927829384803772
13.0,-0.7873852252960205,0.02227330021560192,0.7680960893630981,-0.026970060542225838,0.9181121587753296
14.0,-0.7873852252960205,0.02015424333512783,0.7680960893630981,-0.026970069855451584,0.9084914326667786
15.0,-0.7873852252960205,0.018076268956065178,0.7680961489677429,-0.026970062404870987,0.8989644646644592
16.0,-0.7873851656913757,0.016043629497289658,0.7680960893630981,-0.026970062404870987,0.8895286321640015
17.0,-0.7873851656913757,0.014060843735933304,0.7680960893630981,-0.026970062404870987,0.8801814317703247
18.0,-0.787385106086731,0.012132643721997738,0.7680960893630981,-0.02697005681693554,0.8709200024604797
19.0,-0.7873851656913757,0.010263835079967976,0.7680960893630981,-0.026970064267516136,0.861741840839386
20.0,-0.7873852252960205,0.008459290489554405,0.7680960893630981,-0.026970064267516136,0.8526442050933838
21.0,-0.7869052290916443,0.016661519184708595,0.7690584659576416,-0.025537261739373207,0.819722592830658
