#####################################################################
# Alchemist log file - simulation started at: 2024-11-17T14:37+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 98, randomAugmentedSeed = 198
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004923645298239965 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.00492364529824 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.00492364529824 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731826 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.0582680032501E-4 0.0 0.0 0.0 0.0
3.00492364529824 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4187.446509009008 11.163793717525591 0.0 1.0 0.7395833333333334 0.18074024822695034 99.48841698841696 99.82947232947232 99.70110735735734 0.006328681245763454 0.0 1.3888888888888893 0.5833333333333334 0.5416666666666667
4.0049236452982395 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4182.204391891891 40.27878421118533 0.0 1.0 0.7395833333333334 0.18074024822695034 99.31788931788928 99.82947232947232 99.57629504504503 0.022833777897498332 0.0 3.333333333333333 1.3722222222222222 2.786882716049383
5.0049236452982395 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4176.9622747747735 88.41364995675244 0.0 1.0 0.7395833333333334 0.18074024822695034 99.14736164736159 99.82947232947232 99.4514827327327 0.05012111675552941 0.0 5.277777777777778 2.1611111111111114 6.784104938271605
6.0049236452982395 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4171.720157657656 155.56839095422689 0.0 1.0 0.7395833333333334 0.18074024822695034 98.97683397683392 99.82947232947232 99.32667042042038 0.08819069781986003 0.0 7.222222222222222 2.95 12.533333333333335
7.0049236452982395 NaN NaN NaN NaN 4149.864864864862 4192.8378378378375 4166.478040540539 241.7430072036087 0.0 1.0 0.7395833333333334 0.18074024822695034 98.80630630630624 99.82947232947232 99.20185810810807 0.13704252109048468 0.0 9.166666666666668 3.73888888888889 20.034567901234574
8.00492364529824 -4.00 0.00 -1.20 0.564 4142.7027027027 4192.8378378378375 4161.199324324322 329.7776176118999 0.0 1.0 0.7395833333333335 0.19137854609929078 98.63577863577856 99.82947232947232 99.07617438867435 0.18694876281853948 0.027777777777777776 10.277777777777779 4.2555555555555555 26.373996913580257
9.00492364529824 -4.00 0.00 -1.20 0.564 4135.540540540537 4192.8378378378375 4155.920608108106 437.60677637821226 0.0 1.0 0.7395833333333335 0.19137854609929078 98.46525096525089 99.82947232947232 98.95049066924062 0.24807640384252527 0.19444444444444442 12.222222222222225 5.044444444444445 36.79189814814816
10.00492364529824 -4.00 0.00 -1.20 0.564 4128.378378378375 4192.8378378378375 4150.64189189189 565.2304835025456 0.0 1.0 0.7395833333333335 0.19137854609929078 98.29472329472321 99.82947232947232 98.8248069498069 0.3204254441624404 0.36111111111111105 14.16666666666667 5.833333333333334 48.95717592592594
11.00492364529824 -4.00 0.00 -1.20 0.564 4121.216216216212 4192.8378378378375 4145.363175675673 712.6487389848994 0.0 1.0 0.7395833333333335 0.19137854609929078 98.12419562419554 99.82947232947232 98.69912323037317 0.4039958837782845 0.5277777777777777 16.111111111111114 6.622222222222222 62.869830246913594
12.00492364529824 -4.00 0.00 -1.20 0.564 4114.05405405405 4192.8378378378375 4140.084459459456 879.8615428252739 0.0 1.0 0.7395833333333335 0.19137854609929078 97.95366795366785 99.82947232947232 98.57343951093945 0.49878772269006 0.6944444444444443 18.055555555555557 7.4111111111111105 78.5298611111111
13.00492364529824 -1.35 0.00 -1.05 0.250 4106.891891891887 4192.8378378378375 4134.656531531528 1061.165129333021 0.0 1.0 0.7604166666666665 0.18074024822695034 97.78314028314017 99.82947232947232 98.44420313170305 0.6015675336355017 0.7222222222222223 19.722222222222225 8.083333333333334 93.09336419753089
14.00492364529824 -1.35 0.00 -1.05 0.250 4099.729729729725 4192.8378378378375 4129.2286036036 1261.1830022951383 0.0 1.0 0.7604166666666665 0.18074024822695034 97.6126126126125 99.82947232947232 98.31496675246667 0.714956350507448 0.7222222222222223 21.388888888888893 8.761111111111111 108.80694444444447
15.00492364529824 -1.35 0.00 -1.05 0.250 4092.5675675675625 4192.8378378378375 4123.800675675672 1479.9151617116229 0.0 1.0 0.7604166666666665 0.18074024822695034 97.44208494208482 99.82947232947232 98.18573037323029 0.838954173305907 0.7222222222222223 23.05555555555556 9.43888888888889 125.75324074074078
16.00492364529824 -1.35 0.00 -1.05 0.250 4085.4054054054004 4192.8378378378375 4118.372747747744 1717.3616075824607 0.0 1.0 0.7604166666666665 0.18074024822695034 97.27155727155716 99.82947232947232 98.05649399399391 0.9735610020308774 0.7222222222222223 24.72222222222223 10.116666666666667 143.9322530864198
17.00492364529824 -1.35 0.00 -1.05 0.250 4078.2432432432383 4192.8378378378375 4112.944819819816 1973.5223399076651 0.0 1.0 0.7604166666666665 0.18074024822695034 97.10102960102948 99.82947232947232 97.92725761475754 1.118776836682349 0.7222222222222223 26.388888888888896 10.794444444444446 163.34398148148153
18.00492364529824 -1.35 0.00 -1.08 0.228 4071.0810810810763 4192.8378378378375 4107.516891891888 2248.397358687237 0.0 1.0 0.7604166666666665 0.18074024822695034 96.9305019305018 99.82947232947232 97.79802123552115 1.2746016772603437 0.7222222222222223 28.055555555555564 11.466666666666669 184.1139660493828
19.00492364529824 -1.35 0.00 -1.08 0.228 4063.918918918914 4192.8378378378375 4102.08896396396 2541.986663921175 0.0 1.0 0.7604166666666665 0.18074024822695034 96.75997425997414 99.82947232947232 97.66878485628476 1.4410355237648513 0.7500000000000001 29.722222222222232 12.144444444444447 205.9727623456791
20.00492364529824 -1.35 0.00 -1.08 0.228 4056.756756756752 4192.8378378378375 4096.661036036033 2854.29025560948 0.0 1.0 0.7604166666666665 0.18074024822695034 96.58944658944648 99.82947232947232 97.53954847704838 1.6180783761958564 0.7777777777777779 31.3888888888889 12.822222222222225 229.0604166666668
21.00492364529824 -1.35 0.00 -1.08 0.228 4049.59459459459 4192.8378378378375 4091.2331081081047 3185.3081337521508 0.0 1.0 0.7604166666666665 0.18074024822695034 96.4189189189188 99.82947232947232 97.41031209781201 1.8057302345533734 0.8055555555555557 33.055555555555564 13.500000000000002 253.3769290123458
22.00492364529824 -1.35 0.00 -1.08 0.228 4042.432432432428 4192.8378378378375 4085.8051801801766 3535.0402983491886 0.0 1.0 0.7604166666666665 0.18074024822695034 96.24839124839114 99.82947232947232 97.28107571857564 2.003991098837418 0.8333333333333335 34.72222222222223 14.17777777777778 278.9222993827161
23.00492364529824 -1.35 0.00 -1.08 0.228 4035.270270270266 4192.8378378378375 4080.4335585585554 3911.5995200205534 0.0 1.0 0.75 0.19148936170212766 96.07786357786348 99.82947232947232 97.15317996567988 2.2174600453631252 0.8333333333333335 36.66666666666667 14.961111111111112 311.20277777777784
24.00492364529824 -1.35 0.00 -1.08 0.228 4028.108108108104 4192.8378378378375 4075.0619369369338 4307.804235374213 0.0 1.0 0.75 0.19148936170212766 95.9073359073358 99.82947232947232 97.02528421278414 2.442065893069274 0.8333333333333335 38.611111111111114 15.744444444444444 345.2520833333334
