#####################################################################
# Alchemist log file - simulation started at: 2024-11-17T15:16+0000 #
#####################################################################
#
# seed = 4.0, globalRound = 42, randomAugmentedSeed = 100042
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0027913297584853947 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0027913297584854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0027913297584856 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.0027913297584856 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4186.92286036036 5.73896117940921 0.0 1.0 0.8229166666666667 0.1115913120567376 99.65894465894463 99.82947232947232 99.68863953238952 0.003253379353406935 0.0 0.5555555555555556 0.11111111111111112 0.0617283950617284
4.002791329758486 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4181.157094594594 23.264307111888485 0.0 1.0 0.8229166666666667 0.1115913120567376 99.48841698841696 99.82947232947232 99.55135939510937 0.01318838271649077 0.0 1.9444444444444444 0.5555555555555556 0.6466049382716049
5.002791329758486 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4175.391328828828 53.64471627321098 0.0 1.0 0.8229166666666667 0.1115913120567376 99.31788931788928 99.82947232947232 99.41407925782923 0.03041083688957549 0.0 3.333333333333333 0.9999999999999999 1.8765432098765427
6.002791329758486 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4169.625563063062 96.88018866337679 0.0 1.0 0.8229166666666667 0.1115913120567376 99.14736164736159 99.82947232947232 99.27679912054907 0.054920741872664214 0.0 4.722222222222221 1.4444444444444442 3.751543209876542
7.002791329758486 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4163.859797297296 152.97072428238576 0.0 1.0 0.8229166666666667 0.1115913120567376 98.97683397683392 99.82947232947232 99.13951898326894 0.08671809766575363 0.0 6.111111111111111 1.8888888888888888 6.2716049382716035
8.002791329758486 -2.38 0.00 -1.21 0.280 4149.864864864862 4192.8378378378375 4157.908220720718 215.69556096496564 0.0 1.0 0.84375 0.10804521276595745 98.80630630630624 99.82947232947232 98.99781477906473 0.12227639510485667 0.027777777777777776 6.666666666666666 2.15 7.485185185185183
9.002791329758486 -2.38 0.00 -1.21 0.280 4142.7027027027 4192.8378378378375 4151.956644144142 290.5723929435911 0.0 1.0 0.84375 0.10804521276595745 98.63577863577856 99.82947232947232 98.85611057486052 0.16472357876620883 0.08333333333333333 7.777777777777779 2.5833333333333335 10.342592592592593
10.002791329758486 -2.38 0.00 -1.21 0.280 4135.540540540537 4192.8378378378375 4146.005067567565 377.6012202182617 0.0 1.0 0.84375 0.10804521276595745 98.46525096525089 99.82947232947232 98.71440637065632 0.21405964864980845 0.1388888888888889 8.88888888888889 3.0166666666666666 13.710493827160494
11.002791329758486 -2.38 0.00 -1.21 0.280 4128.378378378375 4192.8378378378375 4140.053490990988 476.78204278897766 0.0 1.0 0.84375 0.10804521276595745 98.29472329472321 99.82947232947232 98.5727021664521 0.27028460475565413 0.19444444444444445 10.0 3.4499999999999997 17.58888888888889
12.002791329758486 -2.38 0.00 -1.21 0.280 4121.216216216212 4192.8378378378375 4134.101914414411 588.1148606557389 0.0 1.0 0.84375 0.10804521276595745 98.12419562419554 99.82947232947232 98.4309979622479 0.3333984470837497 0.25 11.11111111111111 3.883333333333333 21.977777777777774
13.002791329758486 -2.38 0.00 -1.21 0.237 4114.05405405405 4192.8378378378375 4128.057432432429 705.3802472686473 0.0 1.0 0.8541666666666667 0.1059397163120567 97.95366795366785 99.82947232947232 98.28708172458164 0.39987542362168393 0.3055555555555556 11.666666666666666 4.1499999999999995 24.377932098765427
14.002791329758486 -2.38 0.00 -1.21 0.237 4106.891891891887 4192.8378378378375 4122.012950450447 834.3932048423974 0.0 1.0 0.8541666666666667 0.1059397163120567 97.78314028314017 99.82947232947232 98.14316548691541 0.47301202088571154 0.36111111111111116 12.5 4.477777777777777 27.96813271604938
15.002791329758486 -2.38 0.00 -1.21 0.237 4099.729729729725 4192.8378378378375 4115.968468468464 975.1537333769892 0.0 1.0 0.8541666666666667 0.1059397163120567 97.6126126126125 99.82947232947232 97.99924924924916 0.5528082388758421 0.41666666666666674 13.333333333333334 4.805555555555555 31.807098765432098
16.002791329758487 -2.38 0.00 -1.21 0.237 4092.5675675675625 4192.8378378378375 4109.923986486483 1127.6618328724107 0.0 1.0 0.8541666666666667 0.1059397163120567 97.44208494208482 99.82947232947232 97.85533301158293 0.6392640775920734 0.4722222222222223 14.166666666666668 5.133333333333334 35.894830246913585
17.002791329758487 -2.38 0.00 -1.21 0.237 4085.4054054054004 4192.8378378378375 4103.879504504501 1291.9175033286715 0.0 1.0 0.8541666666666667 0.1059397163120567 97.27155727155716 99.82947232947232 97.7114167739167 0.7323795370343924 0.5277777777777779 15.000000000000002 5.461111111111111 40.23132716049384
18.002791329758487 -2.38 0.00 -1.19 0.208 4078.2432432432383 4192.8378378378375 4097.835022522519 1467.9207447457738 0.0 1.0 0.8541666666666667 0.1059397163120567 97.10102960102948 99.82947232947232 97.56750053625045 0.8321546172028241 0.5277777777777779 15.27777777777778 5.666666666666667 42.23032407407409
19.002791329758487 -2.38 0.00 -1.19 0.208 4071.0810810810763 4192.8378378378375 4091.790540540537 1655.6715571237153 0.0 1.0 0.8541666666666667 0.1059397163120567 96.9305019305018 99.82947232947232 97.4235842985842 0.9385893180973538 0.5555555555555557 15.555555555555559 5.944444444444445 44.697530864197546
20.002791329758487 -2.38 0.00 -1.19 0.208 4063.918918918914 4192.8378378378375 4085.746058558555 1855.169940462497 0.0 1.0 0.8541666666666667 0.1059397163120567 96.75997425997414 99.82947232947232 97.27966806091797 1.0516836397179716 0.5833333333333335 15.833333333333337 6.222222222222223 47.375385802469154
21.002791329758487 -2.38 0.00 -1.19 0.208 4056.756756756752 4192.8378378378375 4079.701576576573 2066.415894762119 0.0 1.0 0.8541666666666667 0.1059397163120567 96.58944658944648 99.82947232947232 97.13575182325175 1.1714375820646923 0.6111111111111113 16.111111111111114 6.5 50.2638888888889
