#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T08:18+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 3
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0048855897957667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0048855897957667 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
3.0048855897957667 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.78108108108107 0.004106615432227545 4185.675675675675 4192.8378378378375 4190.805405405405 7.244069622448336 0.0 0.5 0.15499999999999997 0.05401515151515148
4.004885589795767 NaN NaN NaN NaN 99.55276705276704 99.82947232947232 99.75485842985843 0.008532763278580146 4181.216216216216 4192.8378378378375 4189.704054054054 15.051794423415162 0.0 0.5 0.15499999999999997 0.05401515151515148
5.004885589795767 NaN NaN NaN NaN 99.44658944658944 99.82947232947232 99.72863577863578 0.016324515359263415 4176.756756756757 4192.8378378378375 4188.602702702702 28.796445093739468 0.0 0.5 0.15499999999999997 0.05401515151515148
6.004885589795767 NaN NaN NaN NaN 99.34041184041185 99.82947232947232 99.70241312741312 0.02748187167427593 4172.2972972972975 4192.8378378378375 4187.501351351351 48.47802163342119 0.0 0.5 0.15499999999999997 0.05401515151515148
7.004885589795767 NaN NaN NaN NaN 99.23423423423424 99.82947232947232 99.67619047619047 0.04200483222361739 4167.837837837838 4192.8378378378375 4186.4 74.09652404246017 0.0 0.5 0.15499999999999997 0.05401515151515148
8.004885589795766 -0.531 0.00 -0.131 0.0421 99.12805662805665 99.82947232947232 99.6565637065637 0.047467326424849535 4163.378378378379 4192.8378378378375 4185.5756756756755 83.73236381343365 0.0 1.0 0.125 0.05744949494949495
9.004885589795766 -0.531 0.00 -0.131 0.0421 99.08622908622912 99.82947232947232 99.63629343629344 0.05374131757657496 4161.6216216216235 4192.8378378378375 4184.724324324325 94.79968420507736 0.0 1.0 0.125 0.05744949494949495
10.004885589795766 -0.531 0.00 -0.131 0.0421 98.98005148005153 99.82947232947232 99.61602316602317 0.06326970387458662 4157.162162162164 4192.8378378378375 4183.872972972973 111.60775763477056 0.0 1.0 0.125 0.05744949494949495
11.004885589795766 -0.531 0.00 -0.131 0.0421 98.87387387387393 99.82947232947232 99.5957528957529 0.07605248531888625 4152.702702702705 4192.8378378378375 4183.021621621622 134.15658410251413 0.0 1.0 0.125 0.05744949494949495
12.004885589795766 -0.531 0.00 -0.131 0.0421 98.76769626769634 99.82947232947232 99.57548262548264 0.09208966190947199 4148.243243243246 4192.8378378378375 4182.1702702702705 162.4461636083075 0.0 1.0 0.125 0.05744949494949495
13.004885589795766 -0.853 0.00 -0.101 0.0407 98.66151866151873 99.72329472329471 99.48117760617761 0.0915207137053847 4143.783783783787 4188.378378378378 4178.20945945946 161.44253897630423 0.5 0.5 0.5 0.0
14.004885589795766 -0.853 0.00 -0.101 0.0407 98.55534105534115 99.61711711711713 99.37500000000003 0.09152071370539022 4139.324324324328 4183.918918918919 4173.750000000001 161.44253897630423 0.5 0.5 0.5 0.0
15.004885589795766 -0.853 0.00 -0.101 0.0407 98.44916344916354 99.51093951093952 99.26882239382242 0.09152071370538782 4134.864864864869 4179.45945945946 4169.290540540542 161.44253897630423 0.5 0.5 0.5 0.0
16.004885589795766 -0.853 0.00 -0.101 0.0407 98.34298584298594 99.40476190476193 99.16264478764482 0.09152071370538808 4130.4054054054095 4175.000000000001 4164.831081081083 161.44253897630423 0.5 0.5 0.5 0.0
17.004885589795766 -0.853 0.00 -0.101 0.0407 98.23680823680834 99.29858429858433 99.05646718146723 0.09152071370538702 4125.94594594595 4170.540540540542 4160.3716216216235 161.44253897630423 0.5 0.5 0.5 0.0
18.004885589795766 -0.531 -0.531 -0.531 9.41e-12 98.13063063063075 99.19240669240673 98.95028957528963 0.09152071370539003 4121.486486486491 4166.081081081083 4155.912162162164 161.44253897630423 0.5 0.5 0.5 0.0
19.004885589795766 -0.531 -0.531 -0.531 9.41e-12 98.02445302445314 99.08622908622912 98.84411196911202 0.09152071370538581 4117.027027027032 4161.6216216216235 4151.452702702705 161.44253897630423 0.5 0.5 0.5 0.0
20.004885589795766 -0.531 -0.531 -0.531 9.41e-12 97.91827541827554 98.98005148005153 98.73793436293442 0.0915207137053869 4112.567567567573 4157.162162162164 4146.993243243246 161.44253897630423 0.5 0.5 0.5 0.0
21.004885589795766 -0.531 -0.531 -0.531 9.41e-12 97.81209781209796 98.87387387387393 98.63175675675683 0.09152071370538693 4108.108108108114 4152.702702702705 4142.533783783787 161.44253897630423 0.5 0.5 0.5 0.0
22.004885589795766 -0.531 -0.531 -0.531 9.41e-12 97.70592020592035 98.76769626769634 98.52557915057923 0.09152071370538836 4103.648648648655 4148.243243243246 4138.074324324328 161.44253897630423 0.5 0.5 0.5 0.0
23.004885589795766 -0.531 -0.531 -0.531 1.04e-11 97.59974259974275 98.66151866151873 98.41940154440162 0.09152071370538481 4099.1891891891955 4143.783783783787 4133.614864864869 161.44253897630423 0.5 0.5 0.5 0.0
24.004885589795766 -0.531 -0.531 -0.531 1.04e-11 97.49356499356514 98.55534105534115 98.31322393822404 0.09152071370538988 4094.729729729736 4139.324324324328 4129.1554054054095 161.44253897630455 0.5 0.5 0.5 0.0
25.004885589795766 -0.531 -0.531 -0.531 1.04e-11 97.38738738738753 98.44916344916354 98.20704633204643 0.09152071370538752 4090.2702702702763 4134.864864864869 4124.69594594595 161.44253897630486 0.5 0.5 0.5 0.0
26.004885589795766 -0.531 -0.531 -0.531 1.04e-11 97.28120978120992 98.34298584298594 98.10086872586884 0.09152071370538789 4085.8108108108167 4130.4054054054095 4120.236486486491 161.44253897630708 0.5 0.5 0.5 0.0
27.004885589795766 -0.531 -0.531 -0.531 1.04e-11 97.17503217503231 98.23680823680834 97.99469111969124 0.09152071370539071 4081.351351351357 4125.94594594595 4115.777027027032 161.4425389763093 0.5 0.5 0.5 0.0
28.004885589795766 -0.531 -0.531 -0.531 1.32e-11 97.17503217503231 98.23680823680834 97.956595881596 0.09611667003879938 4081.351351351357 4125.94594594595 4114.177027027032 169.54980594844113 0.0 1.0 0.15499999999999997 0.06411616161616157
29.004885589795766 -0.531 -0.531 -0.531 1.32e-11 97.10746460746473 98.23680823680834 97.93037323037335 0.1027762539988975 4078.513513513519 4125.94594594595 4113.075675675681 181.2973120540551 0.0 1.0 0.15499999999999997 0.06411616161616157
30.004885589795766 -0.531 -0.531 -0.531 1.32e-11 97.00128700128712 98.23680823680834 97.9041505791507 0.11335356629757376 4074.054054054059 4125.94594594595 4111.974324324329 199.95569094891994 0.0 1.0 0.15499999999999997 0.06411616161616157
31.004885589795766 -0.531 -0.531 -0.531 1.32e-11 96.89510939510951 98.23680823680834 97.87792792792806 0.12784860693482736 4069.5945945945996 4125.94594594595 4110.8729729729785 225.52494263303544 0.0 1.0 0.15499999999999997 0.06411616161616157
32.00488558979576 -0.531 -0.531 -0.531 1.32e-11 96.7889317889319 98.23680823680834 97.8517052767054 0.14626137591065896 4065.13513513514 4125.94594594595 4109.771621621627 258.0050671064022 0.0 1.0 0.15499999999999997 0.06411616161616157
33.00488558979576 -0.853 0.00 -0.131 0.0490 96.6827541827543 98.23680823680834 97.8214285714287 0.14774224072807604 4060.6756756756804 4125.94594594595 4108.5000000000055 260.6173126443242 0.0 1.0 0.17 0.07181818181818193
34.00488558979576 -0.853 0.00 -0.131 0.0490 96.6827541827543 98.23680823680834 97.79285714285727 0.148532255031603 4060.6756756756804 4125.94594594595 4107.300000000006 262.0108978757477 0.0 1.0 0.17 0.07181818181818193
35.00488558979576 -0.853 0.00 -0.131 0.0490 96.6827541827543 98.23680823680834 97.76428571428583 0.15365112308483453 4060.6756756756804 4125.94594594595 4106.100000000005 271.0405811216478 0.0 1.0 0.17 0.07181818181818193
36.00488558979576 -0.853 0.00 -0.131 0.0490 96.63770913770931 98.23680823680834 97.73571428571441 0.16309884488776877 4058.7837837837906 4125.94594594595 4104.900000000005 287.7063623820239 0.0 1.0 0.17 0.07181818181818193
37.00488558979576 -0.853 0.00 -0.131 0.0490 96.53153153153168 98.23680823680834 97.70714285714298 0.17687542044040605 4054.324324324331 4125.94594594595 4103.700000000005 312.00824165687595 0.0 1.0 0.17 0.07181818181818193
