#####################################################################
# Alchemist log file - simulation started at: 2024-11-12T10:12+0000 #
#####################################################################
#
# seed = 2.0, globalRound = 5
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN
1.003288451303821 NaN NaN NaN NaN NaN NaN NaN NaN
2.003288451303821 NaN NaN NaN NaN NaN NaN NaN NaN
3.003288451303821 NaN NaN NaN NaN 0.0 1.0 0.15499999999999997 0.06916666666666663
4.0032884513038205 NaN NaN NaN NaN 0.0 1.0 0.15499999999999997 0.06916666666666663
5.0032884513038205 NaN NaN NaN NaN 0.0 1.0 0.15499999999999997 0.06916666666666663
6.0032884513038205 NaN NaN NaN NaN 0.0 1.0 0.15499999999999997 0.06916666666666663
7.0032884513038205 NaN NaN NaN NaN 0.0 1.0 0.15499999999999997 0.06916666666666663
8.00328845130382 -258 0.00 -16.7 1.41e+03 0.0 0.5 0.22000000000000008 0.062222222222222213
9.00328845130382 -258 0.00 -16.7 1.41e+03 0.0 0.5 0.22000000000000008 0.062222222222222213
10.00328845130382 -258 0.00 -16.7 1.41e+03 0.0 0.5 0.22000000000000008 0.062222222222222213
11.00328845130382 -258 0.00 -16.7 1.41e+03 0.0 0.5 0.22000000000000008 0.062222222222222213
12.00328845130382 -258 0.00 -16.7 1.41e+03 0.0 0.5 0.22000000000000008 0.062222222222222213
13.00328845130382 -20.2 -0.249 -8.40 61.6 0.0 0.5 0.2700000000000001 0.06272727272727274
14.00328845130382 -20.2 -0.249 -8.40 61.6 0.0 0.5 0.2700000000000001 0.06272727272727274
15.00328845130382 -20.2 -0.249 -8.40 61.6 0.0 0.5 0.2700000000000001 0.06272727272727274
16.00328845130382 -20.2 -0.249 -8.40 61.6 0.0 0.5 0.2700000000000001 0.06272727272727274
17.00328845130382 -20.2 -0.249 -8.40 61.6 0.0 0.5 0.2700000000000001 0.06272727272727274
18.00328845130382 -147 -0.249 -16.9 499 0.5 0.5 0.5 0.0
19.00328845130382 -147 -0.249 -16.9 499 0.5 0.5 0.5 0.0
20.00328845130382 -147 -0.249 -16.9 499 0.5 0.5 0.5 0.0
21.00328845130382 -147 -0.249 -16.9 499 0.5 0.5 0.5 0.0
22.00328845130382 -147 -0.249 -16.9 499 0.5 0.5 0.5 0.0
23.00328845130382 -15.1 -0.249 -0.649 3.99 0.0 0.5 0.02500000000000004 0.011994949494949492
24.00328845130382 -15.1 -0.249 -0.649 3.99 0.0 0.5 0.02500000000000004 0.011994949494949492
25.00328845130382 -15.1 -0.249 -0.649 3.99 0.0 0.5 0.02500000000000004 0.011994949494949492
26.00328845130382 -15.1 -0.249 -0.649 3.99 0.0 0.5 0.02500000000000004 0.011994949494949492
27.00328845130382 -15.1 -0.249 -0.649 3.99 0.0 0.5 0.02500000000000004 0.011994949494949492
28.00328845130382 -258 -8.23 -113 2.85e+03 0.5 0.5 0.5 0.0
29.00328845130382 -258 -8.23 -113 2.85e+03 0.5 0.5 0.5 0.0
30.00328845130382 -258 -8.23 -113 2.85e+03 0.5 0.5 0.5 0.0
31.00328845130382 -258 -8.23 -113 2.85e+03 0.5 0.5 0.5 0.0
32.00328845130382 -258 -8.23 -113 2.85e+03 0.5 0.5 0.5 0.0
33.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
34.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
35.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
36.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
37.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
38.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
39.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
40.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
41.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
42.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
43.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
44.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
45.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
46.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
47.00328845130382 -0.320 -0.249 -0.255 0.000421 0.0 0.0 0.0 0.0
48.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
49.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
50.00328845130382 -258 -84.2 -117 2.36e+03 0.5 0.5 0.5 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-11-12T10:12+0000 #
#####################################################################
