#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 9.0, scenarioType = fulllocal
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.007825810686062 99.76825661567194 99.82773657441827 99.80630585720478 2.4143559714328856E-4 4190.266777858222 4192.764936125567 4191.864846002601 0.42589239336073875 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
3.007825810686062 99.54732234005807 99.65689410770223 99.60989460503014 5.434802312395284E-4 4180.987538282439 4185.589552523494 4183.615573411266 0.9586991279064284 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
4.007825810686062 99.33503076544045 99.47044339321465 99.41608388485402 7.666175162233094E-4 4172.071292148499 4177.758622515015 4175.475523163869 1.3523132986178734 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
5.007825810686062 99.13884816943558 99.28153333097701 99.22321783568158 9.883948570150224E-4 4163.831623116294 4169.824399901035 4167.375149098626 1.7435285277745427 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
6.007825810686062 98.9492423627199 99.09493841754968 99.02332764330278 0.0014563970271908484 4155.868179234236 4161.9874135370865 4158.979761018716 2.569084355964677 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
7.007825810686062 98.74165794400392 98.91424437320194 98.82492758543307 0.002082639749148124 4147.149633648165 4154.398263674481 4150.646958588189 3.673776517497009 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
8.007825810686061 98.532491724804 98.71127680441761 98.62521319847642 0.0023005815415028706 4138.364652441768 4145.87362578554 4142.258954336009 4.058225839211218 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
