#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 3.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.001635961921367 99.82781870736191 99.99996616698171 99.97809181956403 0.0032512533526423723 4192.768385709201 4199.998579013231 4199.079856421689 5.735210914061162 NaN NaN NaN NaN 6.0 8.0 7.2 1.2
3.001635961921367 99.6559588665769 99.99993228647054 99.95623713512458 0.0129877398699127 4185.55027239623 4199.997156031763 4198.1619596752325 22.9103731305263 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
4.001635961921367 99.4852813886205 99.99927366279123 99.93437355374174 0.02918919991143904 4178.381818322061 4199.969493837231 4197.243689257153 51.48974864377795 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
5.001635961921367 99.31437686475707 99.9991835430485 99.91254113566809 0.05188721859338041 4171.203828319797 4199.965708808038 4196.32672769806 91.5290535987226 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
6.001635961921367 99.14261486404648 99.9989115043331 99.89068693996127 0.08107420444352934 4163.989824289953 4199.95428318199 4195.408851478373 143.01489663838564 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
7.001635961921367 98.97126141546629 99.99836187836856 99.86879223195167 0.1167482126545719 4156.792979449584 4199.93119889148 4194.4892737419705 205.94384712266358 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
8.001635961921366 98.80015487523103 99.99820864221991 99.84695993681453 0.15894610617330884 4149.606504759703 4199.924762973236 4193.57231734621 280.38093128971724 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
9.001635961921366 98.62914110726854 99.9979791385614 99.82518317076718 0.207609963256894 4142.423926505278 4199.915123819579 4192.657693172221 366.2239751851617 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
10.001635961921366 98.45839748380544 99.99732863696535 99.80340585334103 0.26269866434043637 4135.252694319828 4199.887802752544 4191.743045840323 463.4004438965318 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
11.001635961921366 98.28765482590804 99.99707499530143 99.7815627887859 0.3244343562462209 4128.081502688137 4199.87714980266 4190.825637129008 572.3022044183361 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
12.001635961921366 98.11696585274024 99.99669550211088 99.75982051712988 0.39247330374469536 4120.91256581509 4199.861211088657 4189.912461719455 692.3229078056462 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
13.001635961921366 97.94605862599644 99.99663349221774 99.7381052388049 0.467109062991238 4113.734462291851 4199.858606673145 4189.000420029806 823.9803871165427 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
14.001635961921366 97.77509168860983 99.99634596145998 99.71625074026007 0.5482303161613455 4106.553850921613 4199.846530381319 4188.082531090923 967.0782777086117 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
15.001635961921366 97.60440112299823 99.99589927907105 99.69445212794655 0.6357894201609924 4099.384847165926 4199.827769720984 4187.166989373755 1121.532537163985 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
16.001635961921366 97.43380069109507 99.99549152674042 99.67264626885904 0.7298745867155649 4092.219629025993 4199.8106441230975 4186.251143292079 1287.4987709662578 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
17.001635961921366 97.26304540154544 99.99455790199823 99.65088296870078 0.8304284629750338 4085.047906864909 4199.771431883926 4185.337084685433 1464.87580868796 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
18.001635961921366 97.09204324384515 99.99450248027767 99.6289967205316 0.9375289974453919 4077.8658162414968 4199.769104171663 4184.417862262327 1653.8011514936688 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
19.001635961921366 96.92118561326699 99.9940496638266 99.60720698661663 1.0512053780873785 4070.6897957572132 4199.750085880717 4183.502693437898 1854.3262869461382 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
20.001635961921366 96.75018599376199 99.99376872780714 99.585420298041 1.17147664048473 4063.5078117380035 4199.7382865679 4182.587652517722 2066.484793815063 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
21.001635961921366 96.57932104008617 99.99243211447147 99.56348109253761 1.2979957716275632 4056.3314836836194 4199.682148807802 4181.6662058865795 2289.664541151017 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
22.001635961921366 96.40847135906576 99.99218984439628 99.54165632284777 1.4309667590178787 4049.155797080762 4199.671973464644 4180.749565559607 2524.2253629075426 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
23.001635961921366 96.2372657745408 99.9918392362085 99.51984406612839 1.5705168512865577 4041.9651625307138 4199.657247920757 4179.8334507773925 2770.3917256694835 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
24.001635961921366 96.06651266005014 99.99178244180284 99.49802946321728 1.7163873683672504 4034.7935317221054 4199.654862555719 4178.917237455125 3027.70731779983 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
25.001635961921366 95.8956893696233 99.9915600644793 99.47626609263688 1.8688471042399861 4027.618953524179 4199.645522708131 4178.003175890749 3296.6462918793295 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
26.001635961921366 95.7245494904015 99.99034837959616 99.45437356028933 2.027943793667139 4020.431078596863 4199.594631943039 4177.083689532152 3577.292852028835 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
27.001635961921366 95.5536386060527 99.99002002193969 99.43253976161333 2.193351263221507 4013.2528214542135 4199.580840921467 4176.16666998776 3869.071628322737 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
28.001635961921366 95.3828955774638 99.98993727510343 99.41074338559952 2.365475187244205 4006.0816142534795 4199.577365554344 4175.251222195179 4172.698230298776 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
29.001635961921366 95.21168917540668 99.98890432663516 99.38895369157812 2.5443381351025693 3998.8909453670803 4199.533981718677 4174.336055046281 4488.212470320928 NaN NaN NaN NaN 6.0 12.0 8.4 5.3
