#####################################################################
# Alchemist log file - simulation started at: 2024-11-18T17:41+0000 #
#####################################################################
#
# seed = 0.0, neighborThreshold = 5, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0011337332612453 99.82947232947232 100.0 99.98934202059202 0.001740140809443885 4192.8378378378375 4200.0 4199.552364864865 3.069608387859136 NaN NaN NaN NaN 0.0 14.0 4.0 26.333333333333332
3.0011337332612453 99.65894465894463 100.0 99.97868404118404 0.00696056323777612 4185.675675675675 4200.0 4199.10472972973 12.278433551436544 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
4.001133733261245 99.48841698841696 100.0 99.96802606177606 0.015661267284995836 4178.513513513512 4200.0 4198.657094594594 27.626475490732222 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
5.001133733261245 99.31788931788928 100.0 99.95736808236808 0.02784225295110332 4171.35135135135 4200.0 4198.209459459459 49.11373420574616 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
6.001133733261245 99.14736164736159 100.0 99.9467101029601 0.04350352023610001 4164.189189189187 4200.0 4197.761824324324 76.74020969647835 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
7.001133733261245 98.97683397683392 100.0 99.93605212355212 0.06264506913998334 4157.027027027025 4200.0 4197.314189189189 110.50590196292889 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
8.001133733261245 98.80630630630624 100.0 99.92539414414414 0.08526689966275443 4149.864864864862 4200.0 4196.866554054054 150.41081100509757 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
9.001133733261245 98.63577863577856 100.0 99.91473616473615 0.11136901180441328 4142.7027027027 4200.0 4196.418918918918 196.45493682298465 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
10.001133733261245 98.46525096525089 100.0 99.90407818532817 0.14095140556496 4135.540540540537 4200.0 4195.971283783783 248.63827941658994 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
11.001133733261245 98.29472329472321 100.0 99.8934202059202 0.17401408094439427 4128.378378378375 4200.0 4195.523648648648 306.9608387859134 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
12.001133733261245 98.12419562419554 100.0 99.88276222651223 0.21055703794271646 4121.216216216212 4200.0 4195.076013513513 371.42261493095543 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
13.001133733261245 97.95366795366785 100.0 99.87210424710425 0.2505802765599299 4114.05405405405 4200.0 4194.628378378378 442.02360785171555 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
14.001133733261245 97.78314028314017 100.0 99.86144626769627 0.294083796796028 4106.891891891887 4200.0 4194.180743243243 518.7638175481936 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
15.001133733261245 97.6126126126125 100.0 99.85078828828829 0.3410675986510136 4099.729729729725 4200.0 4193.733108108107 601.6432440203907 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
16.001133733261245 97.44208494208482 100.0 99.8401303088803 0.3915316821248872 4092.5675675675625 4200.0 4193.2854729729725 690.6618872682997 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
17.001133733261245 97.27155727155716 100.0 99.82947232947232 0.44547604721764394 4085.4054054054004 4200.0 4192.8378378378375 785.8197472919261 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
18.001133733261245 97.10102960102948 100.0 99.81881435006434 0.5029006939292927 4078.2432432432383 4200.0 4192.3902027027025 887.1168240912701 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
19.001133733261245 96.9305019305018 100.0 99.80815637065636 0.5638056222598293 4071.0810810810763 4200.0 4191.9425675675675 994.5531176663319 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
20.001133733261245 96.75997425997414 100.0 99.79749839124838 0.6281908322092479 4063.918918918914 4200.0 4191.4949324324325 1108.1286280171112 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
21.001133733261245 96.58944658944648 100.0 99.7868404118404 0.6960563237775542 4056.756756756752 4200.0 4191.047297297297 1227.843355143607 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
22.001133733261245 96.4189189189188 100.0 99.77618243243242 0.7674020969647533 4049.59459459459 4200.0 4190.599662162162 1353.6972990458216 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
23.001133733261245 96.24839124839114 100.0 99.76552445302444 0.8422281517708341 4042.432432432428 4200.0 4190.152027027027 1485.6904597237533 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
24.001133733261245 96.07786357786348 100.0 99.75486647361647 0.9205344881958021 4035.270270270266 4200.0 4189.704391891892 1623.8228371774014 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
25.001133733261245 95.9073359073358 100.0 99.7442084942085 1.0023211062396638 4028.108108108104 4200.0 4189.256756756757 1768.0944314067688 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
26.001133733261245 95.73680823680813 100.0 99.73355051480051 1.0875880059024137 4020.9459459459417 4200.0 4188.809121621622 1918.5052424118528 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
27.001133733261245 95.56628056628047 100.0 99.72289253539253 1.176335187184044 4013.7837837837797 4200.0 4188.361486486487 2075.055270192653 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
28.001133733261245 95.39575289575279 100.0 99.71223455598455 1.2685626500845693 4006.6216216216176 4200.0 4187.913851351351 2237.7445147491735 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
29.001133733261245 95.22522522522513 100.0 99.70157657657657 1.3642703946039731 3999.4594594594555 4200.0 4187.466216216216 2406.572976081409 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
30.001133733261245 95.05469755469747 100.0 99.69091859716859 1.463458420742265 3992.2972972972934 4200.0 4187.018581081081 2581.540654189362 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
31.001133733261245 94.8841698841698 100.0 99.68026061776061 1.5661267284994533 3985.1351351351313 4200.0 4186.570945945946 2762.647549073034 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
32.00113373326124 94.71364221364212 100.0 99.66960263835263 1.6722753178755287 3977.9729729729693 4200.0 4186.123310810811 2949.8936607324235 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
33.00113373326124 94.54311454311446 100.0 99.65894465894465 1.7819041888704827 3970.810810810807 4200.0 4185.675675675676 3143.2789891675293 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
34.00113373326124 94.37258687258678 100.0 99.64828667953667 1.8950133414843335 3963.648648648645 4200.0 4185.22804054054 3342.8035343783536 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
35.00113373326124 94.20205920205912 100.0 99.6376287001287 2.011602775717061 3956.486486486483 4200.0 4184.780405405405 3548.467296364895 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
36.00113373326124 94.03153153153146 100.0 99.62697072072072 2.1316724915686773 3949.324324324321 4200.0 4184.33277027027 3760.2702751271545 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
37.00113373326124 93.86100386100378 100.0 99.61631274131274 2.255222489039191 3942.162162162159 4200.0 4183.885135135135 3978.2124706651307 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
38.00113373326124 93.69047619047612 100.0 99.60565476190476 2.3822527681285814 3934.999999999997 4200.0 4183.4375 4202.293882978824 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
39.00113373326124 93.51994851994844 100.0 99.59499678249678 2.5127633288368707 3927.8378378378347 4200.0 4182.989864864865 4432.514512068237 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
40.00113373326124 93.34942084942077 100.0 99.5843388030888 2.6467541711640465 3920.6756756756727 4200.0 4182.542229729729 4668.874357933363 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
41.00113373326124 93.1788931788931 100.0 99.57368082368082 2.7842252951100996 3913.5135135135106 4200.0 4182.094594594594 4911.37342057421 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
42.00113373326124 93.00836550836544 100.0 99.56302284427284 2.9251767006750407 3906.3513513513485 4200.0 4181.646959459459 5160.011699990774 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
43.00113373326124 92.83783783783778 100.0 99.55236486486486 3.0696083878588682 3899.1891891891864 4200.0 4181.199324324324 5414.789196183058 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
44.00113373326124 92.6673101673101 100.0 99.54170688545688 3.2175203566615944 3892.0270270270244 4200.0 4180.751689189189 5675.705909151054 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
45.00113373326124 92.49678249678243 100.0 99.53104890604891 3.3689126070832085 3884.8648648648623 4200.0 4180.304054054054 5942.761838894769 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
46.00113373326124 92.32625482625477 100.0 99.52039092664093 3.5237851391236985 3877.7027027027 4200.0 4179.856418918919 6215.9569854142055 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
47.00113373326124 92.15572715572709 100.0 99.50973294723295 3.682137952783088 3870.540540540538 4200.0 4179.408783783783 6495.291348709355 NaN NaN NaN NaN 0.0 16.0 6.428571428571429 29.95238095238095
