#####################################################################
# Alchemist log file - simulation started at: 2024-11-18T15:16+0000 #
#####################################################################
#
# seed = 0.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0011337332612453 99.82947232947232 100.0 99.97157872157872 0.0041247782149780995 4192.8378378378375 4200.0 4198.806306306306 7.276108771221656 NaN NaN NaN NaN 0.0 11.0 3.4285714285714284 17.952380952380953
3.0011337332612453 99.65894465894463 100.0 99.94315744315745 0.01649911285991377 4185.675675675675 4200.0 4197.612612612613 29.104435084886624 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
4.001133733261245 99.48841698841696 100.0 99.91473616473615 0.037123003934804936 4178.513513513512 4200.0 4196.418918918918 65.48497894099488 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
5.001133733261245 99.31788931788928 100.0 99.88631488631488 0.06599645143965234 4171.35135135135 4200.0 4195.225225225225 116.41774033954648 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
6.001133733261245 99.14736164736159 100.0 99.8578936078936 0.10311945537445934 4164.189189189187 4200.0 4194.031531531531 181.90271928054133 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
7.001133733261245 98.97683397683392 100.0 99.82947232947232 0.14849201573921983 4157.027027027025 4200.0 4192.8378378378375 261.93991576397946 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
8.001133733261245 98.80630630630624 100.0 99.80105105105105 0.20211413253393642 4149.864864864862 4200.0 4191.644144144144 356.5293297898611 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
9.001133733261245 98.63577863577856 100.0 99.77262977262976 0.26398580575860936 4142.7027027027 4200.0 4190.45045045045 465.6709613581858 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
10.001133733261245 98.46525096525089 100.0 99.74420849420848 0.33410703541323816 4135.540540540537 4200.0 4189.256756756757 589.3648104689541 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
11.001133733261245 98.29472329472321 100.0 99.7157872157872 0.4124778214978236 4128.378378378375 4200.0 4188.063063063062 727.6108771221653 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
12.001133733261245 98.12419562419554 100.0 99.68736593736593 0.4990981640123649 4121.216216216212 4200.0 4186.8693693693685 880.4091613178205 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
13.001133733261245 97.95366795366785 100.0 99.65894465894465 0.593968062956871 4114.05405405405 4200.0 4185.675675675675 1047.7596630559178 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
14.001133733261245 97.78314028314017 100.0 99.63052338052336 0.6970875183313253 4106.891891891887 4200.0 4184.481981981981 1229.6623823364598 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
15.001133733261245 97.6126126126125 100.0 99.60210210210208 0.8084565301357358 4099.729729729725 4200.0 4183.288288288288 1426.1173191594444 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
16.001133733261245 97.44208494208482 100.0 99.5736808236808 0.9280750983701032 4092.5675675675625 4200.0 4182.094594594594 1637.1244735248583 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
17.001133733261245 97.27155727155716 100.0 99.54525954525953 1.0559432230344155 4085.4054054054004 4200.0 4180.9009009009005 1862.6838454327137 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
18.001133733261245 97.10102960102948 100.0 99.51683826683825 1.192060904128694 4078.2432432432383 4200.0 4179.707207207206 2102.7954348830112 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
19.001133733261245 96.9305019305018 100.0 99.48841698841697 1.3364281416529282 4071.0810810810763 4200.0 4178.513513513512 2357.4592418757497 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
20.001133733261245 96.75997425997414 100.0 99.4599957099957 1.489044935607106 4063.918918918914 4200.0 4177.319819819819 2626.6752664109285 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
21.001133733261245 96.58944658944648 100.0 99.43157443157442 1.6499112859912397 4056.756756756752 4200.0 4176.126126126125 2910.4435084885504 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
22.001133733261245 96.4189189189188 100.0 99.40315315315314 1.8190271928053408 4049.59459459459 4200.0 4174.932432432432 3208.7639681086134 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
23.001133733261245 96.24839124839114 100.0 99.37473187473185 1.9963926560493845 4042.432432432428 4200.0 4173.738738738738 3521.6366452711172 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
24.001133733261245 96.07786357786348 100.0 99.34631059631059 2.182007675723383 4035.270270270266 4200.0 4172.545045045044 3849.061539976063 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
25.001133733261245 95.9073359073358 100.0 99.3178893178893 2.375872251827351 4028.108108108104 4200.0 4171.351351351351 4191.03865222345 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
26.001133733261245 95.73680823680813 100.0 99.28946803946802 2.5779863843612763 4020.9459459459417 4200.0 4170.157657657657 4547.56798201328 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
27.001133733261245 95.56628056628047 100.0 99.26104676104674 2.788350073325141 4013.7837837837797 4200.0 4168.963963963964 4918.649529345549 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
28.001133733261245 95.39575289575279 100.0 99.23262548262547 3.0069633187189764 4006.6216216216176 4200.0 4167.77027027027 5304.283294220262 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
29.001133733261245 95.22522522522513 100.0 99.20420420420419 3.2338261205427514 3999.4594594594555 4200.0 4166.5765765765755 5704.469276637416 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
30.001133733261245 95.05469755469747 100.0 99.17578292578291 3.468938478796481 3992.2972972972934 4200.0 4165.382882882882 6119.207476597009 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
31.001133733261245 94.8841698841698 100.0 99.14736164736163 3.712300393480186 3985.1351351351313 4200.0 4164.189189189188 6548.497894099044 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
32.00113373326124 94.71364221364212 100.0 99.11894036894036 3.963911864593847 3977.9729729729693 4200.0 4162.995495495495 6992.340529143522 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
33.00113373326124 94.54311454311446 100.0 99.09051909051908 4.22377289213744 3970.810810810807 4200.0 4161.801801801801 7450.735381730438 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
34.00113373326124 94.37258687258678 100.0 99.06209781209779 4.4918834761110125 3963.648648648645 4200.0 4160.608108108107 7923.682451859804 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
35.00113373326124 94.20205920205912 100.0 99.03367653367653 4.768243616514519 3956.486486486483 4200.0 4159.414414414414 8411.181739531603 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
36.00113373326124 94.03153153153146 100.0 99.00525525525524 5.052853313347977 3949.324324324321 4200.0 4158.22072072072 8913.23324474585 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
37.00113373326124 93.86100386100378 100.0 98.97683397683396 5.345712566611416 3942.162162162159 4200.0 4157.027027027027 9429.836967502533 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
38.00113373326124 93.69047619047612 100.0 98.94841269841268 5.6468213763047865 3934.999999999997 4200.0 4155.833333333333 9960.992907801663 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
39.00113373326124 93.51994851994844 100.0 98.9199914199914 5.956179742428138 3927.8378378378347 4200.0 4154.639639639639 10506.701065643225 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
40.00113373326124 93.34942084942077 100.0 98.89157014157013 6.2737876649814455 3920.6756756756727 4200.0 4153.445945945946 11066.961441027237 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
41.00113373326124 93.1788931788931 100.0 98.86314886314885 6.599645143964682 3913.5135135135106 4200.0 4152.252252252252 11641.774033953683 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
42.00113373326124 93.00836550836544 100.0 98.83472758472757 6.933752179377874 3906.3513513513485 4200.0 4151.058558558558 12231.138844422572 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
43.00113373326124 92.83783783783778 100.0 98.8063063063063 7.276108771221017 3899.1891891891864 4200.0 4149.864864864864 12835.05587243391 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
44.00113373326124 92.6673101673101 100.0 98.77788502788502 7.626714919494151 3892.0270270270244 4200.0 4148.6711711711705 13453.525117987687 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
45.00113373326124 92.49678249678243 100.0 98.74946374946374 7.9855706241972335 3884.8648648648623 4200.0 4147.477477477477 14086.546581083903 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
46.00113373326124 92.32625482625477 100.0 98.72104247104247 8.352675885330248 3877.7027027027 4200.0 4146.283783783783 14734.12026172256 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
47.00113373326124 92.15572715572709 100.0 98.69262119262117 8.728030702893244 3870.540540540538 4200.0 4145.09009009009 15396.246159903665 NaN NaN NaN NaN 0.0 12.0 5.714285714285714 18.9047619047619
