#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 8.0, neighborThreshold = 10, neighborSteps = 3
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04160524323250203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0416052432325023 99.9982429928731 99.99997990614635 99.9994396631487 1.942631892356887E-7 4199.92620570067 4199.999156058147 4199.976465852246 3.4268026581210116E-4 NaN NaN NaN NaN 3.0 13.0 6.8 17.200000000000003
3.0416052432325023 99.99744349575292 99.99983976010705 99.99892358967503 3.712114531734256E-7 4199.892626821623 4199.993269924496 4199.954790766351 6.548170033998658E-4 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
4.041605243232502 99.99611274263981 99.99956880391916 99.99840469092466 6.549797298273444E-7 4199.836735190872 4199.981889764605 4199.9329970188355 0.0011553842434131028 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
5.041605243232502 99.99606435679664 99.99949608934216 99.9979440955618 8.161291097431198E-7 4199.8347029854585 4199.978835752371 4199.913652013596 0.0014396517495856868 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
6.041605243232502 99.99523602859396 99.99920781972332 99.99744563201021 1.148286455248744E-6 4199.799913200946 4199.96672842838 4199.892716544429 0.0020255773070601397 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
7.041605243232502 99.99446808527124 99.99884478868546 99.99692793863166 1.1896795947095907E-6 4199.767659581392 4199.951481124789 4199.8709734225295 0.002098594805064563 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
8.041605243232503 99.99400141262026 99.99864842180453 99.99640248859085 1.4414300879062387E-6 4199.748059330052 4199.9432337157905 4199.848904520815 0.0025426826750673138 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
9.041605243232503 99.99341778942811 99.99840200047231 99.99594850189979 1.7710411293211795E-6 4199.723547155981 4199.932884019837 4199.829837079791 0.003124116552129442 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
10.041605243232503 99.99247051155055 99.99789016607875 99.99537044149002 1.958434795579727E-6 4199.683761485123 4199.911386975307 4199.805558542581 0.003454678979402705 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
11.041605243232503 99.99211273989584 99.99754362102351 99.99488070911801 2.268957064122358E-6 4199.668735075626 4199.896832082987 4199.7849897829565 0.00400244026111118 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
12.041605243232503 99.99129332004796 99.99705118462757 99.99437212082512 2.212239783981608E-6 4199.634319442014 4199.876149754358 4199.763629074655 0.003902390978942953 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
13.041605243232503 99.9905850621732 99.99674495459618 99.9938347248602 2.4619346712302123E-6 4199.604572611274 4199.86328809304 4199.741058444129 0.004342852760046639 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
14.041605243232503 99.98970342314429 99.99615085002182 99.99326597433901 2.993897811287911E-6 4199.56754377206 4199.838335700916 4199.717170922238 0.005281235739116632 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
15.041605243232503 99.9888176145665 99.99562538889424 99.99272791894 3.017143170027979E-6 4199.530339811793 4199.816266333558 4199.69457259548 0.005322240551924044 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
16.041605243232503 99.98703470687835 99.99537433725179 99.99225991233855 3.200249247194716E-6 4199.45545768889 4199.805722164575 4199.674916318219 0.0056452396720518 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
17.041605243232503 99.98591026667215 99.99524119438746 99.99181712726894 3.6805305940502417E-6 4199.40823120023 4199.8001301642735 4199.656319345296 0.006492455967903348 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
18.041605243232503 99.98477888591779 99.99475713691994 99.99134023006928 3.736010278600904E-6 4199.360713208547 4199.779799750638 4199.63628966291 0.00659032213144792 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
19.041605243232503 99.98445806879998 99.99450515837006 99.9908737536167 3.5355329969787674E-6 4199.347238889599 4199.769216651543 4199.616697651902 0.0062366802066810105 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
20.041605243232503 99.98414903342969 99.99389108746276 99.99037109730857 3.6850499210673806E-6 4199.334259404047 4199.743425673436 4199.59558608696 0.0065004280607618235 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
21.041605243232503 99.98377665201905 99.99329035410182 99.98989597701143 3.726472769524009E-6 4199.3186193848 4199.718194872276 4199.57563103448 0.006573497965447462 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
22.041605243232503 99.98335220542326 99.9927730332903 99.98931573571743 3.7008144462840964E-6 4199.300792627777 4199.696467398193 4199.551260900132 0.006528236683246088 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
23.041605243232503 99.98291906583998 99.99243636645876 99.9887779244506 4.065579725774047E-6 4199.282600765279 4199.682327391268 4199.528672826926 0.007171682636265118 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
24.041605243232503 99.98195730643518 99.99225745183301 99.98829383621651 4.853698282280023E-6 4199.242206870277 4199.674812976987 4199.5083411210935 0.00856192376995165 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
25.041605243232503 99.98160529965013 99.99222694867532 99.9877066547952 5.322695887031206E-6 4199.227422585305 4199.673531844363 4199.483679501399 0.009389235544724747 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
26.041605243232503 99.98148509624586 99.99185048515979 99.98712030065056 5.2802932059517735E-6 4199.222374042326 4199.657720376711 4199.459052627323 0.009314437215305442 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
27.041605243232503 99.98081278610064 99.99114285344716 99.98659940986391 5.261341767961919E-6 4199.194137016227 4199.627999844781 4199.437175214284 0.0092810068786912 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
28.041605243232503 99.97957370861468 99.99051725761446 99.98604136795383 5.146379336500507E-6 4199.142095761817 4199.601724819807 4199.4137374540605 0.009078213149591783 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
29.041605243232503 99.97749537063928 99.99017548200358 99.985442319669 6.075740787991133E-6 4199.05480556685 4199.58737024415 4199.388577426098 0.010717606750014347 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
30.041605243232503 99.97726526121538 99.99017372302657 99.9850155639074 6.047971420094852E-6 4199.045140971046 4199.587296367116 4199.37065368411 0.010668621585045706 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
31.041605243232503 99.97695989806262 99.98975794610702 99.98454933226202 6.232029017051305E-6 4199.03231571863 4199.569833736495 4199.351071955005 0.01099329918606403 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
32.0416052432325 99.97672123733629 99.98881445526546 99.98412087430833 5.965762442928374E-6 4199.022291968125 4199.530207121149 4199.33307672095 0.010523604949316074 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
33.0416052432325 99.97564896776133 99.98862353170821 99.98366390734608 6.073979589246014E-6 4198.977256645976 4199.522188331745 4199.313884108536 0.01071449999543132 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
34.0416052432325 99.97516464876232 99.98852944902997 99.98313538139507 6.172399740676142E-6 4198.956915248017 4199.518236859259 4199.291686018592 0.010888113142565435 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
35.0416052432325 99.97478381218487 99.9880066300126 99.98267890747617 6.201751452575118E-6 4198.940920111764 4199.4962784605295 4199.272514113999 0.01093988956234713 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
36.0416052432325 99.9739640154902 99.9871912241249 99.98208925898554 6.465298758465088E-6 4198.9064886505885 4199.462031413246 4199.247748877393 0.011404787009937228 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
37.0416052432325 99.97264622761283 99.98706197111889 99.98165984539988 7.020126030671207E-6 4198.851141559739 4199.456602786993 4199.229713506795 0.012383502318106818 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
38.0416052432325 99.97251495246206 99.98703635443988 99.98116393725013 7.184170315165827E-6 4198.845628003407 4199.455526886475 4199.2088853645055 0.01267287643594609 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
39.0416052432325 99.97250106976335 99.98667577815128 99.98066983827223 7.201239577405628E-6 4198.845044930061 4199.440382682354 4199.188133207434 0.012702986614542859 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
40.0416052432325 99.97211605187366 99.9862464409443 99.98010120097342 7.613658723937625E-6 4198.828874178694 4199.4223505196605 4199.164250440884 0.013430493989017517 NaN NaN NaN NaN 6.0 14.0 9.6 10.3
