#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 6.0, scenarioType = fulllocal
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004358164239918416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0043581642399184 99.75616687751358 99.82871337749924 99.80358438305208 4.963279065266874E-4 4189.759008855571 4192.805961854968 4191.750544088188 0.875522427113052 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
3.0043581642399184 99.5462915925755 99.65569852719351 99.61066683627838 6.15923985043461E-4 4180.944246888171 4185.539338142127 4183.648007123692 1.0864899096167198 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
4.004358164239918 99.35208155141873 99.48470035185863 99.41403549342712 8.76921164623093E-4 4172.787425159587 4178.357414778063 4175.389490723939 1.5468889343952745 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
5.004358164239918 99.13701731080701 99.29407891619178 99.21930571287277 0.0011043483579892912 4163.754727053894 4170.3513144800545 4167.210839940656 1.9480705034928838 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
6.004358164239918 98.94398231172343 99.12117727611901 99.02532446218349 0.0014222996320411628 4155.647257092384 4163.089445596998 4159.063627411707 2.5089365509205117 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
7.004358164239918 98.74840983707894 98.94829273685988 98.83200216331798 0.0017226412526839695 4147.433213157316 4155.828294948115 4150.944090859355 3.0387391697345185 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
8.004358164239918 98.52491921684636 98.74164393324239 98.63685018800963 0.0022865806530126625 4138.046607107547 4147.14904519618 4142.747707896405 4.0335282719143155 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
9.004358164239918 98.31948998589127 98.56392458374474 98.44206962354134 0.0027230600975274317 4129.418579407433 4139.684832517279 4134.566924188736 4.803478012038602 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
10.004358164239918 98.1186545349978 98.36722240318394 98.24531471389439 0.0031508967552025483 4120.983490469907 4131.423340933726 4126.3032179835645 5.558181876177448 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
11.004358164239918 97.89954906924119 98.14661717749725 98.04856471183012 0.0030291861527447623 4111.78106090813 4122.157921454885 4118.039717896865 5.343484373441952 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
12.004358164239918 97.68671303682041 97.94957133663893 97.85368543855724 0.003263755080926825 4102.841947546457 4113.881996138834 4109.854788419404 5.7572639627549185 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
13.004358164239918 97.48566948277612 97.74907638996896 97.65761890076007 0.0030076329202277452 4094.398118276597 4105.461208378697 4101.619993831923 5.305464471281832 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
14.004358164239918 97.30445685808046 97.5531046426279 97.46142759326295 0.003370573711159696 4086.787188039379 4097.230394990372 4093.379958917044 5.945692026485711 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
15.004358164239918 97.12078875168547 97.36410949867442 97.26285894915186 0.003238011884435066 4079.0731275707894 4089.2925989443256 4085.040075864378 5.711852964143646 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
16.004358164239918 96.94187479804917 97.19120155582911 97.06750674219805 0.0034201378671981264 4071.5587415180653 4082.0304653448225 4076.835283172318 6.033123197737294 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
17.004358164239918 96.71747097781926 96.99375861723863 96.8712621539891 0.004466326673932936 4062.133781068409 4073.737861924022 4068.5930104675417 7.87860025281763 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
18.004358164239918 96.50572368826002 96.78307386653522 96.67247712621638 0.004281134425619196 4053.2403949069208 4064.8891023944793 4060.2440393010875 7.551921126792317 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
19.004358164239918 96.26663241932297 96.60644219270836 96.4758807076965 0.00510887753291033 4043.198561611565 4057.4705720937513 4051.9869897232534 9.012059968054071 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
20.004358164239918 96.0314073230048 96.39882411313269 96.27948299901205 0.005393166774355751 4033.3191075662016 4048.750612751573 4043.738285958506 9.513546189963593 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
21.004358164239918 95.83848393196254 96.22642249402602 96.0869003169613 0.00559963717575318 4025.2163251424267 4041.509744749093 4035.649813312375 9.877759978028736 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
22.004358164239918 95.66308394163848 96.03339048593148 95.89458504612902 0.005441517001157517 4017.849525548816 4033.402400409122 4027.572571937419 9.598835990041723 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
23.004358164239918 95.48627996002769 95.83862351178435 95.69959102576134 0.0055513066588733844 4010.423758321163 4025.222187494943 4019.382823081976 9.792504946252581 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
24.004358164239918 95.28466038302304 95.64566667141075 95.49818082904467 0.006610594544344425 4001.9557360869676 4017.118000199251 4010.923594819876 11.661088776223455 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
25.004358164239918 95.09797029558834 95.47130444439317 95.30678120808604 0.0076647803713353665 3994.1147524147104 4009.794786664513 4002.884810739614 13.520672575035427 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
26.004358164239918 94.88964905330545 95.29251132768562 95.11518833051448 0.007791866784020436 3985.365260238829 4002.2854757627956 3994.8379098816085 13.744853007011612 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
27.004358164239918 94.68291341751906 95.09452455585662 94.9171243442076 0.008830307739264562 3976.6823635358005 3993.970031345978 3986.5192224567195 15.576662852062599 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
28.004358164239918 94.46896368478879 94.89287326126382 94.71878691542291 0.010022320481552658 3967.696474761129 3985.50067697308 3978.189050447762 17.679373329458965 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
29.004358164239918 94.27161724356573 94.68098898707673 94.51897979698757 0.009918714190750159 3959.4079242297607 3976.6015374572225 3969.7971514734777 17.496611832483246 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
30.004358164239918 94.05844445930565 94.50064805836521 94.32259426382676 0.009784773095968776 3950.4546672908373 3969.027218451339 3961.5489590807238 17.260339741289087 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
31.004358164239918 93.82982791274898 94.2938269892324 94.12743740913248 0.010588092435250098 3940.8527723354573 3960.340733547761 3953.3523711835646 18.67739505578134 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
32.00435816423992 93.62283627927374 94.11311739252726 93.92890598633477 0.010895699373380542 3932.1591237294974 3952.7509304861446 3945.01405142606 19.22001369464256 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
33.00435816423992 93.3969613465045 93.92828737120081 93.73466015967972 0.01193721914710033 3922.672376553189 3944.9880695904344 3936.8557267065485 21.05725457548478 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
34.00435816423992 93.2169958611736 93.73642889363751 93.53834594108864 0.011351684282948788 3915.1138261692913 3936.9300135327753 3928.6105295257225 20.02437107512149 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
35.00435816423992 93.02874417803875 93.5502588447781 93.34019220314174 0.011597217147981991 3907.2072554776273 3929.11087148068 3920.288072531953 20.457491049040623 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
36.00435816423992 92.81603890920151 93.35328394520663 93.14399263632961 0.011355064430375233 3898.2736341864634 3920.8379256986786 3912.0476907258435 20.03033365518222 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
37.00435816423992 92.61820377161789 93.16815353861415 92.94896128922271 0.011752145454124356 3889.9645584079512 3913.0624486217944 3903.856374147354 20.730784581075163 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
38.00435816423992 92.41979652962941 92.97038209080488 92.75268226820741 0.0122981857768237 3881.631454244435 3904.756047813805 3895.612655264711 21.693999710316927 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
39.00435816423992 92.23272496381315 92.79918892638189 92.55675257046951 0.01286283290533493 3873.774448480153 3897.565934908039 3887.3836079597195 22.690037245010004 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
40.00435816423992 92.04870938738418 92.61413468599336 92.3597153494333 0.012801241692384712 3866.0457942701355 3889.7936568117216 3879.108044676199 22.58139034536713 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
41.00435816423992 91.84457103009883 92.38179719809632 92.16342429464034 0.01234500907021492 3857.471983264151 3880.0354823200455 3870.863820374894 21.776595999859275 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
42.00435816423992 91.59037883126807 92.19626414366195 91.96581938032847 0.014029587228365867 3846.795910913259 3872.243094033802 3862.5644139737956 24.74819187083757 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
43.00435816423992 91.41437848452043 91.99304136581259 91.77005032666723 0.01335052581893841 3839.403896349858 3863.7077373641287 3854.3421137200235 23.550327544607214 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
44.00435816423992 91.22123997711886 91.79946085558515 91.572811735386 0.013402082694540665 3831.2920790389917 3855.577355934576 3846.058092886212 23.64127387316996 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
45.00435816423992 91.04161320872076 91.62801019679138 91.37775887022904 0.01320727132825536 3823.747754766272 3848.376428265238 3837.86587254962 23.297626623042124 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
46.00435816423992 90.86379826595582 91.40761293559463 91.1829631546468 0.013894454391950008 3816.2795271701443 3839.1197432949743 3829.6844524951657 24.509817547399884 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
47.00435816423992 90.66077766191377 91.2043548662056 90.98727044826806 0.014358977967097926 3807.7526618003785 3830.5829043806352 3821.4653588272586 25.32923713396015 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
48.00435816423992 90.46336908927456 91.00535748187843 90.79139295447416 0.014007998037584825 3799.4615017495316 3822.2250142388943 3813.238504087915 24.71010853830001 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
49.00435816423992 90.266516843643 90.81397922903585 90.59653071389863 0.014232988202358424 3791.1937074330062 3814.1871276195056 3805.0542899837424 25.106991188960407 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
50.00435816423992 90.0529022503155 90.62358232496038 90.39984155296901 0.014746186524385169 3782.221894513251 3806.190457648336 3796.793345224698 26.012273029015685 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
51.00435816423992 89.87151992338778 90.4355153549678 90.20387926463324 0.015423171182210399 3774.6038367822866 3798.2916449086474 3788.562929114596 27.206473965418994 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
52.00435816423992 89.6816134238738 90.25053146909865 90.01010160381614 0.014905588204158438 3766.6277638026995 3790.5223217021435 3780.4242673602776 26.293457592135425 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
53.00435816423992 89.47875062557384 90.0553780936445 89.81272567485316 0.01519242015195246 3758.107526274101 3782.3258799330697 3772.1344783438326 26.799429148044627 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
54.00435816423992 89.24134955103013 89.87973711617506 89.61747408913584 0.01615023809256983 3748.1366811432654 3774.9489588793526 3763.933911743705 28.48901999529329 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
55.00435816423992 89.0288779732207 89.68177119790874 89.41913011437148 0.01634100715728547 3739.2128748752693 3766.6343903121674 3755.603464803602 28.825536625451594 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
56.00435816423992 88.85411044455859 89.48917763244636 89.22060157573704 0.016153065783195943 3731.8726386714607 3758.545460562747 3747.2652661809557 28.494008041556885 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
57.00435816423992 88.66134083505051 89.27769855791134 89.02707347787421 0.016440905527100955 3723.776315072121 3749.663339432276 3739.1370860707166 29.001757349805995 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
58.00435816423992 88.45352705637873 89.0833517850201 88.82972695150691 0.016713723067215188 3715.048136367907 3741.500774970844 3730.8485319632905 29.483007490567807 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
59.00435816423992 88.27925100133777 88.8783883052517 88.62882424920292 0.017290910719846855 3707.728542056186 3732.8923088205715 3722.410618466523 30.5011665098099 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
60.00435816423992 88.1081804289522 88.68699349886614 88.43321662689861 0.018289373936093315 3700.5435780159924 3724.8537269523777 3714.1950983297415 32.26245562326817 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
61.00435816423992 87.8834949063153 88.49529410007929 88.22954747895996 0.01789011602769105 3691.106786065243 3716.8023522033304 3705.6409941163183 31.558164672846416 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
62.00435816423992 87.6967087567449 88.31818143695594 88.03321613105159 0.018061316426624945 3683.2617677832854 3709.363620352149 3697.3950775041667 31.86016217656677 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
63.00435816423992 87.50355680931114 88.13035338096152 87.8422562405958 0.01850991192293992 3675.1493859910674 3701.474842000384 3689.374762105024 32.65148463206631 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
64.00435816423992 87.30638463452844 87.95507938751643 87.647632946733 0.01848445717552483 3666.868154650195 3694.1133342756902 3681.2005837627858 32.60658245762546 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
65.00435816423992 87.11728851954979 87.77947521606092 87.4528743298588 0.019677624855291537 3658.926117821091 3686.7379590745586 3673.0207218540695 34.7113302447341 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
66.00435816423992 86.93120325571884 87.59335903815196 87.2546406729597 0.020558505127745423 3651.1105367401915 3678.921079602382 3664.6949082643073 36.265203045342716 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
67.00435816423992 86.7587882245755 87.39734211442097 87.05727246531546 0.02008152021554786 3643.869105432171 3670.6883688056805 3656.4054435432495 35.42380166022595 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
68.00435816423992 86.557502902518 87.17155800147658 86.85854149766477 0.020049090942881858 3635.415121905756 3661.205436062017 3648.0587429019206 35.366596423244374 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
69.00435816423992 86.32423639726325 86.98624966876113 86.6658203870046 0.02065233960109394 3625.6179286850565 3653.4224860879676 3639.9644562541935 36.43072705632936 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
70.00435816423992 86.10777403804023 86.80844554690283 86.46824639629985 0.021103063065755795 3616.5265095976897 3645.954712969919 3631.6663486445937 37.22580324799328 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
71.00435816423992 85.92644457866582 86.60592370343197 86.27146731264457 0.02232283822190043 3608.9106723039645 3637.4487955441427 3623.4016271310725 39.37748662343249 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
72.00435816423992 85.7519837360274 86.41167051001727 86.07631964665353 0.021822324348399404 3601.5833169131506 3629.290161420726 3615.205425159448 38.49458015057715 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
73.00435816423992 85.54979126507118 86.21931573432806 85.88123242443292 0.021971668122082483 3593.091233132989 3621.2112608417788 3607.011761826183 38.75802256735311 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
74.00435816423992 85.32593207996214 86.00671773887485 85.68171975866835 0.023024705308589372 3583.68914735841 3612.2821450327438 3598.6322298640707 40.6155801643518 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
75.00435816423992 85.13456499162352 85.82787990750157 85.4884905091373 0.02434709879707377 3575.651729648188 3604.770956115066 3590.516601383767 42.94828227803883 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
76.00435816423992 84.93753330644047 85.63652525450772 85.2940746356642 0.027416127960107266 3567.3763988705 3596.7340606893245 3582.351134697896 48.36204972162896 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
77.00435816423992 84.75021163471749 85.43964386773317 85.09634442595362 0.027378950461939344 3559.5088886581343 3588.465042444793 3574.046465890052 48.29646861486075 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
78.00435816423992 84.56789810367454 85.25752130726148 84.90329269958906 0.02677632749803153 3551.85172035433 3580.8158949049825 3565.938293382741 47.23344170652861 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
79.00435816423992 84.37780907264366 85.06419672272445 84.7041690560107 0.027835946895256092 3543.8679810510334 3572.696262354427 3557.575100352449 49.10261032323197 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
80.00435816423992 84.18313741506665 84.89159238068187 84.50734127362173 0.028994358742008976 3535.6917714327997 3565.4468799886386 3549.308333492113 51.146048820903964 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
81.00435816423992 83.99052173164544 84.68682055228047 84.31044017225527 0.02841867784494211 3527.6019127291083 3556.8464631957795 3541.0384872347213 50.13054771847761 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
82.00435816423992 83.7815632868212 84.48392278771256 84.12009415024843 0.029247142516511466 3518.82565804649 3548.3247570839276 3533.0439543104344 51.59195939912668 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
83.00435816423992 83.59709090682298 84.30957308401119 83.92660082727365 0.03021054248930082 3511.077818086565 3541.00206952847 3524.9172347454933 53.291396951127034 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
84.00435816423992 83.41440373330637 84.13589642740357 83.73060784301028 0.030455091466451176 3503.4049567988677 3533.70764995095 3516.685529406431 53.72278134681954 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
85.00435816423992 83.19358108453979 83.94407741316947 83.53636215438901 0.0314996515261596 3494.1304055506707 3525.6512513531175 3508.527210484339 55.56538529214468 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
86.00435816423992 83.01460990016552 83.76532961841359 83.34020792816574 0.031715708691072396 3486.613615806952 3518.1438439733706 3500.288732982961 55.94651013105107 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
87.00435816423992 82.81102143254267 83.59195782820069 83.14429110062613 0.0321410164876289 3478.0629001667926 3510.862228784429 3492.060226226298 56.69675308417679 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
88.00435816423992 82.62201448938603 83.40185056970006 82.94450266154846 0.03264845435626328 3470.1246085542134 3502.8777239274027 3483.669111785035 57.591873484448534 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
89.00435816423992 82.43839544616503 83.22237480016975 82.74606427465773 0.030406985532876598 3462.4126087389313 3495.33974160713 3475.3346995356246 53.637922479993684 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
90.00435816423992 82.21296428233529 83.04883473060005 82.55091869207949 0.031546174720268376 3452.9444998580825 3488.051058685202 3467.138585067338 55.64745220655277 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
91.00435816423992 82.03060541672431 82.85441905330796 82.35726609353783 0.031752137637794005 3445.285427502421 3479.885600238935 3459.005175928589 56.010770793068886 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
92.00435816423992 81.8106499350816 82.68069496262062 82.1622368394326 0.0347975277701686 3436.0472972734274 3472.5891884300663 3450.813947256169 61.382838986577276 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
93.00435816423992 81.6223009880993 82.45506940761757 81.9637870266164 0.03506636828544074 3428.1366415001703 3463.1129151199375 3442.479055117889 61.857073655516025 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
94.00435816423992 81.41898394791177 82.26632346344043 81.77409879049651 0.035711473658442405 3419.5973258122945 3455.1855854644978 3434.512149200854 62.995039533491344 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
95.00435816423992 81.23398287845457 82.07193325660883 81.58155678798632 0.03594226512994049 3411.827280895092 3447.021196777571 3426.425385095425 63.4021556892151 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
96.00435816423992 81.06260298856968 81.87395757104075 81.38468002417125 0.03565603622349135 3404.6293255199266 3438.706217983711 3418.156561015192 62.89724789823828 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
97.00435816423992 80.87933688426752 81.68768962494141 81.19529536864961 0.03619196543057415 3396.9321491392357 3430.8829642475393 3410.2024054832837 63.84262701953314 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
98.00435816423992 80.6774243880608 81.51437121706874 80.9979526135384 0.038871035890741944 3388.4518242985537 3423.603591116887 3401.9140097686127 68.56850731126904 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
99.00435816423992 80.43745346269904 81.3103091316021 80.8048497502679 0.04054660102661453 3378.3730454333595 3415.0329835272883 3393.8036895112523 71.52420421094902 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
100.00435816423992 80.25197887078767 81.10889066439844 80.61388629921322 0.03988435079385403 3370.583112573082 3406.5734079047347 3385.783224566955 70.35599480035849 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
101.00435816423992 80.06971513291732 80.93473117337835 80.4156135939892 0.0409410458889859 3362.9280355825276 3399.258709281891 3377.4557709475466 72.22000494817158 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
102.00435816423992 79.88004561356553 80.76025344144847 80.22449899028636 0.04203111021214759 3354.9619157697525 3391.9306445408356 3369.428957592027 74.1428784142283 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
